time,pm10,pm2.5
2016-04-01:01,70.0,33.0
2016-04-01:02,63.0,31.0
2016-04-01:03,56.0,20.0
2016-04-01:04,56.0,24.0
2016-04-01:05,56.0,23.0
2016-04-01:06,67.0,35.0
2016-04-01:07,78.0,40.0
2016-04-01:08,73.0,35.0
2016-04-01:09,74.0,29.0
2016-04-01:10,70.0,18.0
2016-04-01:11,69.0,16.0
2016-04-01:12,70.0,14.0
2016-04-01:13,64.0,15.0
2016-04-01:14,56.0,8.0
2016-04-01:15,69.0,25.0
2016-04-01:16,101.0,35.0
2016-04-01:17,92.0,28.0
2016-04-01:18,78.0,16.0
2016-04-01:19,71.0,11.0
2016-04-01:20,68.0,15.0
2016-04-01:21,71.0,16.0
2016-04-01:22,74.0,27.0
2016-04-01:23,70.0,32.0
2016-04-01:24,68.0,33.0
2016-04-02:01,76.0,33.0
2016-04-02:02,80.0,31.0
2016-04-02:03,69.0,24.0
2016-04-02:04,72.0,33.0
2016-04-02:05,65.0,30.0
2016-04-02:06,58.0,29.0
2016-04-02:07,67.0,28.0
2016-04-02:08,71.0,28.0
2016-04-02:09,79.0,32.0
2016-04-02:10,80.0,23.0
2016-04-02:11,86.0,29.0
2016-04-02:12,76.0,25.0
2016-04-02:13,79.0,31.0
2016-04-02:14,80.0,26.0
2016-04-02:15,73.0,19.0
2016-04-02:16,86.0,33.0
2016-04-02:17,90.0,31.0
2016-04-02:18,76.0,30.0
2016-04-02:19,73.0,29.0
2016-04-02:20,73.0,30.0
2016-04-02:21,70.0,42.0
2016-04-02:22,83.0,59.0
2016-04-02:23,88.0,70.0
2016-04-02:24,80.0,55.0
2016-04-03:01,63.0,48.0
2016-04-03:02,77.0,45.0
2016-04-03:03,59.0,35.0
2016-04-03:04,45.0,25.0
2016-04-03:05,46.0,28.0
2016-04-03:06,62.0,41.0
2016-04-03:07,64.0,46.0
2016-04-03:08,62.0,31.0
2016-04-03:09,57.0,32.0
2016-04-03:10,59.0,32.0
2016-04-03:11,50.0,25.0
2016-04-03:12,52.0,20.0
2016-04-03:13,41.0,20.0
2016-04-03:14,42.0,23.0
2016-04-03:15,47.0,30.0
2016-04-03:16,49.0,29.0
2016-04-03:17,26.0,20.0
2016-04-03:18,26.0,13.0
2016-04-03:19,18.0,10.0
2016-04-03:20,19.0,9.0
2016-04-03:21,24.0,10.0
2016-04-03:22,26.0,15.0
2016-04-03:23,29.0,0.0
2016-04-03:24,34.0,13.0
2016-04-04:01,22.0,22.0
2016-04-04:02,27.0,22.0
2016-04-04:03,22.0,17.0
2016-04-04:04,28.0,21.0
2016-04-04:05,29.0,14.0
2016-04-04:06,25.0,12.0
2016-04-04:07,20.0,0.0
2016-04-04:08,27.0,15.0
2016-04-04:09,29.0,23.0
2016-04-04:10,36.0,13.0
2016-04-04:11,39.0,3.0
2016-04-04:12,38.0,1.0
2016-04-04:13,25.0,2.0
2016-04-04:14,22.0,4.0
2016-04-04:15,24.0,0.0
2016-04-04:16,27.0,7.0
2016-04-04:17,36.0,6.0
2016-04-04:18,35.0,8.0
2016-04-04:19,34.0,9.0
2016-04-04:20,34.0,14.0
2016-04-04:21,37.0,12.0
2016-04-04:22,35.0,11.0
2016-04-04:23,36.0,17.0
2016-04-04:24,44.0,17.0
2016-04-05:01,57.0,22.0
2016-04-05:02,56.0,30.0
2016-04-05:03,66.0,26.0
2016-04-05:04,60.0,28.0
2016-04-05:05,58.0,18.0
2016-04-05:06,50.0,17.0
2016-04-05:07,47.0,17.0
2016-04-05:08,50.0,14.0
2016-04-05:09,53.0,15.0
2016-04-05:10,58.0,15.0
2016-04-05:11,68.0,18.0
2016-04-05:12,62.0,25.0
2016-04-05:13,67.0,19.0
2016-04-05:14,66.0,11.0
2016-04-05:15,58.0,9.0
2016-04-05:16,59.0,9.0
2016-04-05:17,66.0,17.0
2016-04-05:18,75.0,19.0
2016-04-05:19,70.0,26.0
2016-04-05:20,75.0,23.0
2016-04-05:21,72.0,32.0
2016-04-05:22,68.0,33.0
2016-04-05:23,63.0,25.0
2016-04-05:24,59.0,24.0
2016-04-06:01,71.0,26.0
2016-04-06:02,65.0,30.0
2016-04-06:03,59.0,22.0
2016-04-06:04,61.0,28.0
2016-04-06:05,63.0,33.0
2016-04-06:06,61.0,27.0
2016-04-06:07,65.0,30.0
2016-04-06:08,68.0,28.0
2016-04-06:09,70.0,23.0
2016-04-06:10,72.0,25.0
2016-04-06:11,65.0,17.0
2016-04-06:12,75.0,26.0
2016-04-06:13,74.0,23.0
2016-04-06:14,72.0,27.0
2016-04-06:15,60.0,22.0
2016-04-06:16,79.0,27.0
2016-04-06:17,63.0,21.0
2016-04-06:18,64.0,23.0
2016-04-06:19,64.0,27.0
2016-04-06:20,75.0,30.0
2016-04-06:21,80.0,38.0
2016-04-06:22,108.0,71.0
2016-04-06:23,83.0,55.0
2016-04-06:24,53.0,38.0
2016-04-07:01,48.0,38.0
2016-04-07:02,54.0,30.0
2016-04-07:03,43.0,27.0
2016-04-07:04,31.0,23.0
2016-04-07:05,29.0,17.0
2016-04-07:06,32.0,21.0
2016-04-07:07,30.0,26.0
2016-04-07:08,28.0,18.0
2016-04-07:09,26.0,13.0
2016-04-07:10,29.0,17.0
2016-04-07:11,24.0,7.0
2016-04-07:12,22.0,6.0
2016-04-07:13,20.0,4.0
2016-04-07:14,47.0,26.0
2016-04-07:15,61.0,26.0
2016-04-07:16,66.0,22.0
2016-04-07:17,62.0,21.0
2016-04-07:18,47.0,20.0
2016-04-07:19,34.0,9.0
2016-04-07:20,27.0,12.0
2016-04-07:21,30.0,14.0
2016-04-07:22,30.0,21.0
2016-04-07:23,28.0,15.0
2016-04-07:24,28.0,19.0
2016-04-08:01,39.0,26.0
2016-04-08:02,39.0,30.0
2016-04-08:03,47.0,36.0
2016-04-08:04,44.0,25.0
2016-04-08:05,48.0,30.0
2016-04-08:06,48.0,27.0
2016-04-08:07,47.0,27.0
2016-04-08:08,46.0,27.0
2016-04-08:09,52.0,20.0
2016-04-08:10,53.0,25.0
2016-04-08:11,64.0,23.0
2016-04-08:12,78.0,27.0
2016-04-08:13,102.0,29.0
2016-04-08:14,158.0,39.0
2016-04-08:15,157.0,55.0
2016-04-08:16,110.0,52.0
2016-04-08:17,114.0,50.0
2016-04-08:18,110.0,46.0
2016-04-08:19,99.0,56.0
2016-04-08:20,81.0,46.0
2016-04-08:21,76.0,51.0
2016-04-08:22,72.0,52.0
2016-04-08:23,74.0,45.0
2016-04-08:24,68.0,41.0
2016-04-09:01,75.0,40.0
2016-04-09:02,90.0,39.0
2016-04-09:03,88.0,41.0
2016-04-09:04,97.0,42.0
2016-04-09:05,88.0,37.0
2016-04-09:06,92.0,41.0
2016-04-09:07,92.0,35.0
2016-04-09:08,104.0,40.0
2016-04-09:09,108.0,46.0
2016-04-09:10,107.0,46.0
2016-04-09:11,124.0,42.0
2016-04-09:12,118.0,38.0
2016-04-09:13,121.0,61.0
2016-04-09:14,131.0,70.0
2016-04-09:15,154.0,75.0
2016-04-09:16,175.0,84.0
2016-04-09:17,140.0,64.0
2016-04-09:18,108.0,47.0
2016-04-09:19,109.0,44.0
2016-04-09:20,94.0,43.0
2016-04-09:21,109.0,47.0
2016-04-09:22,118.0,61.0
2016-04-09:23,113.0,49.0
2016-04-09:24,117.0,39.0
2016-04-10:01,111.0,43.0
2016-04-10:02,124.0,37.0
2016-04-10:03,121.0,43.0
2016-04-10:04,113.0,44.0
2016-04-10:05,127.0,62.0
2016-04-10:06,128.0,65.0
2016-04-10:07,126.0,63.0
2016-04-10:08,125.0,59.0
2016-04-10:09,134.0,50.0
2016-04-10:10,149.0,70.0
2016-04-10:11,149.0,86.0
2016-04-10:12,148.0,75.0
2016-04-10:13,139.0,66.0
2016-04-10:14,130.0,60.0
2016-04-10:15,137.0,68.0
2016-04-10:16,146.0,67.0
2016-04-10:17,121.0,60.0
2016-04-10:18,122.0,54.0
2016-04-10:19,121.0,61.0
2016-04-10:20,116.0,64.0
2016-04-10:21,123.0,77.0
2016-04-10:22,118.0,84.0
2016-04-10:23,109.0,65.0
2016-04-10:24,110.0,42.0
2016-04-11:01,87.0,30.0
2016-04-11:02,69.0,23.0
2016-04-11:03,61.0,23.0
2016-04-11:04,53.0,22.0
2016-04-11:05,46.0,19.0
2016-04-11:06,49.0,19.0
2016-04-11:07,40.0,18.0
2016-04-11:08,38.0,14.0
2016-04-11:09,26.0,0.0
2016-04-11:10,30.0,7.0
2016-04-11:11,34.0,11.0
2016-04-11:12,47.0,11.0
2016-04-11:13,40.0,13.0
2016-04-11:14,39.0,9.0
2016-04-11:15,42.0,12.0
2016-04-11:16,35.0,12.0
2016-04-11:17,40.0,12.0
2016-04-11:18,41.0,15.0
2016-04-11:19,47.0,18.0
2016-04-11:20,40.0,0.0
2016-04-11:21,37.0,0.0
2016-04-11:22,47.0,0.0
2016-04-11:23,34.0,14.0
