time,pm10,pm2.5
2017-01-01:01,72.0,63.0
2017-01-01:02,64.0,61.0
2017-01-01:03,74.0,60.0
2017-01-01:04,91.0,55.0
2017-01-01:05,74.0,49.0
2017-01-01:06,69.0,43.0
2017-01-01:07,64.0,45.0
2017-01-01:08,61.0,42.0
2017-01-01:09,63.0,42.0
2017-01-01:10,79.0,58.0
2017-01-01:11,74.0,61.0
2017-01-01:12,80.0,58.0
2017-01-01:13,79.0,63.0
2017-01-01:14,88.0,61.0
2017-01-01:15,102.0,51.0
2017-01-01:16,78.0,34.0
2017-01-01:17,66.0,32.0
2017-01-01:18,57.0,51.0
2017-01-01:19,62.0,49.0
2017-01-01:20,89.0,71.0
2017-01-01:21,117.0,68.0
2017-01-01:22,107.0,65.0
2017-01-01:23,101.0,62.0
2017-01-01:24,85.0,61.0
2017-01-02:01,84.0,61.0
2017-01-02:02,97.0,74.0
2017-01-02:03,93.0,64.0
2017-01-02:04,81.0,53.0
2017-01-02:05,68.0,46.0
2017-01-02:06,59.0,38.0
2017-01-02:07,63.0,42.0
2017-01-02:08,78.0,36.0
2017-01-02:09,74.0,32.0
2017-01-02:10,63.0,57.0
2017-01-02:11,61.0,55.0
2017-01-02:12,69.0,54.0
2017-01-02:13,75.0,56.0
2017-01-02:14,144.0,85.0
2017-01-02:15,140.0,92.0
2017-01-02:16,152.0,98.0
2017-01-02:17,171.0,120.0
2017-01-02:18,172.0,119.0
2017-01-02:19,186.0,119.0
2017-01-02:20,182.0,117.0
2017-01-02:21,187.0,123.0
2017-01-02:22,187.0,112.0
2017-01-02:23,156.0,104.0
2017-01-02:24,152.0,114.0
2017-01-03:01,167.0,110.0
2017-01-03:02,130.0,99.0
2017-01-03:03,99.0,62.0
2017-01-03:04,78.0,44.0
2017-01-03:05,90.0,52.0
2017-01-03:06,90.0,55.0
2017-01-03:07,92.0,54.0
2017-01-03:08,108.0,63.0
2017-01-03:09,97.0,63.0
2017-01-03:10,94.0,61.0
2017-01-03:11,86.0,59.0
2017-01-03:12,0.0,0.0
2017-01-03:13,85.0,46.0
2017-01-03:14,91.0,61.0
2017-01-03:15,77.0,58.0
2017-01-03:16,42.0,0.0
2017-01-03:17,31.0,16.0
2017-01-03:18,29.0,18.0
2017-01-03:19,24.0,16.0
2017-01-03:20,34.0,19.0
2017-01-03:21,46.0,17.0
2017-01-03:22,46.0,20.0
2017-01-03:23,41.0,22.0
2017-01-03:24,40.0,20.0
2017-01-04:01,38.0,27.0
2017-01-04:02,38.0,30.0
2017-01-04:03,39.0,24.0
2017-01-04:04,34.0,29.0
2017-01-04:05,43.0,27.0
2017-01-04:06,45.0,33.0
2017-01-04:07,46.0,27.0
2017-01-04:08,60.0,37.0
2017-01-04:09,75.0,42.0
2017-01-04:10,73.0,39.0
2017-01-04:11,86.0,52.0
2017-01-04:12,86.0,52.0
2017-01-04:13,72.0,46.0
2017-01-04:14,65.0,46.0
2017-01-04:15,79.0,49.0
2017-01-04:16,58.0,39.0
2017-01-04:17,43.0,22.0
2017-01-04:18,49.0,26.0
2017-01-04:19,63.0,35.0
2017-01-04:20,62.0,35.0
2017-01-04:21,76.0,38.0
2017-01-04:22,72.0,30.0
2017-01-04:23,71.0,38.0
2017-01-04:24,71.0,31.0
2017-01-05:01,75.0,49.0
2017-01-05:02,72.0,48.0
2017-01-05:03,73.0,42.0
2017-01-05:04,69.0,42.0
2017-01-05:05,64.0,36.0
2017-01-05:06,66.0,38.0
2017-01-05:07,61.0,36.0
2017-01-05:08,58.0,32.0
2017-01-05:09,55.0,25.0
2017-01-05:10,51.0,30.0
2017-01-05:11,54.0,22.0
2017-01-05:12,42.0,18.0
2017-01-05:13,30.0,11.0
2017-01-05:14,22.0,8.0
2017-01-05:15,18.0,6.0
2017-01-05:16,14.0,6.0
2017-01-05:17,16.0,14.0
2017-01-05:18,15.0,13.0
2017-01-05:19,17.0,12.0
2017-01-05:20,16.0,5.0
2017-01-05:21,12.0,10.0
2017-01-05:22,8.0,5.0
2017-01-05:23,9.0,3.0
2017-01-05:24,7.0,7.0
2017-01-06:01,9.0,0.0
2017-01-06:02,6.0,7.0
2017-01-06:03,9.0,8.0
2017-01-06:04,7.0,6.0
2017-01-06:05,6.0,3.0
2017-01-06:06,7.0,10.0
2017-01-06:07,9.0,5.0
2017-01-06:08,7.0,4.0
2017-01-06:09,13.0,12.0
2017-01-06:10,19.0,5.0
2017-01-06:11,15.0,7.0
2017-01-06:12,12.0,6.0
2017-01-06:13,17.0,13.0
2017-01-06:14,18.0,12.0
2017-01-06:15,22.0,16.0
2017-01-06:16,27.0,15.0
2017-01-06:17,30.0,18.0
2017-01-06:18,28.0,18.0
2017-01-06:19,38.0,20.0
2017-01-06:20,37.0,27.0
2017-01-06:21,36.0,22.0
2017-01-06:22,47.0,22.0
2017-01-06:23,45.0,20.0
2017-01-06:24,44.0,24.0
2017-01-07:01,51.0,37.0
2017-01-07:02,65.0,52.0
2017-01-07:03,58.0,48.0
2017-01-07:04,54.0,36.0
2017-01-07:05,43.0,31.0
2017-01-07:06,37.0,26.0
2017-01-07:07,45.0,22.0
2017-01-07:08,50.0,22.0
2017-01-07:09,44.0,24.0
2017-01-07:10,46.0,25.0
2017-01-07:11,42.0,20.0
2017-01-07:12,47.0,25.0
2017-01-07:13,52.0,31.0
2017-01-07:14,56.0,30.0
2017-01-07:15,84.0,44.0
2017-01-07:16,86.0,62.0
2017-01-07:17,70.0,47.0
2017-01-07:18,57.0,41.0
2017-01-07:19,42.0,25.0
2017-01-07:20,36.0,26.0
2017-01-07:21,50.0,25.0
2017-01-07:22,64.0,33.0
2017-01-07:23,69.0,33.0
2017-01-07:24,62.0,34.0
2017-01-08:01,41.0,32.0
2017-01-08:02,25.0,25.0
2017-01-08:03,26.0,25.0
2017-01-08:04,26.0,21.0
2017-01-08:05,29.0,19.0
2017-01-08:06,24.0,23.0
2017-01-08:07,28.0,19.0
2017-01-08:08,22.0,18.0
2017-01-08:09,23.0,15.0
2017-01-08:10,24.0,10.0
2017-01-08:11,24.0,12.0
2017-01-08:12,24.0,11.0
2017-01-08:13,21.0,13.0
2017-01-08:14,26.0,9.0
2017-01-08:15,37.0,22.0
2017-01-08:16,35.0,20.0
2017-01-08:17,30.0,12.0
2017-01-08:18,30.0,20.0
2017-01-08:19,30.0,19.0
2017-01-08:20,30.0,19.0
2017-01-08:21,38.0,23.0
