time,pm10,pm2.5
2017-09-01:01,45.0,33.0
2017-09-01:02,32.0,20.0
2017-09-01:03,26.0,16.0
2017-09-01:04,21.0,13.0
2017-09-01:05,23.0,13.0
2017-09-01:06,20.0,10.0
2017-09-01:07,21.0,11.0
2017-09-01:08,0.0,8.0
2017-09-01:09,19.0,12.0
2017-09-01:10,19.0,7.0
2017-09-01:11,22.0,7.0
2017-09-01:12,24.0,8.0
2017-09-01:13,16.0,9.0
2017-09-01:14,21.0,11.0
2017-09-01:15,20.0,11.0
2017-09-01:16,24.0,11.0
2017-09-01:17,31.0,19.0
2017-09-01:18,35.0,21.0
2017-09-01:19,28.0,20.0
2017-09-01:20,29.0,19.0
2017-09-01:21,29.0,10.0
2017-09-01:22,32.0,22.0
2017-09-01:23,29.0,19.0
2017-09-01:24,31.0,16.0
2017-09-02:01,25.0,19.0
2017-09-02:02,28.0,17.0
2017-09-02:03,32.0,14.0
2017-09-02:04,33.0,21.0
2017-09-02:05,27.0,17.0
2017-09-02:06,23.0,14.0
2017-09-02:07,19.0,11.0
2017-09-02:08,23.0,13.0
2017-09-02:09,19.0,7.0
2017-09-02:10,16.0,9.0
2017-09-02:11,18.0,11.0
2017-09-02:12,19.0,8.0
2017-09-02:13,26.0,16.0
2017-09-02:14,17.0,8.0
2017-09-02:15,21.0,13.0
2017-09-02:16,23.0,12.0
2017-09-02:17,32.0,24.0
2017-09-02:18,52.0,32.0
2017-09-02:19,46.0,34.0
2017-09-02:20,42.0,29.0
2017-09-02:21,47.0,34.0
2017-09-02:22,48.0,39.0
2017-09-02:23,64.0,30.0
2017-09-02:24,50.0,33.0
2017-09-03:01,39.0,30.0
2017-09-03:02,40.0,26.0
2017-09-03:03,40.0,28.0
2017-09-03:04,39.0,28.0
2017-09-03:05,31.0,24.0
2017-09-03:06,34.0,23.0
2017-09-03:07,30.0,21.0
2017-09-03:08,25.0,19.0
2017-09-03:09,23.0,14.0
2017-09-03:10,21.0,9.0
2017-09-03:11,23.0,16.0
2017-09-03:12,29.0,18.0
2017-09-03:13,33.0,21.0
2017-09-03:14,27.0,18.0
2017-09-03:15,20.0,17.0
2017-09-03:16,28.0,22.0
2017-09-03:17,41.0,27.0
2017-09-03:18,43.0,33.0
2017-09-03:19,49.0,35.0
2017-09-03:20,52.0,33.0
2017-09-03:21,53.0,41.0
2017-09-03:22,60.0,45.0
2017-09-03:23,54.0,41.0
2017-09-03:24,41.0,32.0
2017-09-04:01,30.0,23.0
2017-09-04:02,35.0,29.0
2017-09-04:03,39.0,32.0
2017-09-04:04,48.0,37.0
2017-09-04:05,41.0,38.0
2017-09-04:06,35.0,19.0
2017-09-04:07,34.0,27.0
2017-09-04:08,25.0,16.0
2017-09-04:09,21.0,10.0
2017-09-04:10,21.0,18.0
2017-09-04:11,23.0,8.0
2017-09-04:12,19.0,11.0
2017-09-04:13,16.0,7.0
2017-09-04:14,20.0,10.0
2017-09-04:15,13.0,9.0
2017-09-04:16,14.0,10.0
2017-09-04:17,19.0,13.0
2017-09-04:18,15.0,10.0
2017-09-04:19,24.0,13.0
2017-09-04:20,36.0,16.0
2017-09-04:21,31.0,0.0
2017-09-04:22,42.0,30.0
2017-09-04:23,15.0,11.0
2017-09-04:24,14.0,12.0
2017-09-05:01,18.0,12.0
2017-09-05:02,24.0,13.0
2017-09-05:03,23.0,15.0
2017-09-05:04,22.0,15.0
2017-09-05:05,24.0,15.0
2017-09-05:06,27.0,19.0
2017-09-05:07,20.0,13.0
2017-09-05:08,22.0,10.0
2017-09-05:09,20.0,15.0
2017-09-05:10,26.0,14.0
2017-09-05:11,19.0,6.0
2017-09-05:12,24.0,16.0
2017-09-05:13,24.0,12.0
2017-09-05:14,21.0,14.0
2017-09-05:15,33.0,16.0
2017-09-05:16,33.0,14.0
2017-09-05:17,24.0,11.0
2017-09-05:18,28.0,18.0
2017-09-05:19,35.0,18.0
2017-09-05:20,32.0,14.0
2017-09-05:21,32.0,23.0
2017-09-05:22,37.0,21.0
2017-09-05:23,39.0,18.0
2017-09-05:24,46.0,25.0
2017-09-06:01,40.0,23.0
2017-09-06:02,27.0,22.0
2017-09-06:03,31.0,17.0
2017-09-06:04,38.0,28.0
2017-09-06:05,29.0,16.0
2017-09-06:06,29.0,17.0
2017-09-06:07,31.0,19.0
2017-09-06:08,26.0,17.0
2017-09-06:09,29.0,14.0
2017-09-06:10,33.0,24.0
2017-09-06:11,36.0,23.0
2017-09-06:12,37.0,21.0
