time,pm10,pm2.5
2019-06-01:01,14.0,10.0
2019-06-01:02,17.0,12.0
2019-06-01:03,16.0,13.0
2019-06-01:04,18.0,14.0
2019-06-01:05,19.0,15.0
2019-06-01:06,25.0,21.0
2019-06-01:07,26.0,20.0
2019-06-01:08,26.0,22.0
2019-06-01:09,32.0,22.0
2019-06-01:10,30.0,24.0
2019-06-01:11,31.0,23.0
2019-06-01:12,37.0,28.0
2019-06-01:13,46.0,32.0
2019-06-01:14,35.0,27.0
2019-06-01:15,26.0,20.0
2019-06-01:16,29.0,21.0
2019-06-01:17,28.0,21.0
2019-06-01:18,26.0,19.0
2019-06-01:19,25.0,18.0
2019-06-01:20,21.0,16.0
2019-06-01:21,24.0,16.0
2019-06-01:22,24.0,17.0
2019-06-01:23,21.0,18.0
2019-06-01:24,23.0,18.0
2019-06-02:01,23.0,17.0
2019-06-02:02,24.0,19.0
2019-06-02:03,21.0,19.0
2019-06-02:04,23.0,18.0
2019-06-02:05,29.0,19.0
2019-06-02:06,25.0,19.0
2019-06-02:07,26.0,18.0
2019-06-02:08,24.0,18.0
2019-06-02:09,28.0,19.0
2019-06-02:10,21.0,16.0
2019-06-02:11,27.0,19.0
2019-06-02:12,34.0,22.0
2019-06-02:13,30.0,19.0
2019-06-02:14,33.0,21.0
2019-06-02:15,48.0,32.0
2019-06-02:16,47.0,34.0
2019-06-02:17,39.0,27.0
2019-06-02:18,32.0,21.0
2019-06-02:19,28.0,15.0
2019-06-02:20,26.0,15.0
2019-06-02:21,25.0,16.0
2019-06-02:22,25.0,15.0
2019-06-02:23,27.0,18.0
2019-06-02:24,28.0,17.0
2019-06-03:01,24.0,14.0
2019-06-03:02,26.0,17.0
2019-06-03:03,28.0,18.0
2019-06-03:04,26.0,19.0
2019-06-03:05,27.0,18.0
2019-06-03:06,28.0,21.0
2019-06-03:07,30.0,22.0
2019-06-03:08,27.0,18.0
2019-06-03:09,30.0,17.0
2019-06-03:10,37.0,21.0
2019-06-03:11,33.0,17.0
2019-06-03:12,33.0,20.0
2019-06-03:13,37.0,20.0
2019-06-03:14,31.0,18.0
2019-06-03:15,23.0,15.0
2019-06-03:16,29.0,19.0
2019-06-03:17,38.0,25.0
2019-06-03:18,41.0,28.0
2019-06-03:19,43.0,28.0
2019-06-03:20,41.0,28.0
2019-06-03:21,41.0,30.0
2019-06-03:22,41.0,26.0
2019-06-03:23,29.0,20.0
2019-06-03:24,17.0,13.0
2019-06-04:01,19.0,13.0
2019-06-04:02,22.0,16.0
2019-06-04:03,21.0,19.0
2019-06-04:04,22.0,18.0
2019-06-04:05,24.0,16.0
2019-06-04:06,23.0,19.0
2019-06-04:07,27.0,22.0
2019-06-04:08,28.0,20.0
2019-06-04:09,19.0,16.0
2019-06-04:10,19.0,14.0
2019-06-04:11,20.0,12.0
2019-06-04:12,23.0,16.0
2019-06-04:13,24.0,18.0
2019-06-04:14,21.0,16.0
2019-06-04:15,19.0,12.0
2019-06-04:16,19.0,14.0
2019-06-04:17,28.0,22.0
2019-06-04:18,29.0,22.0
2019-06-04:19,27.0,23.0
2019-06-04:20,24.0,19.0
2019-06-04:21,23.0,19.0
2019-06-04:22,20.0,16.0
2019-06-04:23,22.0,16.0
2019-06-04:24,22.0,18.0
2019-06-05:01,18.0,16.0
2019-06-05:02,16.0,14.0
2019-06-05:03,20.0,17.0
2019-06-05:04,19.0,16.0
