time,pm10,pm2.5
2017-01-01:01,73.0,57.0
2017-01-01:02,71.0,59.0
2017-01-01:03,70.0,59.0
2017-01-01:04,70.0,58.0
2017-01-01:05,69.0,61.0
2017-01-01:06,70.0,61.0
2017-01-01:07,66.0,57.0
2017-01-01:08,71.0,60.0
2017-01-01:09,72.0,60.0
2017-01-01:10,74.0,63.0
2017-01-01:11,76.0,68.0
2017-01-01:12,83.0,74.0
2017-01-01:13,93.0,79.0
2017-01-01:14,94.0,79.0
2017-01-01:15,93.0,78.0
2017-01-01:16,87.0,69.0
2017-01-01:17,87.0,69.0
2017-01-01:18,91.0,72.0
2017-01-01:19,91.0,69.0
2017-01-01:20,92.0,70.0
2017-01-01:21,94.0,74.0
2017-01-01:22,93.0,74.0
2017-01-01:23,89.0,73.0
2017-01-01:24,91.0,72.0
2017-01-02:01,93.0,72.0
2017-01-02:02,92.0,74.0
2017-01-02:03,90.0,73.0
2017-01-02:04,92.0,74.0
2017-01-02:05,92.0,76.0
2017-01-02:06,92.0,77.0
2017-01-02:07,92.0,76.0
2017-01-02:08,88.0,74.0
2017-01-02:09,88.0,71.0
2017-01-02:10,88.0,69.0
2017-01-02:11,85.0,63.0
2017-01-02:12,73.0,55.0
2017-01-02:13,80.0,59.0
2017-01-02:14,104.0,80.0
2017-01-02:15,117.0,90.0
2017-01-02:16,130.0,98.0
2017-01-02:17,140.0,107.0
2017-01-02:18,148.0,113.0
2017-01-02:19,150.0,116.0
2017-01-02:20,160.0,121.0
2017-01-02:21,154.0,116.0
2017-01-02:22,153.0,113.0
2017-01-02:23,146.0,111.0
2017-01-02:24,145.0,114.0
2017-01-03:01,148.0,113.0
2017-01-03:02,142.0,109.0
2017-01-03:03,122.0,95.0
2017-01-03:04,100.0,73.0
2017-01-03:05,95.0,69.0
2017-01-03:06,94.0,70.0
2017-01-03:07,83.0,58.0
2017-01-03:08,72.0,51.0
2017-01-03:09,76.0,57.0
2017-01-03:10,82.0,54.0
2017-01-03:11,76.0,57.0
2017-01-03:12,75.0,53.0
2017-01-03:13,75.0,53.0
2017-01-03:14,71.0,48.0
2017-01-03:15,76.0,53.0
2017-01-03:16,59.0,39.0
2017-01-03:17,52.0,32.0
2017-01-03:18,42.0,25.0
2017-01-03:19,38.0,21.0
2017-01-03:20,36.0,22.0
2017-01-03:21,33.0,21.0
2017-01-03:22,35.0,24.0
2017-01-03:23,35.0,23.0
2017-01-03:24,33.0,24.0
2017-01-04:01,36.0,24.0
2017-01-04:02,32.0,20.0
2017-01-04:03,29.0,21.0
2017-01-04:04,34.0,21.0
2017-01-04:05,37.0,23.0
2017-01-04:06,36.0,22.0
2017-01-04:07,38.0,28.0
2017-01-04:08,41.0,29.0
2017-01-04:09,43.0,30.0
2017-01-04:10,51.0,34.0
2017-01-04:11,64.0,48.0
2017-01-04:12,80.0,60.0
2017-01-04:13,83.0,56.0
2017-01-04:14,80.0,56.0
2017-01-04:15,68.0,50.0
2017-01-04:16,57.0,38.0
2017-01-04:17,52.0,35.0
2017-01-04:18,57.0,36.0
2017-01-04:19,58.0,37.0
2017-01-04:20,57.0,41.0
2017-01-04:21,49.0,35.0
2017-01-04:22,48.0,31.0
2017-01-04:23,46.0,31.0
2017-01-04:24,51.0,32.0
2017-01-05:01,49.0,32.0
2017-01-05:02,50.0,32.0
2017-01-05:03,54.0,34.0
2017-01-05:04,55.0,37.0
2017-01-05:05,59.0,39.0
2017-01-05:06,59.0,41.0
2017-01-05:07,63.0,43.0
2017-01-05:08,58.0,44.0
2017-01-05:09,57.0,43.0
2017-01-05:10,60.0,43.0
2017-01-05:11,58.0,38.0
2017-01-05:12,45.0,30.0
2017-01-05:13,37.0,23.0
2017-01-05:14,19.0,11.0
2017-01-05:15,22.0,6.0
2017-01-05:16,14.0,6.0
2017-01-05:17,16.0,4.0
2017-01-05:18,15.0,4.0
2017-01-05:19,13.0,6.0
2017-01-05:20,9.0,4.0
2017-01-05:21,6.0,2.0
2017-01-05:22,6.0,1.0
2017-01-05:23,6.0,2.0
2017-01-05:24,7.0,2.0
2017-01-06:01,7.0,2.0
2017-01-06:02,4.0,1.0
2017-01-06:03,5.0,1.0
2017-01-06:04,5.0,2.0
2017-01-06:05,4.0,1.0
2017-01-06:06,8.0,1.0
2017-01-06:07,7.0,1.0
2017-01-06:08,7.0,3.0
2017-01-06:09,12.0,5.0
2017-01-06:10,15.0,5.0
2017-01-06:11,19.0,8.0
2017-01-06:12,22.0,10.0
2017-01-06:13,22.0,7.0
2017-01-06:14,19.0,9.0
2017-01-06:15,19.0,15.0
2017-01-06:16,21.0,15.0
2017-01-06:17,25.0,13.0
2017-01-06:18,31.0,23.0
2017-01-06:19,35.0,21.0
2017-01-06:20,39.0,23.0
2017-01-06:21,40.0,27.0
2017-01-06:22,35.0,22.0
2017-01-06:23,37.0,21.0
2017-01-06:24,40.0,22.0
2017-01-07:01,41.0,27.0
2017-01-07:02,38.0,26.0
2017-01-07:03,43.0,33.0
2017-01-07:04,44.0,32.0
2017-01-07:05,42.0,31.0
2017-01-07:06,42.0,33.0
2017-01-07:07,42.0,33.0
2017-01-07:08,45.0,36.0
2017-01-07:09,52.0,39.0
2017-01-07:10,55.0,42.0
2017-01-07:11,53.0,38.0
2017-01-07:12,50.0,36.0
2017-01-07:13,58.0,39.0
2017-01-07:14,60.0,44.0
2017-01-07:15,69.0,52.0
2017-01-07:16,73.0,54.0
2017-01-07:17,76.0,56.0
2017-01-07:18,77.0,61.0
2017-01-07:19,73.0,57.0
2017-01-07:20,65.0,48.0
2017-01-07:21,60.0,44.0
2017-01-07:22,57.0,42.0
2017-01-07:23,56.0,40.0
2017-01-07:24,58.0,41.0
