time,pm10,pm2.5
2017-10-01:01,44.0,33.0
2017-10-01:02,43.0,32.0
2017-10-01:03,43.0,32.0
2017-10-01:04,39.0,31.0
2017-10-01:05,39.0,28.0
2017-10-01:06,38.0,26.0
2017-10-01:07,34.0,26.0
2017-10-01:08,33.0,23.0
2017-10-01:09,31.0,23.0
2017-10-01:10,29.0,20.0
2017-10-01:11,30.0,21.0
2017-10-01:12,31.0,21.0
2017-10-01:13,31.0,21.0
2017-10-01:14,31.0,20.0
2017-10-01:15,28.0,19.0
2017-10-01:16,28.0,20.0
2017-10-01:17,26.0,19.0
2017-10-01:18,22.0,16.0
2017-10-01:19,22.0,15.0
2017-10-01:20,21.0,16.0
2017-10-01:21,20.0,16.0
2017-10-01:22,20.0,15.0
2017-10-01:23,17.0,14.0
2017-10-01:24,15.0,11.0
2017-10-02:01,13.0,10.0
2017-10-02:02,10.0,8.0
2017-10-02:03,9.0,7.0
2017-10-02:04,6.0,5.0
2017-10-02:05,7.0,6.0
2017-10-02:06,8.0,7.0
2017-10-02:07,10.0,9.0
2017-10-02:08,12.0,9.0
2017-10-02:09,12.0,8.0
2017-10-02:10,10.0,8.0
2017-10-02:11,12.0,8.0
2017-10-02:12,8.0,5.0
2017-10-02:13,10.0,9.0
2017-10-02:14,12.0,10.0
2017-10-02:15,13.0,11.0
2017-10-02:16,11.0,5.0
2017-10-02:17,14.0,7.0
2017-10-02:18,15.0,10.0
2017-10-02:19,25.0,18.0
2017-10-02:20,28.0,19.0
2017-10-02:21,28.0,18.0
2017-10-02:22,35.0,19.0
2017-10-02:23,38.0,20.0
2017-10-02:24,39.0,19.0
2017-10-03:01,40.0,19.0
2017-10-03:02,35.0,15.0
2017-10-03:03,33.0,16.0
2017-10-03:04,31.0,13.0
2017-10-03:05,28.0,12.0
2017-10-03:06,25.0,9.0
2017-10-03:07,23.0,10.0
2017-10-03:08,22.0,8.0
2017-10-03:09,19.0,5.0
2017-10-03:10,25.0,9.0
2017-10-03:11,29.0,11.0
2017-10-03:12,26.0,12.0
2017-10-03:13,20.0,12.0
2017-10-03:14,22.0,10.0
2017-10-03:15,23.0,13.0
2017-10-03:16,26.0,14.0
2017-10-03:17,24.0,12.0
2017-10-03:18,24.0,11.0
2017-10-03:19,31.0,14.0
2017-10-03:20,32.0,13.0
2017-10-03:21,28.0,12.0
2017-10-03:22,30.0,12.0
2017-10-03:23,31.0,14.0
2017-10-03:24,30.0,13.0
2017-10-04:01,29.0,11.0
2017-10-04:02,25.0,11.0
2017-10-04:03,22.0,9.0
2017-10-04:04,24.0,10.0
2017-10-04:05,25.0,9.0
2017-10-04:06,21.0,9.0
2017-10-04:07,20.0,10.0
2017-10-04:08,17.0,8.0
2017-10-04:09,14.0,6.0
2017-10-04:10,13.0,7.0
2017-10-04:11,14.0,8.0
2017-10-04:12,14.0,7.0
2017-10-04:13,16.0,7.0
2017-10-04:14,15.0,8.0
2017-10-04:15,18.0,8.0
2017-10-04:16,14.0,6.0
2017-10-04:17,17.0,8.0
2017-10-04:18,17.0,10.0
2017-10-04:19,15.0,8.0
2017-10-04:20,14.0,8.0
2017-10-04:21,15.0,8.0
2017-10-04:22,13.0,8.0
2017-10-04:23,13.0,7.0
2017-10-04:24,15.0,8.0
2017-10-05:01,16.0,9.0
2017-10-05:02,13.0,8.0
2017-10-05:03,14.0,8.0
2017-10-05:04,11.0,7.0
2017-10-05:05,10.0,7.0
2017-10-05:06,9.0,6.0
2017-10-05:07,8.0,6.0
2017-10-05:08,8.0,5.0
2017-10-05:09,5.0,3.0
2017-10-05:10,7.0,5.0
2017-10-05:11,10.0,5.0
2017-10-05:12,12.0,6.0
2017-10-05:13,12.0,7.0
2017-10-05:14,14.0,8.0
2017-10-05:15,15.0,8.0
2017-10-05:16,14.0,9.0
2017-10-05:17,15.0,10.0
2017-10-05:18,14.0,8.0
2017-10-05:19,16.0,8.0
2017-10-05:20,15.0,9.0
2017-10-05:21,18.0,9.0
2017-10-05:22,15.0,9.0
2017-10-05:23,12.0,8.0
2017-10-05:24,13.0,8.0
2017-10-06:01,14.0,7.0
2017-10-06:02,10.0,7.0
2017-10-06:03,11.0,8.0
2017-10-06:04,13.0,8.0
2017-10-06:05,11.0,8.0
2017-10-06:06,10.0,7.0
2017-10-06:07,12.0,9.0
2017-10-06:08,10.0,7.0
2017-10-06:09,11.0,6.0
2017-10-06:10,11.0,7.0
2017-10-06:11,13.0,5.0
2017-10-06:12,12.0,8.0
2017-10-06:13,13.0,9.0
2017-10-06:14,16.0,9.0
2017-10-06:15,12.0,8.0
2017-10-06:16,9.0,5.0
2017-10-06:17,7.0,3.0
2017-10-06:18,7.0,5.0
2017-10-06:19,8.0,6.0
2017-10-06:20,9.0,6.0
2017-10-06:21,8.0,8.0
2017-10-06:22,6.0,4.0
2017-10-06:23,8.0,6.0
2017-10-06:24,6.0,4.0
2017-10-07:01,5.0,3.0
2017-10-07:02,5.0,3.0
2017-10-07:03,5.0,4.0
2017-10-07:04,5.0,3.0
2017-10-07:05,7.0,3.0
2017-10-07:06,5.0,3.0
2017-10-07:07,6.0,4.0
2017-10-07:08,5.0,3.0
2017-10-07:09,5.0,4.0
2017-10-07:10,5.0,3.0
2017-10-07:11,5.0,3.0
2017-10-07:12,5.0,3.0
2017-10-07:13,5.0,4.0
2017-10-07:14,5.0,4.0
2017-10-07:15,7.0,5.0
2017-10-07:16,5.0,3.0
