time,pm10,pm2.5
2017-07-01:01,45.0,34.0
2017-07-01:02,53.0,32.0
2017-07-01:03,46.0,34.0
2017-07-01:04,62.0,36.0
2017-07-01:05,53.0,36.0
2017-07-01:06,53.0,34.0
2017-07-01:07,45.0,25.0
2017-07-01:08,38.0,27.0
2017-07-01:09,46.0,31.0
2017-07-01:10,46.0,32.0
2017-07-01:11,49.0,32.0
2017-07-01:12,36.0,22.0
2017-07-01:13,40.0,30.0
2017-07-01:14,73.0,44.0
2017-07-01:15,68.0,36.0
2017-07-01:16,60.0,38.0
2017-07-01:17,71.0,49.0
2017-07-01:18,96.0,57.0
2017-07-01:19,47.0,31.0
2017-07-01:20,24.0,11.0
2017-07-01:21,21.0,6.0
2017-07-01:22,26.0,7.0
2017-07-01:23,28.0,17.0
2017-07-01:24,30.0,21.0
2017-07-02:01,43.0,27.0
2017-07-02:02,43.0,30.0
2017-07-02:03,38.0,21.0
2017-07-02:04,25.0,16.0
2017-07-02:05,22.0,16.0
2017-07-02:06,23.0,14.0
2017-07-02:07,28.0,17.0
2017-07-02:08,29.0,14.0
2017-07-02:09,23.0,17.0
2017-07-02:10,11.0,0.0
2017-07-02:11,20.0,7.0
2017-07-02:12,23.0,15.0
2017-07-02:13,31.0,19.0
2017-07-02:14,24.0,22.0
2017-07-02:15,20.0,14.0
2017-07-02:16,35.0,21.0
2017-07-02:17,33.0,19.0
2017-07-02:18,32.0,22.0
2017-07-02:19,40.0,33.0
2017-07-02:20,40.0,17.0
2017-07-02:21,37.0,32.0
2017-07-02:22,18.0,9.0
2017-07-02:23,12.0,4.0
2017-07-02:24,7.0,7.0
2017-07-03:01,7.0,3.0
2017-07-03:02,5.0,3.0
2017-07-03:03,8.0,6.0
2017-07-03:04,29.0,11.0
2017-07-03:05,22.0,11.0
2017-07-03:06,18.0,15.0
2017-07-03:07,21.0,13.0
2017-07-03:08,34.0,8.0
2017-07-03:09,27.0,14.0
2017-07-03:10,30.0,17.0
2017-07-03:11,31.0,16.0
2017-07-03:12,33.0,16.0
2017-07-03:13,11.0,13.0
2017-07-03:14,20.0,14.0
2017-07-03:15,21.0,13.0
2017-07-03:16,23.0,19.0
2017-07-03:17,37.0,21.0
2017-07-03:18,32.0,23.0
2017-07-03:19,41.0,26.0
2017-07-03:20,39.0,28.0
2017-07-03:21,42.0,30.0
2017-07-03:22,49.0,21.0
2017-07-03:23,31.0,23.0
2017-07-03:24,30.0,22.0
2017-07-04:01,25.0,17.0
2017-07-04:02,29.0,20.0
2017-07-04:03,39.0,24.0
2017-07-04:04,40.0,27.0
2017-07-04:05,44.0,22.0
2017-07-04:06,39.0,23.0
2017-07-04:07,49.0,23.0
2017-07-04:08,42.0,17.0
2017-07-04:09,38.0,26.0
2017-07-04:10,30.0,28.0
2017-07-04:11,30.0,25.0
2017-07-04:12,27.0,17.0
2017-07-04:13,32.0,21.0
2017-07-04:14,38.0,21.0
2017-07-04:15,46.0,34.0
2017-07-04:16,45.0,29.0
2017-07-04:17,33.0,21.0
2017-07-04:18,40.0,32.0
2017-07-04:19,50.0,24.0
2017-07-04:20,61.0,33.0
2017-07-04:21,44.0,26.0
2017-07-04:22,46.0,31.0
2017-07-04:23,50.0,30.0
2017-07-04:24,30.0,20.0
2017-07-05:01,28.0,21.0
2017-07-05:02,31.0,18.0
2017-07-05:03,28.0,15.0
2017-07-05:04,32.0,21.0
2017-07-05:05,32.0,19.0
2017-07-05:06,23.0,21.0
2017-07-05:07,31.0,19.0
2017-07-05:08,32.0,16.0
2017-07-05:09,38.0,29.0
2017-07-05:10,37.0,19.0
2017-07-05:11,40.0,30.0
2017-07-05:12,40.0,22.0
2017-07-05:13,44.0,30.0
2017-07-05:14,45.0,39.0
2017-07-05:15,47.0,31.0
2017-07-05:16,56.0,34.0
2017-07-05:17,68.0,48.0
2017-07-05:18,87.0,49.0
2017-07-05:19,85.0,48.0
2017-07-05:20,72.0,36.0
2017-07-05:21,58.0,39.0
2017-07-05:22,53.0,33.0
2017-07-05:23,48.0,25.0
2017-07-05:24,53.0,31.0
2017-07-06:01,54.0,31.0
2017-07-06:02,53.0,33.0
2017-07-06:03,51.0,32.0
2017-07-06:04,47.0,30.0
2017-07-06:05,61.0,36.0
2017-07-06:06,43.0,31.0
2017-07-06:07,46.0,28.0
2017-07-06:08,58.0,35.0
2017-07-06:09,55.0,29.0
2017-07-06:10,59.0,46.0
2017-07-06:11,73.0,40.0
2017-07-06:12,82.0,39.0
2017-07-06:13,71.0,33.0
2017-07-06:14,59.0,42.0
2017-07-06:15,57.0,44.0
2017-07-06:16,53.0,48.0
2017-07-06:17,87.0,58.0
2017-07-06:18,75.0,53.0
2017-07-06:19,51.0,50.0
2017-07-06:20,28.0,23.0
2017-07-06:21,42.0,26.0
2017-07-06:22,46.0,24.0
2017-07-06:23,31.0,27.0
2017-07-06:24,37.0,24.0
2017-07-07:01,44.0,29.0
2017-07-07:02,45.0,26.0
2017-07-07:03,18.0,16.0
2017-07-07:04,23.0,15.0
2017-07-07:05,25.0,11.0
2017-07-07:06,15.0,13.0
2017-07-07:07,20.0,10.0
2017-07-07:08,18.0,9.0
2017-07-07:09,18.0,10.0
2017-07-07:10,22.0,14.0
2017-07-07:11,20.0,13.0
2017-07-07:12,24.0,11.0
2017-07-07:13,23.0,11.0
2017-07-07:14,22.0,11.0
2017-07-07:15,22.0,14.0
2017-07-07:16,20.0,10.0
2017-07-07:17,18.0,13.0
2017-07-07:18,22.0,10.0
2017-07-07:19,27.0,14.0
2017-07-07:20,27.0,10.0
2017-07-07:21,14.0,0.0
2017-07-07:22,26.0,19.0
2017-07-07:23,25.0,14.0
2017-07-07:24,23.0,9.0
2017-07-08:01,25.0,11.0
2017-07-08:02,28.0,17.0
2017-07-08:03,29.0,9.0
2017-07-08:04,28.0,16.0
2017-07-08:05,34.0,21.0
2017-07-08:06,33.0,16.0
2017-07-08:07,30.0,25.0
2017-07-08:08,18.0,11.0
2017-07-08:09,6.0,6.0
2017-07-08:10,9.0,7.0
2017-07-08:11,14.0,7.0
2017-07-08:12,21.0,17.0
2017-07-08:13,33.0,23.0
2017-07-08:14,48.0,31.0
2017-07-08:15,47.0,27.0
2017-07-08:16,40.0,31.0
2017-07-08:17,34.0,24.0
2017-07-08:18,37.0,25.0
2017-07-08:19,30.0,19.0
2017-07-08:20,29.0,20.0
2017-07-08:21,23.0,0.0
2017-07-08:22,27.0,20.0
2017-07-08:23,29.0,19.0
2017-07-08:24,27.0,16.0
2017-07-09:01,30.0,22.0
2017-07-09:02,26.0,19.0
2017-07-09:03,31.0,22.0
2017-07-09:04,36.0,19.0
2017-07-09:05,26.0,18.0
2017-07-09:06,20.0,13.0
2017-07-09:07,19.0,16.0
2017-07-09:08,26.0,12.0
2017-07-09:09,28.0,18.0
2017-07-09:10,23.0,14.0
2017-07-09:11,24.0,16.0
2017-07-09:12,38.0,25.0
2017-07-09:13,41.0,33.0
2017-07-09:14,47.0,35.0
2017-07-09:15,45.0,32.0
2017-07-09:16,36.0,36.0
2017-07-09:17,39.0,27.0
2017-07-09:18,15.0,10.0
2017-07-09:19,16.0,7.0
2017-07-09:20,18.0,17.0
2017-07-09:21,34.0,12.0
2017-07-09:22,30.0,18.0
2017-07-09:23,0.0,10.0
2017-07-09:24,14.0,6.0
2017-07-10:01,9.0,5.0
2017-07-10:02,5.0,4.0
2017-07-10:03,11.0,7.0
2017-07-10:04,17.0,3.0
2017-07-10:05,14.0,11.0
2017-07-10:06,21.0,11.0
2017-07-10:07,26.0,13.0
2017-07-10:08,26.0,14.0
2017-07-10:09,19.0,15.0
2017-07-10:10,20.0,13.0
2017-07-10:11,28.0,19.0
2017-07-10:12,12.0,13.0
2017-07-10:13,12.0,6.0
2017-07-10:14,9.0,8.0
2017-07-10:15,7.0,8.0
2017-07-10:16,16.0,9.0
2017-07-10:17,11.0,13.0
2017-07-10:18,9.0,7.0
2017-07-10:19,8.0,3.0
2017-07-10:20,11.0,8.0
2017-07-10:21,9.0,7.0
2017-07-10:22,9.0,4.0
2017-07-10:23,7.0,3.0
2017-07-10:24,9.0,10.0
2017-07-11:01,11.0,5.0
2017-07-11:02,15.0,6.0
2017-07-11:03,8.0,8.0
2017-07-11:04,13.0,7.0
2017-07-11:05,15.0,12.0
2017-07-11:06,20.0,4.0
2017-07-11:07,19.0,11.0
2017-07-11:08,12.0,7.0
2017-07-11:09,21.0,8.0
2017-07-11:10,30.0,20.0
2017-07-11:11,21.0,12.0
2017-07-11:12,20.0,14.0
2017-07-11:13,23.0,13.0
2017-07-11:14,36.0,31.0
2017-07-11:15,37.0,32.0
2017-07-11:16,65.0,44.0
2017-07-11:17,60.0,48.0
2017-07-11:18,87.0,62.0
2017-07-11:19,85.0,56.0
2017-07-11:20,65.0,39.0
2017-07-11:21,85.0,58.0
2017-07-11:22,116.0,69.0
2017-07-11:23,100.0,59.0
2017-07-11:24,78.0,42.0
2017-07-12:01,73.0,45.0
2017-07-12:02,85.0,43.0
2017-07-12:03,64.0,37.0
2017-07-12:04,32.0,23.0
2017-07-12:05,30.0,21.0
2017-07-12:06,37.0,19.0
2017-07-12:07,27.0,25.0
2017-07-12:08,25.0,14.0
2017-07-12:09,30.0,23.0
2017-07-12:10,33.0,23.0
2017-07-12:11,31.0,23.0
2017-07-12:12,61.0,37.0
2017-07-12:13,60.0,36.0
2017-07-12:14,73.0,42.0
2017-07-12:15,54.0,40.0
2017-07-12:16,57.0,38.0
2017-07-12:17,54.0,38.0
2017-07-12:18,57.0,42.0
2017-07-12:19,39.0,37.0
2017-07-12:20,29.0,29.0
2017-07-12:21,27.0,25.0
2017-07-12:22,30.0,19.0
2017-07-12:23,31.0,27.0
2017-07-12:24,33.0,17.0
2017-07-13:01,36.0,25.0
2017-07-13:02,34.0,18.0
2017-07-13:03,42.0,29.0
2017-07-13:04,43.0,26.0
2017-07-13:05,43.0,25.0
2017-07-13:06,38.0,22.0
2017-07-13:07,44.0,22.0
2017-07-13:08,36.0,27.0
2017-07-13:09,45.0,30.0
2017-07-13:10,53.0,32.0
2017-07-13:11,53.0,36.0
2017-07-13:12,40.0,27.0
2017-07-13:13,48.0,40.0
2017-07-13:14,66.0,45.0
2017-07-13:15,67.0,51.0
2017-07-13:16,76.0,39.0
2017-07-13:17,75.0,46.0
2017-07-13:18,84.0,52.0
2017-07-13:19,70.0,50.0
