time,pm10,pm2.5
2017-06-01:01,33.0,18.0
2017-06-01:02,32.0,25.0
2017-06-01:03,29.0,22.0
2017-06-01:04,30.0,18.0
2017-06-01:05,29.0,22.0
2017-06-01:06,31.0,20.0
2017-06-01:07,38.0,23.0
2017-06-01:08,32.0,23.0
2017-06-01:09,36.0,26.0
2017-06-01:10,34.0,13.0
2017-06-01:11,49.0,31.0
2017-06-01:12,40.0,24.0
2017-06-01:13,51.0,30.0
2017-06-01:14,46.0,17.0
2017-06-01:15,45.0,25.0
2017-06-01:16,45.0,14.0
2017-06-01:17,39.0,21.0
2017-06-01:18,52.0,15.0
2017-06-01:19,71.0,21.0
2017-06-01:20,84.0,18.0
2017-06-01:21,81.0,12.0
2017-06-01:22,56.0,11.0
2017-06-01:23,59.0,14.0
2017-06-01:24,54.0,13.0
2017-06-02:01,58.0,0.0
2017-06-02:02,51.0,19.0
2017-06-02:03,42.0,15.0
2017-06-02:04,34.0,17.0
2017-06-02:05,26.0,11.0
2017-06-02:06,30.0,13.0
2017-06-02:07,18.0,15.0
2017-06-02:08,20.0,7.0
2017-06-02:09,26.0,9.0
2017-06-02:10,24.0,11.0
2017-06-02:11,29.0,9.0
2017-06-02:12,21.0,6.0
2017-06-02:13,38.0,15.0
2017-06-02:14,31.0,9.0
2017-06-02:15,28.0,12.0
2017-06-02:16,36.0,6.0
2017-06-02:17,57.0,14.0
2017-06-02:18,41.0,13.0
2017-06-02:19,40.0,10.0
2017-06-02:20,39.0,12.0
2017-06-02:21,31.0,3.0
2017-06-02:22,32.0,5.0
2017-06-02:23,24.0,8.0
2017-06-02:24,28.0,9.0
2017-06-03:01,27.0,8.0
2017-06-03:02,29.0,9.0
2017-06-03:03,33.0,8.0
2017-06-03:04,32.0,13.0
2017-06-03:05,34.0,11.0
2017-06-03:06,27.0,8.0
2017-06-03:07,30.0,10.0
2017-06-03:08,26.0,7.0
2017-06-03:09,32.0,12.0
2017-06-03:10,46.0,0.0
2017-06-03:11,46.0,16.0
2017-06-03:12,49.0,16.0
2017-06-03:13,36.0,8.0
2017-06-03:14,37.0,18.0
2017-06-03:15,33.0,12.0
2017-06-03:16,36.0,11.0
2017-06-03:17,47.0,11.0
2017-06-03:18,44.0,12.0
2017-06-03:19,39.0,18.0
2017-06-03:20,43.0,11.0
2017-06-03:21,52.0,9.0
2017-06-03:22,51.0,19.0
