time,pm10,pm2.5
2018-07-01:01,26.0,15.0
2018-07-01:02,26.0,14.0
2018-07-01:03,22.0,12.0
2018-07-01:04,17.0,9.0
2018-07-01:05,16.0,7.0
2018-07-01:06,18.0,9.0
2018-07-01:07,15.0,10.0
2018-07-01:08,11.0,5.0
2018-07-01:09,10.0,5.0
2018-07-01:10,13.0,6.0
2018-07-01:11,12.0,4.0
2018-07-01:12,6.0,3.0
2018-07-01:13,7.0,3.0
2018-07-01:14,5.0,3.0
2018-07-01:15,9.0,4.0
2018-07-01:16,8.0,6.0
2018-07-01:17,10.0,7.0
2018-07-01:18,6.0,3.0
2018-07-01:19,6.0,2.0
2018-07-01:20,6.0,2.0
2018-07-01:21,6.0,2.0
2018-07-01:22,5.0,2.0
2018-07-01:23,4.0,3.0
2018-07-01:24,5.0,2.0
2018-07-02:01,3.0,1.0
2018-07-02:02,4.0,1.0
2018-07-02:03,4.0,2.0
2018-07-02:04,5.0,1.0
2018-07-02:05,3.0,1.0
2018-07-02:06,7.0,2.0
2018-07-02:07,5.0,1.0
2018-07-02:08,5.0,3.0
2018-07-02:09,12.0,5.0
2018-07-02:10,5.0,2.0
2018-07-02:11,9.0,4.0
2018-07-02:12,8.0,4.0
2018-07-02:13,16.0,7.0
2018-07-02:14,16.0,10.0
2018-07-02:15,26.0,12.0
2018-07-02:16,26.0,13.0
2018-07-02:17,26.0,12.0
2018-07-02:18,29.0,13.0
2018-07-02:19,12.0,6.0
2018-07-02:20,10.0,5.0
2018-07-02:21,9.0,5.0
2018-07-02:22,10.0,5.0
2018-07-02:23,12.0,7.0
2018-07-02:24,15.0,7.0
2018-07-03:01,19.0,8.0
2018-07-03:02,23.0,8.0
2018-07-03:03,24.0,9.0
2018-07-03:04,22.0,6.0
2018-07-03:05,22.0,5.0
2018-07-03:06,25.0,8.0
2018-07-03:07,23.0,10.0
2018-07-03:08,15.0,9.0
2018-07-03:09,20.0,11.0
2018-07-03:10,19.0,12.0
2018-07-03:11,21.0,12.0
2018-07-03:12,18.0,11.0
2018-07-03:13,18.0,12.0
2018-07-03:14,17.0,13.0
2018-07-03:15,18.0,11.0
2018-07-03:16,13.0,7.0
2018-07-03:17,13.0,7.0
2018-07-03:18,13.0,5.0
2018-07-03:19,16.0,9.0
2018-07-03:20,15.0,5.0
2018-07-03:21,15.0,8.0
2018-07-03:22,13.0,5.0
2018-07-03:23,16.0,8.0
2018-07-03:24,17.0,7.0
2018-07-04:01,21.0,7.0
2018-07-04:02,19.0,7.0
2018-07-04:03,18.0,8.0
2018-07-04:04,22.0,9.0
2018-07-04:05,22.0,10.0
2018-07-04:06,23.0,10.0
2018-07-04:07,25.0,10.0
2018-07-04:08,25.0,12.0
2018-07-04:09,20.0,13.0
2018-07-04:10,23.0,11.0
2018-07-04:11,25.0,14.0
2018-07-04:12,42.0,27.0
2018-07-04:13,34.0,22.0
2018-07-04:14,28.0,16.0
2018-07-04:15,27.0,18.0
2018-07-04:16,19.0,10.0
2018-07-04:17,24.0,12.0
2018-07-04:18,34.0,14.0
2018-07-04:19,27.0,15.0
2018-07-04:20,25.0,14.0
2018-07-04:21,26.0,14.0
2018-07-04:22,24.0,14.0
2018-07-04:23,28.0,14.0
2018-07-04:24,26.0,16.0
2018-07-05:01,27.0,16.0
2018-07-05:02,24.0,15.0
2018-07-05:03,33.0,20.0
2018-07-05:04,40.0,28.0
2018-07-05:05,36.0,27.0
2018-07-05:06,36.0,26.0
2018-07-05:07,34.0,26.0
2018-07-05:08,30.0,22.0
2018-07-05:09,26.0,17.0
2018-07-05:10,22.0,16.0
2018-07-05:11,24.0,16.0
2018-07-05:12,16.0,13.0
2018-07-05:13,27.0,17.0
2018-07-05:14,23.0,16.0
2018-07-05:15,29.0,17.0
2018-07-05:16,41.0,22.0
2018-07-05:17,44.0,29.0
2018-07-05:18,23.0,15.0
2018-07-05:19,17.0,10.0
2018-07-05:20,12.0,5.0
2018-07-05:21,12.0,4.0
2018-07-05:22,11.0,3.0
2018-07-05:23,9.0,5.0
2018-07-05:24,8.0,2.0
2018-07-06:01,7.0,1.0
2018-07-06:02,8.0,1.0
2018-07-06:03,7.0,2.0
2018-07-06:04,6.0,1.0
2018-07-06:05,6.0,2.0
2018-07-06:06,5.0,1.0
2018-07-06:07,7.0,2.0
2018-07-06:08,6.0,2.0
2018-07-06:09,8.0,2.0
2018-07-06:10,8.0,3.0
2018-07-06:11,11.0,4.0
2018-07-06:12,10.0,2.0
2018-07-06:13,10.0,4.0
2018-07-06:14,9.0,2.0
2018-07-06:15,11.0,3.0
2018-07-06:16,10.0,3.0
2018-07-06:17,10.0,4.0
2018-07-06:18,11.0,3.0
2018-07-06:19,8.0,4.0
2018-07-06:20,8.0,2.0
2018-07-06:21,15.0,2.0
2018-07-06:22,0.0,2.0
2018-07-06:23,8.0,1.0
2018-07-06:24,8.0,2.0
2018-07-07:01,10.0,2.0
2018-07-07:02,11.0,4.0
2018-07-07:03,10.0,1.0
2018-07-07:04,7.0,1.0
2018-07-07:05,7.0,1.0
2018-07-07:06,6.0,1.0
2018-07-07:07,7.0,2.0
2018-07-07:08,6.0,1.0
2018-07-07:09,7.0,3.0
2018-07-07:10,10.0,2.0
2018-07-07:11,10.0,5.0
2018-07-07:12,9.0,4.0
2018-07-07:13,12.0,5.0
2018-07-07:14,10.0,4.0
2018-07-07:15,11.0,2.0
2018-07-07:16,10.0,4.0
2018-07-07:17,11.0,5.0
2018-07-07:18,14.0,5.0
2018-07-07:19,14.0,6.0
2018-07-07:20,15.0,5.0
2018-07-07:21,15.0,4.0
2018-07-07:22,14.0,5.0
2018-07-07:23,18.0,6.0
2018-07-07:24,18.0,6.0
2018-07-08:01,14.0,6.0
2018-07-08:02,15.0,4.0
2018-07-08:03,14.0,3.0
2018-07-08:04,14.0,4.0
2018-07-08:05,15.0,7.0
2018-07-08:06,15.0,5.0
2018-07-08:07,12.0,4.0
2018-07-08:08,12.0,4.0
2018-07-08:09,14.0,6.0
2018-07-08:10,11.0,5.0
2018-07-08:11,10.0,4.0
2018-07-08:12,14.0,6.0
2018-07-08:13,10.0,6.0
2018-07-08:14,13.0,6.0
2018-07-08:15,12.0,5.0
2018-07-08:16,12.0,4.0
2018-07-08:17,10.0,6.0
2018-07-08:18,21.0,11.0
