time,pm10,pm2.5
2017-12-01:01,23.0,14.0
2017-12-01:02,23.0,9.0
2017-12-01:03,22.0,14.0
2017-12-01:04,21.0,10.0
2017-12-01:05,24.0,10.0
2017-12-01:06,22.0,7.0
2017-12-01:07,18.0,10.0
2017-12-01:08,27.0,14.0
2017-12-01:09,26.0,11.0
2017-12-01:10,17.0,4.0
2017-12-01:11,37.0,15.0
2017-12-01:12,24.0,9.0
2017-12-01:13,34.0,15.0
2017-12-01:14,31.0,11.0
2017-12-01:15,30.0,14.0
2017-12-01:16,26.0,10.0
2017-12-01:17,29.0,12.0
2017-12-01:18,20.0,10.0
2017-12-01:19,25.0,9.0
2017-12-01:20,33.0,14.0
2017-12-01:21,30.0,17.0
2017-12-01:22,27.0,16.0
2017-12-01:23,30.0,18.0
2017-12-01:24,32.0,19.0
2017-12-02:01,36.0,23.0
2017-12-02:02,51.0,30.0
2017-12-02:03,53.0,37.0
2017-12-02:04,45.0,28.0
2017-12-02:05,33.0,21.0
2017-12-02:06,34.0,19.0
2017-12-02:07,35.0,22.0
2017-12-02:08,33.0,16.0
2017-12-02:09,35.0,23.0
2017-12-02:10,37.0,15.0
2017-12-02:11,46.0,25.0
2017-12-02:12,52.0,27.0
2017-12-02:13,45.0,29.0
2017-12-02:14,41.0,19.0
2017-12-02:15,42.0,19.0
2017-12-02:16,39.0,21.0
2017-12-02:17,38.0,18.0
2017-12-02:18,28.0,13.0
2017-12-02:19,49.0,22.0
2017-12-02:20,53.0,20.0
2017-12-02:21,55.0,23.0
2017-12-02:22,58.0,31.0
2017-12-02:23,49.0,29.0
2017-12-02:24,50.0,25.0
2017-12-03:01,58.0,27.0
2017-12-03:02,62.0,38.0
2017-12-03:03,50.0,33.0
2017-12-03:04,43.0,30.0
2017-12-03:05,42.0,30.0
2017-12-03:06,44.0,29.0
2017-12-03:07,31.0,23.0
2017-12-03:08,31.0,19.0
2017-12-03:09,30.0,18.0
2017-12-03:10,38.0,21.0
2017-12-03:11,36.0,31.0
2017-12-03:12,41.0,28.0
2017-12-03:13,41.0,35.0
2017-12-03:14,48.0,31.0
2017-12-03:15,56.0,40.0
2017-12-03:16,60.0,43.0
2017-12-03:17,47.0,36.0
2017-12-03:18,70.0,36.0
2017-12-03:19,90.0,39.0
2017-12-03:20,82.0,43.0
2017-12-03:21,78.0,44.0
2017-12-03:22,78.0,40.0
2017-12-03:23,74.0,50.0
2017-12-03:24,72.0,55.0
2017-12-04:01,69.0,50.0
2017-12-04:02,94.0,59.0
2017-12-04:03,81.0,53.0
2017-12-04:04,87.0,58.0
2017-12-04:05,81.0,58.0
2017-12-04:06,76.0,45.0
2017-12-04:07,57.0,45.0
2017-12-04:08,57.0,34.0
2017-12-04:09,41.0,26.0
2017-12-04:10,30.0,11.0
2017-12-04:11,30.0,13.0
2017-12-04:12,24.0,12.0
2017-12-04:13,28.0,15.0
2017-12-04:14,29.0,12.0
2017-12-04:15,24.0,4.0
2017-12-04:16,22.0,4.0
