time,pm10,pm2.5
2019-04-01:01,22.0,13.0
2019-04-01:02,21.0,10.0
2019-04-01:03,22.0,10.0
2019-04-01:04,23.0,8.0
2019-04-01:05,23.0,10.0
2019-04-01:06,21.0,8.0
2019-04-01:07,28.0,11.0
2019-04-01:08,26.0,10.0
2019-04-01:09,31.0,16.0
2019-04-01:10,31.0,14.0
2019-04-01:11,27.0,16.0
2019-04-01:12,22.0,10.0
2019-04-01:13,22.0,14.0
2019-04-01:14,22.0,10.0
2019-04-01:15,22.0,11.0
2019-04-01:16,22.0,9.0
2019-04-01:17,26.0,13.0
2019-04-01:18,23.0,8.0
2019-04-01:19,24.0,11.0
2019-04-01:20,24.0,10.0
2019-04-01:21,27.0,12.0
2019-04-01:22,27.0,11.0
2019-04-01:23,33.0,13.0
2019-04-01:24,24.0,11.0
2019-04-02:01,26.0,13.0
2019-04-02:02,27.0,12.0
2019-04-02:03,28.0,15.0
2019-04-02:04,29.0,14.0
2019-04-02:05,31.0,16.0
2019-04-02:06,36.0,15.0
2019-04-02:07,41.0,17.0
2019-04-02:08,48.0,16.0
2019-04-02:09,42.0,18.0
2019-04-02:10,39.0,18.0
2019-04-02:11,37.0,18.0
2019-04-02:12,35.0,15.0
2019-04-02:13,37.0,21.0
2019-04-02:14,36.0,17.0
2019-04-02:15,35.0,21.0
2019-04-02:16,30.0,15.0
2019-04-02:17,36.0,17.0
2019-04-02:18,37.0,17.0
2019-04-02:19,34.0,16.0
2019-04-02:20,31.0,13.0
2019-04-02:21,34.0,17.0
2019-04-02:22,38.0,16.0
2019-04-02:23,33.0,18.0
2019-04-02:24,27.0,13.0
2019-04-03:01,33.0,16.0
2019-04-03:02,34.0,17.0
2019-04-03:03,35.0,18.0
2019-04-03:04,36.0,19.0
2019-04-03:05,40.0,21.0
2019-04-03:06,45.0,21.0
2019-04-03:07,49.0,26.0
2019-04-03:08,53.0,23.0
2019-04-03:09,65.0,31.0
2019-04-03:10,60.0,24.0
2019-04-03:11,53.0,30.0
2019-04-03:12,48.0,25.0
2019-04-03:13,49.0,29.0
2019-04-03:14,33.0,16.0
2019-04-03:15,33.0,17.0
2019-04-03:16,31.0,15.0
2019-04-03:17,34.0,17.0
2019-04-03:18,32.0,15.0
2019-04-03:19,35.0,16.0
2019-04-03:20,36.0,17.0
2019-04-03:21,38.0,21.0
2019-04-03:22,39.0,18.0
2019-04-03:23,37.0,18.0
2019-04-03:24,34.0,16.0
2019-04-04:01,35.0,18.0
2019-04-04:02,36.0,17.0
2019-04-04:03,39.0,20.0
2019-04-04:04,37.0,20.0
2019-04-04:05,39.0,20.0
2019-04-04:06,43.0,22.0
2019-04-04:07,49.0,27.0
2019-04-04:08,51.0,25.0
2019-04-04:09,56.0,29.0
2019-04-04:10,64.0,28.0
2019-04-04:11,60.0,29.0
2019-04-04:12,41.0,19.0
2019-04-04:13,38.0,18.0
2019-04-04:14,28.0,11.0
2019-04-04:15,29.0,12.0
2019-04-04:16,30.0,10.0
2019-04-04:17,32.0,12.0
2019-04-04:18,27.0,10.0
2019-04-04:19,32.0,16.0
2019-04-04:20,36.0,15.0
2019-04-04:21,34.0,19.0
2019-04-04:22,25.0,12.0
2019-04-04:23,29.0,16.0
2019-04-04:24,31.0,16.0
2019-04-05:01,31.0,15.0
2019-04-05:02,29.0,15.0
2019-04-05:03,28.0,15.0
2019-04-05:04,31.0,17.0
2019-04-05:05,36.0,20.0
2019-04-05:06,35.0,19.0
2019-04-05:07,44.0,23.0
2019-04-05:08,52.0,26.0
2019-04-05:09,73.0,33.0
2019-04-05:10,89.0,38.0
2019-04-05:11,102.0,44.0
2019-04-05:12,106.0,36.0
2019-04-05:13,110.0,28.0
2019-04-05:14,118.0,21.0
2019-04-05:15,153.0,19.0
2019-04-05:16,176.0,19.0
2019-04-05:17,107.0,13.0
2019-04-05:18,69.0,9.0
2019-04-05:19,65.0,8.0
2019-04-05:20,68.0,10.0
2019-04-05:21,67.0,13.0
2019-04-05:22,69.0,14.0
2019-04-05:23,70.0,17.0
2019-04-05:24,68.0,15.0
2019-04-06:01,69.0,16.0
2019-04-06:02,64.0,16.0
2019-04-06:03,67.0,20.0
2019-04-06:04,61.0,16.0
2019-04-06:05,57.0,17.0
2019-04-06:06,63.0,18.0
2019-04-06:07,71.0,23.0
2019-04-06:08,75.0,20.0
2019-04-06:09,75.0,21.0
2019-04-06:10,76.0,21.0
2019-04-06:11,79.0,24.0
2019-04-06:12,88.0,23.0
2019-04-06:13,93.0,26.0
2019-04-06:14,89.0,23.0
2019-04-06:15,86.0,24.0
2019-04-06:16,92.0,24.0
2019-04-06:17,102.0,27.0
2019-04-06:18,72.0,17.0
2019-04-06:19,79.0,23.0
2019-04-06:20,71.0,17.0
2019-04-06:21,66.0,18.0
2019-04-06:22,59.0,14.0
2019-04-06:23,52.0,14.0
2019-04-06:24,52.0,15.0
2019-04-07:01,49.0,14.0
2019-04-07:02,42.0,14.0
2019-04-07:03,40.0,15.0
2019-04-07:04,41.0,15.0
2019-04-07:05,43.0,16.0
2019-04-07:06,45.0,20.0
2019-04-07:07,45.0,19.0
2019-04-07:08,43.0,21.0
2019-04-07:09,57.0,20.0
2019-04-07:10,56.0,16.0
2019-04-07:11,63.0,17.0
2019-04-07:12,60.0,16.0
