time,pm10,pm2.5
2019-03-01:01,113.0,91.0
2019-03-01:02,116.0,80.0
2019-03-01:03,126.0,94.0
2019-03-01:04,125.0,89.0
2019-03-01:05,129.0,104.0
2019-03-01:06,124.0,92.0
2019-03-01:07,127.0,99.0
2019-03-01:08,133.0,96.0
2019-03-01:09,132.0,98.0
2019-03-01:10,136.0,95.0
2019-03-01:11,132.0,94.0
2019-03-01:12,125.0,84.0
2019-03-01:13,136.0,99.0
2019-03-01:14,135.0,94.0
2019-03-01:15,127.0,92.0
2019-03-01:16,124.0,85.0
2019-03-01:17,130.0,98.0
2019-03-01:18,126.0,79.0
2019-03-01:19,129.0,92.0
2019-03-01:20,130.0,83.0
2019-03-01:21,142.0,99.0
2019-03-01:22,148.0,99.0
2019-03-01:23,155.0,115.0
2019-03-01:24,150.0,101.0
2019-03-02:01,149.0,109.0
2019-03-02:02,144.0,97.0
2019-03-02:03,141.0,105.0
2019-03-02:04,152.0,109.0
2019-03-02:05,154.0,114.0
2019-03-02:06,140.0,97.0
2019-03-02:07,139.0,98.0
2019-03-02:08,141.0,96.0
2019-03-02:09,136.0,92.0
2019-03-02:10,137.0,86.0
2019-03-02:11,138.0,93.0
2019-03-02:12,137.0,90.0
2019-03-02:13,135.0,94.0
2019-03-02:14,132.0,86.0
2019-03-02:15,127.0,88.0
2019-03-02:16,119.0,80.0
2019-03-02:17,122.0,89.0
2019-03-02:18,136.0,94.0
2019-03-02:19,139.0,101.0
2019-03-02:20,122.0,89.0
2019-03-02:21,129.0,98.0
2019-03-02:22,153.0,106.0
2019-03-02:23,167.0,113.0
2019-03-02:24,143.0,105.0
2019-03-03:01,122.0,86.0
2019-03-03:02,136.0,92.0
2019-03-03:03,132.0,97.0
2019-03-03:04,128.0,89.0
2019-03-03:05,122.0,90.0
2019-03-03:06,117.0,81.0
2019-03-03:07,107.0,80.0
2019-03-03:08,107.0,77.0
2019-03-03:09,112.0,86.0
2019-03-03:10,110.0,74.0
2019-03-03:11,104.0,77.0
2019-03-03:12,96.0,61.0
2019-03-03:13,78.0,57.0
2019-03-03:14,64.0,39.0
2019-03-03:15,70.0,43.0
2019-03-03:16,68.0,38.0
2019-03-03:17,82.0,51.0
2019-03-03:18,106.0,68.0
2019-03-03:19,130.0,97.0
2019-03-03:20,147.0,99.0
2019-03-03:21,162.0,119.0
2019-03-03:22,169.0,116.0
2019-03-03:23,175.0,120.0
2019-03-03:24,175.0,122.0
2019-03-04:01,185.0,132.0
2019-03-04:02,192.0,135.0
2019-03-04:03,198.0,134.0
2019-03-04:04,202.0,139.0
2019-03-04:05,213.0,145.0
2019-03-04:06,217.0,148.0
2019-03-04:07,219.0,153.0
2019-03-04:08,224.0,147.0
2019-03-04:09,234.0,160.0
2019-03-04:10,240.0,161.0
2019-03-04:11,237.0,157.0
2019-03-04:12,219.0,148.0
2019-03-04:13,198.0,136.0
2019-03-04:14,182.0,119.0
2019-03-04:15,204.0,137.0
2019-03-04:16,181.0,117.0
2019-03-04:17,148.0,102.0
2019-03-04:18,148.0,92.0
2019-03-04:19,180.0,115.0
2019-03-04:20,189.0,122.0
2019-03-04:21,201.0,133.0
2019-03-04:22,203.0,138.0
2019-03-04:23,217.0,151.0
2019-03-04:24,223.0,151.0
2019-03-05:01,211.0,146.0
2019-03-05:02,208.0,148.0
2019-03-05:03,198.0,139.0
2019-03-05:04,191.0,129.0
2019-03-05:05,175.0,127.0
2019-03-05:06,165.0,116.0
2019-03-05:07,170.0,125.0
2019-03-05:08,174.0,120.0
2019-03-05:09,188.0,133.0
2019-03-05:10,195.0,137.0
2019-03-05:11,205.0,141.0
2019-03-05:12,207.0,141.0
2019-03-05:13,208.0,140.0
2019-03-05:14,198.0,133.0
2019-03-05:15,187.0,123.0
2019-03-05:16,188.0,122.0
2019-03-05:17,187.0,132.0
2019-03-05:18,175.0,126.0
2019-03-05:19,165.0,111.0
2019-03-05:20,150.0,98.0
2019-03-05:21,152.0,106.0
2019-03-05:22,148.0,98.0
2019-03-05:23,153.0,105.0
2019-03-05:24,145.0,94.0
2019-03-06:01,144.0,100.0
2019-03-06:02,124.0,80.0
2019-03-06:03,136.0,97.0
2019-03-06:04,133.0,89.0
2019-03-06:05,139.0,101.0
2019-03-06:06,143.0,98.0
2019-03-06:07,159.0,113.0
2019-03-06:08,165.0,116.0
2019-03-06:09,187.0,118.0
2019-03-06:10,185.0,121.0
2019-03-06:11,193.0,130.0
2019-03-06:12,206.0,134.0
2019-03-06:13,199.0,130.0
