time,pm10,pm2.5
2019-02-01:01,28.0,11.0
2019-02-01:02,26.0,9.0
2019-02-01:03,24.0,12.0
2019-02-01:04,26.0,12.0
2019-02-01:05,29.0,16.0
2019-02-01:06,34.0,15.0
2019-02-01:07,38.0,19.0
2019-02-01:08,42.0,13.0
2019-02-01:09,54.0,25.0
2019-02-01:10,59.0,19.0
2019-02-01:11,52.0,26.0
2019-02-01:12,41.0,17.0
2019-02-01:13,46.0,26.0
2019-02-01:14,36.0,17.0
2019-02-01:15,39.0,20.0
2019-02-01:16,34.0,15.0
2019-02-01:17,30.0,16.0
2019-02-01:18,31.0,13.0
2019-02-01:19,31.0,16.0
2019-02-01:20,35.0,16.0
2019-02-01:21,40.0,21.0
2019-02-01:22,41.0,18.0
2019-02-01:23,45.0,22.0
2019-02-01:24,48.0,22.0
2019-02-02:01,43.0,22.0
2019-02-02:02,41.0,21.0
2019-02-02:03,39.0,22.0
2019-02-02:04,36.0,21.0
2019-02-02:05,38.0,25.0
2019-02-02:06,39.0,26.0
2019-02-02:07,46.0,26.0
2019-02-02:08,54.0,25.0
2019-02-02:09,60.0,27.0
2019-02-02:10,61.0,25.0
2019-02-02:11,59.0,28.0
2019-02-02:12,61.0,28.0
2019-02-02:13,62.0,33.0
2019-02-02:14,66.0,32.0
2019-02-02:15,68.0,36.0
2019-02-02:16,69.0,35.0
2019-02-02:17,73.0,38.0
2019-02-02:18,66.0,33.0
2019-02-02:19,66.0,40.0
2019-02-02:20,65.0,36.0
2019-02-02:21,64.0,38.0
2019-02-02:22,64.0,36.0
2019-02-02:23,64.0,38.0
2019-02-02:24,62.0,34.0
2019-02-03:01,62.0,38.0
2019-02-03:02,57.0,37.0
2019-02-03:03,56.0,38.0
2019-02-03:04,48.0,35.0
2019-02-03:05,44.0,34.0
2019-02-03:06,38.0,29.0
2019-02-03:07,32.0,28.0
2019-02-03:08,26.0,21.0
2019-02-03:09,26.0,22.0
2019-02-03:10,23.0,18.0
2019-02-03:11,22.0,21.0
2019-02-03:12,23.0,16.0
2019-02-03:13,24.0,15.0
2019-02-03:14,26.0,17.0
2019-02-03:15,31.0,19.0
2019-02-03:16,25.0,16.0
2019-02-03:17,18.0,14.0
2019-02-03:18,19.0,14.0
2019-02-03:19,0.0,18.0
2019-02-03:20,20.0,17.0
2019-02-03:21,25.0,22.0
2019-02-03:22,30.0,24.0
2019-02-03:23,43.0,37.0
2019-02-03:24,76.0,52.0
2019-02-04:01,106.0,65.0
2019-02-04:02,115.0,60.0
2019-02-04:03,106.0,63.0
2019-02-04:04,89.0,45.0
2019-02-04:05,83.0,49.0
2019-02-04:06,82.0,38.0
2019-02-04:07,86.0,40.0
2019-02-04:08,78.0,34.0
2019-02-04:09,75.0,37.0
2019-02-04:10,66.0,33.0
2019-02-04:11,61.0,32.0
2019-02-04:12,50.0,26.0
2019-02-04:13,37.0,19.0
2019-02-04:14,32.0,17.0
2019-02-04:15,33.0,18.0
2019-02-04:16,33.0,17.0
2019-02-04:17,37.0,18.0
2019-02-04:18,40.0,19.0
2019-02-04:19,38.0,17.0
2019-02-04:20,37.0,17.0
2019-02-04:21,38.0,17.0
2019-02-04:22,39.0,16.0
2019-02-04:23,41.0,15.0
2019-02-04:24,39.0,19.0
2019-02-05:01,43.0,20.0
2019-02-05:02,42.0,18.0
2019-02-05:03,40.0,17.0
2019-02-05:04,35.0,16.0
2019-02-05:05,35.0,18.0
2019-02-05:06,37.0,19.0
2019-02-05:07,39.0,17.0
2019-02-05:08,46.0,20.0
2019-02-05:09,51.0,20.0
2019-02-05:10,55.0,20.0
2019-02-05:11,68.0,24.0
2019-02-05:12,81.0,23.0
2019-02-05:13,104.0,26.0
2019-02-05:14,106.0,27.0
2019-02-05:15,111.0,29.0
2019-02-05:16,112.0,29.0
2019-02-05:17,114.0,30.0
2019-02-05:18,117.0,30.0
2019-02-05:19,121.0,36.0
2019-02-05:20,112.0,33.0
2019-02-05:21,117.0,40.0
2019-02-05:22,116.0,40.0
2019-02-05:23,121.0,44.0
2019-02-05:24,114.0,39.0
2019-02-06:01,114.0,49.0
2019-02-06:02,104.0,38.0
2019-02-06:03,105.0,44.0
2019-02-06:04,95.0,33.0
2019-02-06:05,92.0,39.0
2019-02-06:06,83.0,31.0
2019-02-06:07,83.0,35.0
2019-02-06:08,80.0,28.0
2019-02-06:09,84.0,33.0
2019-02-06:10,89.0,31.0
2019-02-06:11,98.0,40.0
2019-02-06:12,96.0,30.0
2019-02-06:13,100.0,36.0
2019-02-06:14,89.0,25.0
2019-02-06:15,79.0,23.0
2019-02-06:16,73.0,18.0
2019-02-06:17,65.0,17.0
2019-02-06:18,66.0,16.0
2019-02-06:19,66.0,18.0
2019-02-06:20,64.0,20.0
2019-02-06:21,67.0,22.0
2019-02-06:22,68.0,22.0
2019-02-06:23,73.0,24.0
2019-02-06:24,78.0,22.0
2019-02-07:01,81.0,27.0
2019-02-07:02,90.0,27.0
2019-02-07:03,105.0,30.0
2019-02-07:04,98.0,34.0
2019-02-07:05,100.0,64.0
2019-02-07:06,102.0,66.0
2019-02-07:07,102.0,70.0
2019-02-07:08,79.0,48.0
2019-02-07:09,62.0,41.0
2019-02-07:10,46.0,24.0
2019-02-07:11,36.0,18.0
2019-02-07:12,33.0,12.0
2019-02-07:13,33.0,14.0
2019-02-07:14,28.0,11.0
2019-02-07:15,24.0,14.0
2019-02-07:16,25.0,14.0
2019-02-07:17,23.0,12.0
2019-02-07:18,22.0,12.0
2019-02-07:19,25.0,13.0
2019-02-07:20,24.0,11.0
2019-02-07:21,25.0,14.0
2019-02-07:22,22.0,10.0
2019-02-07:23,23.0,12.0
2019-02-07:24,22.0,10.0
2019-02-08:01,23.0,11.0
2019-02-08:02,21.0,12.0
2019-02-08:03,19.0,12.0
2019-02-08:04,18.0,8.0
2019-02-08:05,16.0,8.0
2019-02-08:06,18.0,11.0
2019-02-08:07,23.0,11.0
2019-02-08:08,25.0,13.0
2019-02-08:09,27.0,14.0
2019-02-08:10,37.0,18.0
2019-02-08:11,44.0,23.0
2019-02-08:12,43.0,24.0
2019-02-08:13,41.0,25.0
2019-02-08:14,36.0,23.0
2019-02-08:15,35.0,20.0
2019-02-08:16,35.0,18.0
2019-02-08:17,33.0,20.0
2019-02-08:18,35.0,20.0
2019-02-08:19,32.0,19.0
2019-02-08:20,32.0,21.0
2019-02-08:21,31.0,20.0
2019-02-08:22,32.0,20.0
2019-02-08:23,34.0,22.0
2019-02-08:24,33.0,20.0
2019-02-09:01,34.0,19.0
2019-02-09:02,31.0,16.0
2019-02-09:03,28.0,15.0
2019-02-09:04,25.0,11.0
2019-02-09:05,24.0,13.0
2019-02-09:06,24.0,11.0
2019-02-09:07,27.0,13.0
2019-02-09:08,26.0,11.0
2019-02-09:09,28.0,14.0
2019-02-09:10,29.0,12.0
2019-02-09:11,31.0,13.0
2019-02-09:12,31.0,14.0
2019-02-09:13,34.0,21.0
2019-02-09:14,34.0,17.0
2019-02-09:15,28.0,15.0
2019-02-09:16,27.0,12.0
2019-02-09:17,30.0,15.0
2019-02-09:18,29.0,13.0
2019-02-09:19,29.0,15.0
2019-02-09:20,31.0,15.0
2019-02-09:21,34.0,18.0
2019-02-09:22,32.0,14.0
2019-02-09:23,35.0,17.0
2019-02-09:24,36.0,14.0
2019-02-10:01,31.0,16.0
2019-02-10:02,30.0,19.0
2019-02-10:03,31.0,18.0
2019-02-10:04,31.0,19.0
2019-02-10:05,30.0,17.0
2019-02-10:06,31.0,18.0
2019-02-10:07,31.0,18.0
2019-02-10:08,34.0,19.0
2019-02-10:09,37.0,20.0
2019-02-10:10,40.0,22.0
2019-02-10:11,46.0,26.0
2019-02-10:12,43.0,22.0
2019-02-10:13,45.0,27.0
2019-02-10:14,42.0,19.0
2019-02-10:15,42.0,24.0
2019-02-10:16,36.0,17.0
2019-02-10:17,37.0,22.0
2019-02-10:18,35.0,19.0
2019-02-10:19,37.0,25.0
2019-02-10:20,31.0,18.0
2019-02-10:21,30.0,21.0
2019-02-10:22,33.0,23.0
2019-02-10:23,36.0,24.0
2019-02-10:24,39.0,27.0
2019-02-11:01,38.0,26.0
2019-02-11:02,38.0,25.0
2019-02-11:03,35.0,26.0
2019-02-11:04,30.0,21.0
2019-02-11:05,26.0,17.0
2019-02-11:06,22.0,15.0
2019-02-11:07,26.0,18.0
2019-02-11:08,29.0,14.0
2019-02-11:09,35.0,19.0
2019-02-11:10,38.0,17.0
2019-02-11:11,35.0,20.0
2019-02-11:12,32.0,20.0
2019-02-11:13,35.0,23.0
2019-02-11:14,27.0,17.0
2019-02-11:15,30.0,19.0
2019-02-11:16,32.0,19.0
2019-02-11:17,30.0,20.0
2019-02-11:18,34.0,18.0
2019-02-11:19,34.0,23.0
2019-02-11:20,35.0,19.0
2019-02-11:21,39.0,26.0
2019-02-11:22,41.0,24.0
2019-02-11:23,36.0,22.0
2019-02-11:24,31.0,20.0
2019-02-12:01,36.0,22.0
2019-02-12:02,38.0,24.0
2019-02-12:03,38.0,26.0
2019-02-12:04,34.0,21.0
2019-02-12:05,40.0,26.0
2019-02-12:06,46.0,32.0
2019-02-12:07,53.0,37.0
2019-02-12:08,54.0,38.0
2019-02-12:09,67.0,52.0
2019-02-12:10,67.0,41.0
2019-02-12:11,70.0,52.0
2019-02-12:12,69.0,44.0
2019-02-12:13,73.0,58.0
2019-02-12:14,67.0,42.0
2019-02-12:15,63.0,49.0
2019-02-12:16,50.0,29.0
2019-02-12:17,44.0,32.0
2019-02-12:18,40.0,26.0
2019-02-12:19,40.0,24.0
2019-02-12:20,41.0,26.0
2019-02-12:21,51.0,34.0
2019-02-12:22,58.0,32.0
2019-02-12:23,55.0,33.0
2019-02-12:24,46.0,27.0
2019-02-13:01,45.0,27.0
2019-02-13:02,39.0,23.0
2019-02-13:03,39.0,23.0
2019-02-13:04,35.0,20.0
2019-02-13:05,33.0,20.0
2019-02-13:06,34.0,22.0
2019-02-13:07,37.0,24.0
2019-02-13:08,39.0,22.0
2019-02-13:09,40.0,25.0
2019-02-13:10,39.0,16.0
2019-02-13:11,36.0,19.0
2019-02-13:12,33.0,12.0
2019-02-13:13,32.0,16.0
2019-02-13:14,30.0,13.0
2019-02-13:15,32.0,17.0
2019-02-13:16,33.0,15.0
2019-02-13:17,27.0,19.0
2019-02-13:18,29.0,15.0
2019-02-13:19,29.0,17.0
2019-02-13:20,29.0,17.0
2019-02-13:21,31.0,18.0
2019-02-13:22,28.0,13.0
2019-02-13:23,29.0,16.0
2019-02-13:24,29.0,15.0
2019-02-14:01,29.0,16.0
2019-02-14:02,32.0,17.0
2019-02-14:03,35.0,18.0
2019-02-14:04,34.0,19.0
2019-02-14:05,36.0,21.0
2019-02-14:06,43.0,19.0
2019-02-14:07,46.0,20.0
2019-02-14:08,51.0,20.0
2019-02-14:09,62.0,33.0
2019-02-14:10,61.0,23.0
2019-02-14:11,59.0,34.0
2019-02-14:12,49.0,20.0
2019-02-14:13,48.0,30.0
2019-02-14:14,46.0,19.0
2019-02-14:15,48.0,27.0
2019-02-14:16,47.0,20.0
2019-02-14:17,71.0,44.0
2019-02-14:18,70.0,39.0
2019-02-14:19,64.0,36.0
2019-02-14:20,55.0,27.0
2019-02-14:21,62.0,40.0
2019-02-14:22,53.0,25.0
2019-02-14:23,56.0,40.0
2019-02-14:24,43.0,21.0
2019-02-15:01,41.0,25.0
2019-02-15:02,41.0,20.0
2019-02-15:03,43.0,28.0
2019-02-15:04,40.0,23.0
2019-02-15:05,40.0,25.0
2019-02-15:06,24.0,15.0
2019-02-15:07,15.0,11.0
2019-02-15:08,23.0,17.0
2019-02-15:09,31.0,22.0
2019-02-15:10,31.0,19.0
2019-02-15:11,32.0,22.0
2019-02-15:12,32.0,20.0
2019-02-15:13,35.0,28.0
2019-02-15:14,30.0,21.0
2019-02-15:15,27.0,19.0
2019-02-15:16,25.0,15.0
2019-02-15:17,43.0,34.0
2019-02-15:18,36.0,26.0
2019-02-15:19,36.0,26.0
2019-02-15:20,34.0,23.0
2019-02-15:21,35.0,25.0
2019-02-15:22,33.0,24.0
2019-02-15:23,30.0,28.0
2019-02-15:24,29.0,24.0
2019-02-16:01,31.0,29.0
2019-02-16:02,32.0,26.0
2019-02-16:03,33.0,30.0
2019-02-16:04,40.0,31.0
2019-02-16:05,44.0,34.0
2019-02-16:06,46.0,32.0
2019-02-16:07,48.0,41.0
2019-02-16:08,50.0,37.0
2019-02-16:09,54.0,42.0
2019-02-16:10,52.0,34.0
2019-02-16:11,58.0,45.0
2019-02-16:12,56.0,38.0
2019-02-16:13,62.0,45.0
2019-02-16:14,62.0,37.0
2019-02-16:15,69.0,49.0
2019-02-16:16,64.0,42.0
2019-02-16:17,65.0,50.0
2019-02-16:18,64.0,44.0
2019-02-16:19,60.0,50.0
2019-02-16:20,54.0,39.0
2019-02-16:21,54.0,44.0
2019-02-16:22,47.0,33.0
2019-02-16:23,38.0,32.0
2019-02-16:24,31.0,21.0
2019-02-17:01,30.0,21.0
2019-02-17:02,29.0,21.0
2019-02-17:03,27.0,22.0
2019-02-17:04,25.0,16.0
2019-02-17:05,28.0,20.0
2019-02-17:06,32.0,19.0
2019-02-17:07,33.0,23.0
2019-02-17:08,33.0,18.0
2019-02-17:09,35.0,22.0
2019-02-17:10,35.0,18.0
2019-02-17:11,40.0,24.0
2019-02-17:12,32.0,16.0
2019-02-17:13,30.0,21.0
2019-02-17:14,29.0,18.0
2019-02-17:15,33.0,22.0
2019-02-17:16,30.0,16.0
2019-02-17:17,30.0,21.0
2019-02-17:18,30.0,17.0
2019-02-17:19,32.0,23.0
2019-02-17:20,37.0,20.0
2019-02-17:21,36.0,22.0
2019-02-17:22,31.0,17.0
2019-02-17:23,29.0,17.0
2019-02-17:24,29.0,16.0
