time,pm10,pm2.5
2019-02-01:01,42.0,15.0
2019-02-01:02,32.0,12.0
2019-02-01:03,31.0,11.0
2019-02-01:04,31.0,13.0
2019-02-01:05,29.0,14.0
2019-02-01:06,28.0,14.0
2019-02-01:07,33.0,16.0
2019-02-01:08,37.0,18.0
2019-02-01:09,37.0,20.0
2019-02-01:10,34.0,14.0
2019-02-01:11,41.0,21.0
2019-02-01:12,49.0,25.0
2019-02-01:13,53.0,24.0
2019-02-01:14,47.0,22.0
2019-02-01:15,42.0,18.0
2019-02-01:16,40.0,19.0
2019-02-01:17,36.0,13.0
2019-02-01:18,37.0,17.0
2019-02-01:19,42.0,22.0
2019-02-01:20,46.0,24.0
2019-02-01:21,50.0,25.0
2019-02-01:22,48.0,24.0
2019-02-01:23,48.0,26.0
2019-02-01:24,49.0,25.0
2019-02-02:01,51.0,27.0
2019-02-02:02,48.0,29.0
2019-02-02:03,48.0,29.0
2019-02-02:04,48.0,27.0
2019-02-02:05,53.0,26.0
2019-02-02:06,49.0,26.0
2019-02-02:07,46.0,23.0
2019-02-02:08,53.0,26.0
2019-02-02:09,54.0,28.0
2019-02-02:10,56.0,27.0
2019-02-02:11,61.0,29.0
2019-02-02:12,65.0,31.0
2019-02-02:13,65.0,34.0
2019-02-02:14,71.0,38.0
2019-02-02:15,75.0,40.0
2019-02-02:16,74.0,42.0
2019-02-02:17,71.0,37.0
2019-02-02:18,74.0,44.0
2019-02-02:19,78.0,48.0
2019-02-02:20,76.0,45.0
2019-02-02:21,77.0,45.0
2019-02-02:22,77.0,46.0
2019-02-02:23,77.0,46.0
2019-02-02:24,77.0,47.0
2019-02-03:01,75.0,47.0
2019-02-03:02,75.0,45.0
2019-02-03:03,76.0,49.0
2019-02-03:04,71.0,46.0
2019-02-03:05,67.0,43.0
2019-02-03:06,62.0,39.0
2019-02-03:07,53.0,34.0
2019-02-03:08,43.0,29.0
2019-02-03:09,37.0,25.0
2019-02-03:10,33.0,23.0
2019-02-03:11,26.0,21.0
2019-02-03:12,25.0,17.0
2019-02-03:13,28.0,19.0
2019-02-03:14,27.0,20.0
2019-02-03:15,33.0,23.0
2019-02-03:16,32.0,25.0
2019-02-03:17,29.0,21.0
2019-02-03:18,27.0,19.0
