time,pm10,pm2.5
2019-03-01:01,106.0,65.0
2019-03-01:02,100.0,61.0
2019-03-01:03,108.0,68.0
2019-03-01:04,102.0,64.0
2019-03-01:05,107.0,69.0
2019-03-01:06,107.0,66.0
2019-03-01:07,111.0,68.0
2019-03-01:08,109.0,69.0
2019-03-01:09,121.0,74.0
2019-03-01:10,147.0,89.0
2019-03-01:11,141.0,90.0
2019-03-01:12,128.0,83.0
2019-03-01:13,126.0,78.0
2019-03-01:14,128.0,84.0
2019-03-01:15,135.0,88.0
2019-03-01:16,130.0,81.0
2019-03-01:17,118.0,73.0
2019-03-01:18,125.0,78.0
2019-03-01:19,131.0,80.0
2019-03-01:20,131.0,80.0
2019-03-01:21,136.0,85.0
2019-03-01:22,146.0,88.0
2019-03-01:23,153.0,89.0
2019-03-01:24,151.0,87.0
2019-03-02:01,140.0,82.0
2019-03-02:02,138.0,81.0
2019-03-02:03,137.0,87.0
2019-03-02:04,136.0,84.0
2019-03-02:05,130.0,80.0
2019-03-02:06,120.0,74.0
2019-03-02:07,123.0,78.0
2019-03-02:08,121.0,75.0
2019-03-02:09,133.0,77.0
2019-03-02:10,150.0,77.0
2019-03-02:11,149.0,78.0
2019-03-02:12,134.0,76.0
2019-03-02:13,127.0,75.0
2019-03-02:14,117.0,75.0
2019-03-02:15,114.0,75.0
2019-03-02:16,110.0,68.0
2019-03-02:17,104.0,65.0
2019-03-02:18,98.0,66.0
2019-03-02:19,108.0,73.0
2019-03-02:20,122.0,79.0
2019-03-02:21,132.0,81.0
2019-03-02:22,145.0,88.0
2019-03-02:23,156.0,95.0
2019-03-02:24,155.0,94.0
2019-03-03:01,148.0,90.0
2019-03-03:02,133.0,82.0
2019-03-03:03,124.0,79.0
2019-03-03:04,116.0,75.0
2019-03-03:05,109.0,73.0
2019-03-03:06,104.0,68.0
2019-03-03:07,103.0,67.0
2019-03-03:08,104.0,65.0
2019-03-03:09,107.0,64.0
2019-03-03:10,108.0,62.0
2019-03-03:11,100.0,63.0
2019-03-03:12,99.0,62.0
2019-03-03:13,73.0,45.0
2019-03-03:14,56.0,32.0
2019-03-03:15,54.0,36.0
2019-03-03:16,65.0,37.0
2019-03-03:17,78.0,46.0
2019-03-03:18,78.0,43.0
2019-03-03:19,106.0,67.0
2019-03-03:20,139.0,86.0
2019-03-03:21,163.0,101.0
2019-03-03:22,163.0,106.0
2019-03-03:23,177.0,114.0
2019-03-03:24,183.0,119.0
2019-03-04:01,182.0,112.0
2019-03-04:02,167.0,106.0
2019-03-04:03,166.0,103.0
2019-03-04:04,165.0,103.0
2019-03-04:05,170.0,103.0
2019-03-04:06,165.0,99.0
