time,pm10,pm2.5
2019-02-01:01,41.0,10.0
2019-02-01:02,37.0,14.0
2019-02-01:03,33.0,12.0
2019-02-01:04,29.0,15.0
2019-02-01:05,33.0,12.0
2019-02-01:06,27.0,12.0
2019-02-01:07,34.0,17.0
2019-02-01:08,32.0,18.0
2019-02-01:09,36.0,22.0
2019-02-01:10,29.0,19.0
2019-02-01:11,36.0,15.0
2019-02-01:12,0.0,0.0
2019-02-01:13,0.0,0.0
2019-02-01:14,51.0,23.0
2019-02-01:15,41.0,17.0
2019-02-01:16,42.0,18.0
2019-02-01:17,38.0,21.0
2019-02-01:18,37.0,17.0
2019-02-01:19,0.0,19.0
2019-02-01:20,45.0,25.0
2019-02-01:21,44.0,21.0
2019-02-01:22,47.0,25.0
2019-02-01:23,47.0,28.0
2019-02-01:24,48.0,30.0
2019-02-02:01,47.0,30.0
2019-02-02:02,48.0,27.0
2019-02-02:03,40.0,27.0
2019-02-02:04,36.0,19.0
2019-02-02:05,40.0,26.0
2019-02-02:06,41.0,26.0
2019-02-02:07,46.0,24.0
2019-02-02:08,41.0,24.0
2019-02-02:09,49.0,21.0
2019-02-02:10,47.0,28.0
2019-02-02:11,58.0,34.0
2019-02-02:12,65.0,40.0
2019-02-02:13,66.0,44.0
2019-02-02:14,66.0,44.0
2019-02-02:15,69.0,44.0
2019-02-02:16,72.0,44.0
2019-02-02:17,72.0,45.0
2019-02-02:18,74.0,48.0
2019-02-02:19,68.0,50.0
2019-02-02:20,66.0,44.0
2019-02-02:21,69.0,46.0
2019-02-02:22,73.0,51.0
2019-02-02:23,70.0,46.0
2019-02-02:24,69.0,44.0
2019-02-03:01,61.0,44.0
2019-02-03:02,63.0,42.0
2019-02-03:03,61.0,43.0
2019-02-03:04,52.0,40.0
2019-02-03:05,45.0,40.0
2019-02-03:06,36.0,33.0
2019-02-03:07,25.0,21.0
2019-02-03:08,16.0,18.0
2019-02-03:09,19.0,14.0
2019-02-03:10,0.0,17.0
2019-02-03:11,13.0,10.0
2019-02-03:12,11.0,12.0
2019-02-03:13,0.0,16.0
2019-02-03:14,23.0,22.0
2019-02-03:15,0.0,28.0
2019-02-03:16,26.0,20.0
2019-02-03:17,26.0,20.0
2019-02-03:18,24.0,19.0
2019-02-03:19,0.0,26.0
2019-02-03:20,29.0,25.0
2019-02-03:21,38.0,34.0
2019-02-03:22,36.0,31.0
2019-02-03:23,32.0,34.0
2019-02-03:24,52.0,51.0
2019-02-04:01,128.0,77.0
2019-02-04:02,151.0,79.0
2019-02-04:03,136.0,73.0
2019-02-04:04,124.0,71.0
2019-02-04:05,118.0,69.0
2019-02-04:06,99.0,59.0
2019-02-04:07,95.0,52.0
2019-02-04:08,93.0,50.0
2019-02-04:09,90.0,53.0
2019-02-04:10,91.0,52.0
2019-02-04:11,78.0,45.0
2019-02-04:12,67.0,33.0
2019-02-04:13,38.0,19.0
2019-02-04:14,35.0,17.0
2019-02-04:15,31.0,18.0
2019-02-04:16,32.0,18.0
2019-02-04:17,36.0,13.0
2019-02-04:18,46.0,18.0
