time,pm10,pm2.5
2018-11-01:01,36.0,13.0
2018-11-01:02,30.0,15.0
2018-11-01:03,27.0,13.0
2018-11-01:04,30.0,14.0
2018-11-01:05,29.0,14.0
2018-11-01:06,31.0,16.0
2018-11-01:07,38.0,16.0
2018-11-01:08,37.0,19.0
2018-11-01:09,40.0,17.0
2018-11-01:10,40.0,13.0
2018-11-01:11,42.0,24.0
2018-11-01:12,47.0,22.0
2018-11-01:13,46.0,23.0
2018-11-01:14,34.0,15.0
2018-11-01:15,31.0,18.0
2018-11-01:16,28.0,19.0
2018-11-01:17,26.0,19.0
2018-11-01:18,38.0,21.0
2018-11-01:19,34.0,22.0
2018-11-01:20,37.0,19.0
2018-11-01:21,37.0,22.0
2018-11-01:22,43.0,31.0
2018-11-01:23,40.0,23.0
2018-11-01:24,44.0,30.0
2018-11-02:01,47.0,24.0
2018-11-02:02,40.0,18.0
2018-11-02:03,35.0,16.0
2018-11-02:04,33.0,21.0
2018-11-02:05,32.0,17.0
2018-11-02:06,37.0,20.0
2018-11-02:07,35.0,24.0
2018-11-02:08,38.0,14.0
2018-11-02:09,34.0,20.0
2018-11-02:10,42.0,14.0
2018-11-02:11,42.0,19.0
2018-11-02:12,41.0,17.0
2018-11-02:13,42.0,23.0
2018-11-02:14,36.0,24.0
2018-11-02:15,42.0,23.0
2018-11-02:16,50.0,25.0
2018-11-02:17,51.0,26.0
2018-11-02:18,48.0,24.0
2018-11-02:19,45.0,22.0
2018-11-02:20,45.0,22.0
2018-11-02:21,44.0,24.0
2018-11-02:22,41.0,30.0
2018-11-02:23,40.0,23.0
2018-11-02:24,43.0,28.0
2018-11-03:01,50.0,31.0
2018-11-03:02,48.0,23.0
2018-11-03:03,48.0,30.0
2018-11-03:04,38.0,22.0
2018-11-03:05,35.0,21.0
2018-11-03:06,44.0,25.0
2018-11-03:07,47.0,27.0
2018-11-03:08,45.0,26.0
2018-11-03:09,46.0,25.0
2018-11-03:10,45.0,19.0
2018-11-03:11,50.0,26.0
2018-11-03:12,55.0,28.0
2018-11-03:13,58.0,34.0
2018-11-03:14,59.0,24.0
2018-11-03:15,40.0,17.0
2018-11-03:16,37.0,19.0
2018-11-03:17,32.0,14.0
2018-11-03:18,33.0,20.0
2018-11-03:19,41.0,28.0
2018-11-03:20,50.0,26.0
2018-11-03:21,37.0,0.0
2018-11-03:22,38.0,31.0
2018-11-03:23,33.0,24.0
2018-11-03:24,32.0,22.0
2018-11-04:01,31.0,18.0
2018-11-04:02,40.0,27.0
2018-11-04:03,36.0,20.0
2018-11-04:04,35.0,20.0
2018-11-04:05,35.0,25.0
2018-11-04:06,39.0,21.0
2018-11-04:07,46.0,31.0
2018-11-04:08,46.0,27.0
2018-11-04:09,42.0,27.0
2018-11-04:10,44.0,21.0
2018-11-04:11,47.0,30.0
2018-11-04:12,56.0,35.0
2018-11-04:13,51.0,27.0
2018-11-04:14,49.0,29.0
2018-11-04:15,59.0,26.0
2018-11-04:16,41.0,21.0
2018-11-04:17,35.0,23.0
2018-11-04:18,35.0,21.0
2018-11-04:19,40.0,17.0
2018-11-04:20,37.0,27.0
2018-11-04:21,54.0,44.0
2018-11-04:22,47.0,30.0
2018-11-04:23,44.0,36.0
2018-11-04:24,40.0,29.0
2018-11-05:01,47.0,24.0
2018-11-05:02,45.0,27.0
2018-11-05:03,42.0,25.0
2018-11-05:04,38.0,24.0
2018-11-05:05,38.0,22.0
2018-11-05:06,44.0,32.0
2018-11-05:07,45.0,26.0
2018-11-05:08,49.0,29.0
2018-11-05:09,55.0,27.0
2018-11-05:10,55.0,28.0
2018-11-05:11,53.0,24.0
2018-11-05:12,46.0,26.0
2018-11-05:13,55.0,27.0
2018-11-05:14,71.0,31.0
2018-11-05:15,58.0,29.0
2018-11-05:16,54.0,28.0
2018-11-05:17,54.0,28.0
2018-11-05:18,53.0,25.0
2018-11-05:19,47.0,25.0
2018-11-05:20,49.0,26.0
2018-11-05:21,56.0,35.0
2018-11-05:22,69.0,46.0
2018-11-05:23,65.0,41.0
2018-11-05:24,69.0,38.0
2018-11-06:01,66.0,42.0
2018-11-06:02,76.0,40.0
2018-11-06:03,67.0,36.0
2018-11-06:04,62.0,37.0
2018-11-06:05,61.0,37.0
