time,pm10,pm2.5
2017-10-01:01,44.0,31.0
2017-10-01:02,41.0,27.0
2017-10-01:03,37.0,19.0
2017-10-01:04,31.0,21.0
2017-10-01:05,31.0,22.0
2017-10-01:06,30.0,17.0
2017-10-01:07,32.0,14.0
2017-10-01:08,25.0,17.0
2017-10-01:09,32.0,12.0
2017-10-01:10,38.0,22.0
2017-10-01:11,34.0,23.0
2017-10-01:12,40.0,24.0
2017-10-01:13,33.0,18.0
2017-10-01:14,31.0,17.0
2017-10-01:15,27.0,16.0
2017-10-01:16,23.0,17.0
2017-10-01:17,25.0,9.0
2017-10-01:18,0.0,16.0
2017-10-01:19,15.0,9.0
2017-10-01:20,11.0,9.0
2017-10-01:21,30.0,12.0
2017-10-01:22,20.0,12.0
2017-10-01:23,15.0,13.0
2017-10-01:24,14.0,9.0
2017-10-02:01,13.0,9.0
2017-10-02:02,6.0,6.0
2017-10-02:03,5.0,3.0
2017-10-02:04,5.0,5.0
2017-10-02:05,5.0,3.0
2017-10-02:06,6.0,4.0
2017-10-02:07,8.0,5.0
2017-10-02:08,9.0,9.0
2017-10-02:09,12.0,7.0
2017-10-02:10,10.0,7.0
2017-10-02:11,6.0,5.0
2017-10-02:12,8.0,6.0
2017-10-02:13,13.0,6.0
2017-10-02:14,12.0,6.0
2017-10-02:15,13.0,5.0
2017-10-02:16,7.0,4.0
2017-10-02:17,12.0,6.0
2017-10-02:18,14.0,6.0
2017-10-02:19,23.0,14.0
2017-10-02:20,31.0,16.0
2017-10-02:21,29.0,20.0
2017-10-02:22,36.0,18.0
2017-10-02:23,39.0,20.0
2017-10-02:24,47.0,15.0
2017-10-03:01,40.0,16.0
2017-10-03:02,40.0,17.0
2017-10-03:03,39.0,9.0
2017-10-03:04,36.0,10.0
2017-10-03:05,35.0,8.0
2017-10-03:06,26.0,7.0
2017-10-03:07,25.0,7.0
2017-10-03:08,30.0,7.0
2017-10-03:09,35.0,10.0
2017-10-03:10,34.0,12.0
2017-10-03:11,34.0,8.0
2017-10-03:12,29.0,11.0
2017-10-03:13,28.0,10.0
2017-10-03:14,23.0,7.0
2017-10-03:15,20.0,10.0
2017-10-03:16,33.0,11.0
2017-10-03:17,30.0,13.0
2017-10-03:18,28.0,11.0
2017-10-03:19,24.0,11.0
2017-10-03:20,38.0,10.0
2017-10-03:21,37.0,16.0
2017-10-03:22,41.0,12.0
2017-10-03:23,42.0,14.0
2017-10-03:24,36.0,9.0
2017-10-04:01,33.0,10.0
2017-10-04:02,35.0,11.0
2017-10-04:03,30.0,5.0
2017-10-04:04,30.0,12.0
2017-10-04:05,34.0,8.0
2017-10-04:06,25.0,8.0
2017-10-04:07,20.0,9.0
2017-10-04:08,22.0,7.0
2017-10-04:09,16.0,7.0
2017-10-04:10,21.0,9.0
2017-10-04:11,15.0,7.0
2017-10-04:12,15.0,8.0
2017-10-04:13,15.0,3.0
2017-10-04:14,16.0,8.0
2017-10-04:15,14.0,7.0
2017-10-04:16,12.0,5.0
2017-10-04:17,15.0,5.0
2017-10-04:18,16.0,7.0
2017-10-04:19,19.0,6.0
2017-10-04:20,16.0,9.0
2017-10-04:21,11.0,3.0
2017-10-04:22,16.0,7.0
2017-10-04:23,19.0,11.0
2017-10-04:24,14.0,8.0
2017-10-05:01,14.0,5.0
2017-10-05:02,8.0,7.0
2017-10-05:03,14.0,6.0
2017-10-05:04,8.0,8.0
2017-10-05:05,8.0,5.0
2017-10-05:06,8.0,6.0
2017-10-05:07,9.0,4.0
2017-10-05:08,7.0,7.0
2017-10-05:09,12.0,6.0
2017-10-05:10,12.0,7.0
2017-10-05:11,11.0,3.0
2017-10-05:12,12.0,3.0
2017-10-05:13,15.0,7.0
2017-10-05:14,16.0,9.0
2017-10-05:15,20.0,10.0
2017-10-05:16,15.0,5.0
2017-10-05:17,18.0,7.0
2017-10-05:18,24.0,8.0
2017-10-05:19,23.0,9.0
2017-10-05:20,19.0,11.0
2017-10-05:21,29.0,10.0
2017-10-05:22,20.0,13.0
2017-10-05:23,21.0,13.0
2017-10-05:24,16.0,7.0
2017-10-06:01,10.0,5.0
2017-10-06:02,12.0,6.0
2017-10-06:03,12.0,5.0
2017-10-06:04,9.0,6.0
2017-10-06:05,11.0,8.0
2017-10-06:06,10.0,7.0
2017-10-06:07,14.0,6.0
2017-10-06:08,13.0,8.0
2017-10-06:09,14.0,6.0
2017-10-06:10,12.0,10.0
2017-10-06:11,13.0,6.0
2017-10-06:12,15.0,6.0
2017-10-06:13,11.0,3.0
2017-10-06:14,17.0,8.0
2017-10-06:15,11.0,6.0
2017-10-06:16,9.0,3.0
2017-10-06:17,5.0,5.0
2017-10-06:18,6.0,3.0
2017-10-06:19,7.0,4.0
2017-10-06:20,5.0,3.0
2017-10-06:21,0.0,8.0
2017-10-06:22,5.0,3.0
2017-10-06:23,5.0,3.0
2017-10-06:24,5.0,6.0
2017-10-07:01,5.0,3.0
2017-10-07:02,5.0,3.0
2017-10-07:03,5.0,5.0
2017-10-07:04,6.0,3.0
2017-10-07:05,5.0,3.0
2017-10-07:06,5.0,4.0
2017-10-07:07,5.0,4.0
2017-10-07:08,9.0,4.0
2017-10-07:09,9.0,6.0
2017-10-07:10,8.0,3.0
2017-10-07:11,5.0,5.0
2017-10-07:12,8.0,3.0
2017-10-07:13,5.0,3.0
2017-10-07:14,8.0,3.0
2017-10-07:15,5.0,6.0
2017-10-07:16,7.0,3.0
2017-10-07:17,10.0,4.0
2017-10-07:18,11.0,3.0
2017-10-07:19,18.0,5.0
2017-10-07:20,15.0,7.0
2017-10-07:21,14.0,9.0
