time,pm10,pm2.5
2020-01-01:01,25.0,20.0
2020-01-01:02,25.0,14.0
2020-01-01:03,26.0,15.0
2020-01-01:04,22.0,14.0
2020-01-01:05,27.0,19.0
2020-01-01:06,23.0,15.0
2020-01-01:07,24.0,17.0
2020-01-01:08,23.0,16.0
2020-01-01:09,24.0,19.0
2020-01-01:10,25.0,17.0
2020-01-01:11,27.0,18.0
2020-01-01:12,27.0,21.0
2020-01-01:13,29.0,22.0
2020-01-01:14,35.0,24.0
2020-01-01:15,38.0,24.0
2020-01-01:16,36.0,23.0
2020-01-01:17,38.0,24.0
2020-01-01:18,38.0,25.0
2020-01-01:19,41.0,26.0
2020-01-01:20,41.0,29.0
2020-01-01:21,43.0,32.0
2020-01-01:22,42.0,29.0
2020-01-01:23,45.0,32.0
2020-01-01:24,43.0,29.0
2020-01-02:01,45.0,34.0
2020-01-02:02,41.0,30.0
2020-01-02:03,41.0,30.0
2020-01-02:04,40.0,30.0
2020-01-02:05,41.0,34.0
2020-01-02:06,39.0,30.0
2020-01-02:07,41.0,32.0
2020-01-02:08,44.0,30.0
2020-01-02:09,50.0,35.0
2020-01-02:10,54.0,36.0
2020-01-02:11,66.0,42.0
2020-01-02:12,70.0,45.0
2020-01-02:13,64.0,40.0
2020-01-02:14,56.0,36.0
2020-01-02:15,62.0,39.0
2020-01-02:16,66.0,41.0
2020-01-02:17,71.0,44.0
2020-01-02:18,65.0,42.0
2020-01-02:19,66.0,43.0
2020-01-02:20,65.0,43.0
2020-01-02:21,70.0,48.0
2020-01-02:22,68.0,46.0
2020-01-02:23,70.0,47.0
2020-01-02:24,67.0,47.0
2020-01-03:01,70.0,48.0
2020-01-03:02,65.0,46.0
2020-01-03:03,69.0,48.0
2020-01-03:04,64.0,49.0
2020-01-03:05,66.0,47.0
2020-01-03:06,66.0,49.0
2020-01-03:07,68.0,47.0
2020-01-03:08,66.0,48.0
2020-01-03:09,67.0,54.0
2020-01-03:10,70.0,54.0
2020-01-03:11,80.0,58.0
2020-01-03:12,68.0,45.0
2020-01-03:13,59.0,39.0
2020-01-03:14,51.0,31.0
2020-01-03:15,44.0,25.0
2020-01-03:16,47.0,31.0
