time,pm10,pm2.5
2016-08-01:01,27.0,25.0
2016-08-01:02,31.0,19.0
2016-08-01:03,29.0,12.0
2016-08-01:04,29.0,17.0
2016-08-01:05,33.0,24.0
2016-08-01:06,34.0,20.0
2016-08-01:07,39.0,21.0
2016-08-01:08,26.0,15.0
2016-08-01:09,22.0,16.0
2016-08-01:10,24.0,16.0
2016-08-01:11,27.0,18.0
2016-08-01:12,21.0,17.0
2016-08-01:13,30.0,23.0
2016-08-01:14,34.0,26.0
2016-08-01:15,26.0,17.0
2016-08-01:16,29.0,17.0
2016-08-01:17,33.0,18.0
2016-08-01:18,28.0,21.0
2016-08-01:19,26.0,18.0
2016-08-01:20,28.0,18.0
2016-08-01:21,20.0,12.0
2016-08-01:22,26.0,15.0
2016-08-01:23,25.0,13.0
2016-08-01:24,14.0,10.0
2016-08-02:01,32.0,20.0
2016-08-02:02,37.0,18.0
2016-08-02:03,27.0,17.0
2016-08-02:04,28.0,21.0
2016-08-02:05,36.0,11.0
2016-08-02:06,22.0,18.0
2016-08-02:07,28.0,13.0
2016-08-02:08,20.0,13.0
2016-08-02:09,9.0,5.0
2016-08-02:10,22.0,16.0
2016-08-02:11,19.0,17.0
2016-08-02:12,25.0,16.0
2016-08-02:13,26.0,20.0
2016-08-02:14,15.0,14.0
2016-08-02:15,25.0,20.0
2016-08-02:16,25.0,14.0
2016-08-02:17,38.0,20.0
2016-08-02:18,25.0,18.0
2016-08-02:19,17.0,12.0
2016-08-02:20,18.0,13.0
2016-08-02:21,22.0,14.0
2016-08-02:22,18.0,11.0
2016-08-02:23,25.0,8.0
2016-08-02:24,23.0,11.0
2016-08-03:01,27.0,10.0
2016-08-03:02,28.0,15.0
2016-08-03:03,27.0,17.0
2016-08-03:04,34.0,13.0
2016-08-03:05,25.0,12.0
2016-08-03:06,30.0,16.0
2016-08-03:07,24.0,12.0
2016-08-03:08,3.0,2.0
2016-08-03:09,24.0,12.0
2016-08-03:10,30.0,19.0
2016-08-03:11,38.0,20.0
2016-08-03:12,22.0,0.0
2016-08-03:13,26.0,26.0
2016-08-03:14,33.0,18.0
2016-08-03:15,35.0,20.0
2016-08-03:16,34.0,20.0
2016-08-03:17,21.0,15.0
2016-08-03:18,28.0,24.0
2016-08-03:19,27.0,27.0
2016-08-03:20,25.0,0.0
2016-08-03:21,50.0,29.0
2016-08-03:22,45.0,32.0
2016-08-03:23,28.0,13.0
2016-08-03:24,36.0,27.0
2016-08-04:01,30.0,16.0
2016-08-04:02,41.0,23.0
2016-08-04:03,41.0,23.0
2016-08-04:04,33.0,19.0
2016-08-04:05,31.0,13.0
2016-08-04:06,36.0,16.0
2016-08-04:07,30.0,16.0
2016-08-04:08,13.0,8.0
2016-08-04:09,19.0,7.0
2016-08-04:10,39.0,14.0
2016-08-04:11,33.0,19.0
2016-08-04:12,26.0,0.0
2016-08-04:13,24.0,13.0
2016-08-04:14,32.0,11.0
2016-08-04:15,38.0,21.0
2016-08-04:16,54.0,0.0
2016-08-04:17,0.0,0.0
2016-08-04:18,40.0,7.0
2016-08-04:19,37.0,19.0
2016-08-04:20,0.0,24.0
2016-08-04:21,34.0,18.0
2016-08-04:22,33.0,14.0
2016-08-04:23,29.0,17.0
2016-08-04:24,32.0,11.0
2016-08-05:01,36.0,24.0
2016-08-05:02,42.0,24.0
2016-08-05:03,37.0,14.0
2016-08-05:04,38.0,20.0
2016-08-05:05,34.0,21.0
2016-08-05:06,28.0,12.0
2016-08-05:07,32.0,15.0
2016-08-05:08,22.0,12.0
2016-08-05:09,27.0,17.0
2016-08-05:10,38.0,16.0
2016-08-05:11,57.0,40.0
2016-08-05:12,60.0,34.0
2016-08-05:13,17.0,0.0
2016-08-05:14,30.0,18.0
2016-08-05:15,67.0,31.0
2016-08-05:16,47.0,32.0
2016-08-05:17,54.0,28.0
2016-08-05:18,69.0,33.0
2016-08-05:19,32.0,32.0
2016-08-05:20,29.0,0.0
2016-08-05:21,49.0,32.0
2016-08-05:22,48.0,22.0
2016-08-05:23,50.0,26.0
2016-08-05:24,47.0,31.0
2016-08-06:01,55.0,35.0
2016-08-06:02,53.0,35.0
2016-08-06:03,52.0,32.0
2016-08-06:04,39.0,23.0
2016-08-06:05,48.0,23.0
2016-08-06:06,41.0,28.0
2016-08-06:07,44.0,21.0
2016-08-06:08,32.0,17.0
2016-08-06:09,59.0,21.0
2016-08-06:10,74.0,40.0
2016-08-06:11,62.0,41.0
2016-08-06:12,68.0,51.0
2016-08-06:13,54.0,42.0
2016-08-06:14,92.0,63.0
2016-08-06:15,67.0,51.0
2016-08-06:16,84.0,39.0
2016-08-06:17,57.0,43.0
2016-08-06:18,35.0,34.0
2016-08-06:19,65.0,45.0
2016-08-06:20,49.0,37.0
2016-08-06:21,64.0,32.0
2016-08-06:22,53.0,30.0
2016-08-06:23,50.0,24.0
2016-08-06:24,47.0,28.0
2016-08-07:01,64.0,35.0
2016-08-07:02,54.0,40.0
2016-08-07:03,51.0,33.0
2016-08-07:04,45.0,31.0
2016-08-07:05,41.0,34.0
2016-08-07:06,38.0,23.0
2016-08-07:07,35.0,22.0
2016-08-07:08,26.0,10.0
2016-08-07:09,24.0,16.0
2016-08-07:10,46.0,22.0
2016-08-07:11,40.0,31.0
2016-08-07:12,41.0,36.0
2016-08-07:13,59.0,31.0
2016-08-07:14,29.0,0.0
2016-08-07:15,43.0,20.0
2016-08-07:16,13.0,16.0
2016-08-07:17,42.0,24.0
