time,pm10,pm2.5
2017-03-01:01,33.0,27.0
2017-03-01:02,33.0,23.0
2017-03-01:03,35.0,25.0
2017-03-01:04,36.0,26.0
2017-03-01:05,40.0,32.0
2017-03-01:06,41.0,31.0
2017-03-01:07,43.0,30.0
2017-03-01:08,46.0,33.0
2017-03-01:09,45.0,36.0
2017-03-01:10,53.0,41.0
2017-03-01:11,63.0,46.0
2017-03-01:12,67.0,48.0
2017-03-01:13,75.0,52.0
2017-03-01:14,71.0,53.0
2017-03-01:15,79.0,57.0
2017-03-01:16,67.0,46.0
2017-03-01:17,61.0,39.0
2017-03-01:18,49.0,36.0
2017-03-01:19,49.0,35.0
2017-03-01:20,51.0,38.0
2017-03-01:21,51.0,43.0
2017-03-01:22,52.0,43.0
2017-03-01:23,53.0,44.0
2017-03-01:24,53.0,45.0
2017-03-02:01,55.0,46.0
2017-03-02:02,47.0,39.0
2017-03-02:03,31.0,28.0
2017-03-02:04,25.0,24.0
2017-03-02:05,25.0,23.0
2017-03-02:06,28.0,26.0
2017-03-02:07,34.0,30.0
2017-03-02:08,39.0,32.0
2017-03-02:09,41.0,32.0
2017-03-02:10,39.0,28.0
2017-03-02:11,40.0,22.0
2017-03-02:12,35.0,23.0
2017-03-02:13,34.0,22.0
2017-03-02:14,32.0,21.0
2017-03-02:15,33.0,21.0
2017-03-02:16,27.0,16.0
2017-03-02:17,27.0,14.0
2017-03-02:18,24.0,16.0
2017-03-02:19,22.0,16.0
2017-03-02:20,18.0,11.0
2017-03-02:21,29.0,11.0
2017-03-02:22,32.0,5.0
2017-03-02:23,14.0,5.0
2017-03-02:24,13.0,6.0
2017-03-03:01,16.0,7.0
2017-03-03:02,15.0,6.0
2017-03-03:03,15.0,6.0
2017-03-03:04,14.0,7.0
2017-03-03:05,16.0,9.0
2017-03-03:06,15.0,8.0
2017-03-03:07,17.0,11.0
2017-03-03:08,16.0,10.0
2017-03-03:09,20.0,10.0
2017-03-03:10,39.0,20.0
2017-03-03:11,52.0,29.0
2017-03-03:12,50.0,24.0
2017-03-03:13,46.0,20.0
2017-03-03:14,47.0,23.0
2017-03-03:15,47.0,22.0
2017-03-03:16,48.0,25.0
2017-03-03:17,0.0,0.0
2017-03-03:18,0.0,0.0
2017-03-03:19,28.0,15.0
2017-03-03:20,44.0,23.0
2017-03-03:21,45.0,24.0
2017-03-03:22,40.0,25.0
2017-03-03:23,41.0,24.0
2017-03-03:24,37.0,22.0
2017-03-04:01,32.0,20.0
2017-03-04:02,32.0,19.0
2017-03-04:03,33.0,19.0
2017-03-04:04,34.0,21.0
2017-03-04:05,37.0,22.0
2017-03-04:06,36.0,23.0
2017-03-04:07,40.0,22.0
2017-03-04:08,41.0,26.0
2017-03-04:09,45.0,30.0
2017-03-04:10,61.0,43.0
2017-03-04:11,67.0,47.0
2017-03-04:12,57.0,37.0
2017-03-04:13,47.0,29.0
2017-03-04:14,39.0,25.0
2017-03-04:15,40.0,24.0
2017-03-04:16,50.0,32.0
2017-03-04:17,56.0,36.0
2017-03-04:18,53.0,34.0
2017-03-04:19,46.0,29.0
2017-03-04:20,39.0,25.0
2017-03-04:21,50.0,33.0
2017-03-04:22,46.0,33.0
2017-03-04:23,35.0,29.0
2017-03-04:24,35.0,26.0
2017-03-05:01,34.0,27.0
2017-03-05:02,38.0,28.0
2017-03-05:03,42.0,31.0
2017-03-05:04,43.0,32.0
2017-03-05:05,44.0,34.0
2017-03-05:06,47.0,35.0
2017-03-05:07,53.0,39.0
2017-03-05:08,56.0,42.0
2017-03-05:09,62.0,48.0
2017-03-05:10,72.0,56.0
2017-03-05:11,80.0,65.0
2017-03-05:12,70.0,55.0
2017-03-05:13,63.0,51.0
2017-03-05:14,53.0,39.0
2017-03-05:15,66.0,45.0
2017-03-05:16,80.0,58.0
2017-03-05:17,91.0,68.0
2017-03-05:18,90.0,65.0
2017-03-05:19,83.0,61.0
2017-03-05:20,77.0,58.0
2017-03-05:21,73.0,55.0
2017-03-05:22,68.0,50.0
2017-03-05:23,59.0,40.0
2017-03-05:24,48.0,35.0
2017-03-06:01,55.0,42.0
2017-03-06:02,61.0,50.0
2017-03-06:03,43.0,34.0
2017-03-06:04,43.0,35.0
2017-03-06:05,47.0,34.0
2017-03-06:06,47.0,36.0
2017-03-06:07,46.0,35.0
2017-03-06:08,41.0,31.0
2017-03-06:09,36.0,27.0
2017-03-06:10,36.0,25.0
2017-03-06:11,35.0,21.0
2017-03-06:12,26.0,17.0
2017-03-06:13,22.0,13.0
2017-03-06:14,14.0,8.0
2017-03-06:15,17.0,9.0
2017-03-06:16,16.0,8.0
2017-03-06:17,16.0,8.0
2017-03-06:18,14.0,10.0
2017-03-06:19,17.0,10.0
2017-03-06:20,16.0,10.0
2017-03-06:21,18.0,15.0
2017-03-06:22,17.0,12.0
2017-03-06:23,19.0,12.0
2017-03-06:24,20.0,14.0
2017-03-07:01,22.0,16.0
2017-03-07:02,25.0,18.0
2017-03-07:03,25.0,21.0
2017-03-07:04,27.0,20.0
2017-03-07:05,28.0,18.0
2017-03-07:06,26.0,19.0
