time,pm10,pm2.5
2018-02-01:01,44.0,28.0
2018-02-01:02,40.0,21.0
2018-02-01:03,42.0,19.0
2018-02-01:04,49.0,27.0
2018-02-01:05,51.0,32.0
2018-02-01:06,44.0,23.0
2018-02-01:07,35.0,25.0
2018-02-01:08,36.0,15.0
2018-02-01:09,35.0,18.0
2018-02-01:10,32.0,18.0
2018-02-01:11,54.0,30.0
2018-02-01:12,51.0,18.0
2018-02-01:13,46.0,17.0
2018-02-01:14,38.0,11.0
2018-02-01:15,28.0,0.0
2018-02-01:16,38.0,12.0
2018-02-01:17,45.0,16.0
2018-02-01:18,48.0,21.0
2018-02-01:19,37.0,16.0
2018-02-01:20,40.0,20.0
2018-02-01:21,53.0,15.0
2018-02-01:22,56.0,29.0
2018-02-01:23,48.0,28.0
2018-02-01:24,42.0,30.0
2018-02-02:01,38.0,31.0
2018-02-02:02,39.0,27.0
2018-02-02:03,40.0,34.0
2018-02-02:04,43.0,29.0
2018-02-02:05,44.0,25.0
2018-02-02:06,37.0,23.0
2018-02-02:07,40.0,24.0
2018-02-02:08,37.0,20.0
2018-02-02:09,43.0,23.0
2018-02-02:10,44.0,21.0
2018-02-02:11,67.0,37.0
2018-02-02:12,75.0,32.0
2018-02-02:13,91.0,38.0
2018-02-02:14,71.0,21.0
2018-02-02:15,60.0,18.0
2018-02-02:16,56.0,17.0
2018-02-02:17,53.0,10.0
2018-02-02:18,48.0,21.0
2018-02-02:19,64.0,33.0
2018-02-02:20,56.0,33.0
2018-02-02:21,60.0,23.0
2018-02-02:22,60.0,23.0
2018-02-02:23,59.0,26.0
2018-02-02:24,55.0,24.0
2018-02-03:01,54.0,30.0
2018-02-03:02,61.0,38.0
2018-02-03:03,52.0,39.0
2018-02-03:04,48.0,34.0
2018-02-03:05,39.0,24.0
2018-02-03:06,38.0,24.0
2018-02-03:07,38.0,14.0
2018-02-03:08,34.0,17.0
2018-02-03:09,38.0,17.0
2018-02-03:10,33.0,7.0
2018-02-03:11,41.0,13.0
2018-02-03:12,38.0,15.0
2018-02-03:13,36.0,13.0
2018-02-03:14,28.0,0.0
2018-02-03:15,32.0,10.0
2018-02-03:16,37.0,7.0
2018-02-03:17,47.0,18.0
2018-02-03:18,31.0,14.0
2018-02-03:19,33.0,13.0
2018-02-03:20,22.0,9.0
2018-02-03:21,29.0,6.0
2018-02-03:22,30.0,12.0
2018-02-03:23,30.0,12.0
2018-02-03:24,30.0,11.0
2018-02-04:01,26.0,9.0
2018-02-04:02,31.0,19.0
2018-02-04:03,32.0,16.0
2018-02-04:04,28.0,19.0
2018-02-04:05,28.0,18.0
2018-02-04:06,30.0,17.0
2018-02-04:07,34.0,25.0
2018-02-04:08,37.0,22.0
2018-02-04:09,41.0,29.0
2018-02-04:10,39.0,27.0
2018-02-04:11,41.0,31.0
2018-02-04:12,48.0,31.0
2018-02-04:13,42.0,35.0
2018-02-04:14,33.0,23.0
2018-02-04:15,30.0,15.0
2018-02-04:16,37.0,19.0
2018-02-04:17,34.0,19.0
2018-02-04:18,31.0,15.0
2018-02-04:19,23.0,8.0
2018-02-04:20,13.0,12.0
2018-02-04:21,20.0,6.0
2018-02-04:22,24.0,13.0
2018-02-04:23,27.0,12.0
2018-02-04:24,24.0,17.0
2018-02-05:01,24.0,11.0
2018-02-05:02,25.0,18.0
2018-02-05:03,26.0,13.0
2018-02-05:04,22.0,18.0
2018-02-05:05,0.0,23.0
2018-02-05:06,19.0,12.0
2018-02-05:07,20.0,13.0
2018-02-05:08,23.0,12.0
2018-02-05:09,23.0,12.0
2018-02-05:10,24.0,12.0
2018-02-05:11,25.0,20.0
2018-02-05:12,0.0,0.0
2018-02-05:13,49.0,14.0
2018-02-05:14,25.0,10.0
2018-02-05:15,31.0,18.0
2018-02-05:16,43.0,21.0
2018-02-05:17,46.0,19.0
2018-02-05:18,39.0,21.0
