time,pm10,pm2.5
2018-07-01:01,28.0,13.0
2018-07-01:02,26.0,12.0
2018-07-01:03,26.0,13.0
2018-07-01:04,27.0,11.0
2018-07-01:05,24.0,10.0
2018-07-01:06,23.0,11.0
2018-07-01:07,20.0,9.0
2018-07-01:08,16.0,7.0
2018-07-01:09,16.0,6.0
2018-07-01:10,12.0,7.0
2018-07-01:11,12.0,9.0
2018-07-01:12,8.0,5.0
2018-07-01:13,7.0,4.0
2018-07-01:14,5.0,2.0
2018-07-01:15,6.0,4.0
2018-07-01:16,6.0,3.0
2018-07-01:17,4.0,1.0
2018-07-01:18,5.0,2.0
2018-07-01:19,6.0,3.0
2018-07-01:20,6.0,3.0
2018-07-01:21,3.0,1.0
2018-07-01:22,4.0,2.0
2018-07-01:23,3.0,1.0
2018-07-01:24,3.0,1.0
2018-07-02:01,5.0,1.0
2018-07-02:02,3.0,1.0
2018-07-02:03,3.0,3.0
2018-07-02:04,3.0,1.0
2018-07-02:05,4.0,2.0
2018-07-02:06,5.0,2.0
2018-07-02:07,4.0,4.0
2018-07-02:08,7.0,3.0
2018-07-02:09,8.0,3.0
2018-07-02:10,7.0,4.0
2018-07-02:11,11.0,7.0
2018-07-02:12,15.0,8.0
2018-07-02:13,17.0,11.0
2018-07-02:14,24.0,14.0
2018-07-02:15,24.0,11.0
2018-07-02:16,23.0,11.0
2018-07-02:17,19.0,11.0
2018-07-02:18,15.0,8.0
2018-07-02:19,5.0,6.0
2018-07-02:20,6.0,3.0
2018-07-02:21,8.0,5.0
2018-07-02:22,12.0,8.0
2018-07-02:23,12.0,5.0
2018-07-02:24,12.0,5.0
2018-07-03:01,13.0,6.0
2018-07-03:02,10.0,5.0
2018-07-03:03,10.0,7.0
2018-07-03:04,12.0,5.0
2018-07-03:05,11.0,6.0
2018-07-03:06,14.0,6.0
2018-07-03:07,15.0,10.0
2018-07-03:08,15.0,6.0
2018-07-03:09,12.0,5.0
2018-07-03:10,23.0,12.0
2018-07-03:11,22.0,15.0
2018-07-03:12,20.0,11.0
2018-07-03:13,14.0,10.0
2018-07-03:14,18.0,9.0
2018-07-03:15,16.0,6.0
2018-07-03:16,17.0,7.0
2018-07-03:17,11.0,6.0
2018-07-03:18,16.0,7.0
2018-07-03:19,15.0,7.0
2018-07-03:20,13.0,6.0
2018-07-03:21,10.0,6.0
2018-07-03:22,11.0,4.0
2018-07-03:23,10.0,8.0
2018-07-03:24,10.0,4.0
2018-07-04:01,13.0,6.0
2018-07-04:02,14.0,6.0
2018-07-04:03,18.0,7.0
2018-07-04:04,19.0,8.0
2018-07-04:05,21.0,8.0
2018-07-04:06,19.0,7.0
2018-07-04:07,16.0,6.0
2018-07-04:08,16.0,5.0
2018-07-04:09,15.0,3.0
2018-07-04:10,21.0,8.0
2018-07-04:11,24.0,13.0
2018-07-04:12,21.0,9.0
2018-07-04:13,30.0,15.0
2018-07-04:14,50.0,26.0
2018-07-04:15,56.0,31.0
2018-07-04:16,40.0,23.0
2018-07-04:17,30.0,22.0
2018-07-04:18,26.0,14.0
2018-07-04:19,29.0,17.0
2018-07-04:20,28.0,16.0
2018-07-04:21,27.0,18.0
2018-07-04:22,18.0,11.0
2018-07-04:23,12.0,12.0
2018-07-04:24,18.0,11.0
2018-07-05:01,18.0,14.0
2018-07-05:02,24.0,13.0
2018-07-05:03,28.0,17.0
2018-07-05:04,31.0,18.0
2018-07-05:05,35.0,17.0
2018-07-05:06,39.0,22.0
2018-07-05:07,38.0,24.0
2018-07-05:08,41.0,21.0
2018-07-05:09,42.0,21.0
2018-07-05:10,43.0,25.0
2018-07-05:11,36.0,26.0
2018-07-05:12,36.0,19.0
2018-07-05:13,21.0,11.0
2018-07-05:14,21.0,13.0
2018-07-05:15,43.0,30.0
2018-07-05:16,29.0,17.0
2018-07-05:17,22.0,11.0
2018-07-05:18,12.0,5.0
2018-07-05:19,9.0,2.0
2018-07-05:20,10.0,4.0
2018-07-05:21,8.0,5.0
2018-07-05:22,6.0,2.0
2018-07-05:23,8.0,3.0
2018-07-05:24,6.0,2.0
2018-07-06:01,3.0,2.0
2018-07-06:02,4.0,1.0
2018-07-06:03,3.0,1.0
2018-07-06:04,3.0,1.0
2018-07-06:05,3.0,1.0
2018-07-06:06,3.0,1.0
2018-07-06:07,4.0,2.0
2018-07-06:08,8.0,1.0
2018-07-06:09,10.0,3.0
2018-07-06:10,13.0,2.0
2018-07-06:11,17.0,3.0
2018-07-06:12,16.0,1.0
2018-07-06:13,11.0,2.0
2018-07-06:14,12.0,3.0
2018-07-06:15,17.0,1.0
2018-07-06:16,18.0,3.0
2018-07-06:17,11.0,1.0
2018-07-06:18,12.0,4.0
2018-07-06:19,10.0,6.0
2018-07-06:20,9.0,2.0
2018-07-06:21,8.0,2.0
2018-07-06:22,5.0,1.0
2018-07-06:23,4.0,1.0
2018-07-06:24,5.0,1.0
2018-07-07:01,10.0,2.0
2018-07-07:02,5.0,2.0
2018-07-07:03,6.0,1.0
2018-07-07:04,6.0,1.0
2018-07-07:05,4.0,2.0
2018-07-07:06,6.0,1.0
2018-07-07:07,8.0,1.0
2018-07-07:08,11.0,1.0
2018-07-07:09,16.0,1.0
2018-07-07:10,14.0,2.0
2018-07-07:11,16.0,1.0
2018-07-07:12,0.0,4.0
2018-07-07:13,15.0,9.0
2018-07-07:14,22.0,8.0
2018-07-07:15,23.0,4.0
2018-07-07:16,16.0,4.0
2018-07-07:17,23.0,4.0
2018-07-07:18,17.0,5.0
2018-07-07:19,14.0,8.0
2018-07-07:20,16.0,7.0
2018-07-07:21,13.0,5.0
2018-07-07:22,13.0,5.0
2018-07-07:23,17.0,8.0
2018-07-07:24,17.0,5.0
2018-07-08:01,18.0,6.0
2018-07-08:02,14.0,4.0
2018-07-08:03,12.0,6.0
2018-07-08:04,12.0,4.0
2018-07-08:05,13.0,3.0
2018-07-08:06,13.0,3.0
2018-07-08:07,11.0,2.0
2018-07-08:08,8.0,2.0
2018-07-08:09,12.0,6.0
2018-07-08:10,13.0,2.0
2018-07-08:11,11.0,3.0
2018-07-08:12,12.0,5.0
2018-07-08:13,9.0,1.0
2018-07-08:14,10.0,4.0
2018-07-08:15,9.0,7.0
2018-07-08:16,10.0,4.0
2018-07-08:17,11.0,5.0
2018-07-08:18,15.0,7.0
2018-07-08:19,14.0,8.0
2018-07-08:20,17.0,9.0
2018-07-08:21,18.0,12.0
2018-07-08:22,24.0,11.0
2018-07-08:23,17.0,9.0
2018-07-08:24,15.0,8.0
2018-07-09:01,12.0,5.0
2018-07-09:02,10.0,5.0
2018-07-09:03,6.0,8.0
2018-07-09:04,8.0,4.0
2018-07-09:05,9.0,1.0
2018-07-09:06,8.0,4.0
2018-07-09:07,8.0,2.0
2018-07-09:08,19.0,5.0
2018-07-09:09,28.0,4.0
2018-07-09:10,23.0,6.0
2018-07-09:11,28.0,9.0
2018-07-09:12,26.0,8.0
2018-07-09:13,18.0,6.0
2018-07-09:14,16.0,5.0
2018-07-09:15,20.0,9.0
2018-07-09:16,18.0,7.0
2018-07-09:17,14.0,8.0
2018-07-09:18,11.0,4.0
2018-07-09:19,8.0,4.0
2018-07-09:20,7.0,4.0
2018-07-09:21,13.0,8.0
2018-07-09:22,8.0,4.0
2018-07-09:23,6.0,2.0
2018-07-09:24,7.0,3.0
2018-07-10:01,10.0,6.0
2018-07-10:02,11.0,6.0
2018-07-10:03,8.0,5.0
2018-07-10:04,7.0,3.0
2018-07-10:05,6.0,4.0
2018-07-10:06,8.0,4.0
2018-07-10:07,7.0,4.0
2018-07-10:08,9.0,4.0
2018-07-10:09,11.0,6.0
2018-07-10:10,19.0,5.0
2018-07-10:11,20.0,6.0
2018-07-10:12,20.0,7.0
2018-07-10:13,19.0,10.0
2018-07-10:14,24.0,10.0
2018-07-10:15,32.0,18.0
2018-07-10:16,34.0,16.0
2018-07-10:17,33.0,14.0
2018-07-10:18,41.0,19.0
2018-07-10:19,44.0,19.0
2018-07-10:20,48.0,23.0
2018-07-10:21,58.0,36.0
2018-07-10:22,56.0,31.0
2018-07-10:23,42.0,19.0
2018-07-10:24,42.0,21.0
2018-07-11:01,40.0,18.0
2018-07-11:02,41.0,21.0
2018-07-11:03,39.0,23.0
2018-07-11:04,40.0,21.0
2018-07-11:05,38.0,21.0
2018-07-11:06,41.0,21.0
2018-07-11:07,44.0,20.0
2018-07-11:08,47.0,23.0
2018-07-11:09,0.0,28.0
2018-07-11:10,62.0,26.0
2018-07-11:11,50.0,25.0
2018-07-11:12,36.0,17.0
2018-07-11:13,40.0,19.0
2018-07-11:14,0.0,0.0
2018-07-11:15,0.0,0.0
2018-07-11:16,19.0,18.0
2018-07-11:17,46.0,23.0
2018-07-11:18,40.0,18.0
2018-07-11:19,36.0,19.0
2018-07-11:20,30.0,12.0
2018-07-11:21,30.0,14.0
2018-07-11:22,36.0,13.0
2018-07-11:23,40.0,16.0
2018-07-11:24,43.0,16.0
2018-07-12:01,45.0,21.0
2018-07-12:02,48.0,16.0
2018-07-12:03,47.0,15.0
2018-07-12:04,43.0,16.0
2018-07-12:05,39.0,18.0
2018-07-12:06,42.0,16.0
2018-07-12:07,45.0,14.0
2018-07-12:08,41.0,16.0
2018-07-12:09,52.0,22.0
2018-07-12:10,44.0,20.0
2018-07-12:11,31.0,19.0
2018-07-12:12,34.0,16.0
2018-07-12:13,37.0,21.0
2018-07-12:14,32.0,17.0
2018-07-12:15,32.0,19.0
2018-07-12:16,31.0,18.0
2018-07-12:17,23.0,17.0
2018-07-12:18,29.0,16.0
2018-07-12:19,28.0,13.0
2018-07-12:20,29.0,15.0
2018-07-12:21,29.0,13.0
2018-07-12:22,33.0,18.0
2018-07-12:23,31.0,20.0
2018-07-12:24,29.0,14.0
2018-07-13:01,29.0,14.0
2018-07-13:02,34.0,15.0
2018-07-13:03,30.0,18.0
2018-07-13:04,28.0,13.0
2018-07-13:05,25.0,12.0
2018-07-13:06,23.0,12.0
2018-07-13:07,26.0,12.0
2018-07-13:08,32.0,15.0
2018-07-13:09,28.0,14.0
2018-07-13:10,28.0,15.0
2018-07-13:11,26.0,18.0
2018-07-13:12,25.0,13.0
2018-07-13:13,21.0,15.0
2018-07-13:14,24.0,13.0
2018-07-13:15,17.0,12.0
2018-07-13:16,20.0,11.0
2018-07-13:17,28.0,17.0
2018-07-13:18,29.0,17.0
2018-07-13:19,25.0,15.0
2018-07-13:20,26.0,16.0
2018-07-13:21,30.0,20.0
2018-07-13:22,33.0,17.0
2018-07-13:23,34.0,20.0
2018-07-13:24,40.0,21.0
2018-07-14:01,35.0,18.0
2018-07-14:02,34.0,17.0
2018-07-14:03,16.0,6.0
2018-07-14:04,19.0,10.0
2018-07-14:05,25.0,13.0
2018-07-14:06,29.0,16.0
2018-07-14:07,30.0,14.0
2018-07-14:08,25.0,15.0
2018-07-14:09,22.0,16.0
2018-07-14:10,25.0,15.0
2018-07-14:11,22.0,15.0
2018-07-14:12,18.0,11.0
2018-07-14:13,23.0,12.0
2018-07-14:14,28.0,16.0
2018-07-14:15,28.0,15.0
2018-07-14:16,24.0,14.0
2018-07-14:17,25.0,17.0
2018-07-14:18,21.0,13.0
2018-07-14:19,25.0,17.0
2018-07-14:20,22.0,13.0
2018-07-14:21,21.0,13.0
2018-07-14:22,16.0,9.0
2018-07-14:23,24.0,13.0
2018-07-14:24,20.0,11.0
2018-07-15:01,19.0,8.0
2018-07-15:02,26.0,12.0
2018-07-15:03,28.0,16.0
2018-07-15:04,31.0,15.0
2018-07-15:05,28.0,16.0
2018-07-15:06,30.0,16.0
2018-07-15:07,26.0,17.0
2018-07-15:08,24.0,12.0
2018-07-15:09,23.0,15.0
2018-07-15:10,20.0,11.0
2018-07-15:11,21.0,10.0
2018-07-15:12,17.0,12.0
2018-07-15:13,18.0,13.0
2018-07-15:14,22.0,16.0
2018-07-15:15,22.0,16.0
2018-07-15:16,25.0,19.0
2018-07-15:17,24.0,18.0
2018-07-15:18,29.0,22.0
2018-07-15:19,34.0,23.0
2018-07-15:20,40.0,24.0
2018-07-15:21,40.0,19.0
2018-07-15:22,29.0,16.0
2018-07-15:23,26.0,13.0
2018-07-15:24,24.0,14.0
2018-07-16:01,26.0,14.0
2018-07-16:02,26.0,15.0
2018-07-16:03,28.0,19.0
2018-07-16:04,29.0,16.0
2018-07-16:05,31.0,20.0
2018-07-16:06,33.0,18.0
2018-07-16:07,38.0,23.0
2018-07-16:08,33.0,17.0
2018-07-16:09,25.0,12.0
2018-07-16:10,22.0,11.0
2018-07-16:11,32.0,14.0
2018-07-16:12,17.0,9.0
2018-07-16:13,20.0,13.0
2018-07-16:14,32.0,23.0
2018-07-16:15,46.0,36.0
2018-07-16:16,44.0,33.0
2018-07-16:17,35.0,28.0
2018-07-16:18,42.0,28.0
2018-07-16:19,41.0,32.0
2018-07-16:20,43.0,31.0
2018-07-16:21,33.0,23.0
2018-07-16:22,28.0,18.0
2018-07-16:23,20.0,12.0
2018-07-16:24,26.0,15.0
2018-07-17:01,28.0,20.0
2018-07-17:02,25.0,16.0
2018-07-17:03,29.0,15.0
2018-07-17:04,31.0,18.0
2018-07-17:05,34.0,19.0
2018-07-17:06,34.0,20.0
2018-07-17:07,35.0,21.0
2018-07-17:08,35.0,18.0
2018-07-17:09,35.0,20.0
2018-07-17:10,31.0,20.0
2018-07-17:11,29.0,16.0
2018-07-17:12,33.0,23.0
2018-07-17:13,37.0,30.0
2018-07-17:14,38.0,30.0
2018-07-17:15,54.0,39.0
2018-07-17:16,50.0,37.0
2018-07-17:17,41.0,33.0
2018-07-17:18,33.0,25.0
2018-07-17:19,34.0,27.0
2018-07-17:20,31.0,23.0
2018-07-17:21,26.0,20.0
2018-07-17:22,28.0,19.0
2018-07-17:23,31.0,19.0
2018-07-17:24,34.0,22.0
2018-07-18:01,39.0,28.0
2018-07-18:02,37.0,23.0
