time,pm10,pm2.5
2018-11-01:01,52.0,23.0
2018-11-01:02,43.0,22.0
2018-11-01:03,38.0,22.0
2018-11-01:04,34.0,20.0
2018-11-01:05,33.0,19.0
2018-11-01:06,33.0,18.0
2018-11-01:07,36.0,19.0
2018-11-01:08,44.0,20.0
2018-11-01:09,60.0,22.0
2018-11-01:10,62.0,23.0
2018-11-01:11,68.0,25.0
2018-11-01:12,53.0,22.0
2018-11-01:13,45.0,21.0
2018-11-01:14,40.0,19.0
2018-11-01:15,36.0,17.0
2018-11-01:16,36.0,17.0
2018-11-01:17,40.0,18.0
2018-11-01:18,37.0,19.0
2018-11-01:19,42.0,19.0
2018-11-01:20,55.0,28.0
2018-11-01:21,67.0,31.0
2018-11-01:22,68.0,30.0
2018-11-01:23,63.0,29.0
2018-11-01:24,75.0,39.0
2018-11-02:01,54.0,26.0
2018-11-02:02,43.0,23.0
2018-11-02:03,42.0,23.0
2018-11-02:04,42.0,23.0
2018-11-02:05,43.0,22.0
2018-11-02:06,38.0,22.0
2018-11-02:07,42.0,21.0
2018-11-02:08,43.0,22.0
2018-11-02:09,50.0,22.0
2018-11-02:10,56.0,25.0
2018-11-02:11,59.0,26.0
2018-11-02:12,61.0,29.0
2018-11-02:13,55.0,28.0
2018-11-02:14,35.0,17.0
2018-11-02:15,46.0,19.0
2018-11-02:16,49.0,22.0
2018-11-02:17,48.0,20.0
2018-11-02:18,41.0,21.0
2018-11-02:19,69.0,28.0
2018-11-02:20,76.0,33.0
2018-11-02:21,92.0,43.0
2018-11-02:22,80.0,35.0
2018-11-02:23,70.0,28.0
2018-11-02:24,56.0,26.0
2018-11-03:01,57.0,27.0
2018-11-03:02,50.0,25.0
2018-11-03:03,50.0,24.0
2018-11-03:04,45.0,25.0
2018-11-03:05,45.0,25.0
2018-11-03:06,43.0,25.0
2018-11-03:07,45.0,24.0
2018-11-03:08,46.0,25.0
2018-11-03:09,51.0,23.0
2018-11-03:10,58.0,28.0
2018-11-03:11,77.0,37.0
2018-11-03:12,75.0,39.0
2018-11-03:13,63.0,32.0
2018-11-03:14,41.0,23.0
2018-11-03:15,47.0,25.0
2018-11-03:16,45.0,23.0
2018-11-03:17,44.0,20.0
2018-11-03:18,44.0,23.0
2018-11-03:19,70.0,35.0
2018-11-03:20,73.0,40.0
2018-11-03:21,76.0,42.0
2018-11-03:22,78.0,41.0
2018-11-03:23,77.0,41.0
2018-11-03:24,70.0,37.0
2018-11-04:01,65.0,34.0
2018-11-04:02,52.0,31.0
2018-11-04:03,51.0,31.0
2018-11-04:04,46.0,28.0
2018-11-04:05,49.0,31.0
2018-11-04:06,43.0,28.0
2018-11-04:07,44.0,28.0
2018-11-04:08,46.0,27.0
2018-11-04:09,52.0,25.0
2018-11-04:10,71.0,25.0
2018-11-04:11,95.0,28.0
2018-11-04:12,58.0,31.0
2018-11-04:13,54.0,32.0
2018-11-04:14,49.0,30.0
2018-11-04:15,56.0,31.0
2018-11-04:16,50.0,29.0
