time,pm10,pm2.5
2018-06-01:01,27.0,23.0
2018-06-01:02,27.0,19.0
2018-06-01:03,29.0,22.0
2018-06-01:04,28.0,21.0
2018-06-01:05,27.0,21.0
2018-06-01:06,29.0,22.0
2018-06-01:07,29.0,24.0
2018-06-01:08,35.0,22.0
2018-06-01:09,50.0,35.0
2018-06-01:10,56.0,39.0
2018-06-01:11,51.0,33.0
2018-06-01:12,36.0,19.0
2018-06-01:13,35.0,23.0
2018-06-01:14,35.0,20.0
2018-06-01:15,26.0,17.0
2018-06-01:16,33.0,20.0
2018-06-01:17,33.0,20.0
2018-06-01:18,33.0,19.0
2018-06-01:19,30.0,23.0
2018-06-01:20,30.0,17.0
2018-06-01:21,29.0,18.0
2018-06-01:22,41.0,25.0
2018-06-01:23,41.0,28.0
2018-06-01:24,39.0,27.0
2018-06-02:01,43.0,28.0
2018-06-02:02,42.0,32.0
2018-06-02:03,43.0,29.0
2018-06-02:04,38.0,29.0
2018-06-02:05,36.0,28.0
2018-06-02:06,37.0,29.0
2018-06-02:07,41.0,30.0
2018-06-02:08,43.0,30.0
2018-06-02:09,47.0,28.0
2018-06-02:10,45.0,29.0
2018-06-02:11,48.0,30.0
2018-06-02:12,37.0,21.0
2018-06-02:13,40.0,23.0
2018-06-02:14,58.0,23.0
2018-06-02:15,29.0,13.0
2018-06-02:16,24.0,10.0
2018-06-02:17,22.0,10.0
2018-06-02:18,28.0,12.0
2018-06-02:19,29.0,13.0
2018-06-02:20,24.0,13.0
2018-06-02:21,21.0,15.0
2018-06-02:22,22.0,16.0
2018-06-02:23,25.0,19.0
2018-06-02:24,28.0,21.0
2018-06-03:01,28.0,22.0
2018-06-03:02,30.0,24.0
2018-06-03:03,30.0,26.0
2018-06-03:04,31.0,27.0
2018-06-03:05,33.0,28.0
2018-06-03:06,29.0,24.0
2018-06-03:07,20.0,18.0
2018-06-03:08,25.0,17.0
2018-06-03:09,28.0,17.0
2018-06-03:10,30.0,19.0
2018-06-03:11,31.0,19.0
2018-06-03:12,27.0,19.0
2018-06-03:13,26.0,19.0
2018-06-03:14,29.0,21.0
2018-06-03:15,28.0,22.0
2018-06-03:16,26.0,21.0
2018-06-03:17,35.0,25.0
2018-06-03:18,32.0,23.0
2018-06-03:19,24.0,23.0
2018-06-03:20,27.0,20.0
2018-06-03:21,26.0,16.0
2018-06-03:22,34.0,21.0
2018-06-03:23,29.0,23.0
2018-06-03:24,27.0,21.0
2018-06-04:01,27.0,25.0
2018-06-04:02,28.0,22.0
2018-06-04:03,30.0,24.0
2018-06-04:04,29.0,25.0
2018-06-04:05,33.0,26.0
2018-06-04:06,30.0,25.0
2018-06-04:07,30.0,24.0
2018-06-04:08,35.0,24.0
2018-06-04:09,38.0,25.0
2018-06-04:10,37.0,24.0
2018-06-04:11,48.0,27.0
2018-06-04:12,53.0,36.0
2018-06-04:13,50.0,32.0
2018-06-04:14,35.0,27.0
2018-06-04:15,36.0,26.0
2018-06-04:16,38.0,28.0
2018-06-04:17,0.0,0.0
2018-06-04:18,0.0,0.0
2018-06-04:19,16.0,11.0
2018-06-04:20,34.0,26.0
2018-06-04:21,29.0,22.0
2018-06-04:22,32.0,24.0
2018-06-04:23,40.0,27.0
2018-06-04:24,39.0,29.0
2018-06-05:01,31.0,26.0
2018-06-05:02,30.0,25.0
2018-06-05:03,36.0,30.0
2018-06-05:04,30.0,26.0
2018-06-05:05,30.0,24.0
2018-06-05:06,31.0,26.0
2018-06-05:07,28.0,26.0
2018-06-05:08,29.0,22.0
2018-06-05:09,38.0,28.0
2018-06-05:10,35.0,27.0
2018-06-05:11,36.0,27.0
2018-06-05:12,36.0,27.0
2018-06-05:13,37.0,25.0
2018-06-05:14,35.0,27.0
2018-06-05:15,43.0,32.0
2018-06-05:16,62.0,50.0
2018-06-05:17,71.0,56.0
2018-06-05:18,58.0,47.0
2018-06-05:19,52.0,44.0
2018-06-05:20,49.0,41.0
2018-06-05:21,38.0,31.0
2018-06-05:22,36.0,30.0
2018-06-05:23,38.0,33.0
2018-06-05:24,38.0,30.0
2018-06-06:01,36.0,30.0
2018-06-06:02,28.0,25.0
2018-06-06:03,27.0,24.0
2018-06-06:04,28.0,24.0
2018-06-06:05,29.0,28.0
2018-06-06:06,31.0,27.0
2018-06-06:07,27.0,24.0
2018-06-06:08,37.0,29.0
2018-06-06:09,43.0,31.0
2018-06-06:10,48.0,38.0
2018-06-06:11,52.0,40.0
2018-06-06:12,48.0,40.0
2018-06-06:13,49.0,38.0
2018-06-06:14,53.0,44.0
2018-06-06:15,61.0,46.0
2018-06-06:16,72.0,63.0
2018-06-06:17,60.0,55.0
2018-06-06:18,46.0,38.0
2018-06-06:19,42.0,33.0
2018-06-06:20,37.0,30.0
2018-06-06:21,35.0,27.0
2018-06-06:22,36.0,29.0
2018-06-06:23,38.0,30.0
2018-06-06:24,30.0,25.0
2018-06-07:01,27.0,23.0
2018-06-07:02,27.0,22.0
2018-06-07:03,30.0,23.0
2018-06-07:04,31.0,22.0
2018-06-07:05,34.0,23.0
2018-06-07:06,36.0,27.0
2018-06-07:07,42.0,34.0
2018-06-07:08,46.0,36.0
2018-06-07:09,57.0,40.0
2018-06-07:10,61.0,46.0
2018-06-07:11,55.0,42.0
2018-06-07:12,42.0,31.0
