time,pm10,pm2.5
2017-12-01:01,27.0,10.0
2017-12-01:02,20.0,16.0
2017-12-01:03,27.0,12.0
2017-12-01:04,25.0,13.0
2017-12-01:05,28.0,12.0
2017-12-01:06,27.0,13.0
2017-12-01:07,26.0,17.0
2017-12-01:08,35.0,12.0
2017-12-01:09,32.0,13.0
2017-12-01:10,30.0,8.0
2017-12-01:11,29.0,14.0
2017-12-01:12,27.0,5.0
2017-12-01:13,29.0,11.0
2017-12-01:14,29.0,12.0
2017-12-01:15,33.0,19.0
2017-12-01:16,35.0,15.0
2017-12-01:17,23.0,16.0
2017-12-01:18,27.0,7.0
2017-12-01:19,28.0,10.0
2017-12-01:20,28.0,11.0
2017-12-01:21,31.0,10.0
2017-12-01:22,36.0,16.0
2017-12-01:23,48.0,0.0
2017-12-01:24,59.0,33.0
2017-12-02:01,47.0,29.0
2017-12-02:02,41.0,21.0
2017-12-02:03,46.0,26.0
2017-12-02:04,41.0,25.0
2017-12-02:05,37.0,21.0
2017-12-02:06,35.0,22.0
2017-12-02:07,27.0,19.0
2017-12-02:08,40.0,19.0
2017-12-02:09,37.0,20.0
2017-12-02:10,44.0,26.0
2017-12-02:11,48.0,28.0
2017-12-02:12,61.0,32.0
2017-12-02:13,56.0,25.0
2017-12-02:14,59.0,19.0
2017-12-02:15,49.0,25.0
2017-12-02:16,55.0,22.0
2017-12-02:17,50.0,21.0
2017-12-02:18,42.0,19.0
2017-12-02:19,50.0,21.0
2017-12-02:20,58.0,22.0
2017-12-02:21,64.0,32.0
2017-12-02:22,74.0,0.0
2017-12-02:23,70.0,43.0
2017-12-02:24,70.0,42.0
2017-12-03:01,60.0,36.0
2017-12-03:02,56.0,35.0
2017-12-03:03,44.0,26.0
2017-12-03:04,43.0,24.0
2017-12-03:05,34.0,22.0
2017-12-03:06,30.0,20.0
2017-12-03:07,44.0,29.0
2017-12-03:08,37.0,29.0
2017-12-03:09,39.0,22.0
2017-12-03:10,35.0,27.0
2017-12-03:11,44.0,22.0
2017-12-03:12,58.0,26.0
2017-12-03:13,48.0,30.0
2017-12-03:14,35.0,18.0
2017-12-03:15,45.0,29.0
2017-12-03:16,56.0,28.0
2017-12-03:17,55.0,37.0
2017-12-03:18,58.0,33.0
2017-12-03:19,60.0,35.0
2017-12-03:20,68.0,44.0
2017-12-03:21,89.0,80.0
2017-12-03:22,93.0,65.0
2017-12-03:23,87.0,63.0
2017-12-03:24,76.0,45.0
2017-12-04:01,72.0,44.0
2017-12-04:02,67.0,40.0
2017-12-04:03,66.0,43.0
2017-12-04:04,65.0,40.0
2017-12-04:05,74.0,43.0
2017-12-04:06,88.0,66.0
2017-12-04:07,118.0,64.0
2017-12-04:08,75.0,42.0
2017-12-04:09,59.0,28.0
2017-12-04:10,40.0,13.0
2017-12-04:11,34.0,15.0
2017-12-04:12,32.0,14.0
2017-12-04:13,43.0,24.0
2017-12-04:14,39.0,34.0
2017-12-04:15,26.0,14.0
2017-12-04:16,19.0,16.0
2017-12-04:17,20.0,12.0
2017-12-04:18,20.0,14.0
2017-12-04:19,20.0,11.0
2017-12-04:20,20.0,9.0
2017-12-04:21,30.0,8.0
2017-12-04:22,26.0,15.0
2017-12-04:23,21.0,14.0
2017-12-04:24,26.0,13.0
2017-12-05:01,21.0,14.0
2017-12-05:02,24.0,12.0
2017-12-05:03,19.0,8.0
2017-12-05:04,21.0,9.0
2017-12-05:05,16.0,7.0
2017-12-05:06,15.0,11.0
2017-12-05:07,13.0,9.0
2017-12-05:08,23.0,13.0
2017-12-05:09,18.0,4.0
2017-12-05:10,17.0,4.0
2017-12-05:11,16.0,6.0
2017-12-05:12,20.0,7.0
2017-12-05:13,26.0,13.0
2017-12-05:14,25.0,8.0
2017-12-05:15,27.0,13.0
2017-12-05:16,23.0,11.0
2017-12-05:17,29.0,13.0
2017-12-05:18,36.0,0.0
2017-12-05:19,28.0,12.0
2017-12-05:20,33.0,0.0
2017-12-05:21,28.0,17.0
2017-12-05:22,0.0,22.0
2017-12-05:23,0.0,26.0
2017-12-05:24,35.0,17.0
2017-12-06:01,40.0,15.0
2017-12-06:02,29.0,19.0
2017-12-06:03,28.0,18.0
2017-12-06:04,25.0,21.0
2017-12-06:05,23.0,17.0
2017-12-06:06,34.0,19.0
2017-12-06:07,26.0,23.0
2017-12-06:08,34.0,28.0
2017-12-06:09,34.0,27.0
2017-12-06:10,28.0,18.0
2017-12-06:11,32.0,26.0
2017-12-06:12,38.0,20.0
2017-12-06:13,25.0,24.0
2017-12-06:14,40.0,27.0
2017-12-06:15,38.0,33.0
2017-12-06:16,37.0,26.0
2017-12-06:17,34.0,24.0
2017-12-06:18,48.0,19.0
2017-12-06:19,46.0,29.0
2017-12-06:20,34.0,13.0
2017-12-06:21,53.0,40.0
2017-12-06:22,48.0,44.0
2017-12-06:23,47.0,37.0
2017-12-06:24,43.0,38.0
2017-12-07:01,43.0,36.0
2017-12-07:02,38.0,33.0
2017-12-07:03,37.0,32.0
2017-12-07:04,34.0,31.0
2017-12-07:05,34.0,25.0
2017-12-07:06,37.0,33.0
2017-12-07:07,41.0,31.0
2017-12-07:08,49.0,36.0
2017-12-07:09,52.0,32.0
2017-12-07:10,56.0,40.0
2017-12-07:11,67.0,56.0
2017-12-07:12,78.0,50.0
2017-12-07:13,0.0,0.0
2017-12-07:14,56.0,40.0
2017-12-07:15,22.0,11.0
2017-12-07:16,20.0,7.0
2017-12-07:17,0.0,33.0
2017-12-07:18,0.0,33.0
2017-12-07:19,38.0,37.0
2017-12-07:20,45.0,35.0
2017-12-07:21,57.0,0.0
2017-12-07:22,44.0,39.0
2017-12-07:23,36.0,31.0
2017-12-07:24,0.0,33.0
2017-12-08:01,43.0,25.0
2017-12-08:02,35.0,23.0
2017-12-08:03,33.0,31.0
2017-12-08:04,31.0,29.0
2017-12-08:05,35.0,22.0
2017-12-08:06,33.0,23.0
2017-12-08:07,34.0,30.0
2017-12-08:08,39.0,30.0
2017-12-08:09,36.0,25.0
2017-12-08:10,37.0,23.0
2017-12-08:11,38.0,29.0
2017-12-08:12,32.0,23.0
2017-12-08:13,40.0,24.0
2017-12-08:14,36.0,24.0
2017-12-08:15,33.0,23.0
2017-12-08:16,46.0,24.0
2017-12-08:17,33.0,18.0
2017-12-08:18,26.0,20.0
2017-12-08:19,28.0,13.0
2017-12-08:20,23.0,11.0
2017-12-08:21,0.0,28.0
2017-12-08:22,0.0,29.0
2017-12-08:23,44.0,29.0
2017-12-08:24,46.0,35.0
2017-12-09:01,39.0,33.0
2017-12-09:02,41.0,24.0
2017-12-09:03,39.0,30.0
2017-12-09:04,37.0,28.0
2017-12-09:05,37.0,27.0
2017-12-09:06,38.0,29.0
2017-12-09:07,34.0,25.0
2017-12-09:08,42.0,30.0
2017-12-09:09,48.0,28.0
2017-12-09:10,53.0,35.0
2017-12-09:11,55.0,33.0
2017-12-09:12,39.0,16.0
2017-12-09:13,39.0,26.0
2017-12-09:14,53.0,23.0
2017-12-09:15,42.0,21.0
2017-12-09:16,42.0,13.0
2017-12-09:17,50.0,24.0
2017-12-09:18,46.0,25.0
2017-12-09:19,52.0,20.0
2017-12-09:20,45.0,26.0
2017-12-09:21,57.0,44.0
2017-12-09:22,62.0,48.0
2017-12-09:23,57.0,50.0
2017-12-09:24,50.0,35.0
2017-12-10:01,52.0,38.0
2017-12-10:02,47.0,39.0
2017-12-10:03,40.0,28.0
2017-12-10:04,42.0,32.0
2017-12-10:05,35.0,25.0
2017-12-10:06,32.0,21.0
2017-12-10:07,32.0,26.0
2017-12-10:08,20.0,16.0
2017-12-10:09,26.0,19.0
2017-12-10:10,27.0,21.0
2017-12-10:11,39.0,27.0
2017-12-10:12,32.0,20.0
2017-12-10:13,34.0,29.0
2017-12-10:14,0.0,34.0
2017-12-10:15,72.0,27.0
2017-12-10:16,69.0,37.0
2017-12-10:17,82.0,52.0
