time,pm10,pm2.5
2018-02-01:01,46.0,0.0
2018-02-01:02,36.0,0.0
2018-02-01:03,37.0,0.0
2018-02-01:04,33.0,0.0
2018-02-01:05,38.0,0.0
2018-02-01:06,31.0,0.0
2018-02-01:07,45.0,0.0
2018-02-01:08,49.0,0.0
2018-02-01:09,57.0,0.0
2018-02-01:10,49.0,0.0
2018-02-01:11,42.0,0.0
2018-02-01:12,51.0,0.0
2018-02-01:13,58.0,0.0
2018-02-01:14,36.0,0.0
2018-02-01:15,35.0,0.0
2018-02-01:16,56.0,0.0
2018-02-01:17,43.0,0.0
2018-02-01:18,42.0,0.0
2018-02-01:19,36.0,0.0
2018-02-01:20,32.0,0.0
2018-02-01:21,46.0,0.0
2018-02-01:22,41.0,0.0
2018-02-01:23,42.0,0.0
2018-02-01:24,50.0,0.0
2018-02-02:01,45.0,0.0
2018-02-02:02,48.0,0.0
2018-02-02:03,44.0,0.0
2018-02-02:04,39.0,0.0
2018-02-02:05,44.0,0.0
2018-02-02:06,45.0,0.0
2018-02-02:07,50.0,0.0
2018-02-02:08,51.0,0.0
2018-02-02:09,55.0,0.0
2018-02-02:10,61.0,0.0
2018-02-02:11,57.0,0.0
2018-02-02:12,79.0,0.0
2018-02-02:13,69.0,0.0
2018-02-02:14,69.0,0.0
2018-02-02:15,68.0,0.0
2018-02-02:16,71.0,0.0
2018-02-02:17,58.0,0.0
2018-02-02:18,47.0,0.0
2018-02-02:19,35.0,0.0
2018-02-02:20,38.0,0.0
2018-02-02:21,58.0,0.0
2018-02-02:22,66.0,0.0
2018-02-02:23,60.0,0.0
2018-02-02:24,61.0,0.0
2018-02-03:01,64.0,0.0
2018-02-03:02,60.0,0.0
2018-02-03:03,56.0,0.0
2018-02-03:04,50.0,0.0
2018-02-03:05,40.0,0.0
2018-02-03:06,36.0,0.0
2018-02-03:07,37.0,0.0
2018-02-03:08,35.0,0.0
2018-02-03:09,32.0,0.0
2018-02-03:10,34.0,0.0
2018-02-03:11,41.0,0.0
2018-02-03:12,47.0,0.0
2018-02-03:13,50.0,0.0
2018-02-03:14,35.0,0.0
2018-02-03:15,26.0,0.0
2018-02-03:16,35.0,0.0
2018-02-03:17,31.0,0.0
2018-02-03:18,32.0,0.0
2018-02-03:19,26.0,0.0
2018-02-03:20,25.0,0.0
2018-02-03:21,30.0,0.0
2018-02-03:22,33.0,0.0
2018-02-03:23,31.0,0.0
2018-02-03:24,34.0,0.0
2018-02-04:01,29.0,0.0
2018-02-04:02,31.0,0.0
2018-02-04:03,33.0,0.0
2018-02-04:04,26.0,0.0
2018-02-04:05,28.0,0.0
2018-02-04:06,34.0,0.0
2018-02-04:07,29.0,0.0
2018-02-04:08,38.0,0.0
2018-02-04:09,34.0,0.0
2018-02-04:10,40.0,0.0
2018-02-04:11,39.0,0.0
2018-02-04:12,47.0,0.0
2018-02-04:13,51.0,0.0
2018-02-04:14,44.0,0.0
2018-02-04:15,31.0,0.0
2018-02-04:16,39.0,0.0
2018-02-04:17,36.0,0.0
2018-02-04:18,33.0,0.0
2018-02-04:19,24.0,0.0
2018-02-04:20,25.0,0.0
2018-02-04:21,24.0,0.0
2018-02-04:22,25.0,0.0
2018-02-04:23,28.0,0.0
2018-02-04:24,21.0,0.0
2018-02-05:01,28.0,0.0
2018-02-05:02,24.0,0.0
2018-02-05:03,22.0,0.0
2018-02-05:04,24.0,0.0
2018-02-05:05,24.0,0.0
2018-02-05:06,27.0,0.0
2018-02-05:07,30.0,0.0
2018-02-05:08,27.0,0.0
2018-02-05:09,22.0,0.0
2018-02-05:10,16.0,0.0
2018-02-05:11,24.0,0.0
2018-02-05:12,27.0,0.0
2018-02-05:13,33.0,0.0
2018-02-05:14,25.0,0.0
2018-02-05:15,30.0,0.0
2018-02-05:16,39.0,0.0
2018-02-05:17,29.0,0.0
2018-02-05:18,36.0,0.0
2018-02-05:19,25.0,0.0
2018-02-05:20,27.0,0.0
2018-02-05:21,33.0,0.0
2018-02-05:22,36.0,0.0
2018-02-05:23,37.0,0.0
2018-02-05:24,30.0,0.0
2018-02-06:01,37.0,0.0
2018-02-06:02,34.0,0.0
2018-02-06:03,30.0,0.0
2018-02-06:04,33.0,0.0
2018-02-06:05,33.0,0.0
2018-02-06:06,31.0,0.0
2018-02-06:07,39.0,0.0
2018-02-06:08,33.0,0.0
2018-02-06:09,26.0,0.0
2018-02-06:10,24.0,0.0
2018-02-06:11,27.0,0.0
2018-02-06:12,29.0,0.0
2018-02-06:13,39.0,0.0
2018-02-06:14,27.0,0.0
2018-02-06:15,23.0,0.0
2018-02-06:16,27.0,0.0
2018-02-06:17,38.0,0.0
2018-02-06:18,31.0,0.0
2018-02-06:19,29.0,0.0
2018-02-06:20,27.0,0.0
2018-02-06:21,35.0,0.0
2018-02-06:22,33.0,0.0
2018-02-06:23,35.0,0.0
2018-02-06:24,38.0,0.0
2018-02-07:01,42.0,0.0
2018-02-07:02,43.0,0.0
2018-02-07:03,39.0,0.0
