time,pm10,pm2.5
2018-04-01:01,61.0,41.0
2018-04-01:02,62.0,36.0
2018-04-01:03,62.0,36.0
2018-04-01:04,65.0,35.0
2018-04-01:05,59.0,40.0
2018-04-01:06,57.0,33.0
2018-04-01:07,58.0,38.0
2018-04-01:08,66.0,38.0
2018-04-01:09,84.0,34.0
2018-04-01:10,93.0,35.0
2018-04-01:11,80.0,22.0
2018-04-01:12,73.0,18.0
2018-04-01:13,76.0,36.0
2018-04-01:14,57.0,25.0
2018-04-01:15,56.0,33.0
2018-04-01:16,71.0,33.0
2018-04-01:17,83.0,44.0
2018-04-01:18,84.0,50.0
2018-04-01:19,101.0,65.0
2018-04-01:20,93.0,49.0
2018-04-01:21,107.0,56.0
2018-04-01:22,112.0,60.0
2018-04-01:23,106.0,68.0
2018-04-01:24,100.0,52.0
2018-04-02:01,93.0,52.0
2018-04-02:02,93.0,44.0
2018-04-02:03,81.0,39.0
2018-04-02:04,77.0,41.0
2018-04-02:05,97.0,41.0
2018-04-02:06,82.0,36.0
2018-04-02:07,85.0,44.0
2018-04-02:08,91.0,43.0
2018-04-02:09,87.0,40.0
2018-04-02:10,77.0,29.0
2018-04-02:11,71.0,27.0
2018-04-02:12,77.0,27.0
2018-04-02:13,71.0,28.0
2018-04-02:14,87.0,32.0
2018-04-02:15,99.0,40.0
2018-04-02:16,96.0,37.0
2018-04-02:17,86.0,43.0
2018-04-02:18,90.0,48.0
2018-04-02:19,92.0,33.0
2018-04-02:20,77.0,34.0
2018-04-02:21,83.0,16.0
2018-04-02:22,66.0,21.0
2018-04-02:23,54.0,25.0
2018-04-02:24,54.0,18.0
2018-04-03:01,54.0,21.0
2018-04-03:02,67.0,28.0
2018-04-03:03,65.0,19.0
2018-04-03:04,60.0,27.0
2018-04-03:05,63.0,29.0
2018-04-03:06,68.0,26.0
2018-04-03:07,57.0,24.0
2018-04-03:08,62.0,26.0
2018-04-03:09,78.0,23.0
2018-04-03:10,63.0,13.0
2018-04-03:11,73.0,20.0
2018-04-03:12,98.0,33.0
2018-04-03:13,102.0,20.0
2018-04-03:14,124.0,34.0
2018-04-03:15,100.0,29.0
2018-04-03:16,111.0,23.0
2018-04-03:17,0.0,0.0
2018-04-03:18,126.0,33.0
2018-04-03:19,110.0,29.0
2018-04-03:20,141.0,25.0
2018-04-03:21,98.0,0.0
2018-04-03:22,73.0,28.0
2018-04-03:23,58.0,36.0
2018-04-03:24,60.0,43.0
2018-04-04:01,63.0,33.0
2018-04-04:02,39.0,27.0
2018-04-04:03,27.0,22.0
2018-04-04:04,5.0,7.0
2018-04-04:05,9.0,5.0
2018-04-04:06,0.0,0.0
2018-04-04:07,5.0,3.0
2018-04-04:08,0.0,9.0
2018-04-04:09,12.0,5.0
2018-04-04:10,17.0,4.0
2018-04-04:11,13.0,3.0
2018-04-04:12,29.0,3.0
2018-04-04:13,33.0,4.0
2018-04-04:14,24.0,11.0
2018-04-04:15,14.0,3.0
2018-04-04:16,11.0,3.0
2018-04-04:17,22.0,3.0
2018-04-04:18,17.0,13.0
2018-04-04:19,24.0,16.0
2018-04-04:20,13.0,10.0
2018-04-04:21,19.0,10.0
2018-04-04:22,18.0,10.0
2018-04-04:23,17.0,8.0
2018-04-04:24,12.0,8.0
2018-04-05:01,14.0,6.0
2018-04-05:02,9.0,3.0
2018-04-05:03,10.0,9.0
2018-04-05:04,6.0,6.0
2018-04-05:05,11.0,9.0
2018-04-05:06,13.0,11.0
2018-04-05:07,15.0,8.0
2018-04-05:08,10.0,0.0
2018-04-05:09,13.0,3.0
2018-04-05:10,7.0,7.0
2018-04-05:11,8.0,6.0
2018-04-05:12,14.0,0.0
2018-04-05:13,11.0,5.0
2018-04-05:14,14.0,3.0
2018-04-05:15,7.0,8.0
2018-04-05:16,12.0,4.0
2018-04-05:17,7.0,0.0
2018-04-05:18,12.0,3.0
2018-04-05:19,13.0,0.0
2018-04-05:20,5.0,3.0
2018-04-05:21,5.0,5.0
2018-04-05:22,13.0,5.0
2018-04-05:23,5.0,6.0
2018-04-05:24,8.0,3.0
2018-04-06:01,10.0,10.0
2018-04-06:02,13.0,6.0
2018-04-06:03,0.0,0.0
2018-04-06:04,11.0,9.0
2018-04-06:05,8.0,9.0
2018-04-06:06,0.0,9.0
2018-04-06:07,15.0,9.0
2018-04-06:08,0.0,12.0
2018-04-06:09,6.0,6.0
2018-04-06:10,34.0,4.0
2018-04-06:11,80.0,5.0
2018-04-06:12,121.0,41.0
2018-04-06:13,168.0,46.0
2018-04-06:14,267.0,57.0
2018-04-06:15,392.0,72.0
2018-04-06:16,314.0,51.0
2018-04-06:17,345.0,39.0
2018-04-06:18,335.0,33.0
2018-04-06:19,310.0,35.0
2018-04-06:20,200.0,32.0
2018-04-06:21,173.0,35.0
2018-04-06:22,108.0,64.0
2018-04-06:23,106.0,65.0
2018-04-06:24,133.0,57.0
2018-04-07:01,71.0,62.0
2018-04-07:02,48.0,47.0
2018-04-07:03,45.0,35.0
2018-04-07:04,0.0,39.0
2018-04-07:05,43.0,32.0
2018-04-07:06,60.0,36.0
2018-04-07:07,83.0,47.0
2018-04-07:08,87.0,46.0
2018-04-07:09,89.0,33.0
2018-04-07:10,85.0,24.0
2018-04-07:11,94.0,27.0
2018-04-07:12,77.0,26.0
2018-04-07:13,51.0,7.0
2018-04-07:14,48.0,10.0
2018-04-07:15,54.0,15.0
2018-04-07:16,61.0,16.0
2018-04-07:17,57.0,20.0
2018-04-07:18,43.0,9.0
2018-04-07:19,46.0,0.0
2018-04-07:20,30.0,17.0
2018-04-07:21,28.0,20.0
2018-04-07:22,26.0,19.0
2018-04-07:23,26.0,15.0
2018-04-07:24,30.0,19.0
2018-04-08:01,28.0,19.0
2018-04-08:02,25.0,12.0
2018-04-08:03,26.0,13.0
2018-04-08:04,27.0,17.0
2018-04-08:05,28.0,13.0
2018-04-08:06,19.0,11.0
2018-04-08:07,25.0,14.0
2018-04-08:08,42.0,10.0
2018-04-08:09,37.0,3.0
2018-04-08:10,43.0,7.0
2018-04-08:11,45.0,0.0
2018-04-08:12,27.0,14.0
2018-04-08:13,25.0,5.0
2018-04-08:14,35.0,0.0
2018-04-08:15,57.0,16.0
2018-04-08:16,60.0,21.0
2018-04-08:17,43.0,29.0
2018-04-08:18,33.0,25.0
2018-04-08:19,31.0,30.0
2018-04-08:20,0.0,26.0
2018-04-08:21,31.0,24.0
2018-04-08:22,0.0,29.0
2018-04-08:23,0.0,25.0
2018-04-08:24,22.0,20.0
2018-04-09:01,24.0,22.0
2018-04-09:02,0.0,21.0
2018-04-09:03,0.0,23.0
2018-04-09:04,0.0,23.0
2018-04-09:05,22.0,20.0
2018-04-09:06,0.0,22.0
2018-04-09:07,29.0,22.0
2018-04-09:08,23.0,19.0
2018-04-09:09,27.0,16.0
2018-04-09:10,28.0,15.0
2018-04-09:11,42.0,0.0
2018-04-09:12,45.0,13.0
2018-04-09:13,44.0,16.0
2018-04-09:14,42.0,24.0
2018-04-09:15,31.0,19.0
2018-04-09:16,36.0,12.0
2018-04-09:17,29.0,16.0
2018-04-09:18,39.0,21.0
2018-04-09:19,43.0,34.0
2018-04-09:20,53.0,28.0
2018-04-09:21,66.0,28.0
2018-04-09:22,77.0,47.0
2018-04-09:23,74.0,37.0
2018-04-09:24,67.0,43.0
2018-04-10:01,66.0,34.0
2018-04-10:02,53.0,40.0
2018-04-10:03,52.0,29.0
2018-04-10:04,48.0,38.0
2018-04-10:05,44.0,32.0
2018-04-10:06,45.0,26.0
2018-04-10:07,55.0,29.0
2018-04-10:08,65.0,19.0
2018-04-10:09,66.0,11.0
2018-04-10:10,74.0,15.0
2018-04-10:11,68.0,0.0
2018-04-10:12,69.0,24.0
2018-04-10:13,61.0,19.0
2018-04-10:14,65.0,11.0
2018-04-10:15,58.0,0.0
2018-04-10:16,51.0,0.0
2018-04-10:17,49.0,14.0
2018-04-10:18,54.0,12.0
2018-04-10:19,51.0,13.0
2018-04-10:20,43.0,11.0
2018-04-10:21,45.0,12.0
2018-04-10:22,39.0,20.0
2018-04-10:23,37.0,28.0
2018-04-10:24,35.0,19.0
2018-04-11:01,55.0,25.0
2018-04-11:02,62.0,35.0
2018-04-11:03,59.0,29.0
2018-04-11:04,80.0,41.0
2018-04-11:05,85.0,44.0
2018-04-11:06,92.0,52.0
2018-04-11:07,112.0,51.0
2018-04-11:08,120.0,38.0
2018-04-11:09,112.0,27.0
2018-04-11:10,97.0,29.0
2018-04-11:11,89.0,40.0
2018-04-11:12,74.0,32.0
2018-04-11:13,73.0,34.0
2018-04-11:14,67.0,20.0
2018-04-11:15,49.0,19.0
2018-04-11:16,37.0,12.0
2018-04-11:17,42.0,10.0
2018-04-11:18,37.0,9.0
2018-04-11:19,37.0,0.0
2018-04-11:20,39.0,18.0
2018-04-11:21,43.0,14.0
2018-04-11:22,49.0,20.0
2018-04-11:23,54.0,22.0
2018-04-11:24,52.0,22.0
2018-04-12:01,53.0,23.0
2018-04-12:02,54.0,22.0
2018-04-12:03,51.0,25.0
2018-04-12:04,51.0,23.0
2018-04-12:05,47.0,22.0
2018-04-12:06,49.0,27.0
2018-04-12:07,55.0,25.0
2018-04-12:08,71.0,16.0
2018-04-12:09,67.0,14.0
2018-04-12:10,82.0,15.0
2018-04-12:11,87.0,28.0
2018-04-12:12,66.0,24.0
2018-04-12:13,53.0,15.0
2018-04-12:14,40.0,8.0
2018-04-12:15,46.0,7.0
2018-04-12:16,48.0,7.0
2018-04-12:17,43.0,15.0
2018-04-12:18,46.0,15.0
2018-04-12:19,35.0,20.0
2018-04-12:20,29.0,13.0
2018-04-12:21,10.0,9.0
2018-04-12:22,0.0,13.0
2018-04-12:23,0.0,20.0
2018-04-12:24,0.0,21.0
2018-04-13:01,0.0,13.0
2018-04-13:02,0.0,24.0
2018-04-13:03,0.0,22.0
2018-04-13:04,0.0,20.0
2018-04-13:05,0.0,20.0
2018-04-13:06,0.0,22.0
2018-04-13:07,0.0,24.0
2018-04-13:08,0.0,21.0
2018-04-13:09,0.0,16.0
2018-04-13:10,0.0,12.0
2018-04-13:11,0.0,10.0
2018-04-13:12,0.0,16.0
2018-04-13:13,0.0,0.0
2018-04-13:14,55.0,23.0
2018-04-13:15,43.0,17.0
2018-04-13:16,41.0,8.0
2018-04-13:17,44.0,15.0
2018-04-13:18,37.0,18.0
2018-04-13:19,45.0,18.0
2018-04-13:20,43.0,18.0
2018-04-13:21,67.0,22.0
2018-04-13:22,59.0,21.0
2018-04-13:23,43.0,18.0
2018-04-13:24,37.0,15.0
2018-04-14:01,42.0,15.0
2018-04-14:02,36.0,9.0
2018-04-14:03,38.0,18.0
2018-04-14:04,41.0,21.0
2018-04-14:05,33.0,16.0
2018-04-14:06,35.0,18.0
2018-04-14:07,33.0,18.0
2018-04-14:08,26.0,17.0
2018-04-14:09,29.0,19.0
2018-04-14:10,24.0,15.0
2018-04-14:11,15.0,12.0
2018-04-14:12,15.0,10.0
2018-04-14:13,16.0,10.0
2018-04-14:14,17.0,14.0
2018-04-14:15,16.0,9.0
2018-04-14:16,15.0,13.0
2018-04-14:17,8.0,6.0
2018-04-14:18,11.0,8.0
2018-04-14:19,15.0,11.0
2018-04-14:20,14.0,8.0
2018-04-14:21,17.0,11.0
2018-04-14:22,0.0,0.0
2018-04-14:23,43.0,35.0
2018-04-14:24,31.0,22.0
2018-04-15:01,32.0,27.0
2018-04-15:02,27.0,18.0
2018-04-15:03,42.0,21.0
2018-04-15:04,50.0,19.0
2018-04-15:05,55.0,25.0
2018-04-15:06,42.0,20.0
2018-04-15:07,47.0,24.0
2018-04-15:08,52.0,13.0
2018-04-15:09,68.0,13.0
2018-04-15:10,106.0,17.0
2018-04-15:11,114.0,25.0
2018-04-15:12,116.0,22.0
2018-04-15:13,108.0,19.0
2018-04-15:14,141.0,24.0
2018-04-15:15,171.0,26.0
2018-04-15:16,157.0,45.0
2018-04-15:17,153.0,29.0
2018-04-15:18,121.0,20.0
2018-04-15:19,90.0,26.0
2018-04-15:20,77.0,19.0
2018-04-15:21,72.0,27.0
2018-04-15:22,46.0,30.0
2018-04-15:23,36.0,24.0
2018-04-15:24,40.0,25.0
2018-04-16:01,46.0,29.0
2018-04-16:02,44.0,32.0
2018-04-16:03,38.0,31.0
2018-04-16:04,39.0,25.0
2018-04-16:05,34.0,31.0
2018-04-16:06,37.0,27.0
2018-04-16:07,50.0,35.0
2018-04-16:08,47.0,11.0
2018-04-16:09,43.0,13.0
2018-04-16:10,61.0,23.0
2018-04-16:11,43.0,25.0
2018-04-16:12,39.0,16.0
2018-04-16:13,39.0,22.0
2018-04-16:14,35.0,14.0
2018-04-16:15,35.0,13.0
2018-04-16:16,42.0,12.0
2018-04-16:17,47.0,0.0
2018-04-16:18,43.0,24.0
2018-04-16:19,46.0,37.0
2018-04-16:20,42.0,26.0
2018-04-16:21,40.0,33.0
2018-04-16:22,46.0,32.0
2018-04-16:23,53.0,31.0
2018-04-16:24,52.0,43.0
2018-04-17:01,57.0,36.0
2018-04-17:02,48.0,34.0
2018-04-17:03,45.0,38.0
2018-04-17:04,42.0,33.0
2018-04-17:05,43.0,31.0
2018-04-17:06,44.0,34.0
2018-04-17:07,49.0,31.0
2018-04-17:08,54.0,22.0
2018-04-17:09,55.0,16.0
2018-04-17:10,63.0,34.0
2018-04-17:11,73.0,31.0
2018-04-17:12,65.0,31.0
2018-04-17:13,68.0,34.0
2018-04-17:14,55.0,0.0
2018-04-17:15,54.0,0.0
2018-04-17:16,69.0,18.0
2018-04-17:17,68.0,23.0
2018-04-17:18,86.0,31.0
2018-04-17:19,101.0,37.0
2018-04-17:20,114.0,33.0
2018-04-17:21,111.0,24.0
2018-04-17:22,90.0,31.0
2018-04-17:23,80.0,36.0
2018-04-17:24,95.0,45.0
2018-04-18:01,102.0,40.0
2018-04-18:02,93.0,37.0
2018-04-18:03,85.0,35.0
2018-04-18:04,77.0,38.0
2018-04-18:05,65.0,35.0
2018-04-18:06,80.0,37.0
2018-04-18:07,84.0,35.0
2018-04-18:08,81.0,23.0
2018-04-18:09,86.0,19.0
2018-04-18:10,86.0,30.0
2018-04-18:11,71.0,39.0
2018-04-18:12,49.0,21.0
2018-04-18:13,37.0,18.0
2018-04-18:14,40.0,15.0
2018-04-18:15,39.0,15.0
2018-04-18:16,39.0,20.0
2018-04-18:17,46.0,21.0
2018-04-18:18,66.0,23.0
2018-04-18:19,95.0,42.0
2018-04-18:20,116.0,36.0
2018-04-18:21,138.0,50.0
2018-04-18:22,128.0,50.0
2018-04-18:23,119.0,49.0
2018-04-18:24,108.0,45.0
2018-04-19:01,104.0,45.0
2018-04-19:02,98.0,48.0
2018-04-19:03,107.0,45.0
2018-04-19:04,113.0,49.0
2018-04-19:05,103.0,47.0
2018-04-19:06,111.0,47.0
2018-04-19:07,116.0,48.0
2018-04-19:08,105.0,33.0
2018-04-19:09,114.0,35.0
2018-04-19:10,103.0,39.0
2018-04-19:11,68.0,22.0
2018-04-19:12,62.0,26.0
2018-04-19:13,54.0,26.0
2018-04-19:14,57.0,21.0
2018-04-19:15,69.0,23.0
2018-04-19:16,83.0,27.0
2018-04-19:17,87.0,47.0
2018-04-19:18,99.0,56.0
2018-04-19:19,114.0,58.0
2018-04-19:20,131.0,57.0
2018-04-19:21,139.0,82.0
2018-04-19:22,120.0,74.0
2018-04-19:23,85.0,46.0
2018-04-19:24,69.0,40.0
2018-04-20:01,75.0,42.0
2018-04-20:02,81.0,50.0
2018-04-20:03,83.0,49.0
2018-04-20:04,81.0,46.0
2018-04-20:05,96.0,47.0
2018-04-20:06,104.0,56.0
2018-04-20:07,108.0,52.0
2018-04-20:08,104.0,41.0
2018-04-20:09,105.0,39.0
2018-04-20:10,101.0,34.0
2018-04-20:11,94.0,34.0
2018-04-20:12,97.0,36.0
2018-04-20:13,128.0,40.0
2018-04-20:14,123.0,66.0
2018-04-20:15,121.0,52.0
2018-04-20:16,116.0,54.0
2018-04-20:17,129.0,71.0
2018-04-20:18,135.0,73.0
2018-04-20:19,155.0,77.0
2018-04-20:20,147.0,68.0
2018-04-20:21,164.0,70.0
2018-04-20:22,137.0,82.0
2018-04-20:23,123.0,72.0
2018-04-20:24,125.0,72.0
2018-04-21:01,129.0,82.0
2018-04-21:02,123.0,83.0
2018-04-21:03,134.0,74.0
2018-04-21:04,139.0,76.0
2018-04-21:05,130.0,84.0
2018-04-21:06,123.0,73.0
2018-04-21:07,119.0,90.0
2018-04-21:08,118.0,79.0
2018-04-21:09,155.0,71.0
2018-04-21:10,141.0,71.0
2018-04-21:11,83.0,42.0
2018-04-21:12,57.0,28.0
2018-04-21:13,39.0,22.0
2018-04-21:14,28.0,11.0
2018-04-21:15,41.0,12.0
2018-04-21:16,36.0,11.0
2018-04-21:17,31.0,17.0
2018-04-21:18,28.0,9.0
2018-04-21:19,35.0,0.0
2018-04-21:20,16.0,13.0
2018-04-21:21,29.0,12.0
2018-04-21:22,34.0,22.0
2018-04-21:23,52.0,27.0
2018-04-21:24,48.0,25.0
2018-04-22:01,50.0,26.0
2018-04-22:02,44.0,25.0
2018-04-22:03,37.0,19.0
2018-04-22:04,35.0,21.0
2018-04-22:05,34.0,14.0
2018-04-22:06,38.0,22.0
2018-04-22:07,42.0,22.0
2018-04-22:08,41.0,21.0
2018-04-22:09,54.0,23.0
2018-04-22:10,50.0,24.0
2018-04-22:11,51.0,22.0
2018-04-22:12,50.0,26.0
2018-04-22:13,39.0,13.0
2018-04-22:14,36.0,25.0
2018-04-22:15,49.0,20.0
2018-04-22:16,50.0,27.0
2018-04-22:17,47.0,28.0
2018-04-22:18,57.0,31.0
2018-04-22:19,63.0,42.0
2018-04-22:20,59.0,36.0
2018-04-22:21,53.0,48.0
2018-04-22:22,39.0,33.0
2018-04-22:23,41.0,29.0
2018-04-22:24,32.0,28.0
2018-04-23:01,0.0,26.0
2018-04-23:02,21.0,14.0
2018-04-23:03,0.0,25.0
2018-04-23:04,17.0,8.0
2018-04-23:05,0.0,16.0
2018-04-23:06,12.0,9.0
2018-04-23:07,14.0,11.0
2018-04-23:08,13.0,0.0
2018-04-23:09,14.0,8.0
2018-04-23:10,12.0,0.0
2018-04-23:11,9.0,6.0
2018-04-23:12,11.0,0.0
2018-04-23:13,7.0,4.0
2018-04-23:14,6.0,3.0
2018-04-23:15,13.0,10.0
2018-04-23:16,5.0,4.0
2018-04-23:17,6.0,4.0
2018-04-23:18,6.0,3.0
2018-04-23:19,10.0,5.0
2018-04-23:20,7.0,4.0
2018-04-23:21,18.0,14.0
2018-04-23:22,10.0,9.0
2018-04-23:23,5.0,3.0
2018-04-23:24,7.0,3.0
2018-04-24:01,5.0,6.0
2018-04-24:02,5.0,3.0
2018-04-24:03,7.0,5.0
2018-04-24:04,0.0,8.0
2018-04-24:05,6.0,3.0
2018-04-24:06,6.0,3.0
2018-04-24:07,7.0,9.0
2018-04-24:08,10.0,8.0
2018-04-24:09,6.0,3.0
2018-04-24:10,15.0,3.0
2018-04-24:11,20.0,5.0
2018-04-24:12,16.0,3.0
2018-04-24:13,15.0,3.0
2018-04-24:14,16.0,8.0
2018-04-24:15,21.0,11.0
2018-04-24:16,32.0,4.0
2018-04-24:17,20.0,14.0
2018-04-24:18,20.0,13.0
2018-04-24:19,27.0,18.0
2018-04-24:20,26.0,16.0
2018-04-24:21,31.0,25.0
2018-04-24:22,31.0,21.0
2018-04-24:23,30.0,29.0
2018-04-24:24,42.0,26.0
2018-04-25:01,36.0,20.0
2018-04-25:02,33.0,22.0
2018-04-25:03,26.0,21.0
2018-04-25:04,31.0,21.0
2018-04-25:05,29.0,26.0
2018-04-25:06,29.0,19.0
2018-04-25:07,46.0,33.0
2018-04-25:08,39.0,12.0
2018-04-25:09,36.0,14.0
2018-04-25:10,43.0,21.0
2018-04-25:11,48.0,18.0
2018-04-25:12,38.0,32.0
2018-04-25:13,36.0,24.0
2018-04-25:14,36.0,34.0
2018-04-25:15,42.0,29.0
2018-04-25:16,49.0,39.0
2018-04-25:17,56.0,29.0
2018-04-25:18,46.0,26.0
2018-04-25:19,51.0,43.0
2018-04-25:20,50.0,29.0
2018-04-25:21,37.0,28.0
2018-04-25:22,47.0,33.0
2018-04-25:23,60.0,43.0
2018-04-25:24,60.0,40.0
2018-04-26:01,64.0,40.0
2018-04-26:02,57.0,42.0
2018-04-26:03,51.0,40.0
2018-04-26:04,48.0,38.0
2018-04-26:05,52.0,38.0
2018-04-26:06,54.0,37.0
2018-04-26:07,49.0,38.0
2018-04-26:08,55.0,27.0
2018-04-26:09,70.0,29.0
2018-04-26:10,52.0,30.0
2018-04-26:11,68.0,32.0
2018-04-26:12,53.0,23.0
2018-04-26:13,53.0,30.0
2018-04-26:14,59.0,38.0
2018-04-26:15,0.0,0.0
2018-04-26:16,0.0,0.0
2018-04-26:17,44.0,18.0
2018-04-26:18,56.0,32.0
2018-04-26:19,56.0,42.0
2018-04-26:20,40.0,32.0
2018-04-26:21,56.0,34.0
2018-04-26:22,47.0,36.0
2018-04-26:23,23.0,16.0
2018-04-26:24,25.0,25.0
2018-04-27:01,31.0,21.0
