time,pm10,pm2.5
2018-05-01:01,59.0,49.0
2018-05-01:02,62.0,45.0
2018-05-01:03,73.0,54.0
2018-05-01:04,69.0,54.0
2018-05-01:05,66.0,54.0
2018-05-01:06,67.0,52.0
2018-05-01:07,61.0,47.0
2018-05-01:08,88.0,46.0
2018-05-01:09,71.0,34.0
2018-05-01:10,60.0,36.0
2018-05-01:11,54.0,35.0
2018-05-01:12,58.0,45.0
2018-05-01:13,60.0,43.0
2018-05-01:14,62.0,58.0
2018-05-01:15,63.0,58.0
2018-05-01:16,53.0,46.0
2018-05-01:17,60.0,46.0
2018-05-01:18,56.0,47.0
2018-05-01:19,58.0,47.0
2018-05-01:20,76.0,45.0
2018-05-01:21,78.0,46.0
2018-05-01:22,67.0,55.0
2018-05-01:23,71.0,57.0
2018-05-01:24,69.0,53.0
2018-05-02:01,65.0,47.0
2018-05-02:02,59.0,49.0
2018-05-02:03,59.0,49.0
2018-05-02:04,54.0,43.0
2018-05-02:05,55.0,43.0
2018-05-02:06,61.0,51.0
2018-05-02:07,53.0,38.0
2018-05-02:08,56.0,49.0
2018-05-02:09,42.0,34.0
2018-05-02:10,55.0,36.0
2018-05-02:11,52.0,32.0
2018-05-02:12,47.0,30.0
2018-05-02:13,45.0,37.0
2018-05-02:14,31.0,15.0
2018-05-02:15,0.0,35.0
2018-05-02:16,35.0,28.0
2018-05-02:17,0.0,35.0
2018-05-02:18,29.0,27.0
2018-05-02:19,30.0,27.0
2018-05-02:20,0.0,19.0
2018-05-02:21,11.0,8.0
2018-05-02:22,13.0,0.0
2018-05-02:23,8.0,9.0
2018-05-02:24,5.0,5.0
2018-05-03:01,5.0,3.0
2018-05-03:02,7.0,3.0
2018-05-03:03,5.0,3.0
2018-05-03:04,6.0,4.0
2018-05-03:05,5.0,3.0
2018-05-03:06,10.0,3.0
2018-05-03:07,20.0,15.0
2018-05-03:08,33.0,0.0
2018-05-03:09,61.0,13.0
2018-05-03:10,52.0,0.0
2018-05-03:11,38.0,17.0
2018-05-03:12,33.0,17.0
2018-05-03:13,29.0,22.0
2018-05-03:14,23.0,17.0
2018-05-03:15,28.0,15.0
2018-05-03:16,26.0,15.0
2018-05-03:17,20.0,12.0
2018-05-03:18,27.0,20.0
2018-05-03:19,36.0,31.0
2018-05-03:20,38.0,31.0
2018-05-03:21,56.0,44.0
2018-05-03:22,38.0,34.0
2018-05-03:23,44.0,33.0
2018-05-03:24,38.0,28.0
2018-05-04:01,45.0,26.0
2018-05-04:02,39.0,21.0
2018-05-04:03,46.0,28.0
2018-05-04:04,45.0,21.0
2018-05-04:05,44.0,19.0
2018-05-04:06,42.0,19.0
2018-05-04:07,41.0,15.0
2018-05-04:08,30.0,0.0
2018-05-04:09,38.0,0.0
2018-05-04:10,51.0,18.0
2018-05-04:11,39.0,16.0
2018-05-04:12,53.0,23.0
2018-05-04:13,42.0,20.0
2018-05-04:14,41.0,18.0
2018-05-04:15,54.0,10.0
2018-05-04:16,63.0,16.0
