time,pm10,pm2.5
2016-09-01:01,32.0,10.0
2016-09-01:02,30.0,9.0
2016-09-01:03,30.0,13.0
2016-09-01:04,24.0,8.0
2016-09-01:05,29.0,11.0
2016-09-01:06,27.0,12.0
2016-09-01:07,31.0,11.0
2016-09-01:08,34.0,14.0
2016-09-01:09,37.0,23.0
2016-09-01:10,62.0,28.0
2016-09-01:11,82.0,41.0
2016-09-01:12,86.0,48.0
2016-09-01:13,95.0,50.0
2016-09-01:14,89.0,51.0
2016-09-01:15,87.0,53.0
2016-09-01:16,90.0,52.0
2016-09-01:17,80.0,49.0
2016-09-01:18,73.0,43.0
2016-09-01:19,66.0,35.0
2016-09-01:20,75.0,45.0
2016-09-01:21,81.0,45.0
2016-09-01:22,80.0,52.0
2016-09-01:23,68.0,42.0
2016-09-01:24,67.0,43.0
2016-09-02:01,76.0,50.0
2016-09-02:02,75.0,47.0
2016-09-02:03,65.0,40.0
2016-09-02:04,34.0,33.0
2016-09-02:05,39.0,30.0
2016-09-02:06,37.0,25.0
2016-09-02:07,41.0,29.0
2016-09-02:08,40.0,30.0
2016-09-02:09,45.0,31.0
2016-09-02:10,40.0,31.0
2016-09-02:11,32.0,25.0
2016-09-02:12,22.0,22.0
2016-09-02:13,30.0,17.0
2016-09-02:14,25.0,18.0
2016-09-02:15,14.0,13.0
2016-09-02:16,21.0,14.0
2016-09-02:17,19.0,11.0
2016-09-02:18,16.0,8.0
2016-09-02:19,14.0,13.0
2016-09-02:20,20.0,16.0
2016-09-02:21,28.0,15.0
2016-09-02:22,24.0,21.0
2016-09-02:23,21.0,17.0
2016-09-02:24,23.0,15.0
2016-09-03:01,23.0,17.0
2016-09-03:02,23.0,14.0
2016-09-03:03,21.0,15.0
2016-09-03:04,23.0,15.0
2016-09-03:05,14.0,12.0
2016-09-03:06,18.0,15.0
2016-09-03:07,12.0,8.0
2016-09-03:08,18.0,11.0
2016-09-03:09,18.0,10.0
2016-09-03:10,16.0,10.0
2016-09-03:11,12.0,5.0
2016-09-03:12,16.0,15.0
2016-09-03:13,16.0,5.0
2016-09-03:14,12.0,9.0
2016-09-03:15,13.0,7.0
2016-09-03:16,17.0,13.0
2016-09-03:17,14.0,12.0
2016-09-03:18,29.0,17.0
2016-09-03:19,23.0,15.0
2016-09-03:20,26.0,17.0
2016-09-03:21,33.0,18.0
2016-09-03:22,42.0,23.0
2016-09-03:23,43.0,29.0
2016-09-03:24,36.0,25.0
2016-09-04:01,27.0,17.0
2016-09-04:02,31.0,19.0
2016-09-04:03,22.0,11.0
