time,pm10,pm2.5
2018-06-01:01,48.0,23.0
2018-06-01:02,54.0,29.0
2018-06-01:03,64.0,38.0
2018-06-01:04,66.0,39.0
2018-06-01:05,60.0,40.0
2018-06-01:06,71.0,50.0
2018-06-01:07,68.0,50.0
2018-06-01:08,77.0,56.0
2018-06-01:09,61.0,43.0
2018-06-01:10,0.0,0.0
2018-06-01:11,0.0,0.0
2018-06-01:12,33.0,22.0
2018-06-01:13,50.0,21.0
2018-06-01:14,44.0,25.0
2018-06-01:15,43.0,18.0
2018-06-01:16,75.0,42.0
2018-06-01:17,45.0,22.0
2018-06-01:18,45.0,19.0
2018-06-01:19,46.0,21.0
2018-06-01:20,39.0,20.0
2018-06-01:21,59.0,36.0
2018-06-01:22,68.0,35.0
2018-06-01:23,55.0,38.0
2018-06-01:24,68.0,44.0
2018-06-02:01,67.0,55.0
2018-06-02:02,66.0,52.0
2018-06-02:03,51.0,40.0
2018-06-02:04,49.0,44.0
2018-06-02:05,48.0,46.0
2018-06-02:06,55.0,47.0
2018-06-02:07,60.0,42.0
2018-06-02:08,73.0,35.0
2018-06-02:09,77.0,16.0
2018-06-02:10,57.0,6.0
2018-06-02:11,26.0,8.0
2018-06-02:12,49.0,18.0
2018-06-02:13,68.0,44.0
2018-06-02:14,64.0,24.0
2018-06-02:15,38.0,9.0
2018-06-02:16,58.0,25.0
2018-06-02:17,42.0,18.0
2018-06-02:18,48.0,18.0
2018-06-02:19,41.0,20.0
2018-06-02:20,45.0,26.0
2018-06-02:21,32.0,19.0
2018-06-02:22,41.0,22.0
2018-06-02:23,58.0,35.0
2018-06-02:24,49.0,29.0
2018-06-03:01,47.0,37.0
2018-06-03:02,59.0,45.0
2018-06-03:03,63.0,45.0
2018-06-03:04,62.0,54.0
2018-06-03:05,50.0,0.0
2018-06-03:06,50.0,49.0
2018-06-03:07,55.0,32.0
2018-06-03:08,82.0,20.0
2018-06-03:09,47.0,0.0
2018-06-03:10,36.0,0.0
2018-06-03:11,25.0,5.0
2018-06-03:12,37.0,0.0
2018-06-03:13,45.0,27.0
2018-06-03:14,33.0,27.0
2018-06-03:15,24.0,17.0
2018-06-03:16,55.0,38.0
2018-06-03:17,42.0,32.0
2018-06-03:18,43.0,20.0
2018-06-03:19,32.0,17.0
2018-06-03:20,40.0,30.0
2018-06-03:21,48.0,31.0
2018-06-03:22,45.0,27.0
2018-06-03:23,38.0,25.0
2018-06-03:24,47.0,24.0
2018-06-04:01,55.0,29.0
2018-06-04:02,48.0,24.0
2018-06-04:03,48.0,32.0
2018-06-04:04,54.0,40.0
2018-06-04:05,65.0,43.0
2018-06-04:06,41.0,29.0
2018-06-04:07,42.0,22.0
2018-06-04:08,50.0,26.0
2018-06-04:09,52.0,32.0
2018-06-04:10,75.0,32.0
2018-06-04:11,49.0,40.0
2018-06-04:12,67.0,50.0
2018-06-04:13,46.0,24.0
2018-06-04:14,47.0,27.0
2018-06-04:15,57.0,41.0
2018-06-04:16,51.0,36.0
2018-06-04:17,58.0,37.0
2018-06-04:18,58.0,31.0
2018-06-04:19,49.0,32.0
2018-06-04:20,45.0,32.0
2018-06-04:21,66.0,30.0
2018-06-04:22,55.0,25.0
2018-06-04:23,79.0,46.0
2018-06-04:24,64.0,37.0
2018-06-05:01,47.0,42.0
2018-06-05:02,47.0,41.0
2018-06-05:03,44.0,32.0
2018-06-05:04,42.0,37.0
2018-06-05:05,47.0,32.0
2018-06-05:06,45.0,39.0
2018-06-05:07,47.0,33.0
2018-06-05:08,52.0,30.0
2018-06-05:09,56.0,37.0
2018-06-05:10,61.0,12.0
2018-06-05:11,40.0,12.0
2018-06-05:12,42.0,39.0
2018-06-05:13,43.0,32.0
2018-06-05:14,51.0,32.0
2018-06-05:15,82.0,70.0
2018-06-05:16,68.0,66.0
2018-06-05:17,91.0,47.0
2018-06-05:18,87.0,49.0
2018-06-05:19,70.0,60.0
2018-06-05:20,74.0,47.0
2018-06-05:21,73.0,40.0
2018-06-05:22,51.0,29.0
2018-06-05:23,59.0,31.0
2018-06-05:24,48.0,33.0
2018-06-06:01,59.0,44.0
2018-06-06:02,58.0,47.0
2018-06-06:03,56.0,35.0
2018-06-06:04,57.0,53.0
2018-06-06:05,69.0,49.0
2018-06-06:06,75.0,40.0
2018-06-06:07,79.0,51.0
2018-06-06:08,71.0,48.0
2018-06-06:09,91.0,48.0
2018-06-06:10,77.0,34.0
2018-06-06:11,99.0,39.0
2018-06-06:12,84.0,36.0
2018-06-06:13,79.0,51.0
2018-06-06:14,72.0,48.0
2018-06-06:15,83.0,61.0
2018-06-06:16,105.0,80.0
2018-06-06:17,80.0,56.0
2018-06-06:18,71.0,41.0
2018-06-06:19,62.0,36.0
2018-06-06:20,69.0,53.0
2018-06-06:21,77.0,35.0
2018-06-06:22,62.0,47.0
2018-06-06:23,87.0,49.0
2018-06-06:24,48.0,37.0
2018-06-07:01,38.0,35.0
2018-06-07:02,41.0,34.0
2018-06-07:03,39.0,36.0
2018-06-07:04,40.0,34.0
2018-06-07:05,40.0,0.0
2018-06-07:06,47.0,43.0
2018-06-07:07,63.0,42.0
2018-06-07:08,53.0,46.0
2018-06-07:09,62.0,43.0
2018-06-07:10,57.0,39.0
2018-06-07:11,39.0,11.0
2018-06-07:12,57.0,39.0
2018-06-07:13,58.0,42.0
