time,pm10,pm2.5
2018-12-01:01,28.0,10.0
2018-12-01:02,31.0,14.0
2018-12-01:03,34.0,12.0
2018-12-01:04,46.0,17.0
2018-12-01:05,46.0,17.0
2018-12-01:06,52.0,18.0
2018-12-01:07,52.0,18.0
2018-12-01:08,45.0,16.0
2018-12-01:09,44.0,19.0
2018-12-01:10,54.0,17.0
2018-12-01:11,54.0,21.0
2018-12-01:12,58.0,20.0
2018-12-01:13,59.0,23.0
2018-12-01:14,57.0,18.0
2018-12-01:15,55.0,22.0
2018-12-01:16,49.0,18.0
2018-12-01:17,49.0,21.0
2018-12-01:18,48.0,20.0
2018-12-01:19,55.0,27.0
2018-12-01:20,61.0,29.0
2018-12-01:21,57.0,23.0
2018-12-01:22,57.0,33.0
2018-12-01:23,71.0,28.0
2018-12-01:24,60.0,25.0
2018-12-02:01,52.0,23.0
2018-12-02:02,52.0,20.0
2018-12-02:03,52.0,21.0
2018-12-02:04,46.0,21.0
2018-12-02:05,46.0,18.0
2018-12-02:06,46.0,15.0
2018-12-02:07,43.0,19.0
2018-12-02:08,44.0,18.0
2018-12-02:09,51.0,18.0
2018-12-02:10,49.0,17.0
2018-12-02:11,49.0,20.0
2018-12-02:12,49.0,20.0
2018-12-02:13,49.0,23.0
2018-12-02:14,50.0,20.0
2018-12-02:15,54.0,21.0
2018-12-02:16,54.0,19.0
2018-12-02:17,56.0,25.0
2018-12-02:18,48.0,21.0
2018-12-02:19,51.0,19.0
2018-12-02:20,51.0,16.0
2018-12-02:21,50.0,20.0
2018-12-02:22,50.0,23.0
2018-12-02:23,41.0,17.0
2018-12-02:24,44.0,13.0
2018-12-03:01,44.0,15.0
2018-12-03:02,44.0,14.0
2018-12-03:03,45.0,13.0
2018-12-03:04,43.0,13.0
2018-12-03:05,43.0,15.0
2018-12-03:06,50.0,16.0
2018-12-03:07,45.0,17.0
2018-12-03:08,45.0,19.0
2018-12-03:09,43.0,21.0
2018-12-03:10,43.0,23.0
2018-12-03:11,47.0,24.0
2018-12-03:12,48.0,23.0
2018-12-03:13,50.0,24.0
2018-12-03:14,53.0,28.0
2018-12-03:15,58.0,31.0
2018-12-03:16,51.0,31.0
2018-12-03:17,51.0,23.0
2018-12-03:18,47.0,26.0
2018-12-03:19,53.0,33.0
2018-12-03:20,48.0,30.0
2018-12-03:21,37.0,23.0
