time,pm10,pm2.5
2019-05-01:01,39.0,25.0
2019-05-01:02,39.0,24.0
2019-05-01:03,37.0,25.0
2019-05-01:04,32.0,21.0
2019-05-01:05,28.0,20.0
2019-05-01:06,29.0,19.0
2019-05-01:07,31.0,19.0
2019-05-01:08,31.0,19.0
2019-05-01:09,31.0,17.0
2019-05-01:10,35.0,20.0
2019-05-01:11,44.0,25.0
2019-05-01:12,63.0,34.0
2019-05-01:13,64.0,34.0
2019-05-01:14,59.0,30.0
2019-05-01:15,57.0,27.0
2019-05-01:16,64.0,32.0
2019-05-01:17,75.0,36.0
2019-05-01:18,77.0,33.0
2019-05-01:19,91.0,32.0
2019-05-01:20,109.0,33.0
2019-05-01:21,117.0,31.0
2019-05-01:22,114.0,25.0
2019-05-01:23,97.0,21.0
2019-05-01:24,85.0,24.0
2019-05-02:01,86.0,32.0
2019-05-02:02,84.0,29.0
2019-05-02:03,77.0,23.0
2019-05-02:04,68.0,21.0
2019-05-02:05,65.0,23.0
2019-05-02:06,64.0,22.0
2019-05-02:07,60.0,20.0
2019-05-02:08,58.0,17.0
2019-05-02:09,65.0,21.0
2019-05-02:10,52.0,14.0
2019-05-02:11,44.0,12.0
2019-05-02:12,33.0,8.0
2019-05-02:13,30.0,8.0
2019-05-02:14,26.0,9.0
2019-05-02:15,29.0,12.0
2019-05-02:16,32.0,9.0
2019-05-02:17,46.0,11.0
2019-05-02:18,45.0,12.0
2019-05-02:19,35.0,13.0
2019-05-02:20,28.0,12.0
2019-05-02:21,21.0,9.0
2019-05-02:22,29.0,12.0
2019-05-02:23,31.0,16.0
2019-05-02:24,35.0,16.0
2019-05-03:01,40.0,18.0
2019-05-03:02,36.0,18.0
2019-05-03:03,38.0,18.0
2019-05-03:04,37.0,18.0
2019-05-03:05,37.0,17.0
2019-05-03:06,34.0,17.0
2019-05-03:07,37.0,20.0
2019-05-03:08,32.0,14.0
2019-05-03:09,38.0,16.0
2019-05-03:10,37.0,15.0
2019-05-03:11,42.0,18.0
2019-05-03:12,44.0,19.0
2019-05-03:13,47.0,22.0
2019-05-03:14,48.0,21.0
2019-05-03:15,61.0,27.0
2019-05-03:16,72.0,32.0
2019-05-03:17,68.0,31.0
2019-05-03:18,65.0,30.0
2019-05-03:19,78.0,40.0
2019-05-03:20,87.0,42.0
2019-05-03:21,86.0,47.0
2019-05-03:22,93.0,48.0
2019-05-03:23,96.0,55.0
2019-05-03:24,88.0,53.0
2019-05-04:01,89.0,56.0
2019-05-04:02,86.0,53.0
2019-05-04:03,90.0,58.0
2019-05-04:04,91.0,53.0
2019-05-04:05,93.0,56.0
2019-05-04:06,92.0,57.0
2019-05-04:07,101.0,65.0
2019-05-04:08,97.0,60.0
2019-05-04:09,96.0,58.0
2019-05-04:10,89.0,52.0
2019-05-04:11,87.0,50.0
2019-05-04:12,77.0,42.0
2019-05-04:13,78.0,45.0
2019-05-04:14,68.0,37.0
2019-05-04:15,63.0,34.0
2019-05-04:16,63.0,34.0
2019-05-04:17,71.0,41.0
2019-05-04:18,73.0,41.0
2019-05-04:19,67.0,39.0
2019-05-04:20,62.0,35.0
2019-05-04:21,63.0,37.0
2019-05-04:22,64.0,39.0
2019-05-04:23,60.0,37.0
2019-05-04:24,58.0,38.0
2019-05-05:01,60.0,42.0
2019-05-05:02,60.0,41.0
2019-05-05:03,63.0,45.0
2019-05-05:04,68.0,48.0
2019-05-05:05,74.0,57.0
2019-05-05:06,70.0,50.0
2019-05-05:07,68.0,49.0
2019-05-05:08,63.0,44.0
2019-05-05:09,65.0,42.0
2019-05-05:10,70.0,45.0
2019-05-05:11,74.0,49.0
2019-05-05:12,65.0,38.0
2019-05-05:13,59.0,36.0
2019-05-05:14,42.0,23.0
2019-05-05:15,43.0,25.0
2019-05-05:16,41.0,18.0
2019-05-05:17,47.0,24.0
2019-05-05:18,47.0,23.0
2019-05-05:19,47.0,28.0
2019-05-05:20,47.0,27.0
2019-05-05:21,53.0,29.0
2019-05-05:22,62.0,34.0
2019-05-05:23,65.0,32.0
2019-05-05:24,63.0,23.0
2019-05-06:01,43.0,14.0
2019-05-06:02,33.0,11.0
2019-05-06:03,28.0,12.0
2019-05-06:04,21.0,7.0
2019-05-06:05,21.0,10.0
2019-05-06:06,24.0,7.0
2019-05-06:07,21.0,9.0
2019-05-06:08,23.0,7.0
2019-05-06:09,24.0,10.0
2019-05-06:10,34.0,14.0
2019-05-06:11,30.0,13.0
2019-05-06:12,26.0,12.0
2019-05-06:13,26.0,14.0
2019-05-06:14,29.0,13.0
2019-05-06:15,26.0,12.0
2019-05-06:16,27.0,10.0
2019-05-06:17,23.0,8.0
2019-05-06:18,25.0,9.0
2019-05-06:19,28.0,12.0
2019-05-06:20,48.0,16.0
2019-05-06:21,44.0,15.0
2019-05-06:22,38.0,11.0
2019-05-06:23,40.0,13.0
2019-05-06:24,37.0,10.0
2019-05-07:01,40.0,9.0
2019-05-07:02,37.0,11.0
2019-05-07:03,39.0,14.0
2019-05-07:04,34.0,14.0
2019-05-07:05,34.0,14.0
2019-05-07:06,33.0,14.0
2019-05-07:07,34.0,13.0
2019-05-07:08,31.0,9.0
2019-05-07:09,41.0,15.0
2019-05-07:10,48.0,18.0
2019-05-07:11,51.0,19.0
2019-05-07:12,47.0,16.0
2019-05-07:13,52.0,17.0
2019-05-07:14,46.0,15.0
2019-05-07:15,41.0,15.0
2019-05-07:16,44.0,16.0
2019-05-07:17,49.0,19.0
2019-05-07:18,56.0,21.0
2019-05-07:19,57.0,23.0
2019-05-07:20,54.0,24.0
2019-05-07:21,54.0,22.0
2019-05-07:22,43.0,20.0
2019-05-07:23,41.0,20.0
2019-05-07:24,42.0,19.0
2019-05-08:01,38.0,17.0
2019-05-08:02,35.0,19.0
2019-05-08:03,36.0,20.0
2019-05-08:04,36.0,18.0
2019-05-08:05,37.0,21.0
2019-05-08:06,34.0,19.0
2019-05-08:07,37.0,22.0
2019-05-08:08,33.0,14.0
2019-05-08:09,37.0,20.0
2019-05-08:10,40.0,16.0
2019-05-08:11,46.0,18.0
2019-05-08:12,51.0,21.0
2019-05-08:13,54.0,21.0
2019-05-08:14,55.0,23.0
2019-05-08:15,59.0,28.0
2019-05-08:16,60.0,24.0
2019-05-08:17,60.0,28.0
2019-05-08:18,63.0,27.0
2019-05-08:19,68.0,32.0
2019-05-08:20,70.0,33.0
2019-05-08:21,75.0,39.0
2019-05-08:22,77.0,38.0
2019-05-08:23,79.0,37.0
2019-05-08:24,75.0,34.0
2019-05-09:01,66.0,32.0
2019-05-09:02,66.0,32.0
2019-05-09:03,64.0,32.0
2019-05-09:04,61.0,30.0
2019-05-09:05,60.0,33.0
2019-05-09:06,61.0,33.0
2019-05-09:07,59.0,35.0
2019-05-09:08,55.0,27.0
2019-05-09:09,52.0,28.0
2019-05-09:10,45.0,22.0
2019-05-09:11,44.0,19.0
2019-05-09:12,43.0,19.0
2019-05-09:13,40.0,17.0
2019-05-09:14,0.0,0.0
2019-05-09:15,0.0,0.0
2019-05-09:16,36.0,17.0
2019-05-09:17,40.0,15.0
2019-05-09:18,34.0,15.0
2019-05-09:19,37.0,20.0
2019-05-09:20,37.0,20.0
2019-05-09:21,34.0,18.0
2019-05-09:22,32.0,18.0
2019-05-09:23,38.0,20.0
2019-05-09:24,34.0,20.0
2019-05-10:01,37.0,20.0
2019-05-10:02,35.0,21.0
2019-05-10:03,33.0,21.0
2019-05-10:04,33.0,22.0
2019-05-10:05,38.0,25.0
2019-05-10:06,38.0,24.0
2019-05-10:07,41.0,26.0
2019-05-10:08,37.0,21.0
2019-05-10:09,41.0,23.0
2019-05-10:10,43.0,23.0
2019-05-10:11,53.0,25.0
2019-05-10:12,57.0,28.0
2019-05-10:13,68.0,38.0
2019-05-10:14,74.0,38.0
2019-05-10:15,75.0,41.0
2019-05-10:16,80.0,43.0
2019-05-10:17,86.0,45.0
2019-05-10:18,74.0,39.0
2019-05-10:19,67.0,36.0
2019-05-10:20,61.0,35.0
2019-05-10:21,65.0,34.0
2019-05-10:22,65.0,39.0
2019-05-10:23,61.0,40.0
2019-05-10:24,57.0,36.0
2019-05-11:01,56.0,37.0
2019-05-11:02,55.0,34.0
2019-05-11:03,51.0,33.0
2019-05-11:04,47.0,32.0
2019-05-11:05,46.0,32.0
2019-05-11:06,47.0,31.0
2019-05-11:07,53.0,34.0
2019-05-11:08,48.0,27.0
2019-05-11:09,52.0,33.0
2019-05-11:10,57.0,33.0
2019-05-11:11,62.0,33.0
2019-05-11:12,59.0,31.0
2019-05-11:13,74.0,39.0
2019-05-11:14,76.0,40.0
2019-05-11:15,77.0,40.0
2019-05-11:16,80.0,40.0
2019-05-11:17,80.0,39.0
2019-05-11:18,70.0,35.0
2019-05-11:19,59.0,31.0
2019-05-11:20,63.0,36.0
2019-05-11:21,64.0,41.0
2019-05-11:22,64.0,39.0
2019-05-11:23,64.0,42.0
2019-05-11:24,62.0,39.0
2019-05-12:01,61.0,40.0
2019-05-12:02,56.0,37.0
2019-05-12:03,53.0,39.0
2019-05-12:04,54.0,37.0
2019-05-12:05,55.0,37.0
2019-05-12:06,54.0,36.0
2019-05-12:07,52.0,38.0
2019-05-12:08,53.0,34.0
2019-05-12:09,47.0,31.0
2019-05-12:10,47.0,31.0
2019-05-12:11,43.0,27.0
2019-05-12:12,39.0,26.0
2019-05-12:13,39.0,27.0
2019-05-12:14,43.0,27.0
2019-05-12:15,49.0,31.0
2019-05-12:16,54.0,34.0
2019-05-12:17,57.0,36.0
2019-05-12:18,60.0,40.0
2019-05-12:19,70.0,48.0
2019-05-12:20,76.0,48.0
2019-05-12:21,77.0,52.0
2019-05-12:22,76.0,52.0
2019-05-12:23,80.0,55.0
2019-05-12:24,76.0,51.0
2019-05-13:01,69.0,51.0
2019-05-13:02,64.0,44.0
2019-05-13:03,63.0,48.0
2019-05-13:04,61.0,45.0
2019-05-13:05,63.0,47.0
2019-05-13:06,62.0,46.0
2019-05-13:07,62.0,45.0
2019-05-13:08,61.0,41.0
2019-05-13:09,62.0,40.0
2019-05-13:10,55.0,36.0
2019-05-13:11,57.0,36.0
2019-05-13:12,49.0,32.0
2019-05-13:13,45.0,31.0
2019-05-13:14,47.0,31.0
2019-05-13:15,60.0,37.0
2019-05-13:16,84.0,42.0
2019-05-13:17,70.0,36.0
2019-05-13:18,55.0,29.0
2019-05-13:19,55.0,33.0
2019-05-13:20,53.0,32.0
2019-05-13:21,34.0,21.0
2019-05-13:22,32.0,23.0
2019-05-13:23,30.0,20.0
2019-05-13:24,24.0,17.0
2019-05-14:01,0.0,25.0
2019-05-14:02,24.0,19.0
2019-05-14:03,28.0,21.0
2019-05-14:04,28.0,21.0
2019-05-14:05,29.0,23.0
2019-05-14:06,30.0,22.0
2019-05-14:07,30.0,23.0
2019-05-14:08,27.0,17.0
2019-05-14:09,35.0,20.0
2019-05-14:10,29.0,19.0
2019-05-14:11,28.0,20.0
2019-05-14:12,34.0,22.0
2019-05-14:13,39.0,25.0
2019-05-14:14,38.0,24.0
2019-05-14:15,39.0,24.0
2019-05-14:16,49.0,31.0
2019-05-14:17,54.0,35.0
2019-05-14:18,56.0,40.0
2019-05-14:19,61.0,48.0
2019-05-14:20,55.0,46.0
2019-05-14:21,55.0,48.0
2019-05-14:22,57.0,47.0
2019-05-14:23,60.0,47.0
2019-05-14:24,54.0,42.0
2019-05-15:01,53.0,47.0
2019-05-15:02,54.0,44.0
2019-05-15:03,52.0,46.0
2019-05-15:04,52.0,43.0
2019-05-15:05,51.0,44.0
2019-05-15:06,53.0,42.0
2019-05-15:07,53.0,43.0
2019-05-15:08,55.0,41.0
2019-05-15:09,59.0,44.0
2019-05-15:10,64.0,43.0
2019-05-15:11,62.0,48.0
2019-05-15:12,63.0,45.0
2019-05-15:13,77.0,50.0
2019-05-15:14,76.0,45.0
2019-05-15:15,68.0,40.0
2019-05-15:16,65.0,39.0
2019-05-15:17,84.0,50.0
2019-05-15:18,66.0,42.0
2019-05-15:19,65.0,41.0
2019-05-15:20,75.0,44.0
2019-05-15:21,70.0,40.0
2019-05-15:22,68.0,39.0
2019-05-15:23,69.0,40.0
2019-05-15:24,70.0,41.0
2019-05-16:01,71.0,48.0
2019-05-16:02,74.0,45.0
2019-05-16:03,70.0,48.0
2019-05-16:04,66.0,45.0
2019-05-16:05,74.0,49.0
2019-05-16:06,71.0,45.0
2019-05-16:07,75.0,47.0
2019-05-16:08,71.0,44.0
2019-05-16:09,76.0,45.0
2019-05-16:10,80.0,48.0
2019-05-16:11,73.0,45.0
2019-05-16:12,66.0,44.0
2019-05-16:13,57.0,41.0
2019-05-16:14,56.0,38.0
2019-05-16:15,63.0,43.0
2019-05-16:16,57.0,37.0
2019-05-16:17,50.0,30.0
2019-05-16:18,44.0,28.0
2019-05-16:19,37.0,26.0
2019-05-16:20,37.0,27.0
2019-05-16:21,40.0,27.0
2019-05-16:22,44.0,31.0
2019-05-16:23,45.0,29.0
2019-05-16:24,44.0,31.0
2019-05-17:01,40.0,29.0
2019-05-17:02,34.0,25.0
2019-05-17:03,35.0,27.0
2019-05-17:04,35.0,25.0
2019-05-17:05,36.0,29.0
2019-05-17:06,39.0,30.0
2019-05-17:07,40.0,29.0
2019-05-17:08,40.0,28.0
2019-05-17:09,46.0,28.0
2019-05-17:10,41.0,28.0
2019-05-17:11,44.0,32.0
2019-05-17:12,41.0,27.0
2019-05-17:13,38.0,25.0
2019-05-17:14,39.0,28.0
2019-05-17:15,45.0,33.0
2019-05-17:16,47.0,32.0
2019-05-17:17,51.0,35.0
2019-05-17:18,52.0,36.0
2019-05-17:19,57.0,38.0
2019-05-17:20,55.0,39.0
2019-05-17:21,61.0,46.0
2019-05-17:22,63.0,45.0
2019-05-17:23,61.0,46.0
2019-05-17:24,64.0,45.0
2019-05-18:01,60.0,45.0
2019-05-18:02,50.0,37.0
2019-05-18:03,39.0,29.0
2019-05-18:04,32.0,24.0
2019-05-18:05,30.0,21.0
2019-05-18:06,29.0,19.0
2019-05-18:07,33.0,21.0
2019-05-18:08,21.0,13.0
2019-05-18:09,21.0,11.0
2019-05-18:10,25.0,16.0
2019-05-18:11,25.0,15.0
2019-05-18:12,23.0,11.0
2019-05-18:13,22.0,11.0
2019-05-18:14,19.0,9.0
2019-05-18:15,18.0,8.0
2019-05-18:16,14.0,4.0
2019-05-18:17,14.0,7.0
2019-05-18:18,11.0,4.0
2019-05-18:19,7.0,3.0
2019-05-18:20,13.0,10.0
2019-05-18:21,15.0,9.0
2019-05-18:22,13.0,7.0
2019-05-18:23,13.0,9.0
2019-05-18:24,11.0,6.0
2019-05-19:01,12.0,6.0
2019-05-19:02,9.0,4.0
2019-05-19:03,8.0,4.0
2019-05-19:04,25.0,7.0
2019-05-19:05,19.0,7.0
2019-05-19:06,10.0,7.0
2019-05-19:07,11.0,8.0
2019-05-19:08,9.0,6.0
2019-05-19:09,9.0,5.0
2019-05-19:10,15.0,10.0
2019-05-19:11,9.0,6.0
2019-05-19:12,9.0,7.0
2019-05-19:13,8.0,5.0
2019-05-19:14,10.0,5.0
2019-05-19:15,10.0,7.0
2019-05-19:16,13.0,10.0
2019-05-19:17,16.0,11.0
2019-05-19:18,17.0,12.0
2019-05-19:19,19.0,13.0
2019-05-19:20,15.0,12.0
2019-05-19:21,16.0,12.0
2019-05-19:22,18.0,13.0
2019-05-19:23,20.0,15.0
2019-05-19:24,21.0,16.0
2019-05-20:01,23.0,18.0
2019-05-20:02,23.0,17.0
2019-05-20:03,22.0,19.0
2019-05-20:04,10.0,7.0
2019-05-20:05,27.0,13.0
2019-05-20:06,46.0,15.0
2019-05-20:07,46.0,21.0
2019-05-20:08,46.0,20.0
2019-05-20:09,58.0,13.0
2019-05-20:10,64.0,14.0
2019-05-20:11,52.0,11.0
2019-05-20:12,41.0,8.0
2019-05-20:13,39.0,7.0
2019-05-20:14,28.0,6.0
2019-05-20:15,21.0,8.0
2019-05-20:16,21.0,6.0
2019-05-20:17,18.0,3.0
2019-05-20:18,22.0,7.0
2019-05-20:19,29.0,9.0
2019-05-20:20,30.0,12.0
2019-05-20:21,36.0,12.0
2019-05-20:22,32.0,13.0
2019-05-20:23,30.0,11.0
2019-05-20:24,34.0,13.0
2019-05-21:01,44.0,15.0
2019-05-21:02,56.0,15.0
2019-05-21:03,56.0,16.0
2019-05-21:04,51.0,16.0
2019-05-21:05,51.0,15.0
2019-05-21:06,48.0,16.0
2019-05-21:07,47.0,13.0
2019-05-21:08,41.0,12.0
2019-05-21:09,41.0,10.0
2019-05-21:10,42.0,14.0
2019-05-21:11,40.0,12.0
2019-05-21:12,39.0,12.0
2019-05-21:13,0.0,0.0
2019-05-21:14,0.0,0.0
2019-05-21:15,22.0,12.0
2019-05-21:16,43.0,13.0
2019-05-21:17,37.0,12.0
2019-05-21:18,40.0,13.0
2019-05-21:19,57.0,26.0
2019-05-21:20,71.0,35.0
2019-05-21:21,72.0,34.0
2019-05-21:22,68.0,31.0
2019-05-21:23,69.0,31.0
2019-05-21:24,67.0,30.0
2019-05-22:01,70.0,30.0
2019-05-22:02,64.0,29.0
2019-05-22:03,62.0,29.0
2019-05-22:04,57.0,30.0
2019-05-22:05,56.0,31.0
2019-05-22:06,58.0,32.0
2019-05-22:07,59.0,32.0
2019-05-22:08,55.0,27.0
2019-05-22:09,59.0,31.0
2019-05-22:10,59.0,28.0
2019-05-22:11,56.0,25.0
2019-05-22:12,51.0,24.0
2019-05-22:13,43.0,21.0
2019-05-22:14,40.0,16.0
2019-05-22:15,37.0,15.0
2019-05-22:16,36.0,16.0
2019-05-22:17,43.0,21.0
2019-05-22:18,54.0,25.0
2019-05-22:19,50.0,26.0
2019-05-22:20,54.0,30.0
2019-05-22:21,53.0,31.0
2019-05-22:22,51.0,29.0
2019-05-22:23,57.0,31.0
2019-05-22:24,59.0,30.0
2019-05-23:01,61.0,34.0
2019-05-23:02,61.0,34.0
2019-05-23:03,60.0,39.0
2019-05-23:04,60.0,38.0
2019-05-23:05,59.0,38.0
2019-05-23:06,56.0,37.0
2019-05-23:07,59.0,41.0
2019-05-23:08,54.0,34.0
2019-05-23:09,65.0,40.0
2019-05-23:10,76.0,42.0
2019-05-23:11,80.0,46.0
2019-05-23:12,81.0,45.0
2019-05-23:13,79.0,44.0
2019-05-23:14,74.0,41.0
2019-05-23:15,60.0,34.0
2019-05-23:16,54.0,31.0
2019-05-23:17,55.0,32.0
2019-05-23:18,60.0,35.0
2019-05-23:19,54.0,31.0
2019-05-23:20,55.0,33.0
2019-05-23:21,60.0,34.0
2019-05-23:22,60.0,38.0
2019-05-23:23,57.0,38.0
2019-05-23:24,54.0,37.0
2019-05-24:01,59.0,40.0
2019-05-24:02,59.0,41.0
2019-05-24:03,57.0,41.0
2019-05-24:04,56.0,40.0
2019-05-24:05,57.0,41.0
2019-05-24:06,59.0,42.0
2019-05-24:07,61.0,40.0
2019-05-24:08,58.0,37.0
2019-05-24:09,57.0,34.0
2019-05-24:10,58.0,37.0
2019-05-24:11,65.0,37.0
2019-05-24:12,67.0,39.0
2019-05-24:13,71.0,42.0
2019-05-24:14,74.0,46.0
2019-05-24:15,80.0,49.0
2019-05-24:16,82.0,51.0
2019-05-24:17,88.0,56.0
2019-05-24:18,97.0,60.0
2019-05-24:19,123.0,81.0
2019-05-24:20,110.0,75.0
2019-05-24:21,97.0,68.0
2019-05-24:22,100.0,72.0
2019-05-24:23,104.0,73.0
2019-05-24:24,105.0,77.0
2019-05-25:01,111.0,78.0
2019-05-25:02,105.0,74.0
2019-05-25:03,110.0,75.0
2019-05-25:04,107.0,74.0
2019-05-25:05,113.0,73.0
2019-05-25:06,123.0,79.0
2019-05-25:07,122.0,78.0
2019-05-25:08,120.0,77.0
2019-05-25:09,119.0,76.0
2019-05-25:10,112.0,73.0
2019-05-25:11,97.0,68.0
2019-05-25:12,85.0,60.0
2019-05-25:13,70.0,50.0
2019-05-25:14,57.0,37.0
2019-05-25:15,40.0,25.0
2019-05-25:16,36.0,24.0
2019-05-25:17,34.0,20.0
2019-05-25:18,31.0,19.0
2019-05-25:19,33.0,22.0
2019-05-25:20,35.0,23.0
2019-05-25:21,35.0,22.0
2019-05-25:22,37.0,23.0
2019-05-25:23,40.0,24.0
2019-05-25:24,37.0,25.0
2019-05-26:01,37.0,24.0
2019-05-26:02,34.0,23.0
2019-05-26:03,36.0,26.0
2019-05-26:04,36.0,26.0
2019-05-26:05,36.0,28.0
2019-05-26:06,37.0,27.0
2019-05-26:07,32.0,25.0
2019-05-26:08,33.0,23.0
2019-05-26:09,42.0,23.0
2019-05-26:10,33.0,19.0
2019-05-26:11,31.0,21.0
2019-05-26:12,34.0,22.0
2019-05-26:13,39.0,24.0
2019-05-26:14,43.0,27.0
2019-05-26:15,46.0,29.0
2019-05-26:16,48.0,29.0
2019-05-26:17,52.0,31.0
2019-05-26:18,45.0,28.0
2019-05-26:19,46.0,28.0
2019-05-26:20,44.0,25.0
2019-05-26:21,39.0,21.0
2019-05-26:22,40.0,24.0
2019-05-26:23,47.0,26.0
2019-05-26:24,45.0,28.0
2019-05-27:01,42.0,29.0
2019-05-27:02,40.0,27.0
2019-05-27:03,41.0,28.0
2019-05-27:04,35.0,23.0
2019-05-27:05,28.0,19.0
2019-05-27:06,23.0,16.0
2019-05-27:07,29.0,21.0
2019-05-27:08,26.0,21.0
2019-05-27:09,21.0,18.0
2019-05-27:10,21.0,15.0
2019-05-27:11,16.0,13.0
2019-05-27:12,12.0,9.0
2019-05-27:13,13.0,9.0
2019-05-27:14,13.0,8.0
2019-05-27:15,13.0,11.0
2019-05-27:16,16.0,13.0
2019-05-27:17,14.0,9.0
2019-05-27:18,14.0,9.0
2019-05-27:19,20.0,12.0
2019-05-27:20,20.0,9.0
2019-05-27:21,23.0,12.0
2019-05-27:22,17.0,7.0
2019-05-27:23,18.0,6.0
2019-05-27:24,12.0,4.0
2019-05-28:01,12.0,6.0
2019-05-28:02,8.0,3.0
2019-05-28:03,7.0,5.0
2019-05-28:04,10.0,5.0
2019-05-28:05,11.0,8.0
2019-05-28:06,11.0,4.0
2019-05-28:07,13.0,5.0
2019-05-28:08,10.0,3.0
2019-05-28:09,11.0,7.0
2019-05-28:10,13.0,5.0
2019-05-28:11,13.0,4.0
2019-05-28:12,15.0,7.0
2019-05-28:13,18.0,7.0
2019-05-28:14,16.0,6.0
2019-05-28:15,18.0,6.0
2019-05-28:16,18.0,7.0
2019-05-28:17,19.0,9.0
2019-05-28:18,23.0,8.0
2019-05-28:19,27.0,7.0
2019-05-28:20,32.0,14.0
2019-05-28:21,33.0,12.0
2019-05-28:22,36.0,16.0
2019-05-28:23,40.0,19.0
2019-05-28:24,36.0,19.0
2019-05-29:01,38.0,22.0
2019-05-29:02,36.0,20.0
2019-05-29:03,36.0,21.0
2019-05-29:04,35.0,19.0
2019-05-29:05,35.0,23.0
2019-05-29:06,34.0,20.0
2019-05-29:07,34.0,18.0
2019-05-29:08,36.0,16.0
2019-05-29:09,43.0,21.0
2019-05-29:10,43.0,22.0
2019-05-29:11,49.0,27.0
2019-05-29:12,49.0,25.0
2019-05-29:13,49.0,23.0
2019-05-29:14,47.0,20.0
2019-05-29:15,40.0,16.0
2019-05-29:16,42.0,18.0
2019-05-29:17,40.0,18.0
2019-05-29:18,35.0,14.0
2019-05-29:19,36.0,15.0
2019-05-29:20,42.0,17.0
2019-05-29:21,42.0,15.0
2019-05-29:22,37.0,16.0
2019-05-29:23,36.0,13.0
2019-05-29:24,32.0,15.0
2019-05-30:01,28.0,14.0
2019-05-30:02,26.0,13.0
2019-05-30:03,30.0,14.0
2019-05-30:04,32.0,18.0
2019-05-30:05,36.0,19.0
2019-05-30:06,36.0,21.0
2019-05-30:07,35.0,22.0
2019-05-30:08,33.0,16.0
2019-05-30:09,37.0,20.0
2019-05-30:10,37.0,19.0
2019-05-30:11,43.0,21.0
2019-05-30:12,44.0,25.0
2019-05-30:13,42.0,25.0
2019-05-30:14,43.0,23.0
2019-05-30:15,49.0,27.0
2019-05-30:16,49.0,28.0
2019-05-30:17,51.0,31.0
2019-05-30:18,55.0,33.0
2019-05-30:19,54.0,32.0
2019-05-30:20,53.0,33.0
2019-05-30:21,52.0,34.0
2019-05-30:22,43.0,27.0
2019-05-30:23,36.0,23.0
2019-05-30:24,23.0,14.0
2019-05-31:01,17.0,9.0
2019-05-31:02,14.0,8.0
2019-05-31:03,17.0,10.0
