time,pm10,pm2.5
2017-07-01:01,39,34
2017-07-01:02,40,36
2017-07-01:03,43,37
2017-07-01:04,40,35
2017-07-01:05,43,35
2017-07-01:06,41,34
2017-07-01:07,46,37
2017-07-01:08,44,35
2017-07-01:09,42,36
2017-07-01:10,34,30
2017-07-01:11,37,34
2017-07-01:12,29,25
2017-07-01:13,35,28
2017-07-01:14,30,24
2017-07-01:15,39,32
2017-07-01:16,41,35
2017-07-01:17,52,43
2017-07-01:18,65,53
2017-07-01:19,58,48
2017-07-01:20,26,20
2017-07-01:21,9,6
2017-07-01:22,5,4
2017-07-01:23,9,7
2017-07-01:24,18,13
2017-07-02:01,25,21
2017-07-02:02,26,18
2017-07-02:03,26,18
2017-07-02:04,24,20
2017-07-02:05,17,16
2017-07-02:06,12,10
2017-07-02:07,19,16
2017-07-02:08,22,15
2017-07-02:09,26,21
2017-07-02:10,18,13
2017-07-02:11,14,9
2017-07-02:12,13,9
2017-07-02:13,19,18
2017-07-02:14,20,16
2017-07-02:15,17,14
2017-07-02:16,26,22
2017-07-02:17,29,23
2017-07-02:18,28,22
2017-07-02:19,34,34
2017-07-02:20,32,27
2017-07-02:21,28,24
2017-07-02:22,5,5
2017-07-02:23,5,3
2017-07-02:24,5,3
2017-07-03:01,5,3
2017-07-03:02,5,3
2017-07-03:03,5,3
2017-07-03:04,16,11
2017-07-03:05,16,12
2017-07-03:06,7,5
2017-07-03:07,9,7
2017-07-03:08,16,11
2017-07-03:09,18,12
2017-07-03:10,18,12
2017-07-03:11,16,11
2017-07-03:12,12,9
2017-07-03:13,12,12
2017-07-03:14,21,13
2017-07-03:15,11,10
2017-07-03:16,13,10
2017-07-03:17,20,16
2017-07-03:18,23,20
2017-07-03:19,25,23
2017-07-03:20,26,21
2017-07-03:21,32,26
2017-07-03:22,26,22
2017-07-03:23,26,22
2017-07-03:24,29,23
2017-07-04:01,30,25
2017-07-04:02,36,27
2017-07-04:03,35,25
2017-07-04:04,37,26
2017-07-04:05,37,28
2017-07-04:06,40,26
2017-07-04:07,41,27
2017-07-04:08,38,27
2017-07-04:09,30,20
2017-07-04:10,21,18
2017-07-04:11,23,20
2017-07-04:12,22,19
2017-07-04:13,21,17
2017-07-04:14,24,19
2017-07-04:15,25,18
2017-07-04:16,31,24
2017-07-04:17,28,24
2017-07-04:18,26,21
2017-07-04:19,28,22
2017-07-04:20,30,23
2017-07-04:21,34,26
2017-07-04:22,27,22
2017-07-04:23,22,18
2017-07-04:24,23,19
2017-07-05:01,25,21
2017-07-05:02,26,20
2017-07-05:03,28,21
2017-07-05:04,26,19
2017-07-05:05,25,17
2017-07-05:06,23,16
2017-07-05:07,23,16
2017-07-05:08,23,17
2017-07-05:09,22,17
2017-07-05:10,25,20
2017-07-05:11,33,25
2017-07-05:12,34,27
2017-07-05:13,30,25
2017-07-05:14,37,29
2017-07-05:15,39,28
2017-07-05:16,38,27
2017-07-05:17,41,33
2017-07-05:18,51,40
2017-07-05:19,53,40
2017-07-05:20,35,26
2017-07-05:21,29,24
2017-07-05:22,30,23
2017-07-05:23,33,27
2017-07-05:24,31,25
2017-07-06:01,35,28
2017-07-06:02,34,26
2017-07-06:03,37,27
2017-07-06:04,40,28
2017-07-06:05,39,30
2017-07-06:06,38,27
2017-07-06:07,36,28
2017-07-06:08,35,25
2017-07-06:09,32,25
2017-07-06:10,45,32
2017-07-06:11,50,37
2017-07-06:12,42,34
2017-07-06:13,47,39
2017-07-06:14,47,39
2017-07-06:15,49,39
2017-07-06:16,48,40
2017-07-06:17,74,58
2017-07-06:18,63,52
2017-07-06:19,30,26
2017-07-06:20,20,16
2017-07-06:21,29,21
2017-07-06:22,38,26
2017-07-06:23,46,31
2017-07-06:24,41,27
2017-07-07:01,42,23
2017-07-07:02,44,25
2017-07-07:03,49,27
2017-07-07:04,58,32
2017-07-07:05,38,18
2017-07-07:06,25,13
2017-07-07:07,22,10
2017-07-07:08,19,10
2017-07-07:09,14,8
2017-07-07:10,19,13
2017-07-07:11,20,14
2017-07-07:12,19,12
2017-07-07:13,18,12
2017-07-07:14,22,15
2017-07-07:15,25,16
2017-07-07:16,21,12
2017-07-07:17,20,11
2017-07-07:18,21,12
2017-07-07:19,24,13
2017-07-07:20,21,13
2017-07-07:21,16,12
2017-07-07:22,11,8
2017-07-07:23,16,9
2017-07-07:24,17,9
2017-07-08:01,20,9
2017-07-08:02,32,18
2017-07-08:03,27,16
2017-07-08:04,29,16
2017-07-08:05,40,23
2017-07-08:06,33,21
2017-07-08:07,39,24
2017-07-08:08,20,16
2017-07-08:09,7,4
2017-07-08:10,9,6
2017-07-08:11,8,6
2017-07-08:12,14,11
2017-07-08:13,28,19
2017-07-08:14,43,31
2017-07-08:15,49,34
2017-07-08:16,40,29
2017-07-08:17,37,28
2017-07-08:18,36,26
2017-07-08:19,40,30
2017-07-08:20,31,23
2017-07-08:21,30,22
2017-07-08:22,24,18
2017-07-08:23,21,17
2017-07-08:24,27,17
2017-07-09:01,28,16
2017-07-09:02,28,16
2017-07-09:03,29,16
2017-07-09:04,28,18
2017-07-09:05,22,16
2017-07-09:06,22,14
2017-07-09:07,16,9
2017-07-09:08,18,10
2017-07-09:09,18,11
2017-07-09:10,22,15
2017-07-09:11,24,17
2017-07-09:12,31,21
2017-07-09:13,27,21
2017-07-09:14,34,23
2017-07-09:15,49,34
2017-07-09:16,43,31
2017-07-09:17,20,18
2017-07-09:18,9,6
2017-07-09:19,15,11
2017-07-09:20,24,16
2017-07-09:21,30,19
2017-07-09:22,28,17
2017-07-09:23,21,15
2017-07-09:24,7,4
2017-07-10:01,5,3
2017-07-10:02,5,3
2017-07-10:03,5,3
2017-07-10:04,5,3
2017-07-10:05,7,3
2017-07-10:06,8,3
2017-07-10:07,9,3
2017-07-10:08,14,7
2017-07-10:09,11,6
2017-07-10:10,13,11
2017-07-10:11,24,18
2017-07-10:12,12,10
2017-07-10:13,5,5
2017-07-10:14,5,4
2017-07-10:15,5,3
2017-07-10:16,13,11
2017-07-10:17,5,6
2017-07-10:18,5,3
2017-07-10:19,5,3
2017-07-10:20,5,3
2017-07-10:21,5,3
2017-07-10:22,5,3
2017-07-10:23,5,3
2017-07-10:24,5,3
2017-07-11:01,5,3
2017-07-11:02,5,3
2017-07-11:03,8,3
2017-07-11:04,8,3
2017-07-11:05,9,3
2017-07-11:06,9,3
2017-07-11:07,6,3
2017-07-11:08,6,3
2017-07-11:09,6,3
2017-07-11:10,17,12
2017-07-11:11,21,15
2017-07-11:12,20,16
2017-07-11:13,19,15
2017-07-11:14,26,20
2017-07-11:15,35,29
2017-07-11:16,41,34
2017-07-11:17,50,40
2017-07-11:18,64,50
2017-07-11:19,75,54
2017-07-11:20,69,53
2017-07-11:21,73,54
2017-07-11:22,78,57
2017-07-11:23,91,65
2017-07-11:24,86,61
2017-07-12:01,89,60
2017-07-12:02,76,52
2017-07-12:03,89,63
2017-07-12:04,75,51
2017-07-12:05,70,46
2017-07-12:06,60,38
2017-07-12:07,49,33
2017-07-12:08,36,27
2017-07-12:09,30,25
2017-07-12:10,33,26
2017-07-12:11,34,29
2017-07-12:12,43,37
2017-07-12:13,47,39
2017-07-12:14,44,36
2017-07-12:15,47,39
2017-07-12:16,40,33
2017-07-12:17,54,44
2017-07-12:18,48,39
2017-07-12:19,46,37
