time,pm10,pm2.5
2018-06-01:01,45.0,23.0
2018-06-01:02,40.0,16.0
2018-06-01:03,36.0,18.0
2018-06-01:04,41.0,15.0
2018-06-01:05,38.0,16.0
2018-06-01:06,37.0,18.0
2018-06-01:07,44.0,25.0
2018-06-01:08,54.0,27.0
2018-06-01:09,59.0,31.0
2018-06-01:10,53.0,27.0
2018-06-01:11,42.0,19.0
2018-06-01:12,32.0,12.0
2018-06-01:13,35.0,13.0
2018-06-01:14,46.0,20.0
2018-06-01:15,40.0,16.0
2018-06-01:16,39.0,16.0
2018-06-01:17,44.0,22.0
2018-06-01:18,44.0,15.0
2018-06-01:19,48.0,20.0
2018-06-01:20,37.0,16.0
2018-06-01:21,36.0,20.0
2018-06-01:22,31.0,17.0
2018-06-01:23,32.0,19.0
2018-06-01:24,37.0,19.0
2018-06-02:01,39.0,21.0
2018-06-02:02,35.0,19.0
2018-06-02:03,35.0,18.0
2018-06-02:04,35.0,18.0
2018-06-02:05,42.0,22.0
2018-06-02:06,40.0,22.0
2018-06-02:07,42.0,22.0
2018-06-02:08,59.0,33.0
2018-06-02:09,68.0,45.0
2018-06-02:10,67.0,44.0
2018-06-02:11,63.0,38.0
2018-06-02:12,56.0,35.0
2018-06-02:13,38.0,21.0
2018-06-02:14,37.0,18.0
2018-06-02:15,53.0,20.0
2018-06-02:16,31.0,11.0
2018-06-02:17,38.0,9.0
2018-06-02:18,33.0,11.0
2018-06-02:19,27.0,10.0
2018-06-02:20,22.0,10.0
2018-06-02:21,19.0,7.0
2018-06-02:22,17.0,11.0
2018-06-02:23,34.0,16.0
2018-06-02:24,27.0,12.0
2018-06-03:01,25.0,12.0
2018-06-03:02,23.0,10.0
2018-06-03:03,23.0,13.0
2018-06-03:04,24.0,11.0
2018-06-03:05,24.0,14.0
2018-06-03:06,27.0,15.0
2018-06-03:07,28.0,17.0
2018-06-03:08,29.0,17.0
2018-06-03:09,29.0,20.0
2018-06-03:10,33.0,19.0
2018-06-03:11,25.0,15.0
2018-06-03:12,24.0,13.0
2018-06-03:13,26.0,21.0
2018-06-03:14,23.0,14.0
2018-06-03:15,27.0,16.0
2018-06-03:16,26.0,18.0
2018-06-03:17,27.0,15.0
2018-06-03:18,27.0,12.0
2018-06-03:19,28.0,16.0
2018-06-03:20,36.0,17.0
2018-06-03:21,33.0,17.0
2018-06-03:22,27.0,17.0
2018-06-03:23,28.0,13.0
2018-06-03:24,31.0,20.0
2018-06-04:01,29.0,20.0
2018-06-04:02,26.0,18.0
2018-06-04:03,29.0,17.0
2018-06-04:04,27.0,16.0
2018-06-04:05,32.0,19.0
2018-06-04:06,38.0,21.0
2018-06-04:07,37.0,22.0
2018-06-04:08,48.0,28.0
2018-06-04:09,48.0,28.0
2018-06-04:10,53.0,32.0
2018-06-04:11,52.0,30.0
2018-06-04:12,56.0,30.0
2018-06-04:13,54.0,34.0
2018-06-04:14,37.0,19.0
2018-06-04:15,52.0,27.0
2018-06-04:16,0.0,0.0
2018-06-04:17,45.0,25.0
2018-06-04:18,41.0,21.0
2018-06-04:19,36.0,22.0
2018-06-04:20,35.0,23.0
2018-06-04:21,38.0,22.0
2018-06-04:22,42.0,24.0
2018-06-04:23,46.0,23.0
2018-06-04:24,40.0,24.0
2018-06-05:01,35.0,23.0
2018-06-05:02,30.0,19.0
2018-06-05:03,26.0,21.0
2018-06-05:04,33.0,24.0
2018-06-05:05,31.0,17.0
2018-06-05:06,33.0,19.0
2018-06-05:07,37.0,24.0
2018-06-05:08,47.0,32.0
2018-06-05:09,40.0,30.0
2018-06-05:10,40.0,30.0
2018-06-05:11,41.0,25.0
2018-06-05:12,41.0,24.0
2018-06-05:13,43.0,25.0
2018-06-05:14,43.0,23.0
2018-06-05:15,51.0,24.0
2018-06-05:16,84.0,51.0
2018-06-05:17,84.0,53.0
2018-06-05:18,70.0,44.0
2018-06-05:19,59.0,33.0
2018-06-05:20,48.0,27.0
2018-06-05:21,47.0,30.0
2018-06-05:22,39.0,26.0
2018-06-05:23,38.0,22.0
2018-06-05:24,38.0,25.0
2018-06-06:01,32.0,25.0
2018-06-06:02,36.0,19.0
2018-06-06:03,34.0,21.0
2018-06-06:04,35.0,21.0
2018-06-06:05,26.0,17.0
2018-06-06:06,29.0,15.0
2018-06-06:07,35.0,20.0
2018-06-06:08,37.0,27.0
2018-06-06:09,42.0,30.0
2018-06-06:10,44.0,24.0
2018-06-06:11,53.0,34.0
2018-06-06:12,58.0,32.0
2018-06-06:13,64.0,38.0
2018-06-06:14,75.0,51.0
2018-06-06:15,75.0,51.0
2018-06-06:16,68.0,52.0
2018-06-06:17,62.0,35.0
2018-06-06:18,46.0,28.0
2018-06-06:19,41.0,23.0
2018-06-06:20,34.0,0.0
2018-06-06:21,0.0,20.0
2018-06-06:22,38.0,34.0
2018-06-06:23,40.0,25.0
2018-06-06:24,43.0,0.0
2018-06-07:01,43.0,28.0
2018-06-07:02,38.0,30.0
2018-06-07:03,39.0,27.0
2018-06-07:04,38.0,27.0
2018-06-07:05,41.0,28.0
2018-06-07:06,40.0,31.0
2018-06-07:07,43.0,33.0
2018-06-07:08,38.0,30.0
2018-06-07:09,51.0,38.0
2018-06-07:10,57.0,40.0
2018-06-07:11,49.0,36.0
2018-06-07:12,64.0,41.0
2018-06-07:13,63.0,38.0
2018-06-07:14,52.0,31.0
2018-06-07:15,55.0,31.0
2018-06-07:16,0.0,38.0
2018-06-07:17,73.0,44.0
2018-06-07:18,65.0,0.0
2018-06-07:19,42.0,23.0
2018-06-07:20,0.0,27.0
2018-06-07:21,38.0,27.0
2018-06-07:22,33.0,24.0
2018-06-07:23,32.0,19.0
2018-06-07:24,31.0,25.0
2018-06-08:01,43.0,31.0
2018-06-08:02,48.0,37.0
2018-06-08:03,42.0,36.0
2018-06-08:04,29.0,23.0
2018-06-08:05,23.0,16.0
2018-06-08:06,20.0,10.0
2018-06-08:07,15.0,9.0
2018-06-08:08,18.0,11.0
2018-06-08:09,20.0,11.0
2018-06-08:10,19.0,9.0
2018-06-08:11,31.0,15.0
2018-06-08:12,39.0,20.0
2018-06-08:13,39.0,22.0
2018-06-08:14,37.0,21.0
2018-06-08:15,38.0,24.0
2018-06-08:16,40.0,24.0
2018-06-08:17,39.0,19.0
2018-06-08:18,39.0,22.0
2018-06-08:19,45.0,26.0
2018-06-08:20,53.0,26.0
2018-06-08:21,52.0,27.0
2018-06-08:22,55.0,36.0
2018-06-08:23,59.0,36.0
2018-06-08:24,53.0,40.0
2018-06-09:01,60.0,42.0
2018-06-09:02,50.0,36.0
2018-06-09:03,49.0,37.0
2018-06-09:04,51.0,34.0
2018-06-09:05,52.0,37.0
2018-06-09:06,54.0,41.0
2018-06-09:07,58.0,39.0
2018-06-09:08,50.0,32.0
2018-06-09:09,38.0,19.0
2018-06-09:10,35.0,16.0
2018-06-09:11,36.0,20.0
2018-06-09:12,32.0,19.0
2018-06-09:13,33.0,18.0
2018-06-09:14,39.0,21.0
2018-06-09:15,39.0,20.0
2018-06-09:16,39.0,15.0
2018-06-09:17,36.0,20.0
2018-06-09:18,27.0,0.0
2018-06-09:19,20.0,10.0
2018-06-09:20,17.0,9.0
2018-06-09:21,0.0,5.0
2018-06-09:22,14.0,12.0
2018-06-09:23,17.0,9.0
2018-06-09:24,17.0,6.0
2018-06-10:01,12.0,4.0
2018-06-10:02,11.0,3.0
2018-06-10:03,9.0,4.0
2018-06-10:04,9.0,3.0
2018-06-10:05,7.0,1.0
2018-06-10:06,7.0,3.0
2018-06-10:07,5.0,4.0
2018-06-10:08,3.0,2.0
2018-06-10:09,8.0,3.0
2018-06-10:10,10.0,3.0
2018-06-10:11,10.0,1.0
2018-06-10:12,8.0,1.0
2018-06-10:13,9.0,5.0
2018-06-10:14,7.0,5.0
2018-06-10:15,8.0,6.0
2018-06-10:16,11.0,4.0
2018-06-10:17,10.0,0.0
2018-06-10:18,11.0,3.0
2018-06-10:19,9.0,3.0
2018-06-10:20,10.0,4.0
2018-06-10:21,11.0,4.0
2018-06-10:22,9.0,4.0
2018-06-10:23,6.0,5.0
2018-06-10:24,6.0,1.0
2018-06-11:01,5.0,1.0
2018-06-11:02,4.0,1.0
2018-06-11:03,5.0,1.0
2018-06-11:04,5.0,1.0
2018-06-11:05,6.0,1.0
2018-06-11:06,4.0,1.0
2018-06-11:07,5.0,1.0
2018-06-11:08,6.0,1.0
2018-06-11:09,4.0,2.0
2018-06-11:10,5.0,2.0
2018-06-11:11,6.0,2.0
2018-06-11:12,11.0,1.0
2018-06-11:13,9.0,3.0
2018-06-11:14,11.0,4.0
2018-06-11:15,12.0,2.0
2018-06-11:16,16.0,3.0
2018-06-11:17,14.0,5.0
2018-06-11:18,20.0,3.0
2018-06-11:19,13.0,2.0
2018-06-11:20,15.0,4.0
2018-06-11:21,19.0,6.0
2018-06-11:22,11.0,4.0
2018-06-11:23,11.0,5.0
