time,pm10,pm2.5
2018-05-01:01,40.0,25.0
2018-05-01:02,27.0,17.0
2018-05-01:03,32.0,22.0
2018-05-01:04,48.0,33.0
2018-05-01:05,48.0,33.0
2018-05-01:06,49.0,32.0
2018-05-01:07,65.0,40.0
2018-05-01:08,58.0,37.0
2018-05-01:09,59.0,45.0
2018-05-01:10,58.0,45.0
2018-05-01:11,59.0,42.0
2018-05-01:12,62.0,40.0
2018-05-01:13,64.0,40.0
2018-05-01:14,66.0,40.0
2018-05-01:15,65.0,38.0
2018-05-01:16,62.0,43.0
2018-05-01:17,60.0,42.0
2018-05-01:18,55.0,38.0
2018-05-01:19,61.0,38.0
2018-05-01:20,57.0,38.0
2018-05-01:21,56.0,32.0
2018-05-01:22,66.0,45.0
2018-05-01:23,75.0,48.0
2018-05-01:24,73.0,50.0
2018-05-02:01,74.0,50.0
2018-05-02:02,74.0,48.0
2018-05-02:03,65.0,46.0
2018-05-02:04,64.0,43.0
2018-05-02:05,62.0,43.0
2018-05-02:06,66.0,52.0
2018-05-02:07,65.0,48.0
2018-05-02:08,56.0,40.0
2018-05-02:09,53.0,40.0
2018-05-02:10,55.0,41.0
2018-05-02:11,48.0,37.0
2018-05-02:12,52.0,29.0
2018-05-02:13,34.0,27.0
2018-05-02:14,31.0,24.0
2018-05-02:15,55.0,44.0
2018-05-02:16,28.0,17.0
2018-05-02:17,28.0,20.0
2018-05-02:18,34.0,16.0
2018-05-02:19,36.0,19.0
2018-05-02:20,14.0,9.0
2018-05-02:21,10.0,6.0
2018-05-02:22,11.0,0.0
2018-05-02:23,0.0,1.0
2018-05-02:24,6.0,1.0
2018-05-03:01,3.0,1.0
2018-05-03:02,3.0,1.0
2018-05-03:03,3.0,1.0
2018-05-03:04,3.0,1.0
2018-05-03:05,6.0,1.0
2018-05-03:06,0.0,15.0
2018-05-03:07,0.0,16.0
2018-05-03:08,66.0,12.0
2018-05-03:09,77.0,16.0
2018-05-03:10,57.0,11.0
2018-05-03:11,55.0,16.0
2018-05-03:12,57.0,17.0
2018-05-03:13,64.0,18.0
2018-05-03:14,46.0,13.0
2018-05-03:15,24.0,10.0
2018-05-03:16,0.0,0.0
2018-05-03:17,26.0,11.0
2018-05-03:18,31.0,13.0
2018-05-03:19,0.0,21.0
2018-05-03:20,34.0,17.0
2018-05-03:21,29.0,18.0
2018-05-03:22,39.0,16.0
2018-05-03:23,34.0,24.0
2018-05-03:24,45.0,22.0
2018-05-04:01,43.0,20.0
2018-05-04:02,47.0,18.0
2018-05-04:03,47.0,18.0
2018-05-04:04,50.0,14.0
2018-05-04:05,44.0,14.0
2018-05-04:06,37.0,12.0
2018-05-04:07,40.0,14.0
2018-05-04:08,48.0,11.0
2018-05-04:09,46.0,11.0
2018-05-04:10,48.0,12.0
2018-05-04:11,56.0,15.0
2018-05-04:12,52.0,16.0
2018-05-04:13,56.0,21.0
2018-05-04:14,52.0,18.0
2018-05-04:15,62.0,15.0
2018-05-04:16,56.0,11.0
2018-05-04:17,47.0,12.0
2018-05-04:18,50.0,17.0
2018-05-04:19,49.0,17.0
2018-05-04:20,44.0,17.0
2018-05-04:21,37.0,18.0
