time,pm10,pm2.5
2019-02-01:01,43.0,14.0
2019-02-01:02,33.0,13.0
2019-02-01:03,37.0,12.0
2019-02-01:04,33.0,13.0
2019-02-01:05,31.0,15.0
2019-02-01:06,44.0,17.0
2019-02-01:07,44.0,20.0
2019-02-01:08,57.0,18.0
2019-02-01:09,57.0,22.0
2019-02-01:10,65.0,26.0
2019-02-01:11,65.0,34.0
2019-02-01:12,41.0,17.0
2019-02-01:13,51.0,20.0
2019-02-01:14,58.0,23.0
2019-02-01:15,48.0,20.0
2019-02-01:16,48.0,21.0
2019-02-01:17,44.0,22.0
2019-02-01:18,40.0,19.0
2019-02-01:19,39.0,28.0
2019-02-01:20,47.0,27.0
2019-02-01:21,44.0,29.0
2019-02-01:22,44.0,28.0
2019-02-01:23,47.0,24.0
2019-02-01:24,0.0,0.0
2019-02-02:01,49.0,31.0
2019-02-02:02,50.0,31.0
2019-02-02:03,44.0,29.0
2019-02-02:04,44.0,29.0
2019-02-02:05,43.0,32.0
2019-02-02:06,48.0,34.0
2019-02-02:07,47.0,34.0
2019-02-02:08,48.0,34.0
2019-02-02:09,54.0,38.0
2019-02-02:10,55.0,41.0
2019-02-02:11,62.0,42.0
2019-02-02:12,65.0,43.0
2019-02-02:13,76.0,46.0
2019-02-02:14,77.0,50.0
2019-02-02:15,76.0,45.0
2019-02-02:16,79.0,49.0
2019-02-02:17,76.0,51.0
2019-02-02:18,76.0,53.0
2019-02-02:19,91.0,68.0
2019-02-02:20,91.0,63.0
2019-02-02:21,86.0,64.0
2019-02-02:22,81.0,57.0
2019-02-02:23,76.0,57.0
2019-02-02:24,0.0,0.0
2019-02-03:01,66.0,49.0
2019-02-03:02,63.0,45.0
2019-02-03:03,67.0,46.0
2019-02-03:04,75.0,47.0
2019-02-03:05,0.0,43.0
2019-02-03:06,59.0,44.0
2019-02-03:07,43.0,40.0
2019-02-03:08,39.0,35.0
2019-02-03:09,34.0,30.0
2019-02-03:10,33.0,27.0
2019-02-03:11,25.0,24.0
2019-02-03:12,25.0,21.0
2019-02-03:13,27.0,19.0
2019-02-03:14,23.0,21.0
2019-02-03:15,29.0,25.0
2019-02-03:16,25.0,25.0
2019-02-03:17,29.0,28.0
2019-02-03:18,23.0,20.0
2019-02-03:19,21.0,16.0
2019-02-03:20,23.0,19.0
2019-02-03:21,42.0,40.0
2019-02-03:22,39.0,37.0
2019-02-03:23,39.0,0.0
2019-02-03:24,0.0,0.0
2019-02-04:01,110.0,72.0
2019-02-04:02,143.0,80.0
2019-02-04:03,132.0,73.0
2019-02-04:04,132.0,73.0
2019-02-04:05,118.0,64.0
2019-02-04:06,113.0,59.0
2019-02-04:07,99.0,52.0
2019-02-04:08,102.0,52.0
2019-02-04:09,102.0,52.0
2019-02-04:10,90.0,51.0
2019-02-04:11,86.0,45.0
2019-02-04:12,66.0,31.0
2019-02-04:13,43.0,19.0
2019-02-04:14,43.0,19.0
2019-02-04:15,44.0,17.0
2019-02-04:16,44.0,20.0
2019-02-04:17,48.0,17.0
2019-02-04:18,49.0,21.0
2019-02-04:19,50.0,22.0
2019-02-04:20,49.0,21.0
2019-02-04:21,50.0,21.0
2019-02-04:22,48.0,23.0
2019-02-04:23,51.0,28.0
2019-02-04:24,0.0,0.0
2019-02-05:01,49.0,24.0
2019-02-05:02,46.0,26.0
2019-02-05:03,42.0,27.0
2019-02-05:04,41.0,27.0
2019-02-05:05,41.0,23.0
2019-02-05:06,45.0,25.0
2019-02-05:07,47.0,25.0
2019-02-05:08,51.0,26.0
2019-02-05:09,55.0,28.0
2019-02-05:10,55.0,30.0
2019-02-05:11,79.0,29.0
2019-02-05:12,92.0,30.0
2019-02-05:13,113.0,29.0
2019-02-05:14,118.0,32.0
2019-02-05:15,122.0,33.0
2019-02-05:16,150.0,35.0
2019-02-05:17,145.0,33.0
2019-02-05:18,133.0,39.0
2019-02-05:19,150.0,47.0
2019-02-05:20,142.0,47.0
2019-02-05:21,138.0,54.0
2019-02-05:22,144.0,51.0
