time,pm10,pm2.5
2018-05-01:01,54.0,38.0
2018-05-01:02,18.0,10.0
2018-05-01:03,29.0,23.0
2018-05-01:04,51.0,40.0
2018-05-01:05,50.0,39.0
2018-05-01:06,56.0,44.0
2018-05-01:07,80.0,57.0
2018-05-01:08,70.0,54.0
2018-05-01:09,71.0,54.0
2018-05-01:10,56.0,41.0
2018-05-01:11,44.0,32.0
2018-05-01:12,47.0,33.0
2018-05-01:13,51.0,38.0
2018-05-01:14,53.0,38.0
2018-05-01:15,51.0,41.0
2018-05-01:16,49.0,35.0
2018-05-01:17,49.0,38.0
2018-05-01:18,46.0,33.0
2018-05-01:19,46.0,35.0
2018-05-01:20,45.0,33.0
2018-05-01:21,46.0,36.0
2018-05-01:22,45.0,34.0
2018-05-01:23,53.0,39.0
2018-05-01:24,63.0,44.0
2018-05-02:01,76.0,59.0
2018-05-02:02,58.0,48.0
2018-05-02:03,58.0,48.0
2018-05-02:04,59.0,48.0
2018-05-02:05,63.0,49.0
2018-05-02:06,58.0,46.0
2018-05-02:07,61.0,47.0
2018-05-02:08,53.0,41.0
2018-05-02:09,53.0,41.0
2018-05-02:10,40.0,28.0
2018-05-02:11,39.0,31.0
2018-05-02:12,38.0,29.0
2018-05-02:13,36.0,32.0
2018-05-02:14,22.0,19.0
2018-05-02:15,23.0,21.0
2018-05-02:16,18.0,15.0
2018-05-02:17,16.0,13.0
2018-05-02:18,29.0,15.0
2018-05-02:19,28.0,18.0
2018-05-02:20,12.0,10.0
2018-05-02:21,5.0,3.0
2018-05-02:22,5.0,3.0
2018-05-02:23,5.0,3.0
2018-05-02:24,5.0,3.0
2018-05-03:01,5.0,3.0
2018-05-03:02,5.0,3.0
2018-05-03:03,5.0,3.0
2018-05-03:04,5.0,3.0
2018-05-03:05,5.0,3.0
2018-05-03:06,5.0,3.0
2018-05-03:07,9.0,3.0
2018-05-03:08,31.0,8.0
2018-05-03:09,48.0,7.0
2018-05-03:10,38.0,10.0
2018-05-03:11,32.0,15.0
2018-05-03:12,26.0,11.0
2018-05-03:13,42.0,16.0
2018-05-03:14,25.0,10.0
