time,pm10,pm2.5
2018-04-01:01,49.0,20.0
2018-04-01:02,44.0,21.0
2018-04-01:03,48.0,24.0
2018-04-01:04,48.0,22.0
2018-04-01:05,50.0,22.0
2018-04-01:06,48.0,22.0
2018-04-01:07,50.0,24.0
2018-04-01:08,57.0,24.0
2018-04-01:09,62.0,27.0
2018-04-01:10,59.0,19.0
2018-04-01:11,57.0,20.0
2018-04-01:12,48.0,19.0
2018-04-01:13,45.0,20.0
2018-04-01:14,44.0,21.0
2018-04-01:15,45.0,25.0
2018-04-01:16,61.0,32.0
2018-04-01:17,62.0,36.0
2018-04-01:18,65.0,38.0
2018-04-01:19,70.0,37.0
2018-04-01:20,70.0,34.0
2018-04-01:21,76.0,36.0
2018-04-01:22,74.0,32.0
2018-04-01:23,70.0,32.0
2018-04-01:24,67.0,30.0
2018-04-02:01,70.0,25.0
2018-04-02:02,65.0,23.0
2018-04-02:03,64.0,23.0
2018-04-02:04,62.0,24.0
2018-04-02:05,67.0,26.0
2018-04-02:06,60.0,28.0
2018-04-02:07,58.0,26.0
2018-04-02:08,55.0,25.0
2018-04-02:09,58.0,24.0
2018-04-02:10,61.0,24.0
2018-04-02:11,62.0,22.0
2018-04-02:12,53.0,20.0
2018-04-02:13,54.0,20.0
2018-04-02:14,67.0,24.0
2018-04-02:15,70.0,25.0
2018-04-02:16,61.0,23.0
2018-04-02:17,59.0,21.0
2018-04-02:18,60.0,16.0
2018-04-02:19,61.0,18.0
2018-04-02:20,51.0,16.0
2018-04-02:21,48.0,18.0
2018-04-02:22,42.0,11.0
2018-04-02:23,41.0,12.0
2018-04-02:24,42.0,11.0
2018-04-03:01,42.0,9.0
2018-04-03:02,43.0,9.0
2018-04-03:03,0.0,0.0
2018-04-03:04,86.0,28.0
2018-04-03:05,51.0,11.0
2018-04-03:06,66.0,27.0
2018-04-03:07,56.0,19.0
2018-04-03:08,43.0,11.0
2018-04-03:09,42.0,9.0
2018-04-03:10,47.0,8.0
2018-04-03:11,54.0,13.0
2018-04-03:12,61.0,17.0
2018-04-03:13,75.0,20.0
2018-04-03:14,76.0,18.0
2018-04-03:15,73.0,16.0
2018-04-03:16,82.0,15.0
2018-04-03:17,85.0,14.0
2018-04-03:18,91.0,18.0
2018-04-03:19,80.0,16.0
2018-04-03:20,58.0,15.0
2018-04-03:21,55.0,16.0
2018-04-03:22,49.0,20.0
2018-04-03:23,48.0,25.0
2018-04-03:24,49.0,21.0
2018-04-04:01,31.0,12.0
2018-04-04:02,28.0,14.0
2018-04-04:03,12.0,5.0
2018-04-04:04,5.0,3.0
2018-04-04:05,5.0,3.0
2018-04-04:06,5.0,3.0
2018-04-04:07,5.0,3.0
2018-04-04:08,5.0,3.0
2018-04-04:09,5.0,3.0
2018-04-04:10,6.0,3.0
2018-04-04:11,6.0,3.0
2018-04-04:12,12.0,2.0
2018-04-04:13,9.0,3.0
2018-04-04:14,8.0,3.0
2018-04-04:15,6.0,3.0
2018-04-04:16,5.0,4.0
2018-04-04:17,8.0,3.0
2018-04-04:18,10.0,3.0
2018-04-04:19,9.0,3.0
2018-04-04:20,10.0,2.0
2018-04-04:21,9.0,2.0
2018-04-04:22,8.0,3.0
2018-04-04:23,7.0,3.0
2018-04-04:24,5.0,3.0
2018-04-05:01,6.0,3.0
2018-04-05:02,5.0,3.0
2018-04-05:03,5.0,3.0
2018-04-05:04,5.0,3.0
2018-04-05:05,6.0,3.0
2018-04-05:06,6.0,2.0
2018-04-05:07,6.0,2.0
2018-04-05:08,5.0,3.0
2018-04-05:09,5.0,3.0
