time,pm10,pm2.5
2018-04-01:01,56.0,28.0
2018-04-01:02,57.0,24.0
2018-04-01:03,55.0,26.0
2018-04-01:04,49.0,25.0
2018-04-01:05,52.0,27.0
2018-04-01:06,55.0,28.0
2018-04-01:07,56.0,30.0
2018-04-01:08,55.0,29.0
2018-04-01:09,63.0,35.0
2018-04-01:10,73.0,33.0
2018-04-01:11,67.0,21.0
2018-04-01:12,60.0,25.0
2018-04-01:13,56.0,25.0
2018-04-01:14,56.0,32.0
2018-04-01:15,61.0,36.0
2018-04-01:16,68.0,39.0
2018-04-01:17,80.0,40.0
2018-04-01:18,92.0,54.0
2018-04-01:19,94.0,52.0
2018-04-01:20,98.0,47.0
2018-04-01:21,101.0,54.0
2018-04-01:22,96.0,52.0
2018-04-01:23,85.0,39.0
2018-04-01:24,83.0,40.0
2018-04-02:01,91.0,48.0
2018-04-02:02,92.0,45.0
2018-04-02:03,88.0,44.0
2018-04-02:04,81.0,39.0
2018-04-02:05,73.0,36.0
2018-04-02:06,68.0,36.0
2018-04-02:07,67.0,34.0
2018-04-02:08,71.0,33.0
2018-04-02:09,72.0,28.0
2018-04-02:10,70.0,26.0
2018-04-02:11,66.0,25.0
2018-04-02:12,62.0,22.0
2018-04-02:13,63.0,19.0
2018-04-02:14,74.0,26.0
2018-04-02:15,82.0,37.0
2018-04-02:16,80.0,25.0
2018-04-02:17,74.0,30.0
2018-04-02:18,68.0,28.0
2018-04-02:19,69.0,24.0
2018-04-02:20,63.0,24.0
2018-04-02:21,56.0,20.0
2018-04-02:22,54.0,16.0
2018-04-02:23,56.0,18.0
2018-04-02:24,56.0,20.0
2018-04-03:01,55.0,22.0
2018-04-03:02,50.0,14.0
2018-04-03:03,54.0,18.0
2018-04-03:04,54.0,18.0
2018-04-03:05,48.0,17.0
2018-04-03:06,52.0,17.0
2018-04-03:07,50.0,16.0
2018-04-03:08,52.0,15.0
2018-04-03:09,54.0,14.0
2018-04-03:10,46.0,8.0
2018-04-03:11,60.0,15.0
2018-04-03:12,75.0,24.0
2018-04-03:13,95.0,25.0
2018-04-03:14,90.0,23.0
2018-04-03:15,92.0,23.0
2018-04-03:16,91.0,23.0
2018-04-03:17,94.0,21.0
2018-04-03:18,96.0,22.0
2018-04-03:19,93.0,25.0
2018-04-03:20,86.0,24.0
2018-04-03:21,68.0,20.0
2018-04-03:22,64.0,19.0
2018-04-03:23,68.0,32.0
2018-04-03:24,64.0,36.0
2018-04-04:01,67.0,43.0
2018-04-04:02,58.0,39.0
2018-04-04:03,44.0,36.0
2018-04-04:04,15.0,15.0
