time,pm10,pm2.5
2019-05-01:01,21.0,9.0
2019-05-01:02,21.0,10.0
2019-05-01:03,23.0,12.0
2019-05-01:04,20.0,10.0
2019-05-01:05,22.0,11.0
2019-05-01:06,20.0,11.0
2019-05-01:07,20.0,10.0
2019-05-01:08,23.0,11.0
2019-05-01:09,30.0,15.0
2019-05-01:10,36.0,19.0
2019-05-01:11,45.0,24.0
2019-05-01:12,59.0,31.0
2019-05-01:13,65.0,33.0
2019-05-01:14,55.0,29.0
2019-05-01:15,55.0,26.0
2019-05-01:16,67.0,32.0
2019-05-01:17,76.0,37.0
2019-05-01:18,73.0,32.0
2019-05-01:19,89.0,32.0
2019-05-01:20,96.0,34.0
2019-05-01:21,106.0,34.0
2019-05-01:22,108.0,22.0
2019-05-01:23,97.0,16.0
2019-05-01:24,93.0,20.0
2019-05-02:01,87.0,18.0
2019-05-02:02,82.0,19.0
2019-05-02:03,68.0,19.0
2019-05-02:04,65.0,18.0
2019-05-02:05,56.0,17.0
2019-05-02:06,54.0,18.0
2019-05-02:07,55.0,15.0
2019-05-02:08,54.0,12.0
2019-05-02:09,67.0,17.0
2019-05-02:10,59.0,10.0
2019-05-02:11,43.0,8.0
2019-05-02:12,39.0,9.0
2019-05-02:13,37.0,8.0
2019-05-02:14,34.0,8.0
2019-05-02:15,35.0,3.0
2019-05-02:16,42.0,8.0
2019-05-02:17,44.0,9.0
2019-05-02:18,49.0,10.0
2019-05-02:19,40.0,11.0
2019-05-02:20,32.0,12.0
2019-05-02:21,29.0,12.0
2019-05-02:22,33.0,13.0
2019-05-02:23,36.0,13.0
2019-05-02:24,42.0,13.0
2019-05-03:01,41.0,17.0
2019-05-03:02,38.0,16.0
2019-05-03:03,37.0,15.0
2019-05-03:04,35.0,15.0
2019-05-03:05,32.0,16.0
2019-05-03:06,30.0,15.0
2019-05-03:07,30.0,14.0
2019-05-03:08,36.0,11.0
2019-05-03:09,47.0,13.0
2019-05-03:10,47.0,13.0
2019-05-03:11,54.0,18.0
2019-05-03:12,54.0,19.0
2019-05-03:13,54.0,17.0
2019-05-03:14,58.0,21.0
2019-05-03:15,69.0,28.0
2019-05-03:16,67.0,29.0
2019-05-03:17,65.0,28.0
2019-05-03:18,65.0,28.0
2019-05-03:19,79.0,39.0
2019-05-03:20,92.0,49.0
2019-05-03:21,101.0,54.0
2019-05-03:22,95.0,53.0
2019-05-03:23,97.0,51.0
2019-05-03:24,90.0,52.0
2019-05-04:01,87.0,50.0
2019-05-04:02,88.0,53.0
2019-05-04:03,89.0,53.0
2019-05-04:04,90.0,59.0
2019-05-04:05,89.0,56.0
