time,pm10,pm2.5
2016-03-01:01,36.0,23.0
2016-03-01:02,32.0,23.0
2016-03-01:03,32.0,22.0
2016-03-01:04,30.0,20.0
2016-03-01:05,28.0,18.0
2016-03-01:06,29.0,18.0
2016-03-01:07,31.0,19.0
2016-03-01:08,27.0,18.0
2016-03-01:09,27.0,14.0
2016-03-01:10,28.0,18.0
2016-03-01:11,29.0,16.0
2016-03-01:12,33.0,22.0
2016-03-01:13,35.0,23.0
2016-03-01:14,42.0,27.0
2016-03-01:15,46.0,32.0
2016-03-01:16,46.0,35.0
2016-03-01:17,49.0,33.0
2016-03-01:18,46.0,32.0
2016-03-01:19,43.0,30.0
2016-03-01:20,33.0,22.0
2016-03-01:21,25.0,16.0
2016-03-01:22,24.0,15.0
2016-03-01:23,25.0,15.0
2016-03-01:24,27.0,16.0
2016-03-02:01,30.0,19.0
2016-03-02:02,30.0,19.0
2016-03-02:03,33.0,20.0
2016-03-02:04,28.0,20.0
2016-03-02:05,27.0,16.0
2016-03-02:06,26.0,17.0
2016-03-02:07,25.0,15.0
2016-03-02:08,29.0,17.0
2016-03-02:09,35.0,21.0
2016-03-02:10,40.0,26.0
2016-03-02:11,48.0,30.0
2016-03-02:12,47.0,30.0
2016-03-02:13,51.0,34.0
2016-03-02:14,56.0,38.0
2016-03-02:15,62.0,39.0
2016-03-02:16,61.0,38.0
2016-03-02:17,64.0,40.0
2016-03-02:18,58.0,40.0
2016-03-02:19,53.0,37.0
2016-03-02:20,44.0,30.0
2016-03-02:21,38.0,22.0
2016-03-02:22,34.0,22.0
2016-03-02:23,33.0,18.0
2016-03-02:24,35.0,20.0
2016-03-03:01,33.0,22.0
2016-03-03:02,33.0,21.0
2016-03-03:03,35.0,20.0
2016-03-03:04,34.0,24.0
2016-03-03:05,34.0,23.0
2016-03-03:06,30.0,20.0
2016-03-03:07,28.0,17.0
2016-03-03:08,30.0,21.0
2016-03-03:09,37.0,23.0
2016-03-03:10,45.0,26.0
2016-03-03:11,54.0,32.0
2016-03-03:12,58.0,33.0
2016-03-03:13,60.0,37.0
2016-03-03:14,61.0,39.0
2016-03-03:15,64.0,40.0
2016-03-03:16,67.0,43.0
2016-03-03:17,73.0,50.0
2016-03-03:18,77.0,49.0
2016-03-03:19,80.0,51.0
2016-03-03:20,78.0,51.0
2016-03-03:21,76.0,46.0
2016-03-03:22,74.0,49.0
2016-03-03:23,81.0,52.0
2016-03-03:24,94.0,62.0
2016-03-04:01,92.0,63.0
2016-03-04:02,87.0,61.0
2016-03-04:03,82.0,56.0
2016-03-04:04,75.0,51.0
2016-03-04:05,73.0,51.0
2016-03-04:06,73.0,53.0
2016-03-04:07,70.0,51.0
2016-03-04:08,70.0,50.0
2016-03-04:09,70.0,49.0
2016-03-04:10,77.0,49.0
2016-03-04:11,80.0,51.0
2016-03-04:12,85.0,52.0
2016-03-04:13,88.0,51.0
2016-03-04:14,70.0,40.0
2016-03-04:15,59.0,37.0
2016-03-04:16,56.0,38.0
2016-03-04:17,60.0,39.0
2016-03-04:18,67.0,42.0
2016-03-04:19,59.0,36.0
2016-03-04:20,49.0,29.0
2016-03-04:21,48.0,27.0
2016-03-04:22,50.0,29.0
2016-03-04:23,43.0,27.0
2016-03-04:24,39.0,23.0
2016-03-05:01,38.0,25.0
2016-03-05:02,34.0,25.0
2016-03-05:03,27.0,19.0
2016-03-05:04,25.0,19.0
2016-03-05:05,26.0,18.0
2016-03-05:06,26.0,20.0
2016-03-05:07,25.0,19.0
2016-03-05:08,27.0,18.0
2016-03-05:09,25.0,18.0
