time,pm10,pm2.5
2018-06-01:01,28.0,18.0
2018-06-01:02,28.0,18.0
2018-06-01:03,32.0,22.0
2018-06-01:04,32.0,20.0
2018-06-01:05,33.0,21.0
2018-06-01:06,36.0,23.0
2018-06-01:07,35.0,23.0
2018-06-01:08,39.0,23.0
2018-06-01:09,43.0,23.0
2018-06-01:10,40.0,21.0
2018-06-01:11,40.0,21.0
2018-06-01:12,32.0,17.0
2018-06-01:13,35.0,20.0
2018-06-01:14,36.0,20.0
2018-06-01:15,26.0,15.0
2018-06-01:16,34.0,18.0
2018-06-01:17,33.0,18.0
2018-06-01:18,30.0,16.0
2018-06-01:19,28.0,14.0
2018-06-01:20,26.0,16.0
2018-06-01:21,46.0,19.0
2018-06-01:22,36.0,18.0
2018-06-01:23,34.0,21.0
2018-06-01:24,40.0,24.0
2018-06-02:01,41.0,25.0
2018-06-02:02,54.0,27.0
2018-06-02:03,70.0,31.0
2018-06-02:04,50.0,33.0
2018-06-02:05,54.0,35.0
2018-06-02:06,50.0,34.0
2018-06-02:07,50.0,36.0
2018-06-02:08,54.0,37.0
2018-06-02:09,54.0,37.0
2018-06-02:10,38.0,22.0
2018-06-02:11,32.0,18.0
2018-06-02:12,39.0,22.0
2018-06-02:13,35.0,19.0
2018-06-02:14,29.0,15.0
2018-06-02:15,25.0,14.0
2018-06-02:16,24.0,11.0
2018-06-02:17,24.0,12.0
2018-06-02:18,25.0,11.0
2018-06-02:19,24.0,11.0
2018-06-02:20,26.0,13.0
2018-06-02:21,23.0,13.0
2018-06-02:22,0.0,14.0
2018-06-02:23,44.0,15.0
2018-06-02:24,27.0,18.0
2018-06-03:01,28.0,19.0
2018-06-03:02,30.0,21.0
2018-06-03:03,33.0,23.0
2018-06-03:04,39.0,26.0
2018-06-03:05,34.0,25.0
2018-06-03:06,31.0,22.0
2018-06-03:07,29.0,19.0
2018-06-03:08,32.0,17.0
2018-06-03:09,29.0,18.0
2018-06-03:10,27.0,15.0
2018-06-03:11,24.0,12.0
