time,pm10,pm2.5
2018-04-01:01,45.0,22.0
2018-04-01:02,45.0,22.0
2018-04-01:03,47.0,26.0
2018-04-01:04,52.0,25.0
2018-04-01:05,52.0,25.0
2018-04-01:06,48.0,25.0
2018-04-01:07,51.0,28.0
2018-04-01:08,52.0,26.0
2018-04-01:09,64.0,26.0
2018-04-01:10,57.0,24.0
2018-04-01:11,52.0,23.0
2018-04-01:12,50.0,22.0
2018-04-01:13,45.0,22.0
2018-04-01:14,54.0,24.0
2018-04-01:15,59.0,28.0
2018-04-01:16,0.0,34.0
2018-04-01:17,0.0,36.0
2018-04-01:18,79.0,38.0
2018-04-01:19,75.0,37.0
2018-04-01:20,75.0,33.0
2018-04-01:21,81.0,34.0
2018-04-01:22,74.0,32.0
2018-04-01:23,70.0,34.0
2018-04-01:24,69.0,30.0
2018-04-02:01,70.0,28.0
2018-04-02:02,61.0,24.0
2018-04-02:03,61.0,25.0
2018-04-02:04,69.0,27.0
2018-04-02:05,65.0,29.0
2018-04-02:06,63.0,28.0
2018-04-02:07,59.0,25.0
2018-04-02:08,58.0,26.0
2018-04-02:09,59.0,25.0
2018-04-02:10,57.0,25.0
2018-04-02:11,57.0,24.0
2018-04-02:12,52.0,23.0
2018-04-02:13,58.0,24.0
2018-04-02:14,66.0,28.0
2018-04-02:15,63.0,26.0
2018-04-02:16,59.0,24.0
2018-04-02:17,55.0,22.0
2018-04-02:18,55.0,17.0
2018-04-02:19,57.0,17.0
2018-04-02:20,51.0,17.0
2018-04-02:21,48.0,17.0
2018-04-02:22,44.0,14.0
2018-04-02:23,41.0,12.0
2018-04-02:24,41.0,12.0
2018-04-03:01,42.0,13.0
2018-04-03:02,41.0,12.0
2018-04-03:03,45.0,14.0
2018-04-03:04,42.0,12.0
2018-04-03:05,39.0,13.0
2018-04-03:06,41.0,12.0
2018-04-03:07,45.0,13.0
2018-04-03:08,41.0,12.0
2018-04-03:09,43.0,14.0
2018-04-03:10,45.0,13.0
2018-04-03:11,52.0,15.0
2018-04-03:12,60.0,18.0
2018-04-03:13,70.0,19.0
2018-04-03:14,69.0,19.0
2018-04-03:15,68.0,18.0
2018-04-03:16,75.0,17.0
2018-04-03:17,77.0,18.0
2018-04-03:18,80.0,18.0
2018-04-03:19,73.0,18.0
2018-04-03:20,55.0,15.0
2018-04-03:21,53.0,18.0
2018-04-03:22,53.0,19.0
2018-04-03:23,55.0,25.0
2018-04-03:24,55.0,22.0
2018-04-04:01,41.0,17.0
2018-04-04:02,35.0,18.0
2018-04-04:03,23.0,12.0
2018-04-04:04,11.0,7.0
2018-04-04:05,8.0,6.0
2018-04-04:06,3.0,3.0
2018-04-04:07,3.0,2.0
2018-04-04:08,4.0,3.0
2018-04-04:09,5.0,3.0
2018-04-04:10,8.0,3.0
2018-04-04:11,8.0,4.0
2018-04-04:12,7.0,1.0
2018-04-04:13,9.0,3.0
2018-04-04:14,10.0,6.0
2018-04-04:15,9.0,4.0
2018-04-04:16,8.0,3.0
2018-04-04:17,9.0,3.0
2018-04-04:18,10.0,4.0
2018-04-04:19,14.0,9.0
2018-04-04:20,14.0,9.0
2018-04-04:21,14.0,11.0
2018-04-04:22,10.0,6.0
2018-04-04:23,9.0,3.0
2018-04-04:24,8.0,5.0
2018-04-05:01,7.0,5.0
2018-04-05:02,7.0,4.0
2018-04-05:03,7.0,3.0
2018-04-05:04,6.0,4.0
2018-04-05:05,7.0,4.0
2018-04-05:06,9.0,6.0
2018-04-05:07,9.0,7.0
2018-04-05:08,6.0,3.0
2018-04-05:09,3.0,2.0
2018-04-05:10,6.0,3.0
2018-04-05:11,8.0,4.0
2018-04-05:12,9.0,6.0
2018-04-05:13,11.0,7.0
2018-04-05:14,9.0,6.0
2018-04-05:15,10.0,6.0
2018-04-05:16,10.0,5.0
2018-04-05:17,6.0,4.0
2018-04-05:18,5.0,4.0
2018-04-05:19,7.0,6.0
2018-04-05:20,10.0,7.0
2018-04-05:21,10.0,8.0
2018-04-05:22,7.0,5.0
2018-04-05:23,7.0,3.0
2018-04-05:24,5.0,3.0
2018-04-06:01,4.0,2.0
2018-04-06:02,4.0,3.0
2018-04-06:03,5.0,6.0
2018-04-06:04,7.0,5.0
2018-04-06:05,5.0,5.0
2018-04-06:06,4.0,3.0
2018-04-06:07,5.0,5.0
2018-04-06:08,5.0,4.0
2018-04-06:09,5.0,4.0
2018-04-06:10,15.0,5.0
2018-04-06:11,43.0,12.0
2018-04-06:12,64.0,21.0
2018-04-06:13,118.0,32.0
2018-04-06:14,193.0,41.0
2018-04-06:15,249.0,43.0
2018-04-06:16,225.0,29.0
2018-04-06:17,267.0,26.0
2018-04-06:18,235.0,23.0
2018-04-06:19,198.0,21.0
2018-04-06:20,136.0,20.0
2018-04-06:21,113.0,25.0
2018-04-06:22,75.0,41.0
2018-04-06:23,86.0,44.0
2018-04-06:24,84.0,40.0
2018-04-07:01,54.0,40.0
2018-04-07:02,44.0,30.0
2018-04-07:03,39.0,24.0
2018-04-07:04,32.0,23.0
2018-04-07:05,37.0,21.0
2018-04-07:06,47.0,26.0
2018-04-07:07,59.0,34.0
2018-04-07:08,59.0,32.0
2018-04-07:09,62.0,28.0
2018-04-07:10,58.0,22.0
2018-04-07:11,59.0,24.0
2018-04-07:12,47.0,19.0
2018-04-07:13,38.0,12.0
2018-04-07:14,35.0,12.0
2018-04-07:15,37.0,12.0
2018-04-07:16,40.0,11.0
2018-04-07:17,33.0,11.0
2018-04-07:18,26.0,10.0
2018-04-07:19,23.0,12.0
2018-04-07:20,22.0,11.0
2018-04-07:21,21.0,8.0
2018-04-07:22,20.0,10.0
2018-04-07:23,22.0,11.0
2018-04-07:24,21.0,11.0
2018-04-08:01,23.0,9.0
2018-04-08:02,20.0,9.0
2018-04-08:03,24.0,10.0
2018-04-08:04,20.0,9.0
2018-04-08:05,21.0,9.0
2018-04-08:06,20.0,9.0
2018-04-08:07,22.0,10.0
2018-04-08:08,23.0,10.0
2018-04-08:09,31.0,11.0
2018-04-08:10,26.0,10.0
2018-04-08:11,43.0,13.0
2018-04-08:12,20.0,11.0
2018-04-08:13,23.0,10.0
2018-04-08:14,26.0,13.0
2018-04-08:15,32.0,15.0
2018-04-08:16,35.0,14.0
2018-04-08:17,37.0,15.0
2018-04-08:18,29.0,15.0
2018-04-08:19,25.0,16.0
2018-04-08:20,18.0,14.0
2018-04-08:21,20.0,15.0
2018-04-08:22,21.0,18.0
2018-04-08:23,35.0,16.0
2018-04-08:24,23.0,16.0
2018-04-09:01,22.0,17.0
2018-04-09:02,25.0,18.0
2018-04-09:03,27.0,19.0
2018-04-09:04,25.0,18.0
2018-04-09:05,28.0,20.0
2018-04-09:06,29.0,21.0
2018-04-09:07,34.0,25.0
2018-04-09:08,34.0,24.0
2018-04-09:09,36.0,26.0
2018-04-09:10,39.0,28.0
2018-04-09:11,41.0,30.0
2018-04-09:12,37.0,24.0
2018-04-09:13,41.0,27.0
2018-04-09:14,40.0,26.0
2018-04-09:15,34.0,22.0
2018-04-09:16,34.0,20.0
2018-04-09:17,38.0,25.0
2018-04-09:18,42.0,25.0
2018-04-09:19,41.0,26.0
2018-04-09:20,41.0,25.0
2018-04-09:21,46.0,27.0
2018-04-09:22,44.0,26.0
2018-04-09:23,45.0,25.0
2018-04-09:24,42.0,26.0
2018-04-10:01,45.0,27.0
2018-04-10:02,41.0,27.0
2018-04-10:03,42.0,26.0
2018-04-10:04,37.0,23.0
