time,pm10,pm2.5
2018-09-01:01,20.0,12.0
2018-09-01:02,19.0,12.0
2018-09-01:03,23.0,13.0
2018-09-01:04,23.0,12.0
2018-09-01:05,22.0,13.0
2018-09-01:06,23.0,13.0
2018-09-01:07,24.0,13.0
2018-09-01:08,23.0,10.0
2018-09-01:09,0.0,8.0
2018-09-01:10,0.0,6.0
2018-09-01:11,22.0,10.0
2018-09-01:12,19.0,9.0
2018-09-01:13,23.0,11.0
2018-09-01:14,21.0,10.0
2018-09-01:15,19.0,11.0
2018-09-01:16,19.0,8.0
2018-09-01:17,15.0,6.0
2018-09-01:18,15.0,8.0
2018-09-01:19,14.0,8.0
2018-09-01:20,13.0,8.0
2018-09-01:21,15.0,7.0
2018-09-01:22,14.0,7.0
2018-09-01:23,13.0,6.0
2018-09-01:24,13.0,4.0
2018-09-02:01,10.0,4.0
2018-09-02:02,12.0,4.0
2018-09-02:03,12.0,6.0
2018-09-02:04,10.0,4.0
2018-09-02:05,14.0,8.0
2018-09-02:06,16.0,9.0
2018-09-02:07,12.0,5.0
2018-09-02:08,10.0,4.0
2018-09-02:09,9.0,4.0
2018-09-02:10,8.0,2.0
2018-09-02:11,14.0,4.0
2018-09-02:12,15.0,5.0
2018-09-02:13,15.0,7.0
2018-09-02:14,16.0,8.0
2018-09-02:15,13.0,8.0
2018-09-02:16,15.0,8.0
2018-09-02:17,15.0,9.0
2018-09-02:18,19.0,11.0
2018-09-02:19,19.0,12.0
2018-09-02:20,18.0,10.0
2018-09-02:21,18.0,10.0
2018-09-02:22,16.0,8.0
2018-09-02:23,15.0,8.0
2018-09-02:24,13.0,7.0
2018-09-03:01,14.0,8.0
2018-09-03:02,13.0,7.0
2018-09-03:03,14.0,7.0
2018-09-03:04,13.0,7.0
2018-09-03:05,13.0,7.0
2018-09-03:06,11.0,6.0
2018-09-03:07,14.0,6.0
2018-09-03:08,14.0,6.0
2018-09-03:09,13.0,8.0
2018-09-03:10,18.0,9.0
2018-09-03:11,18.0,9.0
2018-09-03:12,18.0,8.0
2018-09-03:13,18.0,11.0
2018-09-03:14,19.0,10.0
2018-09-03:15,22.0,12.0
2018-09-03:16,24.0,13.0
2018-09-03:17,30.0,20.0
2018-09-03:18,13.0,10.0
2018-09-03:19,8.0,5.0
2018-09-03:20,10.0,7.0
2018-09-03:21,13.0,6.0
2018-09-03:22,13.0,8.0
2018-09-03:23,7.0,4.0
2018-09-03:24,9.0,5.0
2018-09-04:01,10.0,5.0
2018-09-04:02,10.0,6.0
2018-09-04:03,13.0,5.0
2018-09-04:04,13.0,6.0
2018-09-04:05,12.0,4.0
2018-09-04:06,12.0,6.0
2018-09-04:07,13.0,6.0
2018-09-04:08,16.0,9.0
2018-09-04:09,15.0,7.0
2018-09-04:10,11.0,5.0
2018-09-04:11,11.0,5.0
2018-09-04:12,14.0,5.0
2018-09-04:13,14.0,7.0
2018-09-04:14,17.0,9.0
2018-09-04:15,15.0,7.0
2018-09-04:16,15.0,7.0
2018-09-04:17,18.0,8.0
2018-09-04:18,18.0,7.0
2018-09-04:19,19.0,10.0
2018-09-04:20,21.0,6.0
2018-09-04:21,15.0,6.0
2018-09-04:22,17.0,7.0
2018-09-04:23,18.0,8.0
2018-09-04:24,20.0,8.0
2018-09-05:01,17.0,7.0
2018-09-05:02,17.0,7.0
2018-09-05:03,16.0,8.0
2018-09-05:04,17.0,8.0
2018-09-05:05,18.0,7.0
2018-09-05:06,18.0,8.0
2018-09-05:07,17.0,9.0
2018-09-05:08,19.0,9.0
2018-09-05:09,21.0,12.0
2018-09-05:10,19.0,6.0
2018-09-05:11,22.0,5.0
2018-09-05:12,22.0,7.0
2018-09-05:13,22.0,9.0
2018-09-05:14,24.0,10.0
2018-09-05:15,28.0,10.0
2018-09-05:16,27.0,9.0
2018-09-05:17,24.0,5.0
2018-09-05:18,22.0,7.0
2018-09-05:19,29.0,12.0
2018-09-05:20,35.0,14.0
2018-09-05:21,37.0,15.0
2018-09-05:22,34.0,15.0
2018-09-05:23,34.0,17.0
2018-09-05:24,33.0,15.0
2018-09-06:01,33.0,14.0
2018-09-06:02,31.0,15.0
2018-09-06:03,31.0,14.0
2018-09-06:04,30.0,15.0
2018-09-06:05,31.0,17.0
2018-09-06:06,31.0,16.0
2018-09-06:07,30.0,17.0
2018-09-06:08,33.0,16.0
2018-09-06:09,36.0,17.0
2018-09-06:10,36.0,16.0
2018-09-06:11,37.0,18.0
2018-09-06:12,34.0,18.0
2018-09-06:13,38.0,22.0
2018-09-06:14,36.0,23.0
2018-09-06:15,34.0,22.0
2018-09-06:16,36.0,22.0
2018-09-06:17,35.0,20.0
2018-09-06:18,30.0,16.0
2018-09-06:19,22.0,14.0
2018-09-06:20,26.0,14.0
2018-09-06:21,26.0,15.0
2018-09-06:22,24.0,14.0
2018-09-06:23,24.0,12.0
2018-09-06:24,25.0,15.0
2018-09-07:01,20.0,13.0
2018-09-07:02,19.0,14.0
2018-09-07:03,24.0,16.0
2018-09-07:04,30.0,16.0
2018-09-07:05,33.0,16.0
2018-09-07:06,37.0,18.0
2018-09-07:07,39.0,19.0
2018-09-07:08,42.0,19.0
2018-09-07:09,38.0,20.0
2018-09-07:10,24.0,11.0
2018-09-07:11,21.0,9.0
2018-09-07:12,21.0,9.0
2018-09-07:13,20.0,12.0
2018-09-07:14,20.0,10.0
2018-09-07:15,17.0,8.0
2018-09-07:16,18.0,8.0
2018-09-07:17,17.0,7.0
2018-09-07:18,12.0,5.0
2018-09-07:19,13.0,6.0
2018-09-07:20,17.0,7.0
2018-09-07:21,15.0,8.0
2018-09-07:22,16.0,8.0
2018-09-07:23,17.0,8.0
2018-09-07:24,16.0,7.0
2018-09-08:01,16.0,8.0
2018-09-08:02,16.0,7.0
2018-09-08:03,16.0,8.0
2018-09-08:04,17.0,9.0
2018-09-08:05,15.0,7.0
2018-09-08:06,18.0,9.0
2018-09-08:07,20.0,12.0
2018-09-08:08,24.0,10.0
2018-09-08:09,26.0,12.0
2018-09-08:10,25.0,9.0
2018-09-08:11,25.0,10.0
2018-09-08:12,25.0,12.0
2018-09-08:13,20.0,9.0
2018-09-08:14,19.0,9.0
2018-09-08:15,17.0,8.0
2018-09-08:16,18.0,7.0
2018-09-08:17,17.0,8.0
2018-09-08:18,19.0,9.0
2018-09-08:19,25.0,12.0
2018-09-08:20,22.0,10.0
2018-09-08:21,21.0,10.0
2018-09-08:22,23.0,10.0
2018-09-08:23,23.0,12.0
2018-09-08:24,25.0,12.0
2018-09-09:01,26.0,13.0
2018-09-09:02,21.0,9.0
2018-09-09:03,21.0,9.0
2018-09-09:04,21.0,10.0
2018-09-09:05,22.0,10.0
2018-09-09:06,23.0,11.0
2018-09-09:07,24.0,11.0
2018-09-09:08,25.0,12.0
2018-09-09:09,23.0,12.0
2018-09-09:10,17.0,7.0
2018-09-09:11,19.0,8.0
2018-09-09:12,18.0,9.0
2018-09-09:13,19.0,8.0
2018-09-09:14,21.0,11.0
2018-09-09:15,17.0,9.0
2018-09-09:16,17.0,9.0
2018-09-09:17,16.0,10.0
2018-09-09:18,16.0,10.0
2018-09-09:19,15.0,9.0
2018-09-09:20,27.0,14.0
2018-09-09:21,24.0,11.0
2018-09-09:22,16.0,9.0
2018-09-09:23,11.0,5.0
2018-09-09:24,8.0,4.0
2018-09-10:01,8.0,3.0
2018-09-10:02,6.0,3.0
2018-09-10:03,6.0,4.0
2018-09-10:04,7.0,3.0
2018-09-10:05,4.0,3.0
2018-09-10:06,9.0,4.0
2018-09-10:07,10.0,6.0
2018-09-10:08,11.0,4.0
2018-09-10:09,12.0,4.0
2018-09-10:10,11.0,3.0
2018-09-10:11,14.0,3.0
2018-09-10:12,0.0,0.0
2018-09-10:13,0.0,0.0
2018-09-10:14,13.0,8.0
2018-09-10:15,13.0,5.0
2018-09-10:16,11.0,5.0
2018-09-10:17,8.0,3.0
2018-09-10:18,10.0,4.0
2018-09-10:19,13.0,8.0
2018-09-10:20,16.0,10.0
2018-09-10:21,15.0,8.0
2018-09-10:22,14.0,7.0
2018-09-10:23,14.0,7.0
2018-09-10:24,12.0,6.0
2018-09-11:01,11.0,6.0
2018-09-11:02,11.0,6.0
2018-09-11:03,9.0,4.0
2018-09-11:04,10.0,5.0
2018-09-11:05,10.0,5.0
2018-09-11:06,10.0,5.0
2018-09-11:07,11.0,5.0
2018-09-11:08,12.0,5.0
2018-09-11:09,13.0,4.0
2018-09-11:10,12.0,4.0
2018-09-11:11,14.0,6.0
2018-09-11:12,14.0,7.0
2018-09-11:13,14.0,5.0
2018-09-11:14,15.0,8.0
2018-09-11:15,11.0,6.0
2018-09-11:16,15.0,7.0
2018-09-11:17,12.0,5.0
2018-09-11:18,14.0,7.0
2018-09-11:19,14.0,8.0
2018-09-11:20,17.0,10.0
2018-09-11:21,15.0,10.0
2018-09-11:22,14.0,7.0
2018-09-11:23,15.0,5.0
2018-09-11:24,12.0,6.0
2018-09-12:01,12.0,6.0
2018-09-12:02,10.0,6.0
2018-09-12:03,11.0,5.0
2018-09-12:04,9.0,5.0
2018-09-12:05,8.0,5.0
2018-09-12:06,8.0,5.0
2018-09-12:07,11.0,5.0
2018-09-12:08,10.0,5.0
2018-09-12:09,10.0,6.0
2018-09-12:10,10.0,3.0
2018-09-12:11,14.0,5.0
2018-09-12:12,16.0,6.0
2018-09-12:13,16.0,7.0
2018-09-12:14,17.0,9.0
2018-09-12:15,16.0,7.0
2018-09-12:16,16.0,7.0
2018-09-12:17,17.0,8.0
2018-09-12:18,16.0,9.0
2018-09-12:19,18.0,12.0
2018-09-12:20,20.0,14.0
2018-09-12:21,23.0,13.0
2018-09-12:22,25.0,14.0
2018-09-12:23,22.0,12.0
2018-09-12:24,20.0,12.0
2018-09-13:01,18.0,11.0
2018-09-13:02,19.0,11.0
2018-09-13:03,17.0,10.0
2018-09-13:04,15.0,8.0
