time,pm10,pm2.5
2016-02-01:01,31.0,22.0
2016-02-01:02,31.0,21.0
2016-02-01:03,27.0,17.0
2016-02-01:04,29.0,21.0
2016-02-01:05,30.0,19.0
2016-02-01:06,26.0,18.0
2016-02-01:07,25.0,16.0
2016-02-01:08,28.0,17.0
2016-02-01:09,26.0,16.0
2016-02-01:10,31.0,16.0
2016-02-01:11,33.0,20.0
2016-02-01:12,37.0,23.0
2016-02-01:13,37.0,24.0
2016-02-01:14,32.0,21.0
2016-02-01:15,33.0,23.0
2016-02-01:16,32.0,25.0
2016-02-01:17,32.0,21.0
2016-02-01:18,26.0,17.0
2016-02-01:19,29.0,21.0
2016-02-01:20,34.0,24.0
2016-02-01:21,31.0,18.0
2016-02-01:22,34.0,23.0
2016-02-01:23,33.0,19.0
2016-02-01:24,31.0,17.0
2016-02-02:01,31.0,19.0
2016-02-02:02,30.0,15.0
2016-02-02:03,28.0,21.0
2016-02-02:04,31.0,17.0
2016-02-02:05,29.0,19.0
2016-02-02:06,25.0,14.0
2016-02-02:07,26.0,19.0
2016-02-02:08,23.0,20.0
2016-02-02:09,34.0,22.0
2016-02-02:10,35.0,21.0
2016-02-02:11,34.0,23.0
2016-02-02:12,40.0,28.0
2016-02-02:13,45.0,31.0
2016-02-02:14,0.0,0.0
2016-02-02:15,0.0,0.0
2016-02-02:16,34.0,25.0
2016-02-02:17,33.0,20.0
2016-02-02:18,31.0,22.0
2016-02-02:19,35.0,23.0
2016-02-02:20,39.0,29.0
2016-02-02:21,40.0,25.0
2016-02-02:22,45.0,28.0
2016-02-02:23,42.0,28.0
2016-02-02:24,41.0,29.0
2016-02-03:01,39.0,25.0
2016-02-03:02,27.0,21.0
2016-02-03:03,37.0,26.0
2016-02-03:04,43.0,36.0
2016-02-03:05,44.0,36.0
2016-02-03:06,42.0,33.0
2016-02-03:07,42.0,33.0
2016-02-03:08,40.0,33.0
2016-02-03:09,47.0,37.0
2016-02-03:10,56.0,40.0
2016-02-03:11,62.0,46.0
2016-02-03:12,62.0,45.0
2016-02-03:13,59.0,42.0
2016-02-03:14,48.0,37.0
