time,pm10,pm2.5
2018-05-01:01,66.0,49.0
2018-05-01:02,33.0,25.0
2018-05-01:03,70.0,51.0
2018-05-01:04,77.0,56.0
2018-05-01:05,82.0,60.0
2018-05-01:06,80.0,57.0
2018-05-01:07,79.0,55.0
2018-05-01:08,79.0,56.0
2018-05-01:09,87.0,65.0
2018-05-01:10,80.0,60.0
2018-05-01:11,66.0,50.0
2018-05-01:12,64.0,47.0
2018-05-01:13,64.0,49.0
2018-05-01:14,57.0,44.0
2018-05-01:15,48.0,40.0
2018-05-01:16,50.0,40.0
2018-05-01:17,49.0,37.0
2018-05-01:18,54.0,41.0
2018-05-01:19,53.0,42.0
2018-05-01:20,45.0,34.0
2018-05-01:21,52.0,38.0
2018-05-01:22,58.0,45.0
2018-05-01:23,67.0,53.0
2018-05-01:24,71.0,60.0
2018-05-02:01,78.0,63.0
2018-05-02:02,53.0,45.0
2018-05-02:03,41.0,37.0
2018-05-02:04,48.0,37.0
2018-05-02:05,50.0,42.0
2018-05-02:06,53.0,44.0
2018-05-02:07,61.0,48.0
2018-05-02:08,67.0,51.0
2018-05-02:09,76.0,57.0
2018-05-02:10,73.0,59.0
2018-05-02:11,69.0,62.0
2018-05-02:12,67.0,57.0
2018-05-02:13,64.0,51.0
2018-05-02:14,60.0,51.0
2018-05-02:15,59.0,50.0
2018-05-02:16,32.0,27.0
2018-05-02:17,36.0,31.0
2018-05-02:18,27.0,22.0
2018-05-02:19,23.0,17.0
2018-05-02:20,12.0,12.0
2018-05-02:21,6.0,3.0
2018-05-02:22,5.0,4.0
2018-05-02:23,5.0,3.0
2018-05-02:24,5.0,3.0
2018-05-03:01,7.0,3.0
2018-05-03:02,5.0,3.0
2018-05-03:03,5.0,3.0
2018-05-03:04,5.0,3.0
2018-05-03:05,11.0,4.0
2018-05-03:06,18.0,9.0
2018-05-03:07,45.0,20.0
2018-05-03:08,63.0,17.0
2018-05-03:09,76.0,15.0
2018-05-03:10,62.0,19.0
2018-05-03:11,58.0,23.0
2018-05-03:12,55.0,22.0
2018-05-03:13,51.0,22.0
2018-05-03:14,45.0,18.0
2018-05-03:15,26.0,12.0
2018-05-03:16,32.0,10.0
2018-05-03:17,34.0,15.0
2018-05-03:18,34.0,18.0
2018-05-03:19,37.0,24.0
2018-05-03:20,36.0,25.0
2018-05-03:21,38.0,25.0
2018-05-03:22,41.0,24.0
2018-05-03:23,43.0,23.0
2018-05-03:24,42.0,23.0
2018-05-04:01,42.0,25.0
2018-05-04:02,40.0,18.0
2018-05-04:03,44.0,16.0
2018-05-04:04,42.0,16.0
2018-05-04:05,35.0,14.0
2018-05-04:06,35.0,13.0
2018-05-04:07,40.0,13.0
2018-05-04:08,48.0,13.0
2018-05-04:09,63.0,17.0
2018-05-04:10,58.0,18.0
2018-05-04:11,60.0,18.0
2018-05-04:12,53.0,17.0
2018-05-04:13,62.0,17.0
2018-05-04:14,59.0,15.0
2018-05-04:15,84.0,15.0
2018-05-04:16,90.0,15.0
2018-05-04:17,62.0,12.0
2018-05-04:18,59.0,13.0
2018-05-04:19,49.0,17.0
2018-05-04:20,43.0,18.0
2018-05-04:21,46.0,18.0
2018-05-04:22,41.0,19.0
2018-05-04:23,46.0,19.0
2018-05-04:24,37.0,16.0
2018-05-05:01,36.0,16.0
2018-05-05:02,34.0,16.0
2018-05-05:03,28.0,14.0
2018-05-05:04,28.0,14.0
2018-05-05:05,30.0,14.0
2018-05-05:06,33.0,14.0
2018-05-05:07,39.0,16.0
2018-05-05:08,42.0,16.0
2018-05-05:09,50.0,16.0
2018-05-05:10,54.0,22.0
2018-05-05:11,62.0,28.0
2018-05-05:12,64.0,29.0
