time,pm10,pm2.5
2019-03-01:01,102.0,77.0
2019-03-01:02,99.0,77.0
2019-03-01:03,94.0,71.0
2019-03-01:04,99.0,75.0
2019-03-01:05,98.0,74.0
2019-03-01:06,101.0,76.0
2019-03-01:07,105.0,78.0
2019-03-01:08,110.0,82.0
2019-03-01:09,116.0,92.0
2019-03-01:10,130.0,95.0
2019-03-01:11,130.0,95.0
2019-03-01:12,117.0,83.0
2019-03-01:13,125.0,94.0
2019-03-01:14,132.0,99.0
2019-03-01:15,126.0,85.0
2019-03-01:16,102.0,77.0
2019-03-01:17,119.0,79.0
2019-03-01:18,126.0,79.0
2019-03-01:19,122.0,86.0
2019-03-01:20,130.0,85.0
2019-03-01:21,139.0,95.0
2019-03-01:22,144.0,100.0
2019-03-01:23,127.0,85.0
2019-03-01:24,119.0,85.0
2019-03-02:01,125.0,85.0
2019-03-02:02,120.0,73.0
2019-03-02:03,122.0,86.0
2019-03-02:04,115.0,84.0
2019-03-02:05,116.0,87.0
2019-03-02:06,112.0,80.0
2019-03-02:07,111.0,77.0
2019-03-02:08,108.0,78.0
2019-03-02:09,106.0,77.0
2019-03-02:10,109.0,74.0
2019-03-02:11,110.0,74.0
2019-03-02:12,101.0,66.0
2019-03-02:13,114.0,73.0
2019-03-02:14,107.0,71.0
2019-03-02:15,94.0,68.0
2019-03-02:16,85.0,65.0
2019-03-02:17,90.0,69.0
2019-03-02:18,90.0,69.0
2019-03-02:19,110.0,64.0
2019-03-02:20,122.0,79.0
2019-03-02:21,129.0,87.0
2019-03-02:22,123.0,91.0
2019-03-02:23,121.0,82.0
2019-03-02:24,109.0,79.0
2019-03-03:01,104.0,79.0
2019-03-03:02,104.0,85.0
2019-03-03:03,95.0,74.0
2019-03-03:04,95.0,69.0
2019-03-03:05,88.0,72.0
2019-03-03:06,88.0,70.0
2019-03-03:07,85.0,62.0
2019-03-03:08,89.0,64.0
2019-03-03:09,80.0,61.0
2019-03-03:10,88.0,63.0
2019-03-03:11,81.0,54.0
