time,pm10,pm2.5
2018-03-01:01,5.0,3.0
2018-03-01:02,5.0,3.0
2018-03-01:03,5.0,5.0
2018-03-01:04,7.0,7.0
2018-03-01:05,7.0,7.0
2018-03-01:06,11.0,11.0
2018-03-01:07,24.0,23.0
2018-03-01:08,41.0,36.0
2018-03-01:09,29.0,26.0
2018-03-01:10,47.0,37.0
2018-03-01:11,53.0,43.0
2018-03-01:12,53.0,40.0
2018-03-01:13,53.0,39.0
2018-03-01:14,44.0,31.0
2018-03-01:15,40.0,30.0
2018-03-01:16,40.0,30.0
2018-03-01:17,45.0,33.0
2018-03-01:18,45.0,33.0
2018-03-01:19,46.0,32.0
2018-03-01:20,44.0,31.0
2018-03-01:21,45.0,33.0
2018-03-01:22,47.0,33.0
2018-03-01:23,50.0,34.0
2018-03-01:24,51.0,35.0
2018-03-02:01,49.0,36.0
2018-03-02:02,47.0,31.0
2018-03-02:03,46.0,32.0
2018-03-02:04,45.0,28.0
2018-03-02:05,51.0,26.0
2018-03-02:06,50.0,26.0
2018-03-02:07,56.0,26.0
2018-03-02:08,58.0,27.0
2018-03-02:09,61.0,29.0
2018-03-02:10,63.0,26.0
2018-03-02:11,70.0,33.0
2018-03-02:12,68.0,29.0
2018-03-02:13,63.0,25.0
2018-03-02:14,66.0,24.0
2018-03-02:15,69.0,25.0
2018-03-02:16,72.0,28.0
2018-03-02:17,68.0,26.0
2018-03-02:18,62.0,26.0
2018-03-02:19,65.0,24.0
2018-03-02:20,61.0,21.0
2018-03-02:21,62.0,24.0
2018-03-02:22,60.0,20.0
2018-03-02:23,68.0,27.0
2018-03-02:24,66.0,25.0
2018-03-03:01,74.0,29.0
2018-03-03:02,67.0,27.0
2018-03-03:03,69.0,28.0
2018-03-03:04,72.0,31.0
2018-03-03:05,75.0,31.0
2018-03-03:06,66.0,30.0
2018-03-03:07,67.0,30.0
2018-03-03:08,66.0,32.0
2018-03-03:09,66.0,33.0
2018-03-03:10,54.0,29.0
2018-03-03:11,55.0,31.0
2018-03-03:12,46.0,25.0
2018-03-03:13,39.0,19.0
2018-03-03:14,38.0,21.0
2018-03-03:15,38.0,22.0
2018-03-03:16,43.0,23.0
2018-03-03:17,50.0,23.0
2018-03-03:18,55.0,22.0
2018-03-03:19,43.0,16.0
2018-03-03:20,38.0,19.0
2018-03-03:21,33.0,19.0
2018-03-03:22,33.0,21.0
2018-03-03:23,35.0,22.0
2018-03-03:24,39.0,24.0
2018-03-04:01,42.0,27.0
2018-03-04:02,39.0,26.0
2018-03-04:03,44.0,29.0
2018-03-04:04,42.0,28.0
2018-03-04:05,43.0,26.0
2018-03-04:06,40.0,28.0
2018-03-04:07,40.0,27.0
2018-03-04:08,40.0,28.0
2018-03-04:09,34.0,27.0
2018-03-04:10,19.0,17.0
2018-03-04:11,25.0,25.0
2018-03-04:12,26.0,23.0
2018-03-04:13,0.0,29.0
2018-03-04:14,25.0,25.0
2018-03-04:15,26.0,22.0
2018-03-04:16,20.0,16.0
2018-03-04:17,11.0,13.0
2018-03-04:18,10.0,9.0
2018-03-04:19,15.0,15.0
2018-03-04:20,11.0,10.0
2018-03-04:21,10.0,10.0
2018-03-04:22,8.0,7.0
2018-03-04:23,5.0,5.0
2018-03-04:24,5.0,3.0
2018-03-05:01,5.0,3.0
2018-03-05:02,5.0,3.0
2018-03-05:03,5.0,3.0
2018-03-05:04,5.0,3.0
2018-03-05:05,5.0,3.0
2018-03-05:06,5.0,3.0
2018-03-05:07,5.0,3.0
2018-03-05:08,5.0,3.0
2018-03-05:09,5.0,3.0
2018-03-05:10,5.0,3.0
2018-03-05:11,5.0,3.0
2018-03-05:12,5.0,3.0
2018-03-05:13,5.0,3.0
2018-03-05:14,3.0,1.0
2018-03-05:15,3.0,1.0
2018-03-05:16,3.0,1.0
2018-03-05:17,6.0,4.0
2018-03-05:18,7.0,3.0
2018-03-05:19,12.0,6.0
2018-03-05:20,12.0,6.0
2018-03-05:21,10.0,7.0
2018-03-05:22,13.0,7.0
2018-03-05:23,18.0,9.0
2018-03-05:24,18.0,10.0
2018-03-06:01,18.0,11.0
2018-03-06:02,15.0,8.0
2018-03-06:03,15.0,10.0
2018-03-06:04,15.0,10.0
2018-03-06:05,17.0,10.0
2018-03-06:06,17.0,11.0
2018-03-06:07,19.0,12.0
2018-03-06:08,19.0,11.0
2018-03-06:09,19.0,11.0
2018-03-06:10,22.0,12.0
2018-03-06:11,29.0,15.0
2018-03-06:12,31.0,16.0
2018-03-06:13,30.0,15.0
2018-03-06:14,22.0,12.0
2018-03-06:15,28.0,15.0
2018-03-06:16,32.0,17.0
2018-03-06:17,0.0,0.0
2018-03-06:18,0.0,0.0
2018-03-06:19,33.0,23.0
2018-03-06:20,32.0,17.0
2018-03-06:21,34.0,17.0
2018-03-06:22,34.0,18.0
2018-03-06:23,33.0,17.0
2018-03-06:24,39.0,24.0
2018-03-07:01,43.0,27.0
2018-03-07:02,27.0,16.0
2018-03-07:03,23.0,16.0
2018-03-07:04,18.0,11.0
2018-03-07:05,18.0,11.0
2018-03-07:06,16.0,10.0
