time,pm10,pm2.5
2018-10-01:01,10.0,5.0
2018-10-01:02,9.0,5.0
2018-10-01:03,11.0,7.0
2018-10-01:04,10.0,8.0
2018-10-01:05,11.0,5.0
2018-10-01:06,13.0,9.0
2018-10-01:07,11.0,8.0
2018-10-01:08,14.0,9.0
2018-10-01:09,26.0,9.0
2018-10-01:10,23.0,7.0
2018-10-01:11,24.0,11.0
2018-10-01:12,27.0,9.0
2018-10-01:13,25.0,11.0
2018-10-01:14,23.0,7.0
2018-10-01:15,22.0,4.0
2018-10-01:16,24.0,6.0
2018-10-01:17,20.0,7.0
2018-10-01:18,12.0,4.0
2018-10-01:19,11.0,4.0
2018-10-01:20,9.0,5.0
2018-10-01:21,10.0,6.0
2018-10-01:22,10.0,6.0
2018-10-01:23,23.0,0.0
2018-10-01:24,27.0,0.0
2018-10-02:01,22.0,16.0
2018-10-02:02,19.0,12.0
2018-10-02:03,15.0,10.0
2018-10-02:04,15.0,9.0
2018-10-02:05,13.0,10.0
2018-10-02:06,15.0,10.0
2018-10-02:07,16.0,8.0
2018-10-02:08,15.0,9.0
2018-10-02:09,16.0,5.0
2018-10-02:10,21.0,10.0
2018-10-02:11,26.0,14.0
2018-10-02:12,28.0,14.0
2018-10-02:13,22.0,12.0
2018-10-02:14,23.0,11.0
2018-10-02:15,25.0,13.0
2018-10-02:16,28.0,15.0
2018-10-02:17,26.0,15.0
2018-10-02:18,23.0,11.0
2018-10-02:19,23.0,10.0
2018-10-02:20,21.0,9.0
2018-10-02:21,19.0,10.0
2018-10-02:22,19.0,10.0
2018-10-02:23,21.0,9.0
2018-10-02:24,18.0,11.0
2018-10-03:01,19.0,13.0
2018-10-03:02,21.0,14.0
2018-10-03:03,20.0,12.0
2018-10-03:04,20.0,12.0
2018-10-03:05,19.0,15.0
2018-10-03:06,18.0,12.0
2018-10-03:07,18.0,11.0
2018-10-03:08,17.0,11.0
2018-10-03:09,17.0,13.0
2018-10-03:10,18.0,10.0
2018-10-03:11,22.0,15.0
2018-10-03:12,20.0,13.0
2018-10-03:13,17.0,9.0
2018-10-03:14,17.0,10.0
2018-10-03:15,16.0,10.0
2018-10-03:16,16.0,10.0
2018-10-03:17,16.0,10.0
2018-10-03:18,18.0,11.0
2018-10-03:19,25.0,14.0
2018-10-03:20,24.0,10.0
2018-10-03:21,18.0,9.0
2018-10-03:22,17.0,10.0
2018-10-03:23,17.0,11.0
2018-10-03:24,17.0,11.0
2018-10-04:01,14.0,10.0
2018-10-04:02,16.0,12.0
2018-10-04:03,16.0,11.0
2018-10-04:04,16.0,13.0
2018-10-04:05,18.0,14.0
2018-10-04:06,17.0,13.0
2018-10-04:07,17.0,14.0
2018-10-04:08,17.0,12.0
2018-10-04:09,16.0,9.0
2018-10-04:10,15.0,10.0
2018-10-04:11,19.0,10.0
2018-10-04:12,16.0,8.0
2018-10-04:13,14.0,6.0
2018-10-04:14,10.0,5.0
2018-10-04:15,11.0,1.0
2018-10-04:16,17.0,7.0
2018-10-04:17,23.0,10.0
2018-10-04:18,27.0,8.0
2018-10-04:19,23.0,11.0
2018-10-04:20,11.0,6.0
2018-10-04:21,10.0,8.0
2018-10-04:22,8.0,5.0
2018-10-04:23,6.0,4.0
2018-10-04:24,7.0,4.0
2018-10-05:01,6.0,4.0
2018-10-05:02,5.0,3.0
2018-10-05:03,4.0,3.0
2018-10-05:04,5.0,2.0
2018-10-05:05,5.0,5.0
2018-10-05:06,7.0,4.0
2018-10-05:07,7.0,3.0
2018-10-05:08,10.0,6.0
2018-10-05:09,12.0,5.0
2018-10-05:10,11.0,6.0
2018-10-05:11,9.0,3.0
2018-10-05:12,7.0,4.0
2018-10-05:13,6.0,5.0
2018-10-05:14,5.0,4.0
2018-10-05:15,8.0,4.0
2018-10-05:16,6.0,4.0
2018-10-05:17,4.0,3.0
2018-10-05:18,3.0,2.0
2018-10-05:19,3.0,1.0
2018-10-05:20,3.0,1.0
2018-10-05:21,3.0,1.0
2018-10-05:22,3.0,1.0
2018-10-05:23,3.0,1.0
2018-10-05:24,3.0,1.0
2018-10-06:01,3.0,1.0
2018-10-06:02,3.0,1.0
2018-10-06:03,3.0,1.0
2018-10-06:04,3.0,1.0
2018-10-06:05,3.0,1.0
2018-10-06:06,3.0,1.0
2018-10-06:07,3.0,1.0
2018-10-06:08,3.0,1.0
2018-10-06:09,3.0,1.0
2018-10-06:10,3.0,1.0
2018-10-06:11,3.0,2.0
2018-10-06:12,3.0,1.0
2018-10-06:13,3.0,1.0
2018-10-06:14,3.0,1.0
2018-10-06:15,3.0,1.0
2018-10-06:16,3.0,2.0
2018-10-06:17,3.0,1.0
2018-10-06:18,3.0,1.0
2018-10-06:19,4.0,1.0
2018-10-06:20,3.0,1.0
2018-10-06:21,3.0,1.0
2018-10-06:22,3.0,1.0
2018-10-06:23,3.0,1.0
2018-10-06:24,3.0,1.0
2018-10-07:01,3.0,1.0
2018-10-07:02,6.0,4.0
2018-10-07:03,7.0,6.0
2018-10-07:04,10.0,6.0
2018-10-07:05,10.0,6.0
2018-10-07:06,11.0,6.0
2018-10-07:07,14.0,7.0
2018-10-07:08,17.0,9.0
2018-10-07:09,17.0,8.0
2018-10-07:10,23.0,12.0
2018-10-07:11,31.0,16.0
2018-10-07:12,31.0,12.0
2018-10-07:13,29.0,10.0
2018-10-07:14,29.0,13.0
2018-10-07:15,29.0,12.0
2018-10-07:16,25.0,11.0
2018-10-07:17,21.0,8.0
2018-10-07:18,20.0,7.0
2018-10-07:19,22.0,5.0
2018-10-07:20,22.0,4.0
2018-10-07:21,24.0,1.0
2018-10-07:22,22.0,4.0
2018-10-07:23,20.0,6.0
2018-10-07:24,19.0,6.0
2018-10-08:01,13.0,3.0
2018-10-08:02,13.0,3.0
2018-10-08:03,13.0,4.0
2018-10-08:04,13.0,3.0
2018-10-08:05,15.0,3.0
2018-10-08:06,16.0,6.0
2018-10-08:07,16.0,7.0
2018-10-08:08,15.0,6.0
2018-10-08:09,11.0,1.0
2018-10-08:10,15.0,4.0
2018-10-08:11,22.0,4.0
2018-10-08:12,18.0,6.0
2018-10-08:13,14.0,5.0
2018-10-08:14,11.0,3.0
2018-10-08:15,12.0,3.0
2018-10-08:16,13.0,3.0
2018-10-08:17,13.0,2.0
2018-10-08:18,13.0,4.0
2018-10-08:19,18.0,7.0
2018-10-08:20,19.0,8.0
2018-10-08:21,20.0,9.0
2018-10-08:22,19.0,9.0
2018-10-08:23,20.0,10.0
2018-10-08:24,20.0,10.0
2018-10-09:01,20.0,11.0
2018-10-09:02,17.0,9.0
2018-10-09:03,18.0,9.0
2018-10-09:04,17.0,10.0
2018-10-09:05,16.0,8.0
2018-10-09:06,14.0,8.0
2018-10-09:07,15.0,9.0
2018-10-09:08,15.0,8.0
2018-10-09:09,14.0,8.0
2018-10-09:10,15.0,6.0
2018-10-09:11,16.0,6.0
2018-10-09:12,17.0,6.0
2018-10-09:13,18.0,6.0
2018-10-09:14,22.0,9.0
2018-10-09:15,22.0,8.0
2018-10-09:16,21.0,7.0
2018-10-09:17,21.0,9.0
2018-10-09:18,26.0,10.0
2018-10-09:19,21.0,9.0
2018-10-09:20,20.0,8.0
2018-10-09:21,21.0,8.0
2018-10-09:22,20.0,8.0
2018-10-09:23,21.0,12.0
2018-10-09:24,17.0,9.0
2018-10-10:01,16.0,10.0
2018-10-10:02,16.0,10.0
2018-10-10:03,18.0,13.0
