time,pm10,pm2.5
2017-02-01:01,21.0,13.0
2017-02-01:02,19.0,15.0
2017-02-01:03,23.0,16.0
2017-02-01:04,35.0,19.0
2017-02-01:05,27.0,22.0
2017-02-01:06,32.0,23.0
2017-02-01:07,34.0,20.0
2017-02-01:08,31.0,20.0
2017-02-01:09,30.0,19.0
2017-02-01:10,28.0,22.0
2017-02-01:11,42.0,27.0
2017-02-01:12,51.0,28.0
2017-02-01:13,49.0,23.0
2017-02-01:14,43.0,22.0
2017-02-01:15,44.0,20.0
2017-02-01:16,49.0,23.0
2017-02-01:17,44.0,16.0
2017-02-01:18,49.0,16.0
2017-02-01:19,46.0,21.0
2017-02-01:20,33.0,16.0
2017-02-01:21,38.0,14.0
2017-02-01:22,45.0,17.0
2017-02-01:23,39.0,17.0
2017-02-01:24,32.0,14.0
2017-02-02:01,36.0,11.0
2017-02-02:02,30.0,12.0
2017-02-02:03,23.0,11.0
2017-02-02:04,24.0,5.0
2017-02-02:05,21.0,11.0
2017-02-02:06,25.0,12.0
2017-02-02:07,23.0,8.0
2017-02-02:08,26.0,12.0
2017-02-02:09,14.0,6.0
2017-02-02:10,19.0,12.0
2017-02-02:11,27.0,15.0
2017-02-02:12,40.0,13.0
2017-02-02:13,32.0,13.0
2017-02-02:14,39.0,23.0
2017-02-02:15,36.0,16.0
2017-02-02:16,36.0,17.0
2017-02-02:17,37.0,17.0
2017-02-02:18,37.0,18.0
2017-02-02:19,45.0,18.0
2017-02-02:20,40.0,21.0
2017-02-02:21,56.0,34.0
2017-02-02:22,52.0,29.0
2017-02-02:23,49.0,25.0
2017-02-02:24,48.0,22.0
2017-02-03:01,45.0,20.0
2017-02-03:02,48.0,25.0
2017-02-03:03,48.0,28.0
2017-02-03:04,53.0,32.0
2017-02-03:05,49.0,29.0
2017-02-03:06,57.0,30.0
2017-02-03:07,60.0,30.0
2017-02-03:08,65.0,35.0
2017-02-03:09,69.0,34.0
2017-02-03:10,59.0,36.0
2017-02-03:11,62.0,37.0
2017-02-03:12,68.0,62.0
2017-02-03:13,95.0,59.0
2017-02-03:14,93.0,57.0
2017-02-03:15,95.0,55.0
2017-02-03:16,93.0,55.0
2017-02-03:17,90.0,56.0
2017-02-03:18,100.0,60.0
2017-02-03:19,101.0,61.0
2017-02-03:20,82.0,57.0
2017-02-03:21,83.0,62.0
2017-02-03:22,95.0,61.0
2017-02-03:23,80.0,52.0
2017-02-03:24,82.0,53.0
2017-02-04:01,90.0,59.0
2017-02-04:02,88.0,59.0
2017-02-04:03,100.0,56.0
2017-02-04:04,96.0,52.0
2017-02-04:05,89.0,68.0
2017-02-04:06,85.0,67.0
2017-02-04:07,92.0,56.0
2017-02-04:08,95.0,60.0
2017-02-04:09,95.0,61.0
2017-02-04:10,91.0,57.0
2017-02-04:11,107.0,67.0
2017-02-04:12,120.0,78.0
2017-02-04:13,108.0,79.0
2017-02-04:14,108.0,71.0
2017-02-04:15,109.0,70.0
2017-02-04:16,132.0,75.0
2017-02-04:17,126.0,70.0
2017-02-04:18,118.0,86.0
2017-02-04:19,114.0,81.0
2017-02-04:20,123.0,70.0
2017-02-04:21,126.0,88.0
2017-02-04:22,136.0,90.0
2017-02-04:23,136.0,89.0
2017-02-04:24,124.0,84.0
2017-02-05:01,141.0,81.0
2017-02-05:02,136.0,87.0
2017-02-05:03,122.0,92.0
2017-02-05:04,116.0,86.0
2017-02-05:05,116.0,76.0
2017-02-05:06,98.0,65.0
2017-02-05:07,102.0,67.0
2017-02-05:08,105.0,76.0
2017-02-05:09,112.0,79.0
2017-02-05:10,90.0,61.0
2017-02-05:11,74.0,51.0
2017-02-05:12,16.0,10.0
2017-02-05:13,6.0,2.0
2017-02-05:14,7.0,8.0
2017-02-05:15,17.0,16.0
2017-02-05:16,20.0,12.0
2017-02-05:17,28.0,15.0
2017-02-05:18,40.0,25.0
2017-02-05:19,63.0,46.0
2017-02-05:20,82.0,61.0
2017-02-05:21,87.0,77.0
2017-02-05:22,104.0,75.0
2017-02-05:23,89.0,66.0
2017-02-05:24,69.0,47.0
2017-02-06:01,73.0,48.0
2017-02-06:02,55.0,40.0
2017-02-06:03,61.0,32.0
2017-02-06:04,56.0,33.0
2017-02-06:05,47.0,30.0
2017-02-06:06,45.0,31.0
2017-02-06:07,40.0,31.0
2017-02-06:08,45.0,27.0
2017-02-06:09,35.0,27.0
2017-02-06:10,38.0,30.0
2017-02-06:11,46.0,28.0
2017-02-06:12,37.0,28.0
2017-02-06:13,47.0,32.0
2017-02-06:14,53.0,27.0
2017-02-06:15,42.0,27.0
2017-02-06:16,45.0,22.0
2017-02-06:17,43.0,23.0
2017-02-06:18,39.0,21.0
2017-02-06:19,48.0,20.0
2017-02-06:20,34.0,16.0
2017-02-06:21,33.0,21.0
2017-02-06:22,34.0,18.0
2017-02-06:23,28.0,19.0
2017-02-06:24,28.0,17.0
2017-02-07:01,28.0,16.0
2017-02-07:02,30.0,18.0
2017-02-07:03,28.0,15.0
2017-02-07:04,28.0,15.0
2017-02-07:05,24.0,14.0
2017-02-07:06,30.0,16.0
2017-02-07:07,33.0,18.0
2017-02-07:08,35.0,23.0
2017-02-07:09,37.0,21.0
2017-02-07:10,42.0,21.0
2017-02-07:11,45.0,22.0
2017-02-07:12,47.0,22.0
2017-02-07:13,48.0,21.0
2017-02-07:14,0.0,0.0
2017-02-07:15,48.0,28.0
2017-02-07:16,53.0,24.0
2017-02-07:17,52.0,28.0
2017-02-07:18,63.0,44.0
2017-02-07:19,54.0,36.0
2017-02-07:20,68.0,32.0
2017-02-07:21,55.0,23.0
2017-02-07:22,52.0,28.0
2017-02-07:23,53.0,28.0
2017-02-07:24,49.0,27.0
2017-02-08:01,50.0,30.0
2017-02-08:02,51.0,25.0
2017-02-08:03,48.0,30.0
2017-02-08:04,45.0,29.0
2017-02-08:05,55.0,30.0
2017-02-08:06,58.0,30.0
2017-02-08:07,65.0,33.0
2017-02-08:08,66.0,35.0
2017-02-08:09,70.0,37.0
2017-02-08:10,78.0,54.0
2017-02-08:11,80.0,62.0
2017-02-08:12,100.0,64.0
2017-02-08:13,67.0,37.0
2017-02-08:14,60.0,22.0
2017-02-08:15,83.0,40.0
2017-02-08:16,69.0,27.0
2017-02-08:17,58.0,25.0
2017-02-08:18,59.0,25.0
2017-02-08:19,66.0,23.0
2017-02-08:20,56.0,18.0
2017-02-08:21,45.0,16.0
2017-02-08:22,40.0,21.0
2017-02-08:23,36.0,20.0
2017-02-08:24,31.0,15.0
2017-02-09:01,33.0,20.0
2017-02-09:02,37.0,22.0
2017-02-09:03,36.0,16.0
2017-02-09:04,47.0,30.0
2017-02-09:05,55.0,25.0
2017-02-09:06,46.0,28.0
2017-02-09:07,50.0,25.0
2017-02-09:08,62.0,27.0
2017-02-09:09,47.0,21.0
2017-02-09:10,45.0,16.0
2017-02-09:11,60.0,15.0
2017-02-09:12,72.0,15.0
2017-02-09:13,71.0,16.0
2017-02-09:14,70.0,13.0
2017-02-09:15,70.0,10.0
2017-02-09:16,64.0,13.0
