time,pm10,pm2.5
2016-09-01:01,32.0,0.0
2016-09-01:02,41.0,0.0
2016-09-01:03,42.0,0.0
2016-09-01:04,35.0,0.0
2016-09-01:05,38.0,0.0
2016-09-01:06,33.0,0.0
2016-09-01:07,28.0,0.0
2016-09-01:08,42.0,0.0
2016-09-01:09,62.0,0.0
2016-09-01:10,83.0,0.0
2016-09-01:11,93.0,0.0
2016-09-01:12,124.0,0.0
2016-09-01:13,128.0,0.0
2016-09-01:14,118.0,0.0
2016-09-01:15,118.0,0.0
2016-09-01:16,112.0,0.0
2016-09-01:17,103.0,0.0
2016-09-01:18,98.0,0.0
2016-09-01:19,76.0,0.0
2016-09-01:20,98.0,0.0
2016-09-01:21,97.0,0.0
2016-09-01:22,91.0,0.0
2016-09-01:23,74.0,0.0
2016-09-01:24,79.0,0.0
2016-09-02:01,69.0,0.0
2016-09-02:02,80.0,0.0
2016-09-02:03,74.0,0.0
2016-09-02:04,35.0,0.0
2016-09-02:05,36.0,0.0
2016-09-02:06,46.0,0.0
2016-09-02:07,46.0,0.0
2016-09-02:08,42.0,0.0
2016-09-02:09,43.0,0.0
2016-09-02:10,46.0,0.0
2016-09-02:11,53.0,0.0
2016-09-02:12,52.0,0.0
2016-09-02:13,44.0,0.0
2016-09-02:14,38.0,0.0
2016-09-02:15,31.0,0.0
2016-09-02:16,18.0,0.0
2016-09-02:17,22.0,0.0
2016-09-02:18,12.0,0.0
2016-09-02:19,20.0,0.0
2016-09-02:20,25.0,0.0
2016-09-02:21,20.0,0.0
2016-09-02:22,24.0,0.0
2016-09-02:23,21.0,0.0
2016-09-02:24,22.0,0.0
2016-09-03:01,28.0,0.0
2016-09-03:02,25.0,0.0
2016-09-03:03,20.0,0.0
2016-09-03:04,21.0,0.0
2016-09-03:05,23.0,0.0
2016-09-03:06,11.0,0.0
2016-09-03:07,24.0,0.0
2016-09-03:08,15.0,0.0
2016-09-03:09,17.0,0.0
2016-09-03:10,16.0,0.0
2016-09-03:11,21.0,0.0
2016-09-03:12,31.0,0.0
2016-09-03:13,22.0,0.0
2016-09-03:14,25.0,0.0
2016-09-03:15,30.0,0.0
2016-09-03:16,29.0,0.0
2016-09-03:17,22.0,0.0
2016-09-03:18,36.0,0.0
2016-09-03:19,33.0,0.0
2016-09-03:20,40.0,0.0
2016-09-03:21,50.0,0.0
2016-09-03:22,46.0,0.0
2016-09-03:23,52.0,0.0
2016-09-03:24,36.0,0.0
2016-09-04:01,44.0,0.0
2016-09-04:02,48.0,0.0
2016-09-04:03,45.0,0.0
2016-09-04:04,31.0,0.0
2016-09-04:05,20.0,0.0
2016-09-04:06,15.0,0.0
2016-09-04:07,14.0,0.0
2016-09-04:08,15.0,0.0
2016-09-04:09,13.0,0.0
2016-09-04:10,14.0,0.0
2016-09-04:11,32.0,0.0
2016-09-04:12,22.0,0.0
2016-09-04:13,35.0,0.0
2016-09-04:14,39.0,0.0
2016-09-04:15,29.0,0.0
