time,pm10,pm2.5
2018-11-01:01,33.0,16.0
2018-11-01:02,36.0,20.0
2018-11-01:03,30.0,16.0
2018-11-01:04,35.0,17.0
2018-11-01:05,39.0,19.0
2018-11-01:06,40.0,19.0
2018-11-01:07,39.0,17.0
2018-11-01:08,48.0,20.0
2018-11-01:09,59.0,29.0
2018-11-01:10,72.0,31.0
2018-11-01:11,62.0,30.0
2018-11-01:12,49.0,25.0
2018-11-01:13,31.0,14.0
2018-11-01:14,26.0,13.0
2018-11-01:15,33.0,15.0
2018-11-01:16,29.0,12.0
2018-11-01:17,31.0,15.0
2018-11-01:18,30.0,18.0
2018-11-01:19,42.0,18.0
2018-11-01:20,57.0,28.0
2018-11-01:21,53.0,32.0
2018-11-01:22,42.0,25.0
2018-11-01:23,57.0,33.0
2018-11-01:24,0.0,27.0
2018-11-02:01,50.0,28.0
2018-11-02:02,56.0,32.0
2018-11-02:03,46.0,32.0
2018-11-02:04,43.0,0.0
2018-11-02:05,39.0,24.0
2018-11-02:06,38.0,17.0
2018-11-02:07,38.0,25.0
2018-11-02:08,38.0,24.0
2018-11-02:09,51.0,31.0
2018-11-02:10,58.0,36.0
2018-11-02:11,59.0,39.0
2018-11-02:12,73.0,43.0
2018-11-02:13,43.0,24.0
2018-11-02:14,44.0,27.0
2018-11-02:15,56.0,31.0
2018-11-02:16,41.0,27.0
2018-11-02:17,34.0,26.0
2018-11-02:18,46.0,24.0
2018-11-02:19,56.0,28.0
2018-11-02:20,55.0,34.0
2018-11-02:21,73.0,42.0
2018-11-02:22,81.0,53.0
2018-11-02:23,80.0,46.0
2018-11-02:24,70.0,43.0
2018-11-03:01,69.0,42.0
2018-11-03:02,72.0,37.0
2018-11-03:03,68.0,41.0
2018-11-03:04,61.0,41.0
2018-11-03:05,56.0,30.0
2018-11-03:06,58.0,34.0
2018-11-03:07,47.0,34.0
2018-11-03:08,49.0,33.0
2018-11-03:09,57.0,27.0
2018-11-03:10,67.0,44.0
2018-11-03:11,84.0,54.0
2018-11-03:12,94.0,55.0
2018-11-03:13,65.0,46.0
2018-11-03:14,49.0,31.0
