time,pm10,pm2.5
2017-07-01:01,39.0,32.0
2017-07-01:02,38.0,29.0
2017-07-01:03,43.0,32.0
2017-07-01:04,44.0,33.0
2017-07-01:05,51.0,38.0
2017-07-01:06,46.0,34.0
2017-07-01:07,44.0,32.0
2017-07-01:08,39.0,29.0
2017-07-01:09,39.0,32.0
2017-07-01:10,37.0,31.0
2017-07-01:11,38.0,32.0
2017-07-01:12,30.0,22.0
2017-07-01:13,33.0,26.0
2017-07-01:14,40.0,32.0
2017-07-01:15,40.0,31.0
2017-07-01:16,47.0,39.0
2017-07-01:17,59.0,48.0
2017-07-01:18,67.0,56.0
2017-07-01:19,37.0,31.0
2017-07-01:20,23.0,15.0
2017-07-01:21,25.0,10.0
2017-07-01:22,15.0,9.0
2017-07-01:23,20.0,11.0
2017-07-01:24,23.0,14.0
2017-07-02:01,31.0,20.0
2017-07-02:02,37.0,24.0
2017-07-02:03,30.0,23.0
2017-07-02:04,27.0,19.0
2017-07-02:05,26.0,18.0
2017-07-02:06,25.0,16.0
2017-07-02:07,35.0,18.0
2017-07-02:08,26.0,19.0
2017-07-02:09,24.0,14.0
2017-07-02:10,18.0,11.0
2017-07-02:11,15.0,10.0
2017-07-02:12,23.0,14.0
2017-07-02:13,22.0,13.0
2017-07-02:14,24.0,15.0
2017-07-02:15,24.0,17.0
2017-07-02:16,32.0,22.0
2017-07-02:17,41.0,29.0
2017-07-02:18,35.0,26.0
2017-07-02:19,33.0,25.0
2017-07-02:20,32.0,24.0
2017-07-02:21,32.0,25.0
2017-07-02:22,14.0,6.0
2017-07-02:23,9.0,3.0
2017-07-02:24,9.0,3.0
2017-07-03:01,6.0,3.0
2017-07-03:02,5.0,3.0
2017-07-03:03,5.0,3.0
2017-07-03:04,16.0,7.0
2017-07-03:05,20.0,9.0
2017-07-03:06,17.0,9.0
2017-07-03:07,23.0,9.0
2017-07-03:08,26.0,11.0
2017-07-03:09,28.0,12.0
2017-07-03:10,30.0,14.0
2017-07-03:11,27.0,13.0
2017-07-03:12,24.0,12.0
2017-07-03:13,18.0,9.0
2017-07-03:14,15.0,8.0
2017-07-03:15,19.0,11.0
2017-07-03:16,22.0,16.0
2017-07-03:17,27.0,20.0
2017-07-03:18,26.0,19.0
2017-07-03:19,34.0,26.0
2017-07-03:20,39.0,27.0
2017-07-03:21,35.0,27.0
2017-07-03:22,29.0,22.0
2017-07-03:23,27.0,17.0
2017-07-03:24,19.0,12.0
2017-07-04:01,25.0,16.0
2017-07-04:02,30.0,19.0
2017-07-04:03,31.0,19.0
2017-07-04:04,37.0,22.0
2017-07-04:05,44.0,27.0
2017-07-04:06,44.0,29.0
2017-07-04:07,47.0,33.0
2017-07-04:08,43.0,30.0
2017-07-04:09,33.0,25.0
2017-07-04:10,27.0,19.0
2017-07-04:11,34.0,24.0
2017-07-04:12,27.0,19.0
2017-07-04:13,26.0,18.0
2017-07-04:14,28.0,19.0
2017-07-04:15,37.0,28.0
2017-07-04:16,36.0,28.0
2017-07-04:17,33.0,23.0
2017-07-04:18,33.0,24.0
2017-07-04:19,35.0,26.0
2017-07-04:20,35.0,28.0
2017-07-04:21,39.0,30.0
2017-07-04:22,33.0,25.0
2017-07-04:23,30.0,23.0
2017-07-04:24,21.0,15.0
2017-07-05:01,23.0,16.0
