time,pm10,pm2.5
2016-06-01:01,50.0,32.0
2016-06-01:02,42.0,30.0
2016-06-01:03,43.0,33.0
2016-06-01:04,39.0,28.0
2016-06-01:05,43.0,26.0
2016-06-01:06,42.0,25.0
2016-06-01:07,45.0,27.0
2016-06-01:08,51.0,27.0
2016-06-01:09,52.0,27.0
2016-06-01:10,36.0,21.0
2016-06-01:11,38.0,14.0
2016-06-01:12,46.0,31.0
2016-06-01:13,44.0,24.0
2016-06-01:14,37.0,23.0
2016-06-01:15,26.0,11.0
2016-06-01:16,32.0,15.0
2016-06-01:17,33.0,14.0
2016-06-01:18,34.0,19.0
2016-06-01:19,29.0,17.0
2016-06-01:20,30.0,16.0
2016-06-01:21,36.0,11.0
2016-06-01:22,24.0,2.0
2016-06-01:23,20.0,6.0
2016-06-01:24,18.0,6.0
2016-06-02:01,26.0,2.0
2016-06-02:02,19.0,12.0
2016-06-02:03,22.0,13.0
2016-06-02:04,19.0,10.0
2016-06-02:05,24.0,13.0
2016-06-02:06,23.0,11.0
2016-06-02:07,23.0,10.0
2016-06-02:08,32.0,14.0
2016-06-02:09,36.0,18.0
2016-06-02:10,36.0,18.0
2016-06-02:11,0.0,0.0
2016-06-02:12,0.0,0.0
2016-06-02:13,0.0,0.0
2016-06-02:14,25.0,14.0
2016-06-02:15,0.0,29.0
2016-06-02:16,0.0,39.0
2016-06-02:17,44.0,23.0
2016-06-02:18,40.0,24.0
2016-06-02:19,34.0,0.0
2016-06-02:20,49.0,27.0
2016-06-02:21,81.0,37.0
2016-06-02:22,63.0,35.0
2016-06-02:23,50.0,33.0
2016-06-02:24,48.0,27.0
2016-06-03:01,43.0,30.0
2016-06-03:02,41.0,28.0
2016-06-03:03,39.0,24.0
2016-06-03:04,43.0,29.0
2016-06-03:05,45.0,34.0
2016-06-03:06,44.0,29.0
2016-06-03:07,38.0,27.0
2016-06-03:08,41.0,25.0
2016-06-03:09,41.0,26.0
2016-06-03:10,39.0,24.0
2016-06-03:11,39.0,22.0
2016-06-03:12,44.0,27.0
2016-06-03:13,48.0,30.0
2016-06-03:14,44.0,27.0
2016-06-03:15,41.0,23.0
2016-06-03:16,41.0,22.0
2016-06-03:17,34.0,22.0
2016-06-03:18,37.0,19.0
2016-06-03:19,40.0,27.0
2016-06-03:20,56.0,27.0
2016-06-03:21,49.0,26.0
2016-06-03:22,53.0,32.0
2016-06-03:23,44.0,28.0
2016-06-03:24,53.0,27.0
2016-06-04:01,56.0,37.0
2016-06-04:02,58.0,44.0
2016-06-04:03,54.0,38.0
2016-06-04:04,54.0,36.0
2016-06-04:05,49.0,36.0
2016-06-04:06,51.0,39.0
2016-06-04:07,52.0,39.0
2016-06-04:08,55.0,39.0
2016-06-04:09,53.0,35.0
2016-06-04:10,64.0,40.0
2016-06-04:11,52.0,30.0
2016-06-04:12,50.0,24.0
2016-06-04:13,40.0,23.0
2016-06-04:14,53.0,26.0
2016-06-04:15,40.0,23.0
2016-06-04:16,56.0,28.0
2016-06-04:17,53.0,25.0
2016-06-04:18,65.0,35.0
2016-06-04:19,66.0,35.0
2016-06-04:20,58.0,29.0
2016-06-04:21,56.0,31.0
2016-06-04:22,66.0,26.0
2016-06-04:23,57.0,35.0
2016-06-04:24,55.0,28.0
2016-06-05:01,53.0,44.0
2016-06-05:02,59.0,48.0
2016-06-05:03,52.0,40.0
2016-06-05:04,55.0,44.0
2016-06-05:05,60.0,41.0
2016-06-05:06,50.0,37.0
2016-06-05:07,53.0,39.0
2016-06-05:08,61.0,36.0
2016-06-05:09,56.0,41.0
2016-06-05:10,50.0,27.0
2016-06-05:11,40.0,29.0
2016-06-05:12,37.0,23.0
2016-06-05:13,27.0,19.0
2016-06-05:14,33.0,19.0
2016-06-05:15,27.0,18.0
2016-06-05:16,32.0,20.0
2016-06-05:17,41.0,21.0
2016-06-05:18,31.0,20.0
2016-06-05:19,38.0,24.0
2016-06-05:20,59.0,31.0
2016-06-05:21,49.0,22.0
2016-06-05:22,46.0,28.0
2016-06-05:23,52.0,24.0
2016-06-05:24,48.0,33.0
2016-06-06:01,35.0,22.0
2016-06-06:02,28.0,19.0
2016-06-06:03,19.0,15.0
2016-06-06:04,13.0,10.0
2016-06-06:05,0.0,16.0
2016-06-06:06,23.0,13.0
2016-06-06:07,18.0,10.0
2016-06-06:08,21.0,13.0
2016-06-06:09,21.0,12.0
2016-06-06:10,16.0,9.0
2016-06-06:11,20.0,15.0
2016-06-06:12,24.0,14.0
2016-06-06:13,30.0,14.0
2016-06-06:14,31.0,16.0
2016-06-06:15,23.0,17.0
2016-06-06:16,35.0,15.0
2016-06-06:17,33.0,18.0
2016-06-06:18,20.0,6.0
2016-06-06:19,7.0,8.0
2016-06-06:20,14.0,6.0
2016-06-06:21,21.0,11.0
2016-06-06:22,16.0,4.0
2016-06-06:23,11.0,10.0
2016-06-06:24,19.0,10.0
2016-06-07:01,12.0,0.0
2016-06-07:02,16.0,11.0
2016-06-07:03,15.0,14.0
2016-06-07:04,17.0,14.0
2016-06-07:05,18.0,14.0
2016-06-07:06,19.0,16.0
2016-06-07:07,19.0,14.0
2016-06-07:08,28.0,22.0
2016-06-07:09,31.0,25.0
2016-06-07:10,29.0,16.0
2016-06-07:11,33.0,20.0
2016-06-07:12,42.0,32.0
2016-06-07:13,51.0,36.0
2016-06-07:14,49.0,41.0
2016-06-07:15,59.0,43.0
2016-06-07:16,68.0,49.0
2016-06-07:17,64.0,45.0
2016-06-07:18,57.0,36.0
2016-06-07:19,51.0,30.0
2016-06-07:20,51.0,35.0
2016-06-07:21,58.0,28.0
2016-06-07:22,61.0,34.0
2016-06-07:23,47.0,25.0
2016-06-07:24,46.0,25.0
2016-06-08:01,44.0,30.0
2016-06-08:02,41.0,37.0
2016-06-08:03,36.0,0.0
2016-06-08:04,36.0,26.0
2016-06-08:05,34.0,30.0
2016-06-08:06,30.0,24.0
2016-06-08:07,30.0,23.0
2016-06-08:08,43.0,32.0
2016-06-08:09,39.0,32.0
2016-06-08:10,44.0,33.0
2016-06-08:11,43.0,32.0
2016-06-08:12,41.0,25.0
2016-06-08:13,36.0,27.0
2016-06-08:14,32.0,19.0
2016-06-08:15,33.0,20.0
2016-06-08:16,30.0,19.0
2016-06-08:17,32.0,13.0
2016-06-08:18,30.0,18.0
2016-06-08:19,30.0,16.0
2016-06-08:20,26.0,18.0
2016-06-08:21,37.0,17.0
2016-06-08:22,45.0,24.0
2016-06-08:23,39.0,24.0
2016-06-08:24,37.0,27.0
2016-06-09:01,34.0,23.0
2016-06-09:02,34.0,32.0
2016-06-09:03,34.0,31.0
2016-06-09:04,38.0,27.0
2016-06-09:05,29.0,27.0
2016-06-09:06,32.0,27.0
