time,pm10,pm2.5
2016-03-01:01,34.0,18.0
2016-03-01:02,31.0,16.0
2016-03-01:03,27.0,15.0
2016-03-01:04,29.0,11.0
2016-03-01:05,25.0,15.0
2016-03-01:06,22.0,13.0
2016-03-01:07,23.0,11.0
2016-03-01:08,24.0,8.0
2016-03-01:09,22.0,12.0
2016-03-01:10,34.0,18.0
2016-03-01:11,23.0,16.0
2016-03-01:12,27.0,17.0
2016-03-01:13,32.0,17.0
2016-03-01:14,39.0,21.0
2016-03-01:15,42.0,24.0
2016-03-01:16,36.0,21.0
2016-03-01:17,41.0,22.0
2016-03-01:18,39.0,22.0
2016-03-01:19,34.0,19.0
2016-03-01:20,30.0,15.0
2016-03-01:21,24.0,9.0
2016-03-01:22,25.0,10.0
2016-03-01:23,25.0,9.0
2016-03-01:24,31.0,9.0
2016-03-02:01,31.0,13.0
2016-03-02:02,24.0,14.0
2016-03-02:03,26.0,18.0
2016-03-02:04,26.0,15.0
2016-03-02:05,20.0,14.0
2016-03-02:06,18.0,8.0
2016-03-02:07,19.0,10.0
2016-03-02:08,24.0,12.0
2016-03-02:09,25.0,14.0
2016-03-02:10,35.0,22.0
2016-03-02:11,41.0,22.0
2016-03-02:12,46.0,25.0
2016-03-02:13,45.0,21.0
2016-03-02:14,46.0,31.0
2016-03-02:15,53.0,33.0
2016-03-02:16,52.0,30.0
2016-03-02:17,53.0,30.0
2016-03-02:18,48.0,23.0
2016-03-02:19,43.0,24.0
2016-03-02:20,30.0,11.0
2016-03-02:21,26.0,6.0
2016-03-02:22,29.0,8.0
2016-03-02:23,34.0,12.0
2016-03-02:24,21.0,6.0
2016-03-03:01,34.0,24.0
2016-03-03:02,28.0,18.0
2016-03-03:03,24.0,20.0
2016-03-03:04,27.0,20.0
2016-03-03:05,22.0,13.0
2016-03-03:06,26.0,12.0
2016-03-03:07,20.0,10.0
2016-03-03:08,26.0,14.0
2016-03-03:09,34.0,12.0
2016-03-03:10,40.0,26.0
2016-03-03:11,47.0,21.0
2016-03-03:12,52.0,27.0
2016-03-03:13,54.0,29.0
2016-03-03:14,57.0,31.0
2016-03-03:15,58.0,29.0
2016-03-03:16,64.0,32.0
2016-03-03:17,61.0,32.0
2016-03-03:18,68.0,37.0
2016-03-03:19,66.0,33.0
2016-03-03:20,68.0,37.0
2016-03-03:21,88.0,38.0
2016-03-03:22,99.0,41.0
2016-03-03:23,121.0,54.0
2016-03-03:24,104.0,49.0
2016-03-04:01,86.0,51.0
2016-03-04:02,75.0,61.0
2016-03-04:03,65.0,46.0
2016-03-04:04,61.0,47.0
2016-03-04:05,67.0,45.0
2016-03-04:06,60.0,40.0
2016-03-04:07,56.0,38.0
2016-03-04:08,58.0,31.0
2016-03-04:09,65.0,41.0
2016-03-04:10,88.0,46.0
2016-03-04:11,98.0,45.0
2016-03-04:12,0.0,0.0
2016-03-04:13,0.0,0.0
2016-03-04:14,51.0,11.0
2016-03-04:15,46.0,16.0
2016-03-04:16,54.0,14.0
2016-03-04:17,56.0,26.0
2016-03-04:18,63.0,27.0
2016-03-04:19,53.0,23.0
2016-03-04:20,45.0,14.0
2016-03-04:21,54.0,22.0
2016-03-04:22,53.0,14.0
