time,pm10,pm2.5
2016-11-01:01,23.0,9.0
2016-11-01:02,13.0,8.0
2016-11-01:03,16.0,5.0
2016-11-01:04,15.0,9.0
2016-11-01:05,20.0,9.0
2016-11-01:06,17.0,6.0
2016-11-01:07,16.0,6.0
2016-11-01:08,20.0,9.0
2016-11-01:09,19.0,9.0
2016-11-01:10,14.0,10.0
2016-11-01:11,22.0,7.0
2016-11-01:12,26.0,10.0
2016-11-01:13,19.0,6.0
2016-11-01:14,22.0,14.0
2016-11-01:15,24.0,9.0
2016-11-01:16,29.0,13.0
2016-11-01:17,29.0,11.0
2016-11-01:18,25.0,10.0
2016-11-01:19,25.0,14.0
2016-11-01:20,22.0,11.0
2016-11-01:21,26.0,23.0
2016-11-01:22,31.0,15.0
2016-11-01:23,29.0,12.0
2016-11-01:24,32.0,17.0
2016-11-02:01,38.0,14.0
2016-11-02:02,29.0,21.0
2016-11-02:03,35.0,11.0
2016-11-02:04,36.0,16.0
2016-11-02:05,32.0,15.0
2016-11-02:06,34.0,17.0
2016-11-02:07,35.0,15.0
2016-11-02:08,42.0,17.0
2016-11-02:09,51.0,26.0
2016-11-02:10,51.0,18.0
2016-11-02:11,0.0,0.0
2016-11-02:12,0.0,0.0
2016-11-02:13,36.0,17.0
2016-11-02:14,25.0,5.0
2016-11-02:15,30.0,12.0
2016-11-02:16,36.0,15.0
2016-11-02:17,39.0,13.0
2016-11-02:18,35.0,22.0
2016-11-02:19,35.0,15.0
2016-11-02:20,28.0,11.0
2016-11-02:21,27.0,16.0
2016-11-02:22,31.0,17.0
2016-11-02:23,28.0,18.0
2016-11-02:24,27.0,16.0
2016-11-03:01,23.0,17.0
2016-11-03:02,30.0,17.0
2016-11-03:03,31.0,21.0
2016-11-03:04,23.0,15.0
2016-11-03:05,24.0,19.0
2016-11-03:06,21.0,13.0
2016-11-03:07,21.0,13.0
2016-11-03:08,22.0,13.0
2016-11-03:09,24.0,20.0
2016-11-03:10,40.0,26.0
2016-11-03:11,55.0,30.0
2016-11-03:12,51.0,30.0
2016-11-03:13,53.0,27.0
2016-11-03:14,50.0,36.0
2016-11-03:15,41.0,20.0
2016-11-03:16,41.0,17.0
2016-11-03:17,46.0,20.0
2016-11-03:18,42.0,19.0
2016-11-03:19,42.0,25.0
2016-11-03:20,43.0,29.0
