time,pm10,pm2.5
2016-02-01:01,39.0,0.0
2016-02-01:02,44.0,0.0
2016-02-01:03,42.0,0.0
2016-02-01:04,42.0,0.0
2016-02-01:05,40.0,0.0
2016-02-01:06,43.0,0.0
2016-02-01:07,61.0,0.0
2016-02-01:08,64.0,0.0
2016-02-01:09,78.0,0.0
2016-02-01:10,63.0,0.0
2016-02-01:11,46.0,0.0
2016-02-01:12,53.0,0.0
2016-02-01:13,44.0,0.0
2016-02-01:14,47.0,0.0
2016-02-01:15,38.0,0.0
2016-02-01:16,48.0,0.0
2016-02-01:17,55.0,0.0
2016-02-01:18,44.0,0.0
2016-02-01:19,38.0,0.0
2016-02-01:20,37.0,0.0
2016-02-01:21,49.0,0.0
2016-02-01:22,53.0,0.0
2016-02-01:23,52.0,0.0
2016-02-01:24,46.0,0.0
2016-02-02:01,43.0,0.0
2016-02-02:02,46.0,0.0
2016-02-02:03,43.0,0.0
2016-02-02:04,48.0,0.0
2016-02-02:05,44.0,0.0
2016-02-02:06,53.0,0.0
2016-02-02:07,54.0,0.0
2016-02-02:08,68.0,0.0
2016-02-02:09,88.0,0.0
2016-02-02:10,81.0,0.0
2016-02-02:11,76.0,0.0
2016-02-02:12,79.0,0.0
2016-02-02:13,69.0,0.0
2016-02-02:14,52.0,0.0
2016-02-02:15,51.0,0.0
2016-02-02:16,58.0,0.0
2016-02-02:17,56.0,0.0
2016-02-02:18,64.0,0.0
2016-02-02:19,44.0,0.0
2016-02-02:20,45.0,0.0
2016-02-02:21,65.0,0.0
2016-02-02:22,47.0,0.0
2016-02-02:23,52.0,0.0
2016-02-02:24,71.0,0.0
2016-02-03:01,65.0,0.0
2016-02-03:02,58.0,0.0
2016-02-03:03,58.0,0.0
2016-02-03:04,60.0,0.0
2016-02-03:05,54.0,0.0
2016-02-03:06,48.0,0.0
2016-02-03:07,77.0,0.0
2016-02-03:08,75.0,0.0
2016-02-03:09,82.0,0.0
2016-02-03:10,84.0,0.0
2016-02-03:11,101.0,0.0
2016-02-03:12,90.0,0.0
2016-02-03:13,106.0,0.0
2016-02-03:14,108.0,0.0
2016-02-03:15,73.0,0.0
2016-02-03:16,67.0,0.0
2016-02-03:17,67.0,0.0
2016-02-03:18,65.0,0.0
2016-02-03:19,49.0,0.0
2016-02-03:20,41.0,0.0
2016-02-03:21,55.0,0.0
2016-02-03:22,58.0,0.0
2016-02-03:23,62.0,0.0
2016-02-03:24,66.0,0.0
2016-02-04:01,69.0,0.0
2016-02-04:02,70.0,0.0
2016-02-04:03,64.0,0.0
2016-02-04:04,61.0,0.0
2016-02-04:05,68.0,0.0
2016-02-04:06,35.0,0.0
2016-02-04:07,0.0,0.0
2016-02-04:08,0.0,0.0
2016-02-04:09,0.0,0.0
2016-02-04:10,0.0,0.0
2016-02-04:11,0.0,0.0
2016-02-04:12,0.0,0.0
2016-02-04:13,0.0,0.0
2016-02-04:14,0.0,0.0
2016-02-04:15,0.0,0.0
2016-02-04:16,0.0,0.0
2016-02-04:17,0.0,0.0
2016-02-04:18,67.0,0.0
2016-02-04:19,70.0,0.0
2016-02-04:20,60.0,0.0
2016-02-04:21,64.0,0.0
2016-02-04:22,58.0,0.0
2016-02-04:23,59.0,0.0
2016-02-04:24,54.0,0.0
2016-02-05:01,32.0,0.0
2016-02-05:02,33.0,0.0
2016-02-05:03,24.0,0.0
2016-02-05:04,33.0,0.0
2016-02-05:05,44.0,0.0
2016-02-05:06,38.0,0.0
2016-02-05:07,52.0,0.0
2016-02-05:08,54.0,0.0
2016-02-05:09,78.0,0.0
2016-02-05:10,86.0,0.0
2016-02-05:11,67.0,0.0
2016-02-05:12,67.0,0.0
2016-02-05:13,51.0,0.0
2016-02-05:14,52.0,0.0
2016-02-05:15,46.0,0.0
2016-02-05:16,41.0,0.0
2016-02-05:17,59.0,0.0
2016-02-05:18,60.0,0.0
2016-02-05:19,60.0,0.0
2016-02-05:20,57.0,0.0
2016-02-05:21,58.0,0.0
2016-02-05:22,48.0,0.0
2016-02-05:23,53.0,0.0
2016-02-05:24,59.0,0.0
2016-02-06:01,57.0,0.0
2016-02-06:02,49.0,0.0
2016-02-06:03,45.0,0.0
2016-02-06:04,45.0,0.0
2016-02-06:05,42.0,0.0
2016-02-06:06,43.0,0.0
2016-02-06:07,40.0,0.0
2016-02-06:08,56.0,0.0
2016-02-06:09,70.0,0.0
2016-02-06:10,60.0,0.0
2016-02-06:11,55.0,0.0
2016-02-06:12,55.0,0.0
2016-02-06:13,64.0,0.0
2016-02-06:14,66.0,0.0
2016-02-06:15,52.0,0.0
2016-02-06:16,60.0,0.0
2016-02-06:17,60.0,0.0
2016-02-06:18,65.0,0.0
2016-02-06:19,55.0,0.0
2016-02-06:20,54.0,0.0
2016-02-06:21,62.0,0.0
2016-02-06:22,65.0,0.0
2016-02-06:23,68.0,0.0
2016-02-06:24,84.0,0.0
2016-02-07:01,76.0,0.0
2016-02-07:02,78.0,0.0
2016-02-07:03,77.0,0.0
2016-02-07:04,72.0,0.0
2016-02-07:05,80.0,0.0
2016-02-07:06,73.0,0.0
2016-02-07:07,70.0,0.0
2016-02-07:08,68.0,0.0
2016-02-07:09,70.0,0.0
2016-02-07:10,58.0,0.0
2016-02-07:11,69.0,0.0
2016-02-07:12,77.0,0.0
2016-02-07:13,73.0,0.0
2016-02-07:14,55.0,0.0
2016-02-07:15,46.0,0.0
2016-02-07:16,50.0,0.0
2016-02-07:17,38.0,0.0
2016-02-07:18,35.0,0.0
2016-02-07:19,29.0,0.0
2016-02-07:20,20.0,0.0
2016-02-07:21,28.0,0.0
2016-02-07:22,30.0,0.0
2016-02-07:23,42.0,0.0
2016-02-07:24,39.0,0.0
2016-02-08:01,40.0,0.0
2016-02-08:02,40.0,0.0
2016-02-08:03,37.0,0.0
2016-02-08:04,37.0,0.0
2016-02-08:05,33.0,0.0
2016-02-08:06,37.0,0.0
2016-02-08:07,38.0,0.0
2016-02-08:08,39.0,0.0
2016-02-08:09,41.0,0.0
2016-02-08:10,40.0,0.0
2016-02-08:11,40.0,0.0
2016-02-08:12,48.0,0.0
2016-02-08:13,56.0,0.0
2016-02-08:14,82.0,0.0
2016-02-08:15,84.0,0.0
