time,pm10,pm2.5
2019-11-01:01,152.0,46.0
2019-11-01:02,143.0,49.0
2019-11-01:03,162.0,59.0
2019-11-01:04,165.0,64.0
2019-11-01:05,169.0,63.0
2019-11-01:06,157.0,59.0
2019-11-01:07,150.0,60.0
2019-11-01:08,152.0,63.0
2019-11-01:09,142.0,62.0
2019-11-01:10,95.0,50.0
2019-11-01:11,0.0,0.0
2019-11-01:12,0.0,35.0
2019-11-01:13,66.0,32.0
2019-11-01:14,61.0,33.0
2019-11-01:15,56.0,27.0
2019-11-01:16,53.0,29.0
2019-11-01:17,51.0,29.0
2019-11-01:18,40.0,20.0
2019-11-01:19,36.0,21.0
2019-11-01:20,31.0,18.0
2019-11-01:21,42.0,22.0
2019-11-01:22,50.0,28.0
2019-11-01:23,57.0,30.0
2019-11-01:24,51.0,29.0
2019-11-02:01,49.0,27.0
2019-11-02:02,49.0,27.0
2019-11-02:03,45.0,28.0
2019-11-02:04,39.0,21.0
2019-11-02:05,39.0,25.0
2019-11-02:06,44.0,27.0
2019-11-02:07,42.0,27.0
2019-11-02:08,46.0,27.0
2019-11-02:09,53.0,30.0
2019-11-02:10,69.0,42.0
2019-11-02:11,72.0,41.0
2019-11-02:12,79.0,46.0
2019-11-02:13,73.0,45.0
2019-11-02:14,77.0,44.0
2019-11-02:15,85.0,46.0
2019-11-02:16,90.0,47.0
2019-11-02:17,95.0,54.0
2019-11-02:18,96.0,54.0
2019-11-02:19,91.0,55.0
2019-11-02:20,82.0,52.0
2019-11-02:21,93.0,59.0
2019-11-02:22,95.0,63.0
2019-11-02:23,72.0,51.0
2019-11-02:24,69.0,49.0
2019-11-03:01,70.0,50.0
2019-11-03:02,71.0,46.0
2019-11-03:03,69.0,50.0
2019-11-03:04,79.0,57.0
2019-11-03:05,80.0,59.0
2019-11-03:06,75.0,54.0
2019-11-03:07,80.0,64.0
2019-11-03:08,82.0,67.0
2019-11-03:09,80.0,64.0
2019-11-03:10,90.0,66.0
2019-11-03:11,88.0,66.0
2019-11-03:12,85.0,62.0
2019-11-03:13,63.0,42.0
2019-11-03:14,26.0,14.0
2019-11-03:15,16.0,10.0
2019-11-03:16,13.0,9.0
2019-11-03:17,9.0,7.0
2019-11-03:18,6.0,6.0
2019-11-03:19,6.0,5.0
2019-11-03:20,5.0,3.0
2019-11-03:21,5.0,3.0
2019-11-03:22,5.0,3.0
2019-11-03:23,5.0,3.0
2019-11-03:24,5.0,3.0
2019-11-04:01,5.0,3.0
2019-11-04:02,0.0,0.0
2019-11-04:03,0.0,0.0
2019-11-04:04,0.0,0.0
2019-11-04:05,0.0,0.0
2019-11-04:06,0.0,0.0
2019-11-04:07,7.0,5.0
2019-11-04:08,7.0,6.0
2019-11-04:09,10.0,8.0
2019-11-04:10,9.0,6.0
2019-11-04:11,6.0,4.0
2019-11-04:12,11.0,7.0
2019-11-04:13,12.0,6.0
2019-11-04:14,12.0,7.0
2019-11-04:15,12.0,6.0
2019-11-04:16,13.0,7.0
2019-11-04:17,14.0,9.0
2019-11-04:18,0.0,12.0
2019-11-04:19,19.0,10.0
2019-11-04:20,21.0,14.0
2019-11-04:21,20.0,11.0
2019-11-04:22,23.0,11.0
2019-11-04:23,27.0,11.0
2019-11-04:24,24.0,11.0
2019-11-05:01,24.0,12.0
2019-11-05:02,23.0,12.0
2019-11-05:03,20.0,14.0
2019-11-05:04,17.0,10.0
2019-11-05:05,16.0,12.0
2019-11-05:06,19.0,16.0
2019-11-05:07,25.0,10.0
2019-11-05:08,25.0,11.0
2019-11-05:09,27.0,19.0
2019-11-05:10,32.0,22.0
2019-11-05:11,41.0,25.0
2019-11-05:12,31.0,18.0
2019-11-05:13,34.0,24.0
2019-11-05:14,40.0,28.0
2019-11-05:15,0.0,27.0
2019-11-05:16,33.0,26.0
2019-11-05:17,30.0,19.0
2019-11-05:18,33.0,21.0
2019-11-05:19,33.0,24.0
2019-11-05:20,38.0,0.0
2019-11-05:21,39.0,24.0
2019-11-05:22,34.0,26.0
2019-11-05:23,0.0,23.0
2019-11-05:24,31.0,27.0
2019-11-06:01,41.0,26.0
2019-11-06:02,41.0,25.0
2019-11-06:03,36.0,26.0
2019-11-06:04,40.0,26.0
2019-11-06:05,38.0,27.0
2019-11-06:06,29.0,28.0
2019-11-06:07,33.0,27.0
2019-11-06:08,38.0,28.0
2019-11-06:09,49.0,36.0
2019-11-06:10,63.0,48.0
2019-11-06:11,69.0,58.0
2019-11-06:12,63.0,48.0
2019-11-06:13,51.0,37.0
2019-11-06:14,61.0,46.0
2019-11-06:15,54.0,40.0
2019-11-06:16,54.0,32.0
2019-11-06:17,53.0,35.0
2019-11-06:18,53.0,37.0
2019-11-06:19,44.0,29.0
2019-11-06:20,38.0,17.0
2019-11-06:21,29.0,18.0
2019-11-06:22,29.0,18.0
2019-11-06:23,30.0,20.0
2019-11-06:24,32.0,16.0
2019-11-07:01,29.0,13.0
2019-11-07:02,35.0,18.0
2019-11-07:03,38.0,26.0
2019-11-07:04,0.0,0.0
2019-11-07:05,40.0,22.0
2019-11-07:06,33.0,22.0
2019-11-07:07,32.0,17.0
2019-11-07:08,36.0,20.0
2019-11-07:09,34.0,18.0
2019-11-07:10,40.0,23.0
2019-11-07:11,44.0,27.0
2019-11-07:12,46.0,29.0
2019-11-07:13,54.0,27.0
2019-11-07:14,52.0,26.0
2019-11-07:15,41.0,19.0
2019-11-07:16,39.0,15.0
2019-11-07:17,43.0,17.0
2019-11-07:18,50.0,19.0
2019-11-07:19,57.0,16.0
2019-11-07:20,55.0,18.0
2019-11-07:21,53.0,15.0
2019-11-07:22,49.0,13.0
2019-11-07:23,51.0,15.0
2019-11-07:24,47.0,12.0
2019-11-08:01,44.0,9.0
2019-11-08:02,40.0,11.0
2019-11-08:03,40.0,10.0
2019-11-08:04,34.0,11.0
2019-11-08:05,35.0,10.0
2019-11-08:06,34.0,10.0
2019-11-08:07,33.0,12.0
2019-11-08:08,37.0,14.0
2019-11-08:09,39.0,19.0
2019-11-08:10,56.0,23.0
2019-11-08:11,58.0,23.0
2019-11-08:12,52.0,24.0
2019-11-08:13,43.0,18.0
2019-11-08:14,35.0,15.0
2019-11-08:15,33.0,15.0
2019-11-08:16,28.0,16.0
2019-11-08:17,37.0,21.0
2019-11-08:18,30.0,12.0
2019-11-08:19,29.0,13.0
2019-11-08:20,31.0,18.0
2019-11-08:21,35.0,16.0
2019-11-08:22,35.0,17.0
2019-11-08:23,40.0,15.0
2019-11-08:24,44.0,25.0
2019-11-09:01,48.0,18.0
2019-11-09:02,46.0,21.0
2019-11-09:03,43.0,23.0
2019-11-09:04,42.0,22.0
2019-11-09:05,40.0,23.0
2019-11-09:06,39.0,20.0
2019-11-09:07,34.0,21.0
2019-11-09:08,42.0,19.0
2019-11-09:09,48.0,22.0
2019-11-09:10,50.0,27.0
2019-11-09:11,55.0,32.0
2019-11-09:12,58.0,33.0
2019-11-09:13,50.0,24.0
2019-11-09:14,45.0,22.0
2019-11-09:15,37.0,19.0
2019-11-09:16,25.0,12.0
2019-11-09:17,28.0,13.0
2019-11-09:18,26.0,12.0
2019-11-09:19,37.0,20.0
2019-11-09:20,30.0,16.0
2019-11-09:21,32.0,21.0
2019-11-09:22,36.0,17.0
2019-11-09:23,39.0,24.0
2019-11-09:24,40.0,21.0
2019-11-10:01,42.0,24.0
2019-11-10:02,38.0,24.0
2019-11-10:03,34.0,21.0
2019-11-10:04,29.0,22.0
2019-11-10:05,29.0,18.0
2019-11-10:06,29.0,21.0
2019-11-10:07,31.0,22.0
2019-11-10:08,32.0,21.0
2019-11-10:09,36.0,28.0
2019-11-10:10,40.0,30.0
2019-11-10:11,49.0,34.0
2019-11-10:12,48.0,40.0
2019-11-10:13,44.0,36.0
2019-11-10:14,43.0,32.0
2019-11-10:15,34.0,30.0
2019-11-10:16,34.0,25.0
2019-11-10:17,30.0,21.0
2019-11-10:18,34.0,22.0
2019-11-10:19,40.0,26.0
2019-11-10:20,38.0,30.0
2019-11-10:21,0.0,23.0
2019-11-10:22,9.0,0.0
2019-11-10:23,12.0,10.0
2019-11-10:24,11.0,10.0
2019-11-11:01,16.0,15.0
2019-11-11:02,23.0,20.0
2019-11-11:03,20.0,19.0
2019-11-11:04,21.0,17.0
2019-11-11:05,18.0,15.0
2019-11-11:06,0.0,19.0
2019-11-11:07,0.0,19.0
2019-11-11:08,14.0,13.0
2019-11-11:09,17.0,15.0
2019-11-11:10,22.0,17.0
2019-11-11:11,19.0,17.0
2019-11-11:12,26.0,16.0
2019-11-11:13,26.0,17.0
2019-11-11:14,24.0,14.0
2019-11-11:15,27.0,18.0
2019-11-11:16,27.0,17.0
2019-11-11:17,31.0,18.0
2019-11-11:18,29.0,20.0
2019-11-11:19,27.0,14.0
2019-11-11:20,29.0,11.0
2019-11-11:21,27.0,16.0
2019-11-11:22,30.0,16.0
2019-11-11:23,21.0,17.0
2019-11-11:24,23.0,14.0
2019-11-12:01,24.0,17.0
2019-11-12:02,23.0,16.0
2019-11-12:03,23.0,13.0
2019-11-12:04,24.0,16.0
2019-11-12:05,22.0,16.0
2019-11-12:06,22.0,16.0
2019-11-12:07,26.0,16.0
2019-11-12:08,29.0,19.0
2019-11-12:09,37.0,26.0
2019-11-12:10,48.0,31.0
2019-11-12:11,46.0,28.0
2019-11-12:12,54.0,28.0
2019-11-12:13,47.0,27.0
2019-11-12:14,34.0,24.0
2019-11-12:15,34.0,22.0
2019-11-12:16,40.0,26.0
2019-11-12:17,40.0,28.0
2019-11-12:18,50.0,33.0
2019-11-12:19,43.0,25.0
