time,pm10,pm2.5
2019-06-01:01,35.0,18.0
2019-06-01:02,31.0,23.0
2019-06-01:03,39.0,23.0
2019-06-01:04,40.0,25.0
2019-06-01:05,42.0,31.0
2019-06-01:06,46.0,31.0
2019-06-01:07,52.0,38.0
2019-06-01:08,58.0,39.0
2019-06-01:09,57.0,34.0
2019-06-01:10,56.0,38.0
2019-06-01:11,59.0,39.0
2019-06-01:12,66.0,47.0
2019-06-01:13,63.0,45.0
2019-06-01:14,54.0,36.0
2019-06-01:15,49.0,26.0
2019-06-01:16,50.0,29.0
2019-06-01:17,46.0,27.0
2019-06-01:18,44.0,23.0
2019-06-01:19,40.0,25.0
2019-06-01:20,35.0,19.0
2019-06-01:21,38.0,20.0
2019-06-01:22,35.0,23.0
2019-06-01:23,45.0,29.0
2019-06-01:24,41.0,25.0
2019-06-02:01,45.0,30.0
2019-06-02:02,43.0,32.0
2019-06-02:03,45.0,31.0
2019-06-02:04,48.0,33.0
2019-06-02:05,51.0,39.0
2019-06-02:06,44.0,32.0
2019-06-02:07,39.0,30.0
2019-06-02:08,53.0,42.0
2019-06-02:09,57.0,47.0
2019-06-02:10,49.0,36.0
2019-06-02:11,49.0,23.0
2019-06-02:12,49.0,27.0
2019-06-02:13,51.0,20.0
2019-06-02:14,60.0,33.0
2019-06-02:15,73.0,43.0
2019-06-02:16,63.0,39.0
2019-06-02:17,64.0,36.0
2019-06-02:18,47.0,15.0
2019-06-02:19,39.0,10.0
2019-06-02:20,41.0,15.0
2019-06-02:21,45.0,19.0
2019-06-02:22,34.0,17.0
2019-06-02:23,31.0,20.0
2019-06-02:24,41.0,13.0
2019-06-03:01,28.0,10.0
2019-06-03:02,25.0,10.0
2019-06-03:03,32.0,0.0
2019-06-03:04,34.0,18.0
2019-06-03:05,33.0,21.0
2019-06-03:06,41.0,22.0
2019-06-03:07,50.0,23.0
2019-06-03:08,45.0,23.0
2019-06-03:09,52.0,29.0
2019-06-03:10,50.0,25.0
2019-06-03:11,50.0,26.0
2019-06-03:12,51.0,26.0
2019-06-03:13,62.0,27.0
2019-06-03:14,47.0,19.0
2019-06-03:15,38.0,17.0
2019-06-03:16,47.0,22.0
2019-06-03:17,55.0,28.0
2019-06-03:18,66.0,29.0
2019-06-03:19,64.0,38.0
2019-06-03:20,61.0,29.0
2019-06-03:21,67.0,32.0
2019-06-03:22,64.0,32.0
2019-06-03:23,33.0,19.0
2019-06-03:24,38.0,17.0
2019-06-04:01,34.0,19.0
2019-06-04:02,40.0,17.0
2019-06-04:03,35.0,21.0
2019-06-04:04,35.0,18.0
2019-06-04:05,41.0,25.0
2019-06-04:06,50.0,33.0
2019-06-04:07,54.0,29.0
2019-06-04:08,40.0,23.0
2019-06-04:09,41.0,21.0
2019-06-04:10,28.0,14.0
2019-06-04:11,33.0,13.0
2019-06-04:12,32.0,17.0
2019-06-04:13,31.0,13.0
2019-06-04:14,33.0,17.0
2019-06-04:15,30.0,17.0
2019-06-04:16,34.0,15.0
2019-06-04:17,32.0,15.0
2019-06-04:18,43.0,18.0
2019-06-04:19,29.0,17.0
2019-06-04:20,27.0,13.0
2019-06-04:21,30.0,14.0
2019-06-04:22,27.0,18.0
2019-06-04:23,42.0,0.0
2019-06-04:24,45.0,32.0
2019-06-05:01,41.0,30.0
2019-06-05:02,45.0,34.0
2019-06-05:03,55.0,38.0
2019-06-05:04,48.0,37.0
2019-06-05:05,48.0,37.0
2019-06-05:06,61.0,46.0
2019-06-05:07,60.0,51.0
2019-06-05:08,73.0,54.0
2019-06-05:09,74.0,56.0
2019-06-05:10,92.0,65.0
2019-06-05:11,88.0,58.0
2019-06-05:12,83.0,59.0
2019-06-05:13,76.0,45.0
2019-06-05:14,83.0,51.0
2019-06-05:15,118.0,79.0
2019-06-05:16,103.0,69.0
2019-06-05:17,87.0,64.0
2019-06-05:18,84.0,53.0
2019-06-05:19,89.0,56.0
2019-06-05:20,95.0,63.0
2019-06-05:21,90.0,62.0
2019-06-05:22,81.0,49.0
2019-06-05:23,57.0,35.0
2019-06-05:24,54.0,35.0
2019-06-06:01,54.0,32.0
2019-06-06:02,44.0,35.0
2019-06-06:03,50.0,33.0
2019-06-06:04,48.0,37.0
2019-06-06:05,52.0,40.0
2019-06-06:06,62.0,36.0
2019-06-06:07,72.0,56.0
2019-06-06:08,83.0,62.0
2019-06-06:09,90.0,64.0
2019-06-06:10,95.0,71.0
2019-06-06:11,103.0,73.0
2019-06-06:12,103.0,78.0
2019-06-06:13,100.0,72.0
2019-06-06:14,103.0,67.0
2019-06-06:15,100.0,70.0
2019-06-06:16,98.0,71.0
2019-06-06:17,98.0,75.0
2019-06-06:18,79.0,52.0
2019-06-06:19,96.0,64.0
2019-06-06:20,77.0,53.0
2019-06-06:21,41.0,31.0
2019-06-06:22,43.0,35.0
2019-06-06:23,36.0,34.0
2019-06-06:24,25.0,22.0
2019-06-07:01,21.0,15.0
2019-06-07:02,25.0,16.0
2019-06-07:03,20.0,10.0
2019-06-07:04,12.0,11.0
2019-06-07:05,10.0,6.0
2019-06-07:06,8.0,4.0
2019-06-07:07,7.0,3.0
2019-06-07:08,8.0,4.0
2019-06-07:09,6.0,4.0
2019-06-07:10,7.0,3.0
2019-06-07:11,15.0,5.0
2019-06-07:12,10.0,7.0
2019-06-07:13,8.0,8.0
2019-06-07:14,0.0,0.0
2019-06-07:15,13.0,4.0
2019-06-07:16,14.0,5.0
2019-06-07:17,14.0,6.0
2019-06-07:18,8.0,6.0
2019-06-07:19,8.0,6.0
2019-06-07:20,13.0,4.0
2019-06-07:21,12.0,6.0
2019-06-07:22,17.0,6.0
2019-06-07:23,8.0,10.0
