time,pm10,pm2.5
2018-10-01:01,18.0,2.0
2018-10-01:02,14.0,1.0
2018-10-01:03,11.0,1.0
2018-10-01:04,12.0,9.0
2018-10-01:05,17.0,6.0
2018-10-01:06,15.0,8.0
2018-10-01:07,19.0,7.0
2018-10-01:08,18.0,4.0
2018-10-01:09,21.0,1.0
2018-10-01:10,24.0,5.0
2018-10-01:11,23.0,6.0
2018-10-01:12,22.0,3.0
2018-10-01:13,19.0,2.0
2018-10-01:14,22.0,5.0
2018-10-01:15,18.0,2.0
2018-10-01:16,16.0,3.0
2018-10-01:17,11.0,1.0
2018-10-01:18,0.0,0.0
2018-10-01:19,14.0,2.0
2018-10-01:20,17.0,4.0
2018-10-01:21,14.0,3.0
2018-10-01:22,12.0,2.0
2018-10-01:23,19.0,8.0
2018-10-01:24,21.0,8.0
2018-10-02:01,22.0,10.0
2018-10-02:02,17.0,7.0
2018-10-02:03,19.0,8.0
2018-10-02:04,19.0,8.0
2018-10-02:05,23.0,6.0
2018-10-02:06,23.0,7.0
2018-10-02:07,23.0,9.0
2018-10-02:08,24.0,9.0
2018-10-02:09,38.0,14.0
2018-10-02:10,35.0,9.0
2018-10-02:11,31.0,0.0
2018-10-02:12,28.0,10.0
2018-10-02:13,22.0,7.0
2018-10-02:14,33.0,11.0
2018-10-02:15,32.0,11.0
2018-10-02:16,25.0,7.0
2018-10-02:17,33.0,6.0
2018-10-02:18,27.0,8.0
2018-10-02:19,27.0,9.0
2018-10-02:20,27.0,8.0
2018-10-02:21,29.0,7.0
2018-10-02:22,24.0,8.0
2018-10-02:23,31.0,18.0
2018-10-02:24,42.0,12.0
2018-10-03:01,38.0,11.0
2018-10-03:02,28.0,19.0
2018-10-03:03,27.0,9.0
2018-10-03:04,27.0,17.0
2018-10-03:05,28.0,16.0
2018-10-03:06,27.0,15.0
2018-10-03:07,30.0,15.0
2018-10-03:08,28.0,13.0
2018-10-03:09,33.0,24.0
2018-10-03:10,38.0,21.0
2018-10-03:11,42.0,24.0
2018-10-03:12,21.0,12.0
