time,pm10,pm2.5
2018-06-01:01,41.0,24.0
2018-06-01:02,45.0,17.0
2018-06-01:03,37.0,19.0
2018-06-01:04,44.0,27.0
2018-06-01:05,43.0,22.0
2018-06-01:06,45.0,22.0
2018-06-01:07,54.0,28.0
2018-06-01:08,61.0,34.0
2018-06-01:09,65.0,37.0
2018-06-01:10,60.0,35.0
2018-06-01:11,61.0,37.0
2018-06-01:12,63.0,30.0
2018-06-01:13,44.0,18.0
2018-06-01:14,49.0,25.0
2018-06-01:15,51.0,13.0
2018-06-01:16,49.0,12.0
2018-06-01:17,48.0,18.0
2018-06-01:18,43.0,13.0
2018-06-01:19,42.0,12.0
2018-06-01:20,36.0,15.0
2018-06-01:21,40.0,19.0
2018-06-01:22,44.0,27.0
2018-06-01:23,45.0,21.0
2018-06-01:24,46.0,23.0
2018-06-02:01,49.0,34.0
2018-06-02:02,48.0,25.0
2018-06-02:03,46.0,25.0
2018-06-02:04,47.0,25.0
2018-06-02:05,42.0,25.0
2018-06-02:06,44.0,23.0
2018-06-02:07,51.0,41.0
2018-06-02:08,59.0,39.0
2018-06-02:09,61.0,45.0
2018-06-02:10,62.0,38.0
2018-06-02:11,53.0,29.0
2018-06-02:12,58.0,29.0
2018-06-02:13,45.0,24.0
2018-06-02:14,43.0,12.0
2018-06-02:15,38.0,17.0
2018-06-02:16,33.0,6.0
2018-06-02:17,32.0,8.0
2018-06-02:18,27.0,8.0
2018-06-02:19,29.0,10.0
2018-06-02:20,27.0,10.0
2018-06-02:21,23.0,9.0
2018-06-02:22,27.0,11.0
2018-06-02:23,28.0,0.0
2018-06-02:24,32.0,15.0
2018-06-03:01,29.0,26.0
2018-06-03:02,29.0,19.0
2018-06-03:03,31.0,15.0
2018-06-03:04,29.0,16.0
2018-06-03:05,29.0,18.0
2018-06-03:06,31.0,16.0
2018-06-03:07,31.0,15.0
2018-06-03:08,34.0,17.0
2018-06-03:09,34.0,22.0
2018-06-03:10,41.0,28.0
2018-06-03:11,27.0,12.0
2018-06-03:12,22.0,10.0
2018-06-03:13,27.0,17.0
2018-06-03:14,34.0,21.0
2018-06-03:15,28.0,13.0
2018-06-03:16,25.0,15.0
2018-06-03:17,32.0,19.0
2018-06-03:18,36.0,18.0
2018-06-03:19,28.0,14.0
2018-06-03:20,24.0,9.0
2018-06-03:21,24.0,10.0
2018-06-03:22,30.0,19.0
2018-06-03:23,32.0,17.0
2018-06-03:24,36.0,18.0
2018-06-04:01,39.0,23.0
2018-06-04:02,39.0,18.0
2018-06-04:03,41.0,24.0
2018-06-04:04,44.0,20.0
2018-06-04:05,41.0,23.0
2018-06-04:06,44.0,27.0
2018-06-04:07,43.0,31.0
2018-06-04:08,52.0,29.0
2018-06-04:09,60.0,35.0
2018-06-04:10,67.0,34.0
2018-06-04:11,51.0,35.0
2018-06-04:12,60.0,32.0
2018-06-04:13,68.0,42.0
2018-06-04:14,54.0,32.0
2018-06-04:15,40.0,26.0
2018-06-04:16,46.0,24.0
2018-06-04:17,42.0,20.0
2018-06-04:18,38.0,24.0
2018-06-04:19,36.0,25.0
2018-06-04:20,27.0,20.0
2018-06-04:21,34.0,23.0
2018-06-04:22,33.0,19.0
2018-06-04:23,36.0,22.0
2018-06-04:24,48.0,33.0
2018-06-05:01,36.0,34.0
2018-06-05:02,29.0,21.0
2018-06-05:03,35.0,26.0
2018-06-05:04,33.0,21.0
2018-06-05:05,32.0,24.0
2018-06-05:06,35.0,26.0
2018-06-05:07,39.0,26.0
2018-06-05:08,45.0,28.0
2018-06-05:09,48.0,36.0
2018-06-05:10,49.0,38.0
2018-06-05:11,58.0,32.0
2018-06-05:12,48.0,30.0
2018-06-05:13,36.0,21.0
2018-06-05:14,34.0,23.0
2018-06-05:15,41.0,27.0
2018-06-05:16,61.0,39.0
2018-06-05:17,87.0,58.0
2018-06-05:18,71.0,46.0
2018-06-05:19,60.0,33.0
2018-06-05:20,55.0,38.0
2018-06-05:21,40.0,32.0
2018-06-05:22,41.0,27.0
2018-06-05:23,39.0,29.0
2018-06-05:24,0.0,0.0
2018-06-06:01,38.0,24.0
2018-06-06:02,33.0,21.0
2018-06-06:03,33.0,29.0
2018-06-06:04,42.0,25.0
2018-06-06:05,38.0,29.0
2018-06-06:06,37.0,27.0
2018-06-06:07,38.0,24.0
2018-06-06:08,51.0,36.0
2018-06-06:09,58.0,39.0
2018-06-06:10,53.0,38.0
2018-06-06:11,55.0,40.0
2018-06-06:12,61.0,37.0
2018-06-06:13,61.0,35.0
2018-06-06:14,69.0,42.0
2018-06-06:15,61.0,40.0
2018-06-06:16,77.0,54.0
2018-06-06:17,0.0,0.0
2018-06-06:18,50.0,27.0
2018-06-06:19,43.0,22.0
2018-06-06:20,39.0,21.0
2018-06-06:21,37.0,24.0
2018-06-06:22,42.0,28.0
2018-06-06:23,49.0,32.0
2018-06-06:24,50.0,38.0
