time,pm10,pm2.5
2017-11-01:01,34.0,19.0
2017-11-01:02,39.0,20.0
2017-11-01:03,44.0,23.0
2017-11-01:04,42.0,23.0
2017-11-01:05,45.0,27.0
2017-11-01:06,44.0,25.0
2017-11-01:07,48.0,25.0
2017-11-01:08,48.0,25.0
2017-11-01:09,51.0,27.0
2017-11-01:10,52.0,26.0
2017-11-01:11,54.0,26.0
2017-11-01:12,42.0,18.0
2017-11-01:13,48.0,22.0
2017-11-01:14,51.0,26.0
2017-11-01:15,48.0,22.0
2017-11-01:16,40.0,17.0
2017-11-01:17,41.0,21.0
2017-11-01:18,42.0,21.0
2017-11-01:19,43.0,20.0
2017-11-01:20,47.0,20.0
2017-11-01:21,47.0,22.0
2017-11-01:22,44.0,20.0
2017-11-01:23,43.0,20.0
2017-11-01:24,42.0,20.0
2017-11-02:01,39.0,20.0
2017-11-02:02,40.0,20.0
2017-11-02:03,42.0,20.0
2017-11-02:04,48.0,24.0
2017-11-02:05,53.0,26.0
2017-11-02:06,52.0,28.0
2017-11-02:07,54.0,30.0
2017-11-02:08,60.0,31.0
2017-11-02:09,72.0,36.0
2017-11-02:10,73.0,34.0
2017-11-02:11,70.0,32.0
2017-11-02:12,67.0,29.0
2017-11-02:13,61.0,30.0
2017-11-02:14,68.0,34.0
2017-11-02:15,77.0,43.0
2017-11-02:16,75.0,40.0
2017-11-02:17,69.0,37.0
2017-11-02:18,64.0,33.0
2017-11-02:19,57.0,29.0
2017-11-02:20,52.0,27.0
2017-11-02:21,55.0,29.0
2017-11-02:22,46.0,24.0
2017-11-02:23,46.0,23.0
2017-11-02:24,42.0,23.0
2017-11-03:01,51.0,28.0
2017-11-03:02,45.0,24.0
2017-11-03:03,47.0,27.0
2017-11-03:04,43.0,23.0
2017-11-03:05,44.0,23.0
2017-11-03:06,46.0,28.0
2017-11-03:07,49.0,29.0
2017-11-03:08,50.0,30.0
2017-11-03:09,51.0,30.0
2017-11-03:10,50.0,31.0
2017-11-03:11,60.0,41.0
2017-11-03:12,56.0,34.0
2017-11-03:13,42.0,23.0
2017-11-03:14,39.0,25.0
2017-11-03:15,40.0,27.0
2017-11-03:16,48.0,30.0
2017-11-03:17,40.0,27.0
2017-11-03:18,35.0,20.0
2017-11-03:19,40.0,29.0
2017-11-03:20,44.0,31.0
2017-11-03:21,40.0,26.0
2017-11-03:22,45.0,28.0
2017-11-03:23,44.0,31.0
2017-11-03:24,45.0,34.0
2017-11-04:01,50.0,36.0
2017-11-04:02,50.0,38.0
2017-11-04:03,53.0,40.0
2017-11-04:04,52.0,39.0
2017-11-04:05,51.0,39.0
2017-11-04:06,52.0,40.0
2017-11-04:07,49.0,39.0
2017-11-04:08,49.0,37.0
2017-11-04:09,42.0,38.0
2017-11-04:10,41.0,35.0
2017-11-04:11,48.0,34.0
2017-11-04:12,51.0,39.0
2017-11-04:13,52.0,40.0
2017-11-04:14,42.0,33.0
