time,pm10,pm2.5
2016-12-01:01,42.0,0.0
2016-12-01:02,59.0,0.0
2016-12-01:03,79.0,0.0
2016-12-01:04,101.0,0.0
2016-12-01:05,146.0,0.0
2016-12-01:06,137.0,0.0
2016-12-01:07,105.0,0.0
2016-12-01:08,120.0,0.0
2016-12-01:09,123.0,0.0
2016-12-01:10,106.0,0.0
2016-12-01:11,102.0,0.0
2016-12-01:12,66.0,0.0
2016-12-01:13,60.0,0.0
2016-12-01:14,62.0,0.0
2016-12-01:15,55.0,0.0
2016-12-01:16,62.0,0.0
2016-12-01:17,38.0,0.0
2016-12-01:18,46.0,0.0
2016-12-01:19,42.0,0.0
2016-12-01:20,35.0,0.0
2016-12-01:21,28.0,0.0
2016-12-01:22,34.0,0.0
2016-12-01:23,37.0,0.0
2016-12-01:24,30.0,0.0
2016-12-02:01,30.0,0.0
2016-12-02:02,26.0,0.0
2016-12-02:03,31.0,0.0
2016-12-02:04,35.0,0.0
2016-12-02:05,34.0,0.0
2016-12-02:06,48.0,0.0
2016-12-02:07,48.0,0.0
2016-12-02:08,56.0,0.0
2016-12-02:09,60.0,0.0
2016-12-02:10,55.0,0.0
2016-12-02:11,61.0,0.0
2016-12-02:12,58.0,0.0
2016-12-02:13,44.0,0.0
2016-12-02:14,57.0,0.0
2016-12-02:15,75.0,0.0
2016-12-02:16,86.0,0.0
2016-12-02:17,68.0,0.0
2016-12-02:18,69.0,0.0
2016-12-02:19,59.0,0.0
2016-12-02:20,60.0,0.0
2016-12-02:21,60.0,0.0
2016-12-02:22,77.0,0.0
2016-12-02:23,73.0,0.0
2016-12-02:24,65.0,0.0
2016-12-03:01,52.0,0.0
2016-12-03:02,61.0,0.0
2016-12-03:03,61.0,0.0
2016-12-03:04,59.0,0.0
2016-12-03:05,62.0,0.0
2016-12-03:06,57.0,0.0
2016-12-03:07,51.0,0.0
2016-12-03:08,67.0,0.0
2016-12-03:09,68.0,0.0
2016-12-03:10,82.0,0.0
2016-12-03:11,72.0,0.0
2016-12-03:12,68.0,0.0
2016-12-03:13,70.0,0.0
2016-12-03:14,66.0,0.0
2016-12-03:15,66.0,0.0
2016-12-03:16,74.0,0.0
2016-12-03:17,70.0,0.0
2016-12-03:18,74.0,0.0
2016-12-03:19,97.0,0.0
2016-12-03:20,109.0,0.0
2016-12-03:21,113.0,0.0
2016-12-03:22,109.0,0.0
2016-12-03:23,110.0,0.0
2016-12-03:24,100.0,0.0
2016-12-04:01,89.0,0.0
2016-12-04:02,94.0,0.0
2016-12-04:03,94.0,0.0
2016-12-04:04,91.0,0.0
2016-12-04:05,87.0,0.0
2016-12-04:06,84.0,0.0
2016-12-04:07,85.0,0.0
2016-12-04:08,86.0,0.0
2016-12-04:09,99.0,0.0
2016-12-04:10,106.0,0.0
2016-12-04:11,95.0,0.0
2016-12-04:12,109.0,0.0
2016-12-04:13,116.0,0.0
2016-12-04:14,122.0,0.0
2016-12-04:15,109.0,0.0
2016-12-04:16,112.0,0.0
2016-12-04:17,100.0,0.0
2016-12-04:18,103.0,0.0
2016-12-04:19,113.0,0.0
2016-12-04:20,125.0,0.0
2016-12-04:21,140.0,0.0
2016-12-04:22,134.0,0.0
2016-12-04:23,131.0,0.0
2016-12-04:24,115.0,0.0
2016-12-05:01,116.0,0.0
2016-12-05:02,119.0,0.0
2016-12-05:03,115.0,0.0
2016-12-05:04,105.0,0.0
2016-12-05:05,112.0,0.0
2016-12-05:06,113.0,0.0
2016-12-05:07,116.0,0.0
2016-12-05:08,118.0,0.0
2016-12-05:09,112.0,0.0
2016-12-05:10,140.0,0.0
2016-12-05:11,156.0,0.0
2016-12-05:12,161.0,0.0
2016-12-05:13,155.0,0.0
2016-12-05:14,159.0,0.0
2016-12-05:15,148.0,0.0
2016-12-05:16,139.0,0.0
2016-12-05:17,137.0,0.0
2016-12-05:18,115.0,0.0
2016-12-05:19,85.0,0.0
2016-12-05:20,75.0,0.0
2016-12-05:21,55.0,0.0
2016-12-05:22,46.0,0.0
2016-12-05:23,45.0,0.0
2016-12-05:24,42.0,0.0
2016-12-06:01,41.0,0.0
2016-12-06:02,37.0,0.0
2016-12-06:03,41.0,0.0
2016-12-06:04,38.0,0.0
2016-12-06:05,33.0,0.0
2016-12-06:06,31.0,0.0
2016-12-06:07,30.0,0.0
2016-12-06:08,26.0,0.0
2016-12-06:09,24.0,0.0
2016-12-06:10,27.0,0.0
2016-12-06:11,30.0,0.0
2016-12-06:12,39.0,0.0
2016-12-06:13,39.0,0.0
2016-12-06:14,51.0,0.0
2016-12-06:15,48.0,0.0
2016-12-06:16,65.0,0.0
2016-12-06:17,52.0,0.0
2016-12-06:18,26.0,0.0
2016-12-06:19,39.0,0.0
2016-12-06:20,41.0,0.0
2016-12-06:21,40.0,0.0
2016-12-06:22,45.0,0.0
2016-12-06:23,33.0,0.0
2016-12-06:24,41.0,0.0
2016-12-07:01,33.0,0.0
2016-12-07:02,31.0,0.0
2016-12-07:03,28.0,0.0
2016-12-07:04,25.0,0.0
2016-12-07:05,26.0,0.0
2016-12-07:06,31.0,0.0
2016-12-07:07,43.0,0.0
2016-12-07:08,32.0,0.0
2016-12-07:09,36.0,0.0
2016-12-07:10,61.0,0.0
2016-12-07:11,55.0,0.0
2016-12-07:12,90.0,0.0
2016-12-07:13,87.0,0.0
2016-12-07:14,92.0,0.0
2016-12-07:15,94.0,0.0
2016-12-07:16,88.0,0.0
2016-12-07:17,122.0,0.0
2016-12-07:18,118.0,0.0
2016-12-07:19,115.0,0.0
2016-12-07:20,107.0,0.0
2016-12-07:21,101.0,0.0
2016-12-07:22,103.0,0.0
2016-12-07:23,92.0,0.0
2016-12-07:24,71.0,0.0
2016-12-08:01,65.0,0.0
2016-12-08:02,53.0,0.0
2016-12-08:03,70.0,0.0
2016-12-08:04,66.0,0.0
2016-12-08:05,50.0,0.0
2016-12-08:06,53.0,0.0
2016-12-08:07,54.0,0.0
2016-12-08:08,67.0,0.0
2016-12-08:09,67.0,0.0
2016-12-08:10,77.0,0.0
2016-12-08:11,86.0,0.0
2016-12-08:12,100.0,0.0
2016-12-08:13,120.0,0.0
2016-12-08:14,102.0,0.0
2016-12-08:15,73.0,0.0
2016-12-08:16,56.0,0.0
2016-12-08:17,55.0,0.0
2016-12-08:18,58.0,0.0
2016-12-08:19,50.0,0.0
2016-12-08:20,97.0,0.0
2016-12-08:21,107.0,0.0
2016-12-08:22,58.0,0.0
2016-12-08:23,50.0,0.0
2016-12-08:24,49.0,0.0
2016-12-09:01,50.0,0.0
2016-12-09:02,52.0,0.0
2016-12-09:03,53.0,0.0
2016-12-09:04,52.0,0.0
2016-12-09:05,54.0,0.0
2016-12-09:06,51.0,0.0
2016-12-09:07,77.0,0.0
2016-12-09:08,59.0,0.0
2016-12-09:09,58.0,0.0
2016-12-09:10,50.0,0.0
2016-12-09:11,50.0,0.0
2016-12-09:12,67.0,0.0
2016-12-09:13,70.0,0.0
2016-12-09:14,50.0,0.0
2016-12-09:15,54.0,0.0
2016-12-09:16,58.0,0.0
2016-12-09:17,48.0,0.0
2016-12-09:18,41.0,0.0
